x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-6.575227628981732;-6.326799619645739;-2.847643964996122;-1.2065304905832546;1.7897271305559364;-0.688484353055514;13.680656;-42.252773;-13.804983;12.25;12.25;12.25;1372;200.0049999998906
1.0141676755220081;-12.322990082784461;-7.701939288810394;-0.4759484873674442;-0.45684477587826317;-0.12209070070218045;-1.4568114;2.3519845;1.9582903;12.25;12.25;12.25;1372;200.0049999998906
2.562667002939939;-9.484949818441143;-13.17189118531637;-0.19258468887660707;0.03503826810259973;1.241468717810416;11.97797;10.446368;13.439399;12.25;12.25;12.25;1372;200.0049999998906
-5.009781234799291;-6.408538739807991;5.845591026153284;-1.3180675622493219;0.3747530897959728;-0.01727250751175937;-8.928623;21.64876;24.587893;12.25;12.25;12.25;1372;200.0049999998906
-11.16416283854975;-11.825846519324088;6.046605247091513;0.23752518419856955;0.3010622090252765;-0.19459629269181833;-32.56948;-26.759853;34.075897;12.25;12.25;12.25;1372;200.0049999998906
-13.598244170791645;-8.76621009945284;-10.637095704822787;-0.8994765211359713;-2.242099987186717;2.7711039108900755;15.413985;20.03998;-2.1744194;12.25;12.25;12.25;1372;200.0049999998906
-9.588197438663745;-13.327860586838408;3.6048858587655426;0.952536363583761;0.029833848630528296;-0.0453943230346126;-3.9957418;-1.7726761;2.0398295;12.25;12.25;12.25;1372;200.0049999998906
-6.102703261360744;0.7674330192074506;-19.001236386423624;-0.16778809881256324;0.09796738064736946;0.14441125601772908;47.571537;-18.757376;-52.786182;12.25;12.25;12.25;1372;200.0049999998906
9.349701218100142;-3.3572901445154337;-1.8983928198247118;-0.5508395965816258;-0.3377668108037522;-1.9499589226477865;-27.083342;12.630871;34.34853;12.25;12.25;12.25;1372;200.0049999998906
-19.037726141481055;7.185196852346374;-12.213761639649986;-0.03535962230059008;-0.03418515890726171;0.4480160031067072;8.136049;-2.9725897;-8.929243;12.25;12.25;12.25;1372;200.0049999998906
-12.245658059505976;-5.780532273176544;-5.684696864626758;0.9944692977031486;-0.11637675063429466;2.0037193666015023;-26.454504;-0.38761204;-9.013781;12.25;12.25;12.25;1372;200.0049999998906
3.2286566721596044;-15.2716533769236;7.026147386813039;0.21222789716606677;0.28521807180538716;0.08931196644684807;1.418202;8.665979;5.6186934;12.25;12.25;12.25;1372;200.0049999998906
-4.29472323657252;-2.5181855236558466;3.704143824893509;0.12313656160383785;-2.2452710369723476;0.3226466086303473;-1.7928172;1.9190483;6.4027286;12.25;12.25;12.25;1372;200.0049999998906
