x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-6.709872816920129;-5.147819532473446;-2.2127411322148602;-0.3583890983457359;0.197712325966098;1.0124043764494717;-11.209385;15.7402315;11.402317;12.25;12.25;12.25;1372;200.0049999998906
1.1908186417017481;-12.626063118969217;-8.590840722159196;-1.2335746555325064;-0.5928164243899469;1.115984005691393;4.6207733;-10.094194;-0.73516876;12.25;12.25;12.25;1372;200.0049999998906
3.970301182568127;-7.6597467594609805;-9.79859483693187;0.21386630193827944;-0.6243623607973987;1.496856271033246;-20.502514;2.9270382;-0.1786708;12.25;12.25;12.25;1372;200.0049999998906
-5.402208582051645;-6.477977713053923;5.503299616357057;2.1861603905127667;-0.10714142128585966;-0.8961143984253979;13.652589;-23.092224;-6.7987723;12.25;12.25;12.25;1372;200.0049999998906
-8.703495769900309;-9.157258383539453;7.899263860717688;-0.301828164948389;0.5406437222836453;-2.389940331840689;28.152353;60.59604;4.4400334;12.25;12.25;12.25;1372;200.0049999998906
-12.430644306540664;-10.171678471948079;-9.037622722509287;0.3040217043850775;-0.3170938228660788;-2.624213469161778;-11.445853;-55.366447;-5.1002517;12.25;12.25;12.25;1372;200.0049999998906
-9.995949920316715;-11.676807947765475;1.2085539130219274;-0.8497061095650156;-0.5946367128007428;0.3134245680084566;-18.760834;9.385891;10.647137;12.25;12.25;12.25;1372;200.0049999998906
-6.377048621161779;2.0473839213560394;-19.39151286218393;2.219095851337166;1.0220231082499247;-0.34789329970400706;1.6948065;-15.437822;36.721634;12.25;12.25;12.25;1372;200.0049999998906
9.234565077142026;-2.55013056251574;-7.341901992497886;-0.3544482761570876;1.6952513054126481;-0.08001730336130689;-13.814818;0.09546418;6.826393;12.25;12.25;12.25;1372;200.0049999998906
-19.412715644408387;7.6048082718102945;-12.947758161573516;1.1421441576414335;0.3926079993031148;0.05665039000048332;67.0298;-9.542888;-17.535215;12.25;12.25;12.25;1372;200.0049999998906
-12.81645683776602;-9.588298437954872;-4.530887016283986;1.3505296050324942;0.4922788740384213;-0.2649553232891437;3.5078406;2.3909292;0.11073893;12.25;12.25;12.25;1372;200.0049999998906
0.17501478927808162;-13.748934731841539;6.14737662648154;0.7377364398985026;1.1991992220880763;1.5373701710676133;-5.725401;2.3980272;-5.8034267;12.25;12.25;12.25;1372;200.0049999998906
-5.151730836980336;-2.573017087637469;2.958222560790889;0.19695048258734335;2.297399959351825;-0.014742963563947071;8.41565;-3.7877407;7.7106676;12.25;12.25;12.25;1372;200.0049999998906
9.790276150504198;4.638945155225149;-2.5925526955254328;0.7238788751589054;-0.4578894778102565;0.21877080074819993;8.334158;-8.14272;-11.14815;12.25;12.25;12.25;1372;200.0049999998906
-0.6860086769376514;-12.772821214503502;1.2121131144727462;-0.24818824312902263;0.0008519961621750796;-2.7243573917583954;-4.845575;7.4669805;27.55917;12.25;12.25;12.25;1372;200.0049999998906
-14.676034483723306;-9.606500188173454;2.0704679858566823;-0.7474394540130708;-2.818631143770353;0.5963155762874747;-27.589653;-9.854552;-16.29627;12.25;12.25;12.25;1372;200.0049999998906
-3.7108286814014666;-31.5715415238251;-7.070578538064706;-1.6858193274424877;-0.566495129032634;-0.8826952770477862;-21.039963;-10.3351145;1.3334329;12.25;12.25;12.25;1372;200.0049999998906
-6.680089380155405;-16.26500899167058;-11.22473795723666;1.2077815609496125;-0.8012784544176447;0.38798591012078903;-21.18671;4.99953;11.22053;12.25;12.25;12.25;1372;200.0049999998906
-8.274138499187051;-5.875950070472991;-3.078340167151578;-0.7247002691635841;-1.0890601305884935;0.7740311434156023;-8.522581;26.585176;32.28339;12.25;12.25;12.25;1372;200.0049999998906
-4.029511918019271;-9.814379887700321;-1.2378854022911483;0.4847192128897908;0.9513020426795027;-0.06144038072606334;-3.3692853;-12.788057;3.7238438;12.25;12.25;12.25;1372;200.0049999998906
-0.4215145507529183;-22.02497131671844;-3.4151906435611803;-0.0984519502929356;-0.3789447403642693;1.026065879397467;6.3549147;1.0605798;-9.240779;12.25;12.25;12.25;1372;200.0049999998906
6.814452402485782;-2.734428276279897;-6.861033403853045;1.499226184609462;-0.6149945848446824;-2.2467994369021502;-15.495441;3.0644393;26.404238;12.25;12.25;12.25;1372;200.0049999998906
11.541557437756158;3.530899652405965;-10.3404395228519;-1.0201108318296304;-0.23137319649724028;-0.027840529536147275;-15.112399;-5.6875353;-2.5481381;12.25;12.25;12.25;1372;200.0049999998906
-1.6177184792915853;-3.9502808389364032;-7.76842649300651;1.2923236658980164;1.1723991599975556;-3.205266117804546;0.68222666;3.7110488;-6.1980724;12.25;12.25;12.25;1372;200.0049999998906
-7.797155426985014;-6.176378111502228;-6.415429826700477;0.47849596762906427;0.8127545336022703;-2.6138312888872948;-15.0764675;-16.835714;-14.645472;12.25;12.25;12.25;1372;200.0049999998906
2.7218026744059878;-18.61817054120017;2.1899587087756878;-0.293926847546682;-1.5294678279572937;0.18206798425300075;-24.75831;0.30529577;23.246008;12.25;12.25;12.25;1372;200.0049999998906
-8.794223986761093;-6.172772749631614;-11.651771541056661;-0.4328130316749794;-0.04387242699490599;0.35368361695168693;-5.267302;-3.3927853;6.0224485;12.25;12.25;12.25;1372;200.0049999998906
9.327329199172894;-9.60043451047071;-8.000615114533801;-1.4575866377966828;1.028234980577353;-0.29050709077413067;12.799681;8.575513;-11.797105;12.25;12.25;12.25;1372;200.0049999998906
-3.6260296011710706;3.689355046117608;1.6763941274925458;-0.72904944353442;-0.5509985106961992;0.7134025271164335;6.1424513;12.878423;-0.14292394;12.25;12.25;12.25;1372;200.0049999998906
-3.276537724703407;-0.39983159949307717;-12.705299011219797;-1.3794400094864354;-2.2561541650418464;0.2299086462065684;3.4328244;12.60891;18.342964;12.25;12.25;12.25;1372;200.0049999998906
2.996274778107042;3.638325564806514;-5.315170307236081;-0.547470466910427;2.12360270670253;-0.9780910375249405;16.2298;66.35111;4.405378;12.25;12.25;12.25;1372;200.0049999998906
4.702704033776794;-5.588934931914231;-3.890756002837936;-0.3278948620173062;1.9424470295944292;0.9404852167676367;-9.676206;-2.4140992;5.9185596;12.25;12.25;12.25;1372;200.0049999998906
-16.749838466990273;3.166231760361453;-10.544967629137576;-0.28247690179870116;-1.3484873246807823;-0.06285378199267258;36.60607;16.135822;5.311308;12.25;12.25;12.25;1372;200.0049999998906
-7.990309661726325;1.5013003954506827;4.5338225980057425;0.6866790011136973;1.4873106849192166;0.04865294667903977;-20.03278;0.55635715;13.40493;12.25;12.25;12.25;1372;200.0049999998906
-6.193519535172358;-6.3443802566602185;-12.720509818180062;-0.6380931249101298;0.24124701915597777;0.06586251407981301;-15.569802;-3.2033324;18.190992;12.25;12.25;12.25;1372;200.0049999998906
-4.5422094507102235;-5.643274751921548;11.388843585283423;-0.5842973043974963;0.705466300712492;0.7737215604974487;8.85598;8.738158;-6.8172836;12.25;12.25;12.25;1372;200.0049999998906
-0.9349205156853193;-12.510149015282877;-1.3290266878951187;0.3705570652711037;-1.6199246073711;0.8720894590362243;1.3015081;-9.267249;-2.4467218;12.25;12.25;12.25;1372;200.0049999998906
-2.3190773068856383;-15.438841325712074;-8.345765131863736;-1.7035083990081579;0.11476024237240412;-0.39311314302034933;37.976723;13.1723385;13.668767;12.25;12.25;12.25;1372;200.0049999998906
0.216414176502149;7.227879124309739;-19.714065628102297;1.2656163052736025;0.1347181979819624;1.9102664109703713;-2.8625746;-1.296093;-1.8506699;12.25;12.25;12.25;1372;200.0049999998906
-11.587602464121296;-10.288721459121565;-10.602071766846354;0.7405784473134315;-1.283837409582955;0.2435203014423869;26.997099;-9.588139;-35.045727;12.25;12.25;12.25;1372;200.0049999998906
11.546064467548751;5.326105164538285;-9.408714573784048;-1.4588569070588797;-0.49126335152469164;-0.4298137185824519;-21.709934;-3.5605857;-10.280044;12.25;12.25;12.25;1372;200.0049999998906
12.738920433658432;-0.26900768085168875;0.11960909710249304;-0.9446364185758073;1.7735084556914753;-0.029088741428118386;-24.748537;-10.975044;-7.7432394;12.25;12.25;12.25;1372;200.0049999998906
-14.588737790264565;-2.0039488917755395;-11.004761078799453;0.32779080342102757;-0.21677118296646075;1.618296884871572;-22.257534;-15.223313;-3.214626;12.25;12.25;12.25;1372;200.0049999998906
14.007739633545295;-20.137519717245493;6.703187224084462;-0.6168795719838717;0.14783571296453482;-1.900405783389886;-24.6046;-3.8532727;-49.88152;12.25;12.25;12.25;1372;200.0049999998906
6.48052780136386;-8.948600458412823;0.5234768550630446;0.9731793845205248;-0.2113758806953594;-1.7383058151821362;7.2010727;4.0235887;-5.0489116;12.25;12.25;12.25;1372;200.0049999998906
0.3851700079143861;2.819770254132636;-8.784975941413233;-1.212064931698276;-0.3527887608800196;1.7133842659971918;1.2750714;-17.85855;8.662355;12.25;12.25;12.25;1372;200.0049999998906
7.983998365324295;-15.707529663275423;7.888675248118973;1.198522427004783;1.684278335877325;-0.46444883621278;23.225481;0.190015;-3.6765544;12.25;12.25;12.25;1372;200.0049999998906
6.836261836770513;-10.95644245662926;-2.9223369218188475;-2.107736513623348;0.5102549599234296;0.6208217769341516;-0.015705543;3.941946;6.3042607;12.25;12.25;12.25;1372;200.0049999998906
19.880928269393454;-13.65780555624546;9.322123037809373;-0.773640413322535;-1.781228405676081;0.6426628033709895;-3.324179;7.124418;-9.299221;12.25;12.25;12.25;1372;200.0049999998906
13.44462258339893;-4.60065011755831;-7.763104879818273;-0.8864449400405636;1.0031749558713774;-1.4896857297599975;-24.928867;55.96611;-41.10379;12.25;12.25;12.25;1372;200.0049999998906
-8.444091545549032;0.8626170517628657;2.1978666766628905;0.106860505951098;0.7044010647665206;1.9671293015057527;-8.616409;-15.672029;6.74613;12.25;12.25;12.25;1372;200.0049999998906
-4.058516367684982;-3.0416436487440084;-9.91844282666344;1.4599581577508467;-1.9848100452000528;-1.5131619528758538;0.95389485;12.603072;-14.832512;12.25;12.25;12.25;1372;200.0049999998906
-7.787247364735989;9.219233461729969;-3.613841691690434;-0.28391204181131807;-0.04074482773288931;-1.160831313815724;6.970458;-9.821528;23.745806;12.25;12.25;12.25;1372;200.0049999998906
9.707080920170963;-11.220399631950254;-25.74599715357222;-1.5294032224894272;0.4874018815001619;0.33145150434589793;-12.586188;-12.644284;-3.288045;12.25;12.25;12.25;1372;200.0049999998906
4.009428583318955;-11.719266242728008;-0.07466263629603234;0.7086015880408183;0.9268481128511702;-1.6266792409440616;8.566327;21.690619;13.319034;12.25;12.25;12.25;1372;200.0049999998906
-0.10091401499973357;-5.997721784075557;2.9529858464001926;0.6782066599066026;0.2198224384536161;-0.6729341183720808;12.959104;-0.6731754;-47.771503;12.25;12.25;12.25;1372;200.0049999998906
-0.9653563636350196;-3.295885940845356;-22.274907502603853;2.0157010136282505;-0.8600958329242315;0.5482357844614872;-24.511446;-15.005141;26.356924;12.25;12.25;12.25;1372;200.0049999998906
2.4905346300662314;-13.342383137804063;-2.6487168566097354;-0.32915885250038557;2.8015515281034893;-0.7194194362756031;-13.245342;-5.004736;3.3364496;12.25;12.25;12.25;1372;200.0049999998906
9.812379808721516;6.738693158615387;-18.21754376185427;0.6106527522024123;0.8832549244110166;-1.2552524805894432;3.5240743;-2.7532177;-2.579689;12.25;12.25;12.25;1372;200.0049999998906
