time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8460436;0.004743406
0.01;7.125445e-05;0.0011875742;2.8378508;0.009473157
0.015;0.00028460604;0.0031622893;2.8134508;0.014162242
0.02;0.0006388284;0.0053235698;2.7734;0.018784575
0.025;0.0011319055;0.0075460365;2.718573;0.02331553
0.03;0.0017610831;0.009783795;2.6501284;0.027732411
0.035;0.0025229268;0.012013937;2.5694432;0.032014817
0.04;0.0034133724;0.014222386;2.4780304;0.036144868
0.045;0.0044278363;0.016399393;2.3775241;0.040107407
0.05;0.0055612763;0.018537588;2.2695398;0.043889973
0.055;0.0068082637;0.020631103;2.155726;0.047482852
0.06;0.00816311;0.022675307;2.0376344;0.05087891
0.065;0.0096198525;0.024666289;1.9167562;0.0540735
0.07;0.011172482;0.026601147;1.7944635;0.057064272
0.075;0.012814842;0.028477425;1.6720103;0.059850957
0.08;0.014540763;0.030293256;1.5505207;0.062435158
0.085;0.016344246;0.03204754;1.4309821;0.064820126
0.09;0.018219233;0.03373932;1.3142635;0.06701057
0.095;0.020159887;0.035368223;1.2010936;0.06901239
0.1;0.0221606;0.036934335;1.0920829;0.07083253
0.105;0.02421586;0.038437873;0.9877271;0.07247874
0.11;0.026320428;0.039879438;0.8884206;0.07395944
0.115;0.02846938;0.04125997;0.7944451;0.07528352
0.12;0.030658053;0.04258063;0.70600885;0.0764602
0.125;0.032881957;0.04384261;0.6232339;0.07749892
0.13;0.03513697;0.045047402;0.5461682;0.0784092
0.135;0.03741929;0.04619665;0.47480318;0.07920054
0.14;0.039725315;0.047292043;0.40907073;0.079882324
0.145;0.042051684;0.04833527;0.34885845;0.08046375
0.15;0.044395432;0.049328256;0.29401138;0.08095378
0.155;0.046753913;0.050273024;0.24434295;0.08136101
0.16;0.049124632;0.05117149;0.19963841;0.081693746
0.165;0.05150518;0.052025434;0.15966265;0.08195985
0.17;0.053893816;0.052837074;0.12416265;0.08216678
0.175;0.0562885;0.053608093;0.09287487;0.08232158
0.18;0.05868778;0.054340534;0.06552742;0.08243079
0.185;0.061090343;0.055036347;0.041844387;0.08250053
0.19;0.06349497;0.055697344;0.021549456;0.082536444
0.195;0.065900475;0.056325193;0.0043681483;0.08254372
0.2;0.068306416;0.05692201;-0.009969263;0.08252711
0.205;0.07071175;0.057489224;-0.021725966;0.0824909
0.21;0.07311604;0.058028605;-0.031156372;0.082438976
0.215;0.075518675;0.058541607;-0.038504906;0.082374796
0.22;0.07791949;0.05902992;-0.044004537;0.08230146
0.225;0.08031797;0.059494793;-0.047875755;0.082221664
0.23;0.082714185;0.059937812;-0.050326217;0.082137786
0.235;0.085107744;0.060360104;-0.051549423;0.08205187
0.24;0.08749896;0.06076317;-0.05172543;0.08196566
0.245;0.08988739;0.061147884;-0.05101986;0.08188063
0.25;0.09227349;0.06151566;-0.049584802;0.08179799
0.255;0.094656974;0.061867308;-0.04755811;0.08171873
0.26;0.09703808;0.062203903;-0.045064718;0.08164362
0.265;0.09941699;0.06252641;-0.042216428;0.081573255
0.27;0.101793975;0.06283579;-0.039113067;0.08150807
0.275;0.10416874;0.06313257;-0.035842273;0.08144833
0.28;0.106541745;0.0634177;-0.03248078;0.081394196
0.285;0.10891364;0.06369218;-0.029094702;0.08134571
0.29;0.11128355;0.06395606;-0.02574035;0.08130281
0.295;0.11365242;0.064210415;-0.022465087;0.08126536
0.3;0.116020516;0.06445584;-0.019307656;0.08123318
0.305;0.11838713;0.064692415;-0.016299462;0.081206016
0.31;0.12075344;0.06492121;-0.013465;0.081183575
0.315;0.123118885;0.06514227;-0.010822688;0.08116554
0.32;0.12548362;0.06535605;-0.008385503;0.08115156
0.325;0.12784855;0.065563366;-0.0061617605;0.08114129
0.33;0.13021281;0.06576404;-0.0041556554;0.081134364
0.335;0.13257703;0.06595872;-0.0023678234;0.08113042
0.34;0.13494097;0.06614753;-0.0007958117;0.0811291
0.345;0.13730559;0.0663312;0.0005654101;0.081130035
0.35;0.13966978;0.06650942;0.0017231859;0.08113291
0.355;0.14203425;0.06668275;0.002686779;0.08113739
0.36;0.14439887;0.066851325;0.0034671389;0.08114316
0.365;0.14676397;0.06701551;0.004076513;0.08114996
0.37;0.14912884;0.06717516;0.0045282263;0.081157506
0.375;0.15149464;0.06733095;0.004836259;0.08116557
0.38;0.15386032;0.0674826;0.0050150063;0.08117393
0.385;0.15622665;0.06763059;0.0050789355;0.08118239
0.39;0.15859318;0.06777486;0.005042334;0.081190795
0.395;0.1609598;0.06791552;0.0049191904;0.08119899
0.4;0.16332717;0.068052985;0.0047230134;0.081206866
0.405;0.1656945;0.068187036;0.0044667944;0.08121431
0.41;0.16806273;0.06831819;0.004162989;0.081221245
0.415;0.17043105;0.068446204;0.0038234768;0.08122762
0.42;0.17279956;0.068571255;0.003459538;0.08123338
0.425;0.17516778;0.06869325;0.0030817857;0.08123852
0.43;0.17753705;0.06881281;0.002700054;0.08124302
0.435;0.17990614;0.06892955;0.0023233332;0.0812469
0.44;0.18227527;0.069043666;0.0019596415;0.08125016
0.445;0.18464498;0.069155425;0.0016159429;0.08125285
0.45;0.18701506;0.06926484;0.0012980392;0.08125502
0.455;0.18938474;0.0693717;0.0010105133;0.0812567
0.46;0.19175474;0.06947636;0.00075668725;0.08125796
0.465;0.19412465;0.06957873;0.0005385517;0.08125886
0.47;0.19649485;0.06967903;0.00035683802;0.08125945
0.475;0.19886538;0.06977733;0.00021105478;0.08125981
0.48;0.20123547;0.06987343;9.959895e-05;0.08125997
0.485;0.20360628;0.06996779;1.9911791e-05;0.08126
0.49;0.20597665;0.07006008;-3.1390497e-05;0.08125995
0.495;0.20834763;0.07015072;-5.829676e-05;0.081259854
0.5;0.21071857;0.07023952;-6.517809e-05;0.08125975
0.505;0.21308894;0.07032639;-5.653362e-05;0.08125965
0.51;0.21546006;0.07041179;-3.6732687e-05;0.08125959
0.515;0.21783091;0.07049544;-9.782729e-06;0.08125958
0.52;0.22020215;0.070577614;2.0856005e-05;0.08125961
0.525;0.22257294;0.07065808;5.243626e-05;0.0812597
0.53;0.22494413;0.07073715;8.2992294e-05;0.08125984
0.535;0.22731537;0.07081475;0.00011140004;0.08126002
0.54;0.229687;0.07089105;0.00013733395;0.08126025
0.545;0.23205768;0.07096565;0.00016124365;0.08126052
0.55;0.23442881;0.07103903;0.00018425094;0.08126082
0.555;0.2368007;0.07111132;0.00020803159;0.08126117
0.56;0.23917215;0.07118219;0.00023468892;0.08126156
0.565;0.24154384;0.07125188;0.00026662796;0.08126201
0.57;0.2439152;0.071320236;0.00030641124;0.08126252
0.575;0.24628682;0.071387485;0.00035674433;0.08126311
0.58;0.24865875;0.07145367;0.00042035498;0.08126382
0.585;0.25103015;0.07151856;0.0005000116;0.081264645
0.59;0.2534021;0.071582526;0.0005984631;0.08126564
0.595;0.25577387;0.071645334;0.0007184192;0.08126684
0.6;0.25814614;0.071707256;0.00086247857;0.08126828
0.605;0.26051766;0.07176795;0.0010330486;0.08127
0.61;0.2628903;0.07182795;0.0012322585;0.08127206
0.615;0.2652626;0.07188688;0.0014618683;0.081274495
0.62;0.2676347;0.0719448;0.00172319;0.08127736
0.625;0.27000764;0.07200204;0.0020170372;0.08128072
0.63;0.27237982;0.072058156;0.0023437045;0.081284635
0.635;0.27475262;0.07211355;0.0027029626;0.081289135
0.64;0.27712575;0.072168164;0.003094096;0.08129429
0.645;0.27949855;0.072221845;0.003515918;0.081300154
0.65;0.28187236;0.07227497;0.003966848;0.08130676
0.655;0.28424603;0.072327234;0.0044449144;0.08131418
0.66;0.28662017;0.07237883;0.004947831;0.08132242
0.665;0.28899416;0.07242961;0.0054729977;0.08133154
0.67;0.2913686;0.072479755;0.006017533;0.08134157
0.675;0.29374397;0.072529376;0.0065782885;0.08135253
0.68;0.296119;0.072578184;0.007151924;0.08136445
0.685;0.29849496;0.072626516;0.0077348417;0.08137734
0.69;0.3008707;0.07267408;0.008323334;0.081391215
0.695;0.30324766;0.072721265;0.00891352;0.08140607
0.7;0.30562547;0.07276797;0.009501428;0.08142191
0.705;0.30800262;0.07281386;0.010082962;0.08143871
0.71;0.31038132;0.072859466;0.010653917;0.08145647
0.715;0.31276017;0.07290447;0.011209972;0.08147515
0.72;0.31514;0.072949074;0.011746831;0.08149473
0.725;0.3175203;0.07299317;0.012260189;0.08151516
0.73;0.31990078;0.07303671;0.0127458675;0.08153641
0.735;0.3222825;0.07307993;0.013199986;0.08155841
0.74;0.32466468;0.07312267;0.013618981;0.08158111
0.745;0.32704827;0.07316516;0.013999774;0.08160444
0.75;0.32943183;0.07320707;0.014339857;0.08162834
0.755;0.33181712;0.07324881;0.014637317;0.08165274
0.76;0.33420247;0.07329001;0.014890902;0.081677556
0.765;0.33658856;0.07333084;0.015100106;0.08170272
0.77;0.33897564;0.07337135;0.015265043;0.08172816
0.775;0.34136438;0.073411696;0.015386478;0.081753805
0.78;0.3437528;0.07345146;0.015465906;0.081779584
0.785;0.34614262;0.073491;0.015505136;0.08180542
0.79;0.34853327;0.07353023;0.015506483;0.08183127
0.795;0.35092476;0.073569134;0.0154726105;0.081857055
0.8;0.35331717;0.07360774;0.015406357;0.08188273
0.805;0.35571048;0.07364606;0.015310837;0.08190825
0.81;0.35810444;0.07368404;0.015189289;0.081933565
0.815;0.3604998;0.07372184;0.015045069;0.081958644
0.82;0.36289603;0.073759355;0.0148815485;0.08198345
0.825;0.36529282;0.07379653;0.014702112;0.08200795
0.83;0.36769092;0.07383352;0.014510068;0.08203213
0.835;0.3700897;0.073870204;0.014308505;0.08205598
0.84;0.3724899;0.07390673;0.014100231;0.08207948
0.845;0.3748896;0.07394272;0.013887688;0.08210263
0.85;0.37729108;0.07397865;0.013672956;0.08212541
0.855;0.3796936;0.07401434;0.01345767;0.082147844
0.86;0.38209686;0.07404978;0.013243161;0.08216991
0.865;0.3845013;0.074085034;0.013030464;0.08219163
0.87;0.3869054;0.07411981;0.012820438;0.082213
0.875;0.3893117;0.07415461;0.012613894;0.082234025
0.88;0.39171785;0.074188985;0.012411632;0.08225471
0.885;0.39412507;0.07422318;0.01221456;0.08227507
0.89;0.39653373;0.07425725;0.0120236995;0.082295105
0.895;0.3989416;0.074290805;0.011840211;0.08231484
0.9;0.401351;0.074324265;0.0116654625;0.08233428
0.905;0.40376157;0.07435756;0.011500955;0.08235345
0.91;0.40617248;0.07439057;0.0113483565;0.08237237
0.915;0.40858448;0.0744234;0.011209461;0.082391046
0.92;0.41099653;0.074455895;0.011085886;0.08240952
0.925;0.41340968;0.07448823;0.010979373;0.08242782
