time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8581135;0.0047635227
0.01;7.155731e-05;0.0011926219;2.8498392;0.009513254
0.015;0.000285813;0.0031757;2.8251953;0.014221913
0.02;0.00064152817;0.005346068;2.7847452;0.018863155
0.025;0.0011366702;0.0075778016;2.729389;0.023412136
0.03;0.0017684544;0.009824747;2.6603014;0.027845973
0.035;0.0025334135;0.012063874;2.5788684;0.03214409
0.04;0.0034274478;0.014281034;2.4866385;0.036288485
0.045;0.0044459337;0.01646642;2.3852515;0.040263902
0.05;0.0055837785;0.018612593;2.2763598;0.044057835
0.055;0.006835507;0.020713657;2.1616042;0.04766051
0.06;0.008195382;0.02276495;2.0425756;0.051064804
0.065;0.009657434;0.024762653;1.9207634;0.054266077
0.07;0.011215519;0.026703617;1.797559;0.057262007
0.075;0.012863519;0.028585594;1.6742294;0.060052387
0.08;0.014595205;0.030406678;1.5519005;0.062638886
0.085;0.016404452;0.03216559;1.4315809;0.06502486
0.09;0.018285325;0.03386171;1.3141369;0.067215085
0.095;0.020231798;0.035494383;1.2003094;0.0692156
0.1;0.022238312;0.037063852;1.0907071;0.07103345
0.105;0.024299167;0.03857011;0.9858378;0.07267651
0.11;0.026409468;0.040014345;0.8860863;0.07415332
0.115;0.028563917;0.04139698;0.79174864;0.0754729
0.12;0.030757952;0.04271938;0.70302594;0.076644614
0.125;0.032987073;0.043982763;0.62003636;0.077678
0.13;0.035247147;0.04518865;0.54283047;0.07858273
0.135;0.03753433;0.046338677;0.4713929;0.079368375
0.14;0.039844997;0.04743452;0.40565175;0.08004446
0.145;0.042175952;0.048478108;0.34548947;0.08062028
0.15;0.04452421;0.049471345;0.2907472;0.08110486
0.155;0.04688696;0.050416082;0.24123476;0.081506915
0.16;0.049261678;0.05131425;0.19673286;0.08183481
0.165;0.051646262;0.05216794;0.1570019;0.08209647
0.17;0.054038685;0.0529791;0.12178638;0.08229945
0.175;0.05643724;0.05374975;0.090818554;0.082450815
0.18;0.05884026;0.054481722;0.063824035;0.08255719
0.185;0.061246417;0.05517695;0.040524248;0.082624726
0.19;0.063654795;0.055837538;0.020640047;0.08265913
0.195;0.06606415;0.056465086;0.0038946648;0.08266562
0.2;0.06847378;0.057061482;-0.009984216;0.08264898
0.205;0.070882805;0.057628296;-0.021262264;0.08261354
0.21;0.073290944;0.058167417;-0.030196808;0.082563214
0.215;0.0756974;0.05868015;-0.03703527;0.08250149
0.22;0.07810226;0.05916838;-0.042014364;0.082431465
0.225;0.08050488;0.059633244;-0.04535846;0.08235587
0.23;0.08290538;0.060076363;-0.047279317;0.08227707
0.235;0.08530361;0.060499016;-0.047975246;0.08219711
0.24;0.08769941;0.060902372;-0.04763084;0.08211773
0.245;0.09009284;0.06128764;-0.046416584;0.08204036
0.25;0.0924841;0.06165607;-0.04448905;0.081966214
0.255;0.09487307;0.062008545;-0.041990437;0.08189623
0.26;0.09726022;0.062346295;-0.03904966;0.08183115
0.265;0.09964506;0.06266985;-0.035781905;0.081771515
0.27;0.10202853;0.06298057;-0.032289766;0.0817177
0.275;0.10441043;0.06327905;-0.02866333;0.08166993
0.28;0.10679089;0.06356601;-0.024981292;0.08162829
0.285;0.109170176;0.06384221;-0.021311037;0.08159277
0.29;0.111548595;0.06410839;-0.01770999;0.08156326
0.295;0.11392588;0.0643649;-0.014225859;0.08153954
0.3;0.116302796;0.064612664;-0.010897612;0.081521384
0.305;0.11867902;0.064851925;-0.0077560684;0.08150846
0.31;0.12105519;0.06508344;-0.0048246877;0.08150041
0.315;0.12343074;0.06530727;-0.0021200967;0.08149688
0.32;0.12580667;0.06552431;0.0003470821;0.08149746
0.325;0.12818263;0.065734684;0.002571639;0.081501745
0.33;0.13055858;0.065938674;0.0045530125;0.08150934
0.335;0.13293464;0.066136636;0.0062947674;0.08151983
0.34;0.13531134;0.066329084;0.007803793;0.08153283
0.345;0.13768813;0.066516005;0.009089901;0.08154798
0.35;0.14006583;0.06669802;0.010165275;0.081564926
0.355;0.14244409;0.06687516;0.011043855;0.08158333
0.36;0.14482285;0.06704761;0.011740945;0.0816029
0.365;0.14720194;0.067215495;0.012272797;0.08162335
0.37;0.14958183;0.06737921;0.012656111;0.081644446
0.375;0.15196243;0.06753886;0.0129077025;0.081665955
0.38;0.15434347;0.06769451;0.013044339;0.0816877
0.385;0.1567254;0.0678465;0.013082295;0.081709504
0.39;0.15910803;0.067994885;0.013037418;0.08173123
0.395;0.16149123;0.06813976;0.012924874;0.08175278
0.4;0.16387506;0.06828127;0.012759236;0.08177404
0.405;0.16625921;0.068419434;0.012554434;0.08179496
0.41;0.16864434;0.06855461;0.0123235965;0.0818155
0.415;0.17103004;0.06868677;0.012079008;0.081835635
0.42;0.1734166;0.06881612;0.011832166;0.08185536
0.425;0.1758033;0.06894247;0.011593339;0.081874676
0.43;0.17819107;0.06906631;0.011371676;0.08189363
0.435;0.18057868;0.06918723;0.011175035;0.08191226
0.44;0.18296729;0.06930579;0.011009863;0.08193061
0.445;0.1853563;0.069421835;0.010881291;0.08194874
0.45;0.1877462;0.069535635;0.010792882;0.08196673
0.455;0.19013599;0.06964688;0.010746946;0.08198464
0.46;0.19252633;0.06975591;0.010744311;0.08200254
0.465;0.1949175;0.0698629;0.010784383;0.08202052
0.47;0.19730894;0.06996771;0.010865508;0.082038626
0.475;0.19970098;0.07007052;0.010984836;0.08205694
0.48;0.20209354;0.07017137;0.011138478;0.0820755
0.485;0.20448703;0.07027046;0.011321826;0.08209437
0.49;0.20688099;0.07036769;0.011529585;0.08211359
0.495;0.20927495;0.07046295;0.01175627;0.08213318
0.5;0.21166949;0.0705565;0.01199619;0.08215317
0.505;0.21406473;0.070648424;0.012243877;0.08217358
0.51;0.21646085;0.070738845;0.012494106;0.0821944
0.515;0.21885698;0.0708275;0.012742162;0.082215644
0.52;0.22125396;0.07091474;0.012983995;0.08223728
0.525;0.22365151;0.07100048;0.013215926;0.082259305
0.53;0.22604966;0.071084805;0.013435102;0.0822817
0.535;0.228448;0.0711676;0.013639209;0.08230443
0.54;0.23084694;0.07124905;0.013826795;0.08232748
0.545;0.23324779;0.07132959;0.013996813;0.082350805
0.55;0.23564787;0.07140844;0.01414906;0.08237439
0.555;0.23804891;0.07148616;0.014283568;0.08239819
0.56;0.24045044;0.07156263;0.014400875;0.0824222
0.565;0.24285282;0.071637996;0.01450178;0.08244637
0.57;0.2452554;0.07171211;0.014587217;0.08247068
0.575;0.24765944;0.071785346;0.014658179;0.08249511
0.58;0.25006333;0.07185728;0.014715843;0.082519636
0.585;0.25246844;0.07192834;0.014761397;0.08254424
0.59;0.25487393;0.07199829;0.014796061;0.08256889
