time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8440094;0.0047400156
0.01;7.1203496e-05;0.001186725;2.835784;0.009466322
0.015;0.00028440022;0.0031600026;2.8112934;0.014151812
0.02;0.00063835783;0.005319649;2.771095;0.018770304
0.025;0.0011310553;0.007540369;2.7160692;0.023297084
0.03;0.0017597293;0.009776275;2.6473825;0.02770939
0.035;0.0025209195;0.012004379;2.5664163;0.03198675
0.04;0.0034105685;0.014210702;2.474702;0.036111254
0.045;0.004424063;0.01638542;2.3738625;0.04006769
0.05;0.00555634;0.018521132;2.265539;0.04384359
0.055;0.006801962;0.020612005;2.1513755;0.047429215
0.06;0.008155209;0.022653358;2.032931;0.050817434
0.065;0.009610111;0.02464131;1.911701;0.0540036
0.07;0.011160597;0.02657285;1.7890633;0.056985375
0.075;0.012800564;0.028445698;1.6662745;0.059762497
0.08;0.0145238135;0.030257946;1.5444676;0.06233661
0.085;0.01632423;0.032008294;1.4246349;0.064711004
0.09;0.018195879;0.03369607;1.3076409;0.0668904
0.095;0.020132797;0.035320695;1.194223;0.068880774
0.1;0.022129387;0.03688231;1.0849935;0.0706891
0.105;0.02418015;0.038381193;0.98045003;0.07232318
0.11;0.02627984;0.03981794;0.8809842;0.07379149
0.115;0.028423496;0.04119347;0.7868861;0.07510296
0.12;0.030606428;0.042508926;0.69835955;0.0762669
0.125;0.032824177;0.04376557;0.6155251;0.07729277
0.13;0.03507264;0.044964924;0.5384311;0.078190155
0.135;0.037348;0.046108637;0.46706694;0.0789686
0.14;0.03964663;0.047198366;0.40136325;0.07963754
0.145;0.041965127;0.048235778;0.3412051;0.080206215
0.15;0.04430072;0.04922302;0.28643644;0.08068361
0.155;0.046650518;0.050161846;0.23686892;0.081078395
0.16;0.049012188;0.051054366;0.19228618;0.08139887
0.165;0.05138329;0.051902313;0.15244958;0.081652954
0.17;0.053762075;0.052707914;0.11710524;0.08184813
0.175;0.056146618;0.053472973;0.08598628;0.081991434
0.18;0.05853544;0.05419948;0.058819193;0.08208947
0.185;0.060927175;0.054889347;0.035326064;0.08214834
0.19;0.06332066;0.055544436;0.015228491;0.08217373
0.195;0.06571496;0.056166638;-0.0017496211;0.082170814
0.2;0.068109185;0.05675765;-0.015879577;0.08214434
0.205;0.07050253;0.05731913;-0.027425956;0.08209863
0.21;0.072894335;0.05785265;-0.036644652;0.08203756
0.215;0.07528451;0.058360085;-0.04378162;0.08196459
0.22;0.07767263;0.058842905;-0.049071513;0.081882805
0.225;0.08005818;0.059302356;-0.052737016;0.08179491
0.23;0.08244116;0.05973997;-0.054987527;0.08170327
0.235;0.08482153;0.060157113;-0.056019608;0.0816099
