radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;1.4009803e-05
0.87;4.1068764e-05
0.88;0.00019401338
0.89;0.0011315267
0.9;0.0040359176
0.91;0.0117867915
0.92;0.03184224
0.93;0.074569985
0.9400000000000001;0.14634776
0.9500000000000001;0.25649208
0.96;0.4172271
0.97;0.62009406
0.98;0.863218
0.99;1.1275374
1.0;1.3996655
1.01;1.650319
1.02;1.8925731
1.03;2.0918992
1.04;2.2622645
1.05;2.3932598
1.06;2.4849224
1.07;2.5471976
1.08;2.5633974
1.09;2.5660987
1.1;2.5335588
1.11;2.4807699
1.12;2.4220173
1.1300000000000001;2.3447385
1.1400000000000001;2.2642107
1.1500000000000001;2.1780345
1.16;2.0932326
1.17;2.0066268
1.18;1.9193449
1.19;1.8415546
1.2;1.7549753
1.21;1.6733892
1.22;1.5986542
1.23;1.5341824
1.24;1.4722264
1.25;1.4040202
1.26;1.3432156
1.27;1.2919451
1.28;1.2461023
1.29;1.2005206
1.3;1.149538
1.31;1.1092998
1.32;1.0705143
1.33;1.0346823
1.34;1.000401
1.35;0.96784145
1.36;0.94447744
1.37;0.91717345
1.3800000000000001;0.8916294
1.3900000000000001;0.87295127
1.4000000000000001;0.85389256
1.41;0.8345916
1.42;0.81563604
1.43;0.79964703
1.44;0.78397006
1.45;0.7695643
1.46;0.7599848
1.47;0.74942255
1.48;0.74011385
1.49;0.72975796
1.5;0.72225666
1.51;0.7144619
1.52;0.70886475
1.53;0.70244586
1.54;0.7022044
1.55;0.69791144
1.56;0.6928693
1.57;0.6923253
1.58;0.6943151
1.59;0.6931698
1.6;0.69454706
1.61;0.69275033
1.62;0.698059
1.6300000000000001;0.7004007
1.6400000000000001;0.7071675
1.6500000000000001;0.7119715
1.6600000000000001;0.71748453
1.67;0.72688824
1.68;0.7326823
1.69;0.74300116
1.7;0.74935126
1.71;0.7590938
1.72;0.7731169
1.73;0.7800119
1.74;0.7912916
1.75;0.8036052
1.76;0.8157784
1.77;0.8321743
1.78;0.8454449
1.79;0.85782063
1.8;0.87221223
1.81;0.8886912
1.82;0.9032822
1.83;0.9182565
1.84;0.93562
1.85;0.9485184
1.86;0.96298844
1.87;0.98077554
1.8800000000000001;0.9943247
1.8900000000000001;1.0068423
1.9000000000000001;1.0215166
1.9100000000000001;1.0371473
1.92;1.0509249
1.93;1.0686936
1.94;1.0840901
1.95;1.095128
1.96;1.1083221
1.97;1.1176069
1.98;1.1284095
1.99;1.1420022
2.0;1.1498841
2.0100000000000002;1.1635461
2.02;1.1750435
2.0300000000000002;1.1805354
2.04;1.1883781
2.05;1.194834
2.06;1.2002047
