radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0001320321
0.96;0.00082074775
0.97;0.0048564835
0.98;0.020574259
0.99;0.0712662
1.0;0.19486617
1.01;0.4522822
1.02;0.904658
1.03;1.6035442
1.04;2.5141704
1.05;3.610219
1.06;4.7333927
1.07;5.764416
1.08;6.634601
1.09;7.2136083
1.1;7.4586167
1.11;7.396796
1.12;7.0594845
1.1300000000000001;6.5213256
1.1400000000000001;5.8520217
1.1500000000000001;5.1077003
1.16;4.361054
1.17;3.6489124
1.18;3.0036094
1.19;2.4438324
1.2;1.9623086
1.21;1.5519788
1.22;1.2119932
1.23;0.94846916
1.24;0.72947353
1.25;0.56035256
1.26;0.43538228
1.27;0.33670768
1.28;0.25866684
1.29;0.20312624
1.3;0.16054414
1.31;0.12735805
1.32;0.10586462
1.33;0.089918904
1.34;0.079489745
1.35;0.073136576
1.36;0.07092028
1.37;0.07233654
1.3800000000000001;0.07836507
1.3900000000000001;0.08638582
1.4000000000000001;0.1022316
1.41;0.12263729
1.42;0.1491223
1.43;0.18314889
1.44;0.22434819
1.45;0.2745088
1.46;0.33225256
1.47;0.3996617
1.48;0.47682342
1.49;0.56559366
1.5;0.65673155
1.51;0.7537693
1.52;0.8425791
1.53;0.9321127
1.54;1.0148166
1.55;1.0938482
1.56;1.1514835
1.57;1.195505
1.58;1.219211
1.59;1.2247311
1.6;1.1998458
1.61;1.1544491
1.62;1.0924025
1.6300000000000001;1.0138017
1.6400000000000001;0.9196432
1.6500000000000001;0.82169396
1.6600000000000001;0.7235833
1.67;0.6309585
1.68;0.5472218
1.69;0.47235397
1.7;0.4094951
1.71;0.3637115
1.72;0.3365528
1.73;0.3204185
1.74;0.32204643
1.75;0.3394005
1.76;0.37368783
1.77;0.41784108
1.78;0.47778243
1.79;0.54922736
1.8;0.6284526
1.81;0.72969264
1.82;0.84993726
1.83;0.99510455
1.84;1.1635097
1.85;1.3586422
1.86;1.5682827
1.87;1.7971282
1.8800000000000001;2.0322266
1.8900000000000001;2.2568269
1.9000000000000001;2.4651513
1.9100000000000001;2.6344872
1.92;2.7511976
1.93;2.827895
1.94;2.8442285
1.95;2.8034055
1.96;2.7190502
1.97;2.5731041
1.98;2.403114
1.99;2.2139807
2.0;2.019232
2.0100000000000002;1.8441399
2.02;1.6775652
2.0300000000000002;1.5372175
2.04;1.4383072
2.05;1.371598
2.06;1.3433733
2.07;1.3423355
2.08;1.3706495
2.09;1.407706
