time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8417695;0.0047362824
0.01;7.11467e-05;0.0011857784;2.8336377;0.009459012
0.015;0.00028417745;0.0031575272;2.8094485;0.014141426
0.02;0.0006378764;0.0053156368;2.769727;0.018757638
0.025;0.001130244;0.0075349603;2.7153573;0.023283234
0.03;0.0017585472;0.009769707;2.64747;0.027695684
0.035;0.0025193796;0.011997045;2.5674415;0.03197475
0.04;0.0034087193;0.014202997;2.4767637;0.036102694
0.045;0.004422005;0.016377794;2.3770292;0.040064406
0.05;0.005554232;0.018514106;2.269863;0.043847512
0.055;0.0068000425;0.02060619;2.1568792;0.04744231
0.06;0.008153725;0.022649238;2.039621;0.050841678
0.065;0.009609468;0.024639664;1.919557;0.054040942
0.07;0.011161166;0.026574206;1.7980539;0.057037696
0.075;0.012802793;0.02845065;1.6763561;0.059831623
0.08;0.01452825;0.03026719;1.5555719;0.062424242
0.085;0.016331427;0.032022405;1.4366945;0.06481873
0.09;0.018206421;0.033715595;1.3205775;0.06701969
0.095;0.02014743;0.03534637;1.2079469;0.069032945
0.1;0.022148773;0.03691462;1.0994147;0.0708653
0.105;0.024205055;0.038420726;0.995472;0.07252442
0.11;0.026311018;0.039865177;0.8965075;0.0740186
0.115;0.028461726;0.04124888;0.80281454;0.075356625
0.12;0.030652652;0.042573128;0.71459496;0.076547615
0.125;0.032879103;0.043838803;0.63197374;0.077600904
0.13;0.035137076;0.045047533;0.55500567;0.078525916
0.135;0.037422825;0.046201017;0.48368156;0.079332046
0.14;0.039732575;0.047300685;0.41794324;0.08002862
0.145;0.04206325;0.048348565;0.3576795;0.08062475
0.15;0.044411648;0.049346272;0.30274576;0.08112933
0.155;0.04677511;0.05029582;0.25296137;0.08155093
0.16;0.049151193;0.051199164;0.20811926;0.081897795
0.165;0.051537532;0.052058112;0.1679931;0.08217779
0.17;0.053932343;0.05287485;0.13233596;0.08239835
0.175;0.05633373;0.053651173;0.100892484;0.0825665
0.18;0.058740128;0.054389004;0.0733977;0.08268883
0.185;0.06115001;0.0550901;0.049582683;0.082771465
0.19;0.06356235;0.055756446;0.029177284;0.082820095
0.195;0.06597622;0.05638993;0.011912398;0.08283995
0.2;0.06839065;0.05699221;-0.0024770475;0.08283582
0.205;0.07080486;0.057564925;-0.014250428;0.08281207
0.21;0.07321836;0.058109812;-0.02365962;0.08277264
0.215;0.075630754;0.058628492;-0.030947352;0.08272106
0.22;0.078041434;0.0591223;-0.036346093;0.08266048
0.225;0.080450386;0.05959288;-0.040077005;0.08259369
0.23;0.0828573;0.060041524;-0.04234925;0.08252311
0.235;0.08526215;0.06046961;-0.043359417;0.082450844
0.24;0.087664604;0.0608782;-0.04329077;0.08237869
0.245;0.09006508;0.061268758;-0.04231362;0.082308166
0.25;0.09246345;0.0616423;-0.040585086;0.08224052
0.255;0.09485964;0.061999768;-0.038249355;0.082176775
0.26;0.09725382;0.062342197;-0.035437576;0.082117714
0.265;0.09964647;0.06267074;-0.03226878;0.082063936
0.27;0.10203731;0.062985994;-0.02884956;0.08201585
0.275;0.104426555;0.06328882;-0.025274992;0.081973724
0.28;0.106814615;0.063580126;-0.021628866;0.08193768
0.285;0.10920152;0.06386054;-0.01798417;0.081907704
0.29;0.11158736;0.06413067;-0.01440375;0.0818837
0.295;0.1139728;0.06439141;-0.010940633;0.08186546
0.3;0.116357125;0.06464284;-0.00763891;0.081852734
0.305;0.11874119;0.0648859;-0.0045340066;0.08184517
0.31;0.121125095;0.06512102;-0.0016534375;0.081842415
0.315;0.12350864;0.06534848;0.0009825728;0.081844054
0.32;0.1258924;0.06556896;0.0033604784;0.08184966
0.325;0.12827627;0.06578271;0.0054727504;0.08185878
0.33;0.13066013;0.06598996;0.0073171444;0.08187097
0.335;0.13304463;0.06619136;0.008896115;0.0818858
0.34;0.13542928;0.0663869;0.010216006;0.081902824
0.345;0.13781464;0.06657712;0.011286534;0.08192164
0.35;0.14020044;0.06676211;0.012120194;0.081941836
0.355;0.14258705;0.066942275;0.012731674;0.081963055
0.36;0.14497393;0.06711756;0.013137389;0.08198495
0.365;0.14736135;0.06728829;0.013355084;0.082007214
0.37;0.14974977;0.06745485;0.013403425;0.08202955
0.375;0.15213835;0.067617044;0.01330171;0.08205172
0.38;0.1545282;0.067775525;0.013069543;0.0820735
0.385;0.15691839;0.06793004;0.012726463;0.082094714
0.39;0.15930949;0.068080984;0.012291725;0.0821152
0.395;0.16170081;0.06822819;0.011783916;0.08213484
0.4;0.16409293;0.068372056;0.011220712;0.082153544
0.405;0.16648537;0.0685125;0.010618588;0.08217124
0.41;0.16887851;0.0686498;0.009992626;0.08218789
0.415;0.17127223;0.06878403;0.009356432;0.082203485
0.42;0.1736663;0.068915196;0.008722018;0.08221802
0.425;0.17606059;0.06904337;0.008099896;0.08223152
0.43;0.17845553;0.06916881;0.007499;0.08224402
0.435;0.18085079;0.069291495;0.0069268737;0.082255565
0.44;0.1832463;0.06941148;0.0063897087;0.08226622
0.445;0.1856422;0.069528915;0.0058924295;0.08227604
0.45;0.18803851;0.0696439;0.0054387506;0.0822851
0.455;0.19043487;0.06975636;0.005031312;0.08229349
0.46;0.1928316;0.06986652;0.004671702;0.082301274
0.465;0.19522828;0.06997429;0.0043605864;0.08230854
0.47;0.19762564;0.07008001;0.004097798;0.08231537
0.475;0.20002325;0.0701836;0.0038824724;0.08232184
0.48;0.2024208;0.070285;0.0037131025;0.08232803
0.485;0.20481862;0.070384406;0.003587689;0.08233401
0.49;0.2072164;0.07048177;0.0035037962;0.082339846
0.495;0.20961462;0.07057731;0.003458699;0.08234561
0.5;0.21201275;0.07067092;0.003449406;0.082351364
0.505;0.21441127;0.0707628;0.0034728006;0.08235715
0.51;0.21681018;0.070853;0.0035256618;0.082363024
0.515;0.21920903;0.07094143;0.0036047313;0.08236904
0.52;0.22160824;0.071028285;0.003706683;0.08237521
0.525;0.22400716;0.07111339;0.0038282461;0.08238159
0.53;0.2264064;0.07119699;0.0039661257;0.0823882
0.535;0.22880645;0.071279265;0.004117114;0.08239506
0.54;0.23120652;0.07136004;0.0042781387;0.08240219
0.545;0.23360647;0.07143929;0.004446326;0.082409605
0.55;0.23600669;0.07151718;0.0046189437;0.0824173
0.555;0.238407;0.071593694;0.0047936034;0.0824253
0.56;0.24080762;0.07166894;0.0049680304;0.082433574
0.565;0.24320851;0.07174293;0.005140325;0.08244214
0.57;0.24561009;0.07181581;0.005308739;0.082450986
0.575;0.24801113;0.071887285;0.005471901;0.082460105
0.58;0.25041282;0.07195771;0.0056286515;0.082469486
0.585;0.2528145;0.07202692;0.0057781506;0.08247912
0.59;0.25521678;0.07209513;0.0059197755;0.082488984
0.595;0.2576193;0.07216226;0.0060531795;0.08249907
0.6;0.26002148;0.072228186;0.006178215;0.08250937
0.605;0.262424;0.07229311;0.006294876;0.08251986
0.61;0.26482707;0.072357126;0.006403326;0.082530536
0.615;0.26723042;0.07242017;0.0065037753;0.08254138
0.62;0.26963413;0.072482295;0.0065964423;0.082552366
0.625;0.27203727;0.07254327;0.00668168;0.082563505
0.63;0.27444077;0.072603375;0.0067597725;0.08257477
0.635;0.27684477;0.07266267;0.0068311207;0.082586154
0.64;0.27924904;0.07272111;0.0068961866;0.08259765
0.645;0.2816535;0.07277868;0.0069554965;0.08260924
0.65;0.28405786;0.07283535;0.0070097693;0.082620926
0.655;0.28646258;0.07289124;0.0070597706;0.08263269
0.66;0.28886783;0.07294642;0.0071063596;0.08264454
0.665;0.29127318;0.07300079;0.007150389;0.08265645
0.67;0.29367864;0.07305439;0.0071927174;0.08266844
0.675;0.29608417;0.0731072;0.0072339727;0.08268049
0.68;0.29848966;0.073159225;0.0072746393;0.08269262
0.685;0.30089605;0.073210716;0.007314947;0.08270481
0.69;0.3033025;0.07326147;0.007354853;0.08271707
0.695;0.30570883;0.07331147;0.0073939916;0.08272939
0.7;0.3081153;0.073360786;0.0074318396;0.08274178
0.705;0.31052235;0.07340954;0.007467563;0.082754225
0.71;0.31292886;0.07345748;0.0075002993;0.08276673
0.715;0.31533676;0.073505074;0.007529181;0.08277927
0.72;0.3177441;0.07355188;0.00755333;0.082791865
0.725;0.32015133;0.073598005;0.0075722104;0.082804486
0.73;0.32255954;0.07364373;0.007585425;0.08281713
0.735;0.32496765;0.07368881;0.0075929775;0.08282978
0.74;0.3273758;0.073733285;0.007595238;0.08284244
0.745;0.32978472;0.07377734;0.0075929565;0.0828551
0.75;0.33219332;0.07382073;0.007587128;0.08286774
0.755;0.33460188;0.07386355;0.007579048;0.08288037
0.76;0.33701172;0.07390608;0.0075702057;0.08289299
0.765;0.33942077;0.073947884;0.00756215;0.08290559
0.77;0.34183028;0.07398924;0.007556514;0.08291819
0.775;0.34423995;0.0740301;0.0075550172;0.08293078
0.78;0.3466502;0.07407056;0.0075594317;0.08294338
0.785;0.34906036;0.07411048;0.007571586;0.082956
0.79;0.3514705;0.07414989;0.007593399;0.08296865
0.795;0.35388148;0.074188985;0.0076268543;0.08298136
0.8;0.3562924;0.07422758;0.00767385;0.082994156
0.805;0.3587034;0.07426572;0.0077362917;0.083007045
0.81;0.36111495;0.074303485;0.007815744;0.083020076
0.815;0.3635265;0.0743408;0.007913527;0.08303326
0.82;0.36593783;0.074377604;0.008030492;0.083046645
0.825;0.3683505;0.074414246;0.008167068;0.08306026
0.83;0.37076303;0.07445041;0.008323136;0.08307413
0.835;0.37317505;0.07448604;0.0084981145;0.08308829
0.84;0.3755883;0.07452149;0.008690895;0.08310278
0.845;0.37800175;0.07455655;0.008899953;0.08311761
0.85;0.38041496;0.07459117;0.009123282;0.08313282
0.855;0.382829;0.07462554;0.009358652;0.08314842
0.86;0.38524386;0.07465966;0.009603528;0.08316442
0.865;0.3876587;0.07469339;0.009855317;0.083180845
0.87;0.39007366;0.07472675;0.010111349;0.0831977
0.875;0.3924891;0.07475983;0.010368986;0.08321498
0.88;0.39490563;0.07479273;0.010625671;0.08323269
0.885;0.3973209;0.074825026;0.010878877;0.08325082
0.89;0.39973742;0.0748572;0.011126107;0.083269365
0.895;0.40215445;0.0748891;0.01136486;0.083288305
0.9;0.40457296;0.07492092;0.011592576;0.08330763
0.905;0.4069901;0.07495214;0.011806625;0.08332731
0.91;0.40940937;0.0749834;0.012004298;0.08334731
0.915;0.41182834;0.07501427;0.012182859;0.083367616
0.92;0.41424814;0.07504495;0.012339631;0.08338819
0.925;0.4166676;0.07507525;0.012472079;0.083408974
0.93;0.41908863;0.07510549;0.012577914;0.08342993
0.935;0.42150927;0.07513534;0.012655186;0.083451025
0.94;0.42393118;0.0751651;0.012702404;0.0834722
0.945;0.4263535;0.07519463;0.012718581;0.0834934
0.95;0.42877722;0.07522407;0.0127032595;0.083514564
0.955;0.4312002;0.07525309;0.012656503;0.083535664
0.96;0.4336239;0.07528193;0.012579024;0.08355663
0.965;0.4360486;0.07531064;0.012471912;0.08357741
0.97;0.43847355;0.075339094;0.012336881;0.08359797
0.975;0.44089893;0.07536734;0.012176029;0.08361827
0.98;0.4433262;0.07539561;0.011991905;0.08363825
0.985;0.4457529;0.075423494;0.011787497;0.0836579
0.99;0.4481805;0.07545126;0.011566099;0.08367718
0.995;0.4506074;0.07547863;0.011331535;0.08369606
1.0;0.4530363;0.075506054;0.011087891;0.083714545
1.005;0.4554653;0.07553322;0.010839613;0.083732605
1.01;0.457895;0.075560234;0.010591374;0.08375026
1.015;0.46032503;0.075587034;0.010348095;0.08376751
1.02;0.46275488;0.07561354;0.010114693;0.083784364
1.025;0.465186;0.07564001;0.009896063;0.08380086
1.03;0.46761703;0.07566619;0.009696861;0.08381702
