radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;3.5940513e-05
0.9400000000000001;0.00029902896
0.9500000000000001;0.0016762349
0.96;0.008668487
0.97;0.030465705
0.98;0.08841522
0.99;0.21923214
1.0;0.4557653
1.01;0.83637226
1.02;1.3618098
1.03;2.0072627
1.04;2.7253675
1.05;3.450975
1.06;4.107256
1.07;4.6399627
1.08;5.0045037
1.09;5.198895
1.1;5.237169
1.11;5.1645
1.12;4.959789
1.1300000000000001;4.6717906
1.1400000000000001;4.3272696
1.1500000000000001;3.9600556
1.16;3.5911064
1.17;3.2360876
1.18;2.90078
1.19;2.5774071
1.2;2.295381
1.21;2.036936
1.22;1.8030568
1.23;1.5940256
1.24;1.4031314
1.25;1.2491528
1.26;1.1227518
1.27;1.0086228
1.28;0.9145764
1.29;0.82838
1.3;0.7588995
1.31;0.70016587
1.32;0.6469588
1.33;0.60271966
1.34;0.56775373
1.35;0.53434336
1.36;0.51206785
1.37;0.49347004
1.3800000000000001;0.47827852
1.3900000000000001;0.46389726
1.4000000000000001;0.4566717
1.41;0.4507101
1.42;0.44935977
1.43;0.4489781
1.44;0.45046583
1.45;0.45643246
1.46;0.4612076
1.47;0.4728513
1.48;0.48740804
1.49;0.5003162
1.5;0.51717716
1.51;0.5377811
1.52;0.5545032
1.53;0.576876
1.54;0.59217983
1.55;0.60909045
1.56;0.6212523
1.57;0.6392901
1.58;0.6579282
1.59;0.6670359
1.6;0.6716024
1.61;0.67747104
1.62;0.68100107
1.6300000000000001;0.6849022
1.6400000000000001;0.68879324
1.6500000000000001;0.6801336
1.6600000000000001;0.6757535
1.67;0.6781941
1.68;0.67941177
1.69;0.6783742
1.7;0.68142956
1.71;0.6850338
1.72;0.69529265
1.73;0.7043898
1.74;0.7214249
1.75;0.74123013
1.76;0.76470184
1.77;0.79548836
1.78;0.84191245
1.79;0.89219517
1.8;0.94499046
1.81;1.0053492
1.82;1.0707219
1.83;1.1453444
1.84;1.2143863
1.85;1.2948738
1.86;1.3787038
1.87;1.4623079
1.8800000000000001;1.5471638
1.8900000000000001;1.6142988
1.9000000000000001;1.681444
1.9100000000000001;1.7413456
1.92;1.7867513
1.93;1.8138137
1.94;1.8348813
1.95;1.8410168
1.96;1.830211
1.97;1.8156382
1.98;1.7871226
1.99;1.7526498
2.0;1.7105112
2.0100000000000002;1.6663729
2.02;1.6211348
2.0300000000000002;1.5774252
2.04;1.5339057
2.05;1.4938792
2.06;1.4590576
2.07;1.4287277
2.08;1.410751
