radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;1.7589946e-05
0.9500000000000001;8.036738e-05
0.96;0.0008657205
0.97;0.005203374
0.98;0.021701643
0.99;0.07447484
1.0;0.20301019
1.01;0.4705406
1.02;0.93166274
1.03;1.6093961
1.04;2.5346942
1.05;3.638255
1.06;4.797865
1.07;5.8711567
1.08;6.7539635
1.09;7.333948
1.1;7.6009192
1.11;7.5387416
1.12;7.187036
1.1300000000000001;6.5908613
1.1400000000000001;5.8771467
1.1500000000000001;5.1128664
1.16;4.331254
1.17;3.6056972
1.18;2.9238112
1.19;2.3348289
1.2;1.8475283
1.21;1.4389791
1.22;1.1111631
1.23;0.8460931
1.24;0.64283156
1.25;0.48901042
1.26;0.36511096
1.27;0.27421585
1.28;0.21122
1.29;0.15859269
1.3;0.12581408
1.31;0.10035068
1.32;0.07954445
1.33;0.06581742
1.34;0.057864476
1.35;0.050915476
1.36;0.048284825
1.37;0.048517928
1.3800000000000001;0.05203942
1.3900000000000001;0.05734015
1.4000000000000001;0.07022173
1.41;0.0874882
1.42;0.109356
1.43;0.14016715
1.44;0.18354005
1.45;0.23779374
1.46;0.299674
1.47;0.37944698
1.48;0.46878773
1.49;0.57132787
1.5;0.6851069
1.51;0.8036537
1.52;0.9155133
1.53;1.0297545
1.54;1.1325802
1.55;1.2181119
1.56;1.2810785
1.57;1.318696
1.58;1.3260909
1.59;1.307536
1.6;1.2590177
1.61;1.1910068
1.62;1.1000295
1.6300000000000001;0.99546844
1.6400000000000001;0.8818413
1.6500000000000001;0.76959
1.6600000000000001;0.6607089
1.67;0.5568698
1.68;0.46502247
1.69;0.38678902
1.7;0.31699067
1.71;0.26240927
1.72;0.22549145
1.73;0.19774537
1.74;0.18453863
1.75;0.18061452
1.76;0.19481348
1.77;0.22048242
1.78;0.2642514
1.79;0.33261144
1.8;0.42969233
1.81;0.5577724
1.82;0.725659
1.83;0.93283945
1.84;1.1822999
1.85;1.4713185
1.86;1.7991352
1.87;2.1428745
1.8800000000000001;2.4959965
1.8900000000000001;2.822084
1.9000000000000001;3.1092584
1.9100000000000001;3.3319778
1.92;3.4790103
1.93;3.5313954
1.94;3.5001042
1.95;3.38894
1.96;3.2064104
1.97;2.967787
1.98;2.6807494
1.99;2.3882787
2.0;2.0827522
2.0100000000000002;1.7945558
2.02;1.52766
2.0300000000000002;1.2955214
2.04;1.0981654
2.05;0.94313
2.06;0.8232204
2.07;0.73766917
2.08;0.6848789
