time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.89957714;0.0014992952
0.01;2.2526989e-05;0.0003754498;0.8970621;0.0029943988
0.015;8.9981615e-05;0.0009997957;0.88954484;0.0044769733
0.02;0.00020198667;0.0016832222;0.87712145;0.0059388424
0.025;0.0003579187;0.0023861246;0.8599472;0.007372088
0.03;0.00055691565;0.0030939758;0.8382294;0.008769137
0.035;0.00079788844;0.003799469;0.81223196;0.010122857
0.04;0.0010795309;0.0044980454;0.7822607;0.011426625
0.045;0.0014003442;0.00518646;0.7486677;0.012674404
0.05;0.0017586341;0.005862114;0.7118305;0.013860788
0.055;0.0021525577;0.0065229023;0.672151;0.01498104
0.06;0.0025801251;0.0071670143;0.63005275;0.016031127
0.065;0.0030392192;0.0077928696;0.5859663;0.017007738
0.07;0.0035276308;0.0083991205;0.5403266;0.017908283
0.075;0.004043073;0.008984606;0.49356237;0.018730886
0.08;0.004583187;0.009548306;0.44610113;0.019474389
0.085;0.005145603;0.010089417;0.39835194;0.020138308
0.09;0.005727926;0.01060727;0.3507049;0.020722818
0.095;0.0063277683;0.011101348;0.30353308;0.021228705
0.1;0.0069427486;0.011571247;0.25718036;0.021657338
0.105;0.0075705377;0.012016727;0.21196695;0.022010617
0.11;0.008208909;0.012437741;0.16818154;0.02229092
0.115;0.008855586;0.012834183;0.12608294;0.022501059
0.12;0.009508548;0.013206317;0.0859004;0.022644226
0.125;0.010165724;0.013554298;0.047829036;0.022723941
0.13;0.010825209;0.013878474;0.0120341;0.022743998
0.135;0.011485211;0.014179272;-0.02135116;0.022708412
0.14;0.012144054;0.014457208;-0.05222378;0.022621373
0.145;0.012800196;0.014712869;-0.08051016;0.02248719
0.15;0.013452233;0.0149469245;-0.10616542;0.022310246
0.155;0.014098846;0.015160049;-0.1291706;0.022094963
0.16;0.01473886;0.015352979;-0.14953318;0.021845741
0.165;0.015371275;0.01552654;-0.16728331;0.021566935
0.17;0.015995242;0.01568161;-0.18247238;0.021262813
0.175;0.016609991;0.01581904;-0.19517237;0.020937527
0.18;0.017214784;0.015939616;-0.2054714;0.020595074
0.185;0.017809192;0.016044317;-0.2134747;0.020239284
0.19;0.018392855;0.016134085;-0.21930026;0.019873783
0.195;0.018965386;0.016209733;-0.22307722;0.019501988
0.2;0.019526582;0.016272152;-0.22494502;0.019127078
0.205;0.020076461;0.016322326;-0.22504999;0.018751996
0.21;0.02061494;0.016361063;-0.22354417;0.018379422
0.215;0.0211421;0.016389225;-0.22058335;0.018011784
0.22;0.021658085;0.01640764;-0.21632518;0.017651241
0.225;0.022163128;0.016417133;-0.21092911;0.017299693
0.23;0.022657473;0.016418459;-0.2045512;0.016958775
0.235;0.023141474;0.016412392;-0.19734615;0.016629864
0.24;0.023615459;0.016399624;-0.18946409;0.016314091
0.245;0.024079822;0.016380832;-0.18105052;0.016012339
0.25;0.024535025;0.016356682;-0.17224395;0.015725266
0.255;0.024981424;0.01632773;-0.1631756;0.015453307
0.26;0.025419546;0.016294582;-0.15396844;0.015196693
0.265;0.025849797;0.016257735;-0.14473657;0.014955466
0.27;0.026272697;0.016217714;-0.13558483;0.0147294905
0.275;0.026688665;0.016174948;-0.12660763;0.014518478
0.28;0.027098145;0.016129848;-0.11788907;0.014321996
0.285;0.027501538;0.016082771;-0.10950298;0.014139491
0.29;0.02789943;0.016034156;-0.10151246;0.013970303
0.295;0.028291961;0.015984159;-0.09397017;0.013813687
0.3;0.028679673;0.01593315;-0.08691785;0.013668824
0.305;0.02906293;0.015881382;-0.08038821;0.013534843
0.31;0.029441973;0.015829017;-0.07440319;0.013410838
0.315;0.029817067;0.015776226;-0.0689764;0.013295878
0.32;0.030188624;0.015723241;-0.06411165;0.013189024
0.325;0.030556858;0.015670184;-0.0598057;0.013089349
0.33;0.030921802;0.015617071;-0.05604725;0.012995936
0.335;0.031283874;0.015564117;-0.052818645;0.0129079055
0.34;0.03164307;0.015511309;-0.050095953;0.012824412
0.345;0.031999666;0.015458777;-0.047850475;0.012744661
0.35;0.032353666;0.015406508;-0.04604867;0.012667913
0.355;0.032705177;0.015354544;-0.044653784;0.01259349
0.36;0.033054322;0.015302926;-0.04362591;0.012520781
0.365;0.033401124;0.015251654;-0.042923443;0.012449241
0.37;0.033745542;0.015200694;-0.04250322;0.012378403
0.375;0.03408773;0.015150101;-0.04232145;0.012307867
0.38;0.034427598;0.0150998235;-0.04233452;0.0122373095
0.385;0.034765113;0.015049833;-0.042499337;0.012166478
0.39;0.03510044;0.015000189;-0.04277421;0.012095187
0.395;0.03543336;0.014950784;-0.043119043;0.012023322
0.4;0.035763912;0.014901631;-0.04349597;0.011950829
0.405;0.036092184;0.014852751;-0.043869726;0.011877713
0.41;0.036417965;0.01480405;-0.04420786;0.011804033
0.415;0.036741413;0.014755588;-0.0444815;0.011729897
0.42;0.037062407;0.014707305;-0.044664588;0.011655455
0.425;0.03738099;0.014659211;-0.044735145;0.0115808975
0.43;0.03769709;0.014611276;-0.044674374;0.01150644
0.435;0.038010947;0.014563581;-0.044467524;0.011432327
0.44;0.03832222;0.014515992;-0.044103265;0.011358822
0.445;0.03863111;0.0144685805;-0.04357394;0.011286199
0.45;0.03893759;0.014421331;-0.042875238;0.01121474
0.455;0.039241668;0.014374237;-0.042006154;0.011144729
0.46;0.03954352;0.014327362;-0.040968746;0.0110764485
0.465;0.039843116;0.014280687;-0.03976796;0.011010169
0.47;0.04014045;0.014234203;-0.038411207;0.01094615
0.475;0.040435668;0.014187953;-0.036908533;0.010884636
0.48;0.040728807;0.014141947;-0.035271592;0.01082585
0.485;0.04101995;0.014096202;-0.033514142;0.010769993
0.49;0.04130916;0.014050734;-0.031651225;0.010717241
0.495;0.041596577;0.014005582;-0.029698996;0.010667742
0.5;0.04188232;0.013960774;-0.027674573;0.0106216185
0.505;0.04216652;0.013916343;-0.025595685;0.010578958
0.51;0.042449027;0.013872231;-0.023480156;0.010539825
0.515;0.042730287;0.013828572;-0.021345995;0.010504249
0.52;0.043010145;0.013785304;-0.019211002;0.01047223
0.525;0.04328882;0.013742483;-0.017092446;0.010443742
0.53;0.04356641;0.013700129;-0.015007117;0.010418731
0.535;0.043842953;0.01365824;-0.012970754;0.010397113
0.54;0.04411858;0.013616845;-0.010998228;0.010378783
0.545;0.044393566;0.013576013;-0.00910326;0.01036361
0.55;0.04466767;0.013535657;-0.0072982837;0.010351446
0.555;0.04494124;0.013495867;-0.0055943765;0.010342123
0.56;0.0452143;0.013456637;-0.0040011746;0.010335454
0.565;0.045486886;0.013417961;-0.0025268372;0.010331242
0.57;0.04575912;0.01337986;-0.0011780001;0.010329279
0.575;0.04603094;0.013342301;4.022361e-05;0.010329346
0.58;0.046302572;0.013305337;0.0011242544;0.01033122
0.585;0.046573915;0.0132689215;0.0020719732;0.010334673
0.59;0.046845216;0.013233112;0.0028827544;0.010339478
0.595;0.047116313;0.013197847;0.0035573102;0.010345407
0.6;0.0473873;0.013163137;0.0040976787;0.010352236
0.605;0.04765833;0.013129017;0.004507141;0.010359748
0.61;0.047929294;0.013095435;0.004790029;0.010367732
0.615;0.04820017;0.013062377;0.004951766;0.010375985
0.62;0.048471093;0.013029864;0.0049986383;0.010384316
0.625;0.04874197;0.012997858;0.0049376977;0.010392545
0.63;0.04901278;0.012966344;0.0047766906;0.010400507
0.635;0.049283642;0.012935339;0.0045238715;0.010408046
0.64;0.049554396;0.012904791;0.0041879755;0.010415026
0.645;0.04982517;0.012874721;0.003777978;0.010421323
0.65;0.0500957;0.012845052;0.003303112;0.010426828
0.655;0.050366286;0.01281585;0.00277266;0.010431449
0.66;0.050636783;0.0127870655;0.0021959136;0.010435109
0.665;0.05090693;0.012758628;0.0015820678;0.010437746
0.67;0.051177014;0.012730599;0.0009401154;0.010439312
0.675;0.05144694;0.012702948;0.00027875786;0.010439777
0.68;0.05171645;0.0126756;-0.00039361333;0.010439121
0.685;0.05198577;0.012648606;-0.0010690672;0.01043734
0.69;0.052254673;0.012621902;-0.001740108;0.010434439
