time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9987028;0.004997838
0.01;7.507816e-05;0.0012513028;2.9899018;0.009981007
0.015;0.00029986972;0.003331886;2.9636967;0.014920502
0.02;0.0006730572;0.00560881;2.9207125;0.019788356
0.025;0.0011924816;0.007949877;2.8619208;0.024558224
0.03;0.0018551785;0.010306547;2.7886088;0.029205905
0.035;0.0026574694;0.012654616;2.7022948;0.03370973
0.04;0.0035950092;0.014979205;2.604659;0.03805083
0.045;0.0046629184;0.017270068;2.4974701;0.04221328
0.05;0.0058557834;0.019519277;2.3825173;0.04618414
0.055;0.0071678385;0.021720722;2.2615657;0.049953416
0.06;0.008593038;0.02386955;2.1363137;0.05351394
0.065;0.0101250755;0.025961734;2.0083458;0.056861185
0.07;0.011757549;0.027994163;1.8791364;0.059993077
0.075;0.013483987;0.029964415;1.7500143;0.06290977
0.08;0.015297885;0.031870596;1.6221671;0.06561338
0.085;0.017192887;0.03371154;1.4966314;0.06810777
0.09;0.019162625;0.03548634;1.3743;0.07039826
0.095;0.021201057;0.037194837;1.2559292;0.07249148
0.1;0.023302272;0.03883712;1.1421325;0.07439504
0.105;0.02546045;0.040413413;1.0334064;0.07611738
0.11;0.027670309;0.041924708;0.9301324;0.0776676
0.115;0.02992657;0.04337184;0.83258593;0.07905524
0.12;0.03222442;0.04475614;0.7409517;0.08029016
0.125;0.034559272;0.04607903;0.655328;0.08138238
0.13;0.036926802;0.047342055;0.575741;0.08234195
0.135;0.039323088;0.04854702;0.50215477;0.08317887
0.14;0.04174434;0.04969564;0.43447387;0.08390299
0.145;0.04418732;0.050790023;0.3725623;0.08452393
0.15;0.04664882;0.05183202;0.31624067;0.085051
0.155;0.049126104;0.052823767;0.2652989;0.08549316
0.16;0.051616695;0.05376739;0.21950327;0.085859
0.165;0.054118276;0.054664925;0.17859566;0.08615666
0.17;0.05662852;0.055518158;0.14230788;0.08639384
0.175;0.059145972;0.0563295;0.11035761;0.086577766
0.18;0.061668854;0.057100788;0.08245797;0.0867152
0.185;0.064195886;0.05783413;0.058319185;0.0868124
0.19;0.06672584;0.058531445;0.03765166;0.08687515
0.195;0.06925766;0.059194583;0.020169316;0.086908765
0.2;0.07179047;0.05982539;0.00559146;0.086918086
0.205;0.07432368;0.060425755;-0.0063546933;0.08690749
0.21;0.07685635;0.060997106;-0.015932651;0.08688094
0.215;0.07938838;0.06154138;-0.023395104;0.08684195
0.22;0.081919;0.06205985;-0.028982803;0.086793646
0.225;0.08444843;0.0625544;-0.03292381;0.08673877
0.23;0.086976066;0.06302613;-0.035432342;0.08667972
0.235;0.08950201;0.0634766;-0.036708955;0.086618535
0.24;0.09202609;0.06390701;-0.03694;0.08655697
0.245;0.09454828;0.06431856;-0.036297113;0.08649647
0.25;0.0970687;0.064712465;-0.034938037;0.08643824
0.255;0.09958738;0.06508979;-0.033006273;0.08638323
0.26;0.10210422;0.06545143;-0.03063151;0.08633218
0.265;0.104619935;0.0657987;-0.027930046;0.08628563
0.27;0.107133925;0.06613205;-0.025005458;0.08624395
0.275;0.10964651;0.06645242;-0.021948779;0.086207375
0.28;0.112158336;0.06676091;-0.018839385;0.08617597
0.285;0.114668965;0.06705787;-0.01574543;0.08614973
0.29;0.11717904;0.06734428;-0.012724472;0.086128525
0.295;0.11968843;0.06762058;-0.009824465;0.08611215
