time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9977362;0.004996227
0.01;7.505453e-05;0.0012509088;2.98889;0.00997771
0.015;0.0002997724;0.0033308044;2.9625688;0.014915325
0.02;0.000672829;0.0056069084;2.9193928;0.01978098
0.025;0.001192051;0.007947006;2.8603356;0.024548205
0.03;0.0018544707;0.010302615;2.786685;0.02919268
0.035;0.00265639;0.012649476;2.6999638;0.03369262
0.04;0.003593441;0.014972671;2.601858;0.03802905
0.045;0.0046607032;0.017261863;2.4941318;0.042185936
0.05;0.005852762;0.019509206;2.3785808;0.046150237
0.055;0.0071638105;0.021708518;2.256984;0.04991188
0.06;0.008587772;0.023854923;2.1310363;0.053463604
0.065;0.010118299;0.025944358;2.0023382;0.056800835
0.07;0.011748978;0.027973756;1.8723651;0.059921443
0.075;0.013473221;0.02994049;1.7424654;0.06282555
0.08;0.015284591;0.0318429;1.6138216;0.06551526
0.085;0.017176604;0.033679616;1.4874874;0.0679944
0.09;0.01914298;0.035449963;1.3643606;0.07026833
0.095;0.02117745;0.037153423;1.2452042;0.07234368
0.1;0.023274122;0.0387902;1.1306474;0.074228086
0.105;0.025427315;0.04036082;1.0211921;0.075930074
0.11;0.02763142;0.041865792;0.9172278;0.07745879
0.115;0.029881358;0.043306317;0.8190371;0.07882385
0.12;0.03217205;0.044683404;0.7268133;0.0800352
0.125;0.034499083;0.04599878;0.640662;0.081102975
0.13;0.03685793;0.047253758;0.56061226;0.08203733
0.135;0.03924477;0.048450332;0.48663244;0.082848385
0.14;0.04165584;0.049590282;0.41863415;0.08354611
0.145;0.04408771;0.050675534;0.35647708;0.08414023
0.15;0.046537314;0.051708125;0.29998416;0.08464021
0.155;0.049001787;0.052690092;0.24894397;0.08505511
0.16;0.051478684;0.053623628;0.20311677;0.085393645
0.165;0.053965516;0.05451062;0.16224296;0.08566405
0.17;0.056460425;0.05535336;0.12604576;0.085874125
0.175;0.058961585;0.056153893;0.09423909;0.08603119
0.18;0.06146725;0.056914117;0.06652915;0.08614207
0.185;0.06397637;0.057636365;0.042619504;0.086213104
0.19;0.066487364;0.058322247;0.022214478;0.08625013
0.195;0.068999514;0.058973946;0.005021687;0.0862585
0.2;0.07151175;0.05959313;-0.009245191;0.086243086
0.205;0.07402361;0.060181797;-0.020864295;0.08620831
0.21;0.07653436;0.060741555;-0.030103836;0.08615814
0.215;0.07904353;0.061274055;-0.037220586;0.08609611
0.22;0.08155083;0.06178093;-0.04245869;0.08602534
0.225;0.08405598;0.062263694;-0.04604894;0.085948594
0.23;0.086558826;0.062723786;-0.048207816;0.08586825
0.235;0.0890591;0.06316248;-0.049137563;0.08578635
0.24;0.09155707;0.0635813;-0.049025446;0.08570465
0.245;0.09405258;0.06398135;-0.048044104;0.08562457
0.25;0.09654562;0.06436375;-0.046351492;0.08554732
0.255;0.09903628;0.06472959;-0.044090666;0.085473835
0.26;0.101525;0.06508013;-0.041390948;0.08540485
0.265;0.104011334;0.06541594;-0.038368;0.0853409
0.27;0.10649594;0.06573823;-0.035124015;0.08528236
0.275;0.10897877;0.066047736;-0.031748634;0.08522945
0.28;0.111460164;0.066345334;-0.028319595;0.08518225
0.285;0.11394;0.066631585;-0.024903277;0.08514074
0.29;0.11641855;0.06690721;-0.021555636;0.085104816
0.295;0.11889617;0.06717298;-0.018322658;0.085074276
0.3;0.12137292;0.06742939;-0.015241462;0.08504888
0.305;0.123848885;0.067676984;-0.0123408;0.085028306
0.31;0.12632418;0.06791622;-0.009642049;0.085012235
0.315;0.1287994;0.06814783;-0.0071598017;0.08500031
0.32;0.1312741;0.06837193;-0.004902815;0.08499213
0.325;0.13374835;0.0685889;-0.0028745024;0.08498734
0.33;0.13622263;0.06879931;-0.0010737567;0.084985554
0.335;0.13869695;0.069003455;0.00050456193;0.084986396
0.34;0.14117132;0.069201626;0.0018689976;0.08498951
0.345;0.14364558;0.069394;0.0030309665;0.08499456
0.35;0.14612013;0.06958102;0.0040041325;0.08500124
0.355;0.14859499;0.06976291;0.0048039095;0.08500924
0.36;0.15106991;0.06993977;0.005446904;0.08501832
0.365;0.15354529;0.070112005;0.0059504737;0.08502824
0.37;0.15602075;0.07027961;0.006332317;0.08503879
0.375;0.15849689;0.07044306;0.006610075;0.08504981
0.38;0.16097283;0.07060212;0.006801029;0.08506114
0.385;0.16344962;0.07075741;0.0069217007;0.08507268
0.39;0.16592668;0.07090884;0.0069876155;0.08508433
0.395;0.16840391;0.0710565;0.007013072;0.08509602
0.4;0.1708815;0.07120062;0.007010942;0.0851077
0.405;0.17335995;0.07134154;0.006992576;0.08511935
0.41;0.17583832;0.07147899;0.0069678444;0.08513097
0.415;0.1783172;0.071613334;0.006945114;0.08514254
0.42;0.1807964;0.071744606;0.006931383;0.085154094
0.425;0.18327582;0.07187287;0.0069323312;0.08516565
0.43;0.18575582;0.07199838;0.0069524194;0.085177235
0.435;0.18823649;0.07212126;0.006994954;0.085188895
0.44;0.19071703;0.0722413;0.0070621865;0.08520066
0.445;0.19319832;0.07235893;0.0071553807;0.08521259
0.45;0.19568007;0.0724741;0.00727499;0.08522471
0.455;0.19816187;0.07258676;0.007420648;0.08523708
0.46;0.20064433;0.072697215;0.0075915297;0.08524974
0.465;0.20312716;0.07280543;0.007786297;0.08526271
0.47;0.20561047;0.072911516;0.008003349;0.08527605
0.475;0.20809457;0.07301564;0.008240758;0.085289784
0.48;0.21057858;0.07311756;0.008496462;0.08530395
0.485;0.2130631;0.07321756;0.008768219;0.08531856
0.49;0.215548;0.07331564;0.009053595;0.085333645
0.495;0.21803379;0.07341205;0.009350046;0.08534923
0.5;0.2205201;0.0735067;0.009654944;0.085365325
0.505;0.22300693;0.073599644;0.009965623;0.08538193
0.51;0.22549409;0.073690884;0.010279413;0.08539906
0.515;0.22798145;0.0737804;0.010593618;0.08541672
0.52;0.23047014;0.07386863;0.010905718;0.0854349
0.525;0.23295857;0.073955104;0.011213302;0.085453585
0.53;0.23544857;0.074040435;0.011514136;0.08547278
0.535;0.23793843;0.07412412;0.011806296;0.085492454
0.54;0.24042907;0.0742065;0.012088143;0.0855126
0.545;0.2429206;0.074287646;0.012358266;0.085533194
0.55;0.24541286;0.07436753;0.012615607;0.08555422
