time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9988194;0.0049980325
0.01;7.5081065e-05;0.0012513511;2.989976;0.009981326
0.015;0.0002998797;0.0033319967;2.9636834;0.014920798
0.02;0.0006730724;0.005608937;2.9205348;0.019788356
0.025;0.0011924886;0.007949923;2.8615224;0.02455756
0.03;0.0018551621;0.010306456;2.7879205;0.029204095
0.035;0.002657397;0.012654271;2.7012637;0.0337062
0.04;0.0035948248;0.014978437;2.6032338;0.038044922
0.045;0.0046625417;0.017268673;2.4955864;0.042204235
0.05;0.005855127;0.019517088;2.3801317;0.04617112
0.055;0.007166811;0.021717608;2.2586393;0.04993552
0.06;0.008591445;0.023865126;2.1328096;0.053490203
0.065;0.0101227835;0.025955856;2.0042377;0.056830596
0.07;0.0117542995;0.027986426;1.8744007;0.0599546
0.075;0.013479553;0.029954562;1.7446326;0.06286232
0.08;0.015292008;0.03185835;1.6161277;0.06555586
0.085;0.01718523;0.03369653;1.4899304;0.06803908
0.09;0.019152896;0.035468325;1.366941;0.07031732
0.095;0.021188863;0.037173446;1.2479178;0.07239718
0.1;0.023287127;0.038811877;1.1334889;0.07428633
0.105;0.025442049;0.040384207;1.0241554;0.075993255
0.11;0.027647987;0.04189089;0.9203057;0.0775271
0.115;0.029899964;0.04333328;0.8222231;0.07889747
0.12;0.032192916;0.044712383;0.7300936;0.08011429
0.125;0.034522265;0.046029687;0.6440249;0.081187665
0.13;0.036883764;0.04728688;0.5640454;0.08212774
0.135;0.03927326;0.048485503;0.490122;0.08294462
0.14;0.041687224;0.049627647;0.42216265;0.08364822
0.145;0.044122018;0.050714962;0.36003032;0.08424827
0.15;0.046574943;0.051749934;0.30354708;0.08475418
0.155;0.049042806;0.0527342;0.2525026;0.085175015
0.16;0.05152308;0.053669874;0.20666054;0.085519455
0.165;0.0540138;0.05455939;0.1657627;0.08579572
0.17;0.05651254;0.05540445;0.12953651;0.08601162
0.175;0.059017602;0.05620724;0.0976986;0.08617445
0.18;0.061527535;0.056969937;0.069958694;0.086291045
0.185;0.0640407;0.05769432;0.046024263;0.086367756
0.19;0.06655619;0.058382627;0.025603134;0.086410426
0.195;0.069072865;0.059036642;0.008406442;0.08642443
0.2;0.07158969;0.05965808;-0.005849024;0.08641469
0.205;0.07410618;0.060248926;-0.017438775;0.08638562
0.21;0.07662179;0.06081095;-0.026628917;0.08634124
0.215;0.07913585;0.06134562;-0.03367475;0.086285114
0.22;0.08164823;0.06185472;-0.038819462;0.08622042
0.225;0.084158376;0.06233954;-0.04229357;0.08614993
0.23;0.08666656;0.06280185;-0.044313706;0.08607607
0.235;0.08917245;0.063242875;-0.045082774;0.086000934
0.24;0.09167584;0.06366378;-0.04478925;0.08592629
0.245;0.09417692;0.06406593;-0.04360753;0.08585361
0.25;0.096675925;0.064450614;-0.04169782;0.08578411
