time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.997999;0.004996665
0.01;7.5061354e-05;0.0012510227;2.9891822;0.009978635
0.015;0.00029980173;0.0033311304;2.9629335;0.014916858
0.02;0.0006729006;0.005607505;2.9198666;0.019783301
0.025;0.0011921913;0.007947941;2.8609657;0.024551578
0.03;0.0018547155;0.010303976;2.787506;0.029197423
0.035;0.0026567725;0.012651298;2.7010086;0.033699103
0.04;0.003594026;0.014975108;2.603153;0.03803769
0.045;0.0046615456;0.017264983;2.4956985;0.04219719
0.05;0.005853953;0.019513177;2.3804457;0.0461646
0.055;0.0071654445;0.02171347;2.2591448;0.04992984
0.06;0.008589958;0.023860995;2.133505;0.05348568
0.065;0.010121178;0.02595174;2.0051045;0.056827523
0.07;0.011752633;0.027982462;1.8754318;0.059953243
0.075;0.013477859;0.029950796;1.7458265;0.062862955
0.08;0.01529033;0.031854857;1.6174634;0.065558724
0.085;0.017183688;0.033693507;1.4914105;0.06804441
0.09;0.019151539;0.03546581;1.3685592;0.07032534
0.095;0.021187745;0.037171483;1.2496805;0.07240814
0.1;0.023286346;0.038810577;1.1354073;0.07430049
0.105;0.025441656;0.04038358;1.0262432;0.07601089
0.11;0.0276482;0.04189121;0.9225826;0.07754853
0.115;0.029900726;0.043334387;0.8247162;0.078923054
0.12;0.032194395;0.04471444;0.7328313;0.08014444
0.125;0.034524716;0.046032954;0.64703953;0.08122284
0.13;0.03688717;0.047291245;0.5673698;0.08216846
0.135;0.039277926;0.048491262;0.49379343;0.08299145
0.14;0.04169337;0.049634967;0.42621574;0.083701804
0.145;0.04413001;0.05072415;0.36449808;0.0843093
0.15;0.04658465;0.051760722;0.3084614;0.08482341
0.155;0.049054738;0.052747026;0.25789005;0.085253224
0.16;0.051537745;0.053685155;0.2125439;0.08560746
0.165;0.054031264;0.05457703;0.17215991;0.0858944
0.17;0.05653327;0.055424776;0.1364597;0.08612183
0.175;0.05904209;0.05623056;0.10515283;0.08629708
0.18;0.06155609;0.056996375;0.07794283;0.08642699
0.185;0.06407399;0.057724316;0.054529745;0.08651787
0.19;0.06659458;0.058416296;0.03461401;0.08657556
0.195;0.06911685;0.059074238;0.01789972;0.08660539
0.2;0.07164004;0.05970003;0.0040965066;0.086612225
0.205;0.0741633;0.06029537;-0.0070777982;0.08660042
0.21;0.07668631;0.06086215;-0.01589555;0.086573936
0.215;0.07920849;0.061401933;-0.022617739;0.086536236
0.22;0.08172945;0.06191625;-0.027492577;0.086490415
0.225;0.08424913;0.062406763;-0.030754965;0.086439155
0.23;0.086767256;0.062874824;-0.032625195;0.08638478
0.235;0.08928371;0.063321784;-0.03330878;0.08632927
0.24;0.091798715;0.06374911;-0.032996144;0.08627427
0.245;0.09431168;0.064157605;-0.031862237;0.08622117
0.25;0.09682336;0.0645489;-0.030066859;0.08617106
0.255;0.09933328;0.06492371;-0.027754504;0.0861248
0.26;0.10184196;0.065283306;-0.025054751;0.08608304
0.265;0.104349494;0.06562862;-0.022082776;0.08604624
0.27;0.106855825;0.06596038;-0.018939514;0.08601467
0.275;0.10936121;0.066279516;-0.015712317;0.085988484
0.28;0.11186586;0.06658682;-0.012475643;0.08596769
0.285;0.11436988;0.06688297;-0.009291958;0.08595221
0.29;0.116873406;0.06716862;-0.0062124864;0.08594185
0.295;0.1193765;0.067444354;-0.0032781737;0.08593639
0.3;0.12187949;0.067710824;-0.00052061846;0.08593552
0.305;0.12438264;0.06796865;0.0020369953;0.085938916
0.31;0.12688577;0.06821816;0.0043789526;0.08594622
0.315;0.12938905;0.06845982;0.0064960294;0.08595704
0.32;0.13189274;0.06869414;0.008384548;0.08597101
0.325;0.13439642;0.068921246;0.0100455405;0.085987754
0.33;0.13690087;0.06914186;0.011483899;0.086006895
0.335;0.13940601;0.069356225;0.012707578;0.08602808
0.34;0.14191161;0.069564514;0.013726989;0.08605096
0.345;0.14441787;0.06976709;0.014554378;0.08607521
0.35;0.14692502;0.0699643;0.015203138;0.08610055
0.355;0.14943285;0.07015627;0.01568756;0.0861267
0.36;0.15194136;0.07034322;0.016022317;0.0861534
0.365;0.15445057;0.07052537;0.016222306;0.08618044
0.37;0.1569608;0.07070307;0.016302066;0.086207606
0.375;0.15947187;0.07087638;0.016276019;0.08623473
0.38;0.16198324;0.07104528;0.016158042;0.08626167
0.385;0.1644955;0.071210176;0.015961647;0.086288266
0.39;0.16700882;0.071371295;0.015699632;0.08631443
0.395;0.16952263;0.07152853;0.015384369;0.08634008
0.4;0.17203711;0.071682125;0.015027429;0.08636512
0.405;0.17455247;0.07183229;0.014639655;0.08638952
0.41;0.17706856;0.07197909;0.014230923;0.086413234
0.415;0.17958547;0.07212268;0.013810181;0.08643626
