radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;2.3960341e-05
0.9400000000000001;0.00038697862
0.9500000000000001;0.0020608474
0.96;0.008224382
0.97;0.030878708
0.98;0.09376105
0.99;0.22781667
1.0;0.46470696
1.01;0.8455901
1.02;1.380375
1.03;2.043405
1.04;2.7756972
1.05;3.4964478
1.06;4.167465
1.07;4.701302
1.08;5.0615716
1.09;5.2364736
1.1;5.2757096
1.11;5.1694264
1.12;4.959264
1.1300000000000001;4.666157
1.1400000000000001;4.3260207
1.1500000000000001;3.9519973
1.16;3.580759
1.17;3.2200556
1.18;2.8674088
1.19;2.5460145
1.2;2.253561
1.21;1.9989939
1.22;1.768033
1.23;1.5671743
1.24;1.3869033
1.25;1.2417632
1.26;1.1187317
1.27;1.0042195
1.28;0.9125194
1.29;0.8331709
1.3;0.7688801
1.31;0.7085219
1.32;0.65699047
1.33;0.6133486
1.34;0.5774539
1.35;0.54041535
1.36;0.51425594
1.37;0.49360436
1.3800000000000001;0.47710595
1.3900000000000001;0.46062583
1.4000000000000001;0.4521148
1.41;0.44689408
1.42;0.44832364
1.43;0.4446329
1.44;0.44668493
1.45;0.45227453
1.46;0.45695627
1.47;0.4736014
1.48;0.4826989
1.49;0.49842602
1.5;0.51536554
1.51;0.53631675
1.52;0.5556401
1.53;0.57892054
1.54;0.5943412
1.55;0.6126709
1.56;0.6309727
1.57;0.64253163
1.58;0.654797
1.59;0.66623324
1.6;0.672101
1.61;0.6759425
1.62;0.67607784
1.6300000000000001;0.67951065
1.6400000000000001;0.6764981
1.6500000000000001;0.67658645
1.6600000000000001;0.6736253
1.67;0.6715493
1.68;0.6716413
1.69;0.6721892
1.7;0.67243487
1.71;0.68208975
1.72;0.69075155
1.73;0.70599765
1.74;0.7263524
1.75;0.7458238
1.76;0.77507395
1.77;0.8104551
1.78;0.8506764
1.79;0.8964741
1.8;0.9520966
1.81;1.0150076
1.82;1.0823015
1.83;1.1578292
1.84;1.2369554
1.85;1.3194848
1.86;1.405232
1.87;1.487493
1.8800000000000001;1.5663135
1.8900000000000001;1.6449268
1.9000000000000001;1.7019953
1.9100000000000001;1.7583483
1.92;1.8062712
1.93;1.8350031
1.94;1.8572248
1.95;1.8583503
1.96;1.8458203
1.97;1.8161461
1.98;1.7780542
1.99;1.7429956
2.0;1.696677
2.0100000000000002;1.6479818
2.02;1.6034421
2.0300000000000002;1.5573763
2.04;1.517903
2.05;1.4814552
2.06;1.4510645
2.07;1.4259994
2.08;1.4086767
