radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;3.5940513e-05
0.9400000000000001;0.00013485627
0.9500000000000001;0.0020895519
0.96;0.008617892
0.97;0.033031587
0.98;0.09946803
0.99;0.23903354
1.0;0.48970002
1.01;0.882573
1.02;1.4425817
1.03;2.0994089
1.04;2.8148556
1.05;3.5209265
1.06;4.16515
1.07;4.6773
1.08;5.026621
1.09;5.188916
1.1;5.193283
1.11;5.0702696
1.12;4.839864
1.1300000000000001;4.538744
1.1400000000000001;4.2149305
1.1500000000000001;3.8700893
1.16;3.4999003
1.17;3.16414
1.18;2.830208
1.19;2.5322154
1.2;2.258842
1.21;1.9977202
1.22;1.787915
1.23;1.6038431
1.24;1.441156
1.25;1.2867689
1.26;1.1595386
1.27;1.043902
1.28;0.95577806
1.29;0.8791775
1.3;0.8050796
1.31;0.73947924
1.32;0.68687916
1.33;0.6443119
1.34;0.606922
1.35;0.5732729
1.36;0.5469781
1.37;0.52779436
1.3800000000000001;0.50595963
1.3900000000000001;0.49196833
1.4000000000000001;0.47857177
1.41;0.46868348
1.42;0.46322367
1.43;0.45976558
1.44;0.45871526
1.45;0.4638455
1.46;0.46675408
1.47;0.4745319
1.48;0.4811926
1.49;0.4932476
1.5;0.5021595
1.51;0.5170194
1.52;0.53126985
1.53;0.5462411
1.54;0.56243646
1.55;0.5786068
1.56;0.58685565
1.57;0.60154855
1.58;0.61604726
1.59;0.62341404
1.6;0.63416487
1.61;0.6403283
1.62;0.6483854
1.6300000000000001;0.6573038
1.6400000000000001;0.6629915
1.6500000000000001;0.6685075
1.6600000000000001;0.6704445
1.67;0.6766087
1.68;0.6833834
1.69;0.6894433
1.7;0.6989949
1.71;0.70393175
1.72;0.7189387
1.73;0.74192953
1.74;0.7638594
1.75;0.79168683
1.76;0.823691
1.77;0.8602524
1.78;0.90221214
1.79;0.9474821
1.8;0.9974044
1.81;1.0589832
1.82;1.1272632
1.83;1.1919565
1.84;1.2609787
1.85;1.3338466
1.86;1.4083768
1.87;1.4783343
1.8800000000000001;1.5401175
1.8900000000000001;1.6030455
1.9000000000000001;1.6619515
1.9100000000000001;1.7118489
1.92;1.7483209
1.93;1.7696631
1.94;1.7862575
1.95;1.7847455
1.96;1.7763512
1.97;1.7637194
1.98;1.7319319
1.99;1.7111415
2.0;1.6732571
2.0100000000000002;1.6327915
2.02;1.5900415
2.0300000000000002;1.5588667
2.04;1.5236294
2.05;1.4904212
2.06;1.4677595
2.07;1.4443674
2.08;1.4306462
