time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9988024;0.004998004
0.01;7.508061e-05;0.0012513435;2.990007;0.009981349
0.015;0.0002998791;0.00333199;2.9638126;0.014921037
0.02;0.00067307847;0.0056089875;2.9208362;0.019789098
0.025;0.0011925156;0.007950104;2.862057;0.024559192
0.03;0.0018552402;0.01030689;2.7887478;0.029207105
0.035;0.00265756;0.012655048;2.7024264;0.03371115
0.04;0.0035951466;0.014979778;2.6047547;0.038052406
0.045;0.0046630953;0.017270723;2.497503;0.04221491
0.05;0.005856004;0.019520013;2.3824525;0.046185665
0.055;0.007168116;0.021721564;2.261359;0.049954597
0.06;0.008593347;0.023870409;2.1359107;0.053514447
0.065;0.010125408;0.025962586;2.007696;0.056860607
0.07;0.011757833;0.027994841;1.8781786;0.059990905
0.075;0.013484202;0.029964892;1.7486898;0.062905386
0.08;0.015297988;0.031870812;1.6204134;0.06560608
0.085;0.017192733;0.03371124;1.4943893;0.06809673
0.09;0.019162152;0.035485465;1.3715148;0.07038259
0.095;0.02120009;0.037193142;1.2525454;0.07247016
0.1;0.023300566;0.038834278;1.1381122;0.07436702
0.105;0.025457893;0.040409356;1.0287216;0.07608155
0.11;0.027666558;0.041919027;0.92475843;0.077622816
0.115;0.029921358;0.043364286;0.82652116;0.07900035
0.12;0.03221748;0.0447465;0.73419476;0.08022401
0.125;0.034550086;0.04606678;0.64789605;0.081303835
0.13;0.036914956;0.047326867;0.5676621;0.08224994
0.135;0.03930823;0.04852868;0.4934623;0.08307237
0.14;0.041726094;0.049673922;0.42521292;0.08378106
0.145;0.044164967;0.05076433;0.3627817;0.0843857
0.15;0.046622016;0.051802237;0.30599365;0.084895685
0.155;0.04909423;0.052789494;0.25464293;0.08532009
0.16;0.051579036;0.053728163;0.20849492;0.08566759
0.165;0.05407424;0.05462044;0.16729434;0.08594641
0.17;0.056577712;0.055468343;0.13076928;0.086164355
0.175;0.059087623;0.056273926;0.098637104;0.08632875
0.18;0.06160235;0.057039212;0.070607536;0.086446434
0.185;0.064120606;0.057766307;0.046387427;0.08652374
0.19;0.06664115;0.058457155;0.025683373;0.08656655
0.195;0.069162875;0.059113573;0.0082055675;0.086580224
0.2;0.07168507;0.05973756;-0.0063304594;0.086569674
0.205;0.07420677;0.060330708;-0.018201303;0.08653934
0.21;0.07672761;0.06089493;-0.027673988;0.08649322
0.215;0.07924701;0.06143179;-0.035004564;0.08643488
0.22;0.081764534;0.061942827;-0.04043667;0.08636748
0.225;0.0842801;0.062429707;-0.04420077;0.08629382
0.23;0.086793385;0.062893756;-0.046513855;0.08621629
0.235;0.08930449;0.06333652;-0.04757811;0.086137
0.24;0.0918131;0.0637591;-0.047581293;0.08605769
0.245;0.09431937;0.06416284;-0.04669677;0.085979864
0.25;0.09682314;0.06454876;-0.04508259;0.085904725
0.255;0.09932489;0.064918235;-0.04288297;0.08583325
0.26;0.10182433;0.06527201;-0.040227845;0.08576621
0.265;0.10432192;0.06561127;-0.03723334;0.085704155
0.27;0.10681757;0.065936774;-0.034002826;0.08564748
0.275;0.109311424;0.06624935;-0.030626882;0.085596435
0.28;0.11180385;0.06654991;-0.027184723;0.08555113
0.285;0.114295065;0.06683922;-0.023744212;0.08551156
0.29;0.11678506;0.06711785;-0.020363122;0.08547761
0.295;0.11927411;0.06738651;-0.01708956;0.08544914
0.3;0.12176221;0.06764567;-0.0139631005;0.08542586
0.305;0.12424979;0.06789606;-0.011015297;0.0854075
0.31;0.12673657;0.06813794;-0.008270541;0.08539372
0.315;0.12922318;0.068372056;-0.0057467497;0.08538414
0.32;0.13170971;0.06859881;-0.0034560629;0.08537838
0.325;0.13419572;0.068818316;-0.0014054306;0.08537604
0.33;0.13668193;0.069031276;0.00040282725;0.08537671
0.335;0.13916786;0.06923774;0.0019704634;0.085379995
0.34;0.14165421;0.06943834;0.0033027737;0.0853855
0.345;0.1441408;0.06963324;0.004408099;0.08539285
0.35;0.1466274;0.06982257;0.0052973693;0.08540168
0.355;0.14911433;0.07000673;0.0059836195;0.085411645
0.36;0.1516016;0.07018592;0.0064815367;0.08542245
0.365;0.15408939;0.07036045;0.0068070153;0.085433796
0.37;0.15657695;0.070530154;0.0069767977;0.08544542
0.375;0.15906546;0.07069576;0.0070081577;0.0854571
0.38;0.16155417;0.07085709;0.006918512;0.085468635
0.385;0.16404298;0.07101428;0.006725327;0.08547984
0.39;0.16653268;0.07116781;0.006445831;0.085490584
0.395;0.16902228;0.07131741;0.0060967878;0.08550075
0.4;0.17151214;0.07146339;0.0056944257;0.08551024
0.405;0.17400254;0.07160599;0.0052541955;0.08551899
0.41;0.17649294;0.0717451;0.0047906847;0.08552698
0.415;0.17898403;0.07188114;0.0043174834;0.08553418
0.42;0.18147512;0.07201394;0.0038470954;0.085540585
0.425;0.18396652;0.072143726;0.0033907995;0.08554624
0.43;0.18645829;0.072270654;0.0029586945;0.085551165
0.435;0.18895009;0.07239467;0.0025597112;0.085555434
0.44;0.19144182;0.07251584;0.0022016158;0.08555911
0.445;0.19393368;0.07263434;0.0018911136;0.08556226
0.45;0.19642602;0.072750375;0.0016338277;0.08556498
0.455;0.19891796;0.07286372;0.0014343206;0.08556737
0.46;0.2014106;0.07297485;0.001296149;0.08556953
0.465;0.20390324;0.0730836;0.0012219121;0.085571565
0.47;0.20639569;0.07318996;0.0012132686;0.08557359
0.475;0.20888788;0.07329399;0.0012709828;0.08557571
0.48;0.21138108;0.073396206;0.0013950507;0.08557803
0.485;0.21387327;0.07349597;0.001584764;0.08558068
0.49;0.21636647;0.07359403;0.0018387497;0.08558374
0.495;0.21885936;0.07369002;0.002155179;0.08558733
0.5;0.22135235;0.07378412;0.0025318312;0.08559155
0.505;0.22384576;0.07387649;0.0029661548;0.085596494
0.51;0.22633913;0.07396703;0.003455395;0.08560225
0.515;0.2288327;0.074055895;0.003996651;0.085608914
0.52;0.23132604;0.07414296;0.0045868773;0.08561656
0.525;0.23382038;0.0742287;0.005222932;0.08562526
0.53;0.2363136;0.074312456;0.005901478;0.085635096
0.535;0.23880884;0.07439528;0.006619124;0.08564613
0.54;0.24130338;0.074476354;0.0073721926;0.085658416
0.545;0.24379896;0.074556254;0.008156854;0.08567201
0.55;0.24629444;0.07463468;0.008968971;0.08568696
0.555;0.2487902;0.07471177;0.009804244;0.0857033
0.56;0.25128692;0.07478777;0.01065803;0.08572106
0.565;0.25378367;0.074862435;0.01152552;0.085740276
0.57;0.2562814;0.074936084;0.012401782;0.08576094
0.575;0.25877988;0.07500866;0.013281944;0.08578308
0.58;0.26127896;0.075080164;0.014161195;0.08580668
0.585;0.26377845;0.07515056;0.015035115;0.08583174
0.59;0.26627842;0.0752199;0.01589949;0.08585824
0.595;0.26877996;0.075288504;0.016750464;0.08588616
0.6;0.2712823;0.075356185;0.017584456;0.08591546
0.605;0.2737852;0.07542292;0.018398099;0.08594613
0.61;0.2762899;0.075489044;0.019188002;0.085978106
0.615;0.27879477;0.07555414;0.019950809;0.08601136
0.62;0.2813007;0.07561847;0.020682827;0.08604583
0.625;0.2838076;0.07568203;0.021380292;0.08608147
0.63;0.28631622;0.07574503;0.022038918;0.0861182
0.635;0.28882575;0.07580728;0.022654234;0.08615595
0.64;0.29133698;0.07586901;0.023221621;0.08619466
0.645;0.29384872;0.0759299;0.023736285;0.08623422
0.65;0.29636225;0.07599033;0.02419371;0.08627454
0.655;0.29887658;0.07605003;0.024589442;0.08631552
0.66;0.30139312;0.07610937;0.024919761;0.08635706
0.665;0.30391034;0.07616801;0.02518134;0.086399026
0.67;0.30642882;0.07622607;0.02537163;0.08644131
0.675;0.30894902;0.07628371;0.025488785;0.08648379
0.68;0.3114711;0.07634095;0.025531843;0.08652634
0.685;0.31399384;0.07639753;0.025500612;0.08656885
0.69;0.31651837;0.076453716;0.025395686;0.086611174
0.695;0.31904444;0.07650946;0.02521837;0.0866532
0.7;0.32157144;0.07656463;0.02497059;0.08669482
0.705;0.32410014;0.076619424;0.024654849;0.08673591
0.71;0.3266299;0.076673694;0.024274014;0.08677637
0.715;0.3291616;0.07672765;0.023831312;0.08681609
0.72;0.3316938;0.07678097;0.023330271;0.08685497
0.725;0.33422837;0.076834105;0.022774702;0.086892925
0.73;0.336763;0.07688653;0.022168506;0.08692987
0.735;0.3392996;0.07693868;0.02151597;0.08696573
0.74;0.34183753;0.07699043;0.020821232;0.08700044
0.745;0.34437618;0.07704165;0.020088768;0.08703392
0.75;0.34691548;0.07709233;0.019323377;0.08706612
0.755;0.34945688;0.0771428;0.01852981;0.087097004
0.76;0.35199898;0.07719276;0.017713089;0.08712653
0.765;0.3545421;0.07724229;0.016878404;0.08715466
0.77;0.35708606;0.077291355;0.01603109;0.087181374
0.775;0.3596309;0.077339984;0.015176754;0.08720667
0.78;0.36217707;0.077388264;0.014320993;0.08723054
0.785;0.36472356;0.077436;0.01346955;0.08725299
0.79;0.367271;0.07748333;0.012628215;0.08727404
0.795;0.36981913;0.07753021;0.011802758;0.08729371
0.8;0.37236845;0.077576764;0.010998861;0.08731204
0.805;0.3749177;0.077622704;0.010222232;0.087329075
0.81;0.37746826;0.07766837;0.009478398;0.08734488
0.815;0.38001916;0.077713534;0.008772843;0.087359495
0.82;0.38257045;0.07775822;0.0081110075;0.08737301
0.825;0.3851226;0.07780255;0.007498209;0.08738551
0.83;0.38767493;0.07784637;0.006939712;0.087397076
0.835;0.3902279;0.07788981;0.0064405855;0.08740781
0.84;0.39278173;0.07793289;0.006005674;0.08741782
0.845;0.39533553;0.077975444;0.005639369;0.08742722
0.85;0.39788955;0.07801756;0.0053454293;0.08743613
0.855;0.4004443;0.078059316;0.0051267743;0.08744467
0.86;0.4029987;0.07810052;0.0049853562;0.087452985
0.865;0.40555444;0.07814151;0.004921986;0.08746119
0.87;0.40811047;0.07818209;0.0049362592;0.087469414
0.875;0.41066578;0.07822205;0.0050264946;0.08747779
0.88;0.41322282;0.0782619;0.005189791;0.08748644
0.885;0.41577917;0.07830117;0.005422086;0.087495476
0.89;0.41833678;0.07834022;0.0057183234;0.087505005
