x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-4.775091;-3.8387015;-8.427925;-1.4060358;-2.5898015;0.46082488;8.939621;12.864523;0.2716503;12.25;12.25;12.25;1372;50.00000000000713
-7.4536953;-2.619862;-7.6824574;-0.08419516;-1.2846236;-0.72482204;1.2579439;-0.15492356;-1.5719106;12.25;12.25;12.25;1372;50.00000000000713
-8.47618;-11.988287;-11.151597;-0.41730246;0.39886788;0.7989574;-4.703948;-40.844147;-2.2592413;12.25;12.25;12.25;1372;50.00000000000713
-9.830846;-8.954026;-4.222758;-0.10278208;-0.1623168;1.0105625;9.916852;22.019613;0.83717567;12.25;12.25;12.25;1372;50.00000000000713
-5.1257496;-2.240292;-4.4872026;-0.15209389;1.5146706;-0.44761303;21.46526;21.282663;2.6772702;12.25;12.25;12.25;1372;50.00000000000713
1.7705685;-7.327359;-5.822523;-0.23742938;0.4205069;-0.020217463;-67.05205;48.07543;-47.338146;12.25;12.25;12.25;1372;50.00000000000713
-2.4916832;-4.2094975;-7.9498053;2.1760938;-0.027401958;-1.3791827;-4.354588;-3.8727748;-2.790555;12.25;12.25;12.25;1372;50.00000000000713
-0.8237242;-5.0361123;-6.6679792;-0.8006922;0.15932135;0.062104277;-0.43607765;0.051663294;-19.372494;12.25;12.25;12.25;1372;50.00000000000713
-2.2023814;-3.0512197;-5.287222;0.057819013;-0.30626494;-0.80938536;7.986216;-31.511457;29.654154;12.25;12.25;12.25;1372;50.00000000000713
1.3386393;-4.3759236;-1.8725522;-0.30644628;1.4682798;-1.7263384;-4.346697;-0.20889114;-7.3442564;12.25;12.25;12.25;1372;50.00000000000713
-2.0171814;-4.6851463;-4.4170375;0.027043693;0.65400714;2.805383;-16.077814;-2.675661;-0.41221994;12.25;12.25;12.25;1372;50.00000000000713
-2.5721748;-8.873806;-3.7276654;0.71448785;-1.7765386;0.16280818;-5.2011867;13.805961;-33.145226;12.25;12.25;12.25;1372;50.00000000000713
-3.4959724;-5.0563197;-3.3140588;-1.3478911;-0.7807847;0.36664948;-29.342752;-4.632615;21.672247;12.25;12.25;12.25;1372;50.00000000000713
