x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-5.031666;-5.3984337;-5.7205834;-0.26852506;-0.2654993;-0.074291565;-8.231936;-7.861931;-2.9528134;12.25;12.25;12.25;1372;99.99999999998154
-4.3255496;-4.664407;-5.7817755;-0.7401011;0.13408487;-0.6579313;12.692633;13.199862;2.977996;12.25;12.25;12.25;1372;99.99999999998154
-5.1549664;-4.6331744;-4.8761473;-0.6136844;-1.0214013;-0.6639014;6.412604;-4.6746798;-4.6402054;12.25;12.25;12.25;1372;99.99999999998154
-4.2801437;-5.3651695;-4.9730353;0.2600835;-0.3288233;-0.39016065;-3.799185;-10.200395;8.149342;12.25;12.25;12.25;1372;99.99999999998154
-3.4834352;-5.376798;-5.7616024;-0.53528005;0.45683125;0.55904984;-1.8701129;-19.33841;-9.227917;12.25;12.25;12.25;1372;99.99999999998154
-2.7250636;-4.639789;-5.782643;-0.1659197;-0.26790315;-0.65692115;4.8624578;-0.08859622;1.7814947;12.25;12.25;12.25;1372;99.99999999998154
-3.453274;-4.7551985;-4.9524207;0.13131192;-0.5842002;0.36050817;5.0651603;21.01215;8.53431;12.25;12.25;12.25;1372;99.99999999998154
-2.6641922;-5.4439626;-4.9654346;0.5871838;-0.30023;0.4511626;3.7813845;-9.065156;-4.9227123;12.25;12.25;12.25;1372;99.99999999998154
-1.9653281;-5.504623;-5.8490667;0.16035812;-0.29583102;0.63850176;-0.38324487;4.020041;2.752722;12.25;12.25;12.25;1372;99.99999999998154
-1.1790934;-4.8025966;-5.893446;-0.88269067;-0.2297154;-0.27978367;11.785973;16.105202;10.637884;12.25;12.25;12.25;1372;99.99999999998154
-1.8491068;-4.714789;-5.0404186;-0.45716476;0.532453;0.08447146;-25.347439;7.320127;-12.256227;12.25;12.25;12.25;1372;99.99999999998154
-1.1908755;-5.502546;-5.0642242;-0.32918143;0.38528273;0.5818418;13.535347;-22.373857;-8.680934;12.25;12.25;12.25;1372;99.99999999998154
-0.4015282;-5.5874405;-5.8661146;0.04737248;0.113029376;0.4171653;2.0825336;5.3905406;7.9665885;12.25;12.25;12.25;1372;99.99999999998154
0.36210603;-4.8595147;-5.833057;0.066785544;0.60911506;0.1149693;9.243797;8.594803;-7.155199;12.25;12.25;12.25;1372;99.99999999998154
-0.3341455;-4.7932243;-5.0260525;0.19006808;-0.10376975;-0.04559847;-2.3651278;-0.032629803;-9.468557;12.25;12.25;12.25;1372;99.99999999998154
0.4470427;-5.6554117;-5.106411;0.32683223;0.02091616;0.08240073;-5.809373;5.817157;11.2028055;12.25;12.25;12.25;1372;99.99999999998154
1.1736627;-5.6585746;-5.9018517;-0.5010931;-0.054309465;-0.14130373;1.2498542;-5.1153083;0.16778548;12.25;12.25;12.25;1372;99.99999999998154
1.9180479;-5.7299604;-6.683895;-0.2634642;1.2228446;-0.5324612;1.7552541;10.76959;0.123355806;12.25;12.25;12.25;1372;99.99999999998154
1.1780294;-4.861584;-5.128386;0.14678758;0.015875166;-0.005709391;-2.2913136;4.103742;15.400009;12.25;12.25;12.25;1372;99.99999999998154
1.9011159;-5.7228813;-5.0957055;0.43495664;0.32398266;-0.06895751;9.349222;8.090737;4.763173;12.25;12.25;12.25;1372;99.99999999998154
3.0007272;-5.9799285;-7.012662;0.7286214;1.087237;0.0015745948;5.3572135;2.451035;0.21592475;12.25;12.25;12.25;1372;99.99999999998154
3.8403873;-5.215047;-7.050965;0.14653991;0.39893162;0.48675346;1.270238;-1.7722543;-0.5177801;12.25;12.25;12.25;1372;99.99999999998154
2.6678073;-5.6950464;-5.821136;-0.48191455;0.46826026;-0.052751154;10.597651;-0.13568582;-12.66381;12.25;12.25;12.25;1372;99.99999999998154
3.0602872;-7.5551667;-5.4395003;-0.2561345;0.5430069;-0.83089226;4.1675596;11.262856;3.5217717;12.25;12.25;12.25;1372;99.99999999998154
5.56023;-5.991413;-6.3257914;0.4065515;-0.19987419;-0.50288457;-0.6450169;-6.8589454;-2.6858282;12.25;12.25;12.25;1372;99.99999999998154
5.57328;-4.5825734;-6.3392124;0.543639;-0.30842158;1.0532603;-2.3766515;2.709952;-4.2208543;12.25;12.25;12.25;1372;99.99999999998154
2.79434;-6.459114;-4.9988546;0.124962844;0.28648973;-0.964163;1.0545455;3.7083278;-4.4444046;12.25;12.25;12.25;1372;99.99999999998154
6.411762;-5.3838034;-6.4548244;-0.08790394;0.29023495;-0.0071166866;-3.8132293;1.2060033;3.1399834;12.25;12.25;12.25;1372;99.99999999998154
-5.075249;-3.7875109;-5.709891;0.30581295;0.5296896;-0.48051625;-2.704684;-7.708988;0.56421524;12.25;12.25;12.25;1372;99.99999999998154
-4.2904644;-3.0962665;-5.7437873;-0.07143516;-0.22320221;0.71370625;3.0153117;13.276809;2.6783218;12.25;12.25;12.25;1372;99.99999999998154
-4.9547973;-3.1059468;-4.8184934;-0.1527119;-0.16798061;-0.377048;1.1715188;-5.118041;-2.8527899;12.25;12.25;12.25;1372;99.99999999998154
-4.26625;-3.9981902;-4.947988;-0.07334189;0.93577105;-1.2354289;4.514718;6.855934;5.499739;12.25;12.25;12.25;1372;99.99999999998154
-3.5437603;-3.8627279;-5.792861;-0.33816668;0.5513512;-0.05468899;2.6021287;-10.861793;2.738746;12.25;12.25;12.25;1372;99.99999999998154
-2.7866046;-3.1321833;-5.8698344;-0.06741545;0.071819805;-0.59581643;12.10709;4.6557736;6.9905705;12.25;12.25;12.25;1372;99.99999999998154
-3.4594216;-3.1622;-4.9878125;0.5901268;0.17221935;0.114360906;-4.58467;3.2023764;7.487783;12.25;12.25;12.25;1372;99.99999999998154
-2.6099002;-3.89742;-4.935276;0.038095895;-0.22357133;-0.6121404;-13.051961;-10.58991;-8.627608;12.25;12.25;12.25;1372;99.99999999998154
-1.9566311;-3.9040282;-5.7811136;-0.2491987;-0.8101391;0.8289329;10.1196165;3.3264232;-2.9261887;12.25;12.25;12.25;1372;99.99999999998154
-1.0998981;-3.0777593;-5.795138;0.26329985;0.34878662;-0.19604711;-15.024166;-25.072443;-8.517706;12.25;12.25;12.25;1372;99.99999999998154
-1.9110379;-3.0829685;-4.951116;-0.27611026;-0.25861946;-0.107640915;4.6840496;-8.903473;-5.607324;12.25;12.25;12.25;1372;99.99999999998154
-1.0386679;-3.953514;-5.0771384;-0.045725435;-0.0133716725;0.5411776;-18.31571;-3.9832726;6.7442293;12.25;12.25;12.25;1372;99.99999999998154
-0.37873295;-4.0068216;-5.8692837;-0.0900527;-0.08130031;0.6422096;17.597733;4.69627;-0.434016;12.25;12.25;12.25;1372;99.99999999998154
0.51024556;-3.19729;-5.976566;-0.108520724;0.35325387;0.5610184;-6.185351;-3.9888308;10.856798;12.25;12.25;12.25;1372;99.99999999998154
-0.3274929;-3.1770358;-5.082923;0.7257576;-0.017642427;0.63908064;8.230914;0.32094836;1.9525383;12.25;12.25;12.25;1372;99.99999999998154
0.44631276;-3.982822;-5.102755;0.068816036;-0.023198394;0.38482845;2.7775216;-1.1159279;-0.6531569;12.25;12.25;12.25;1372;99.99999999998154
1.1834081;-4.079962;-5.9169154;-0.56966335;1.1413628;-0.046583697;3.6819208;3.9156458;-1.1457148;12.25;12.25;12.25;1372;99.99999999998154
2.0311313;-3.2407172;-6.0589333;0.20116991;-0.73235464;-0.16646332;-1.7316898;-8.534157;12.635908;12.25;12.25;12.25;1372;99.99999999998154
