radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;1.7970257e-05
0.9400000000000001;0.0003576621
0.9500000000000001;0.0018140074
0.96;0.009151944
0.97;0.03289947
0.98;0.09529851
0.99;0.22949775
1.0;0.47892848
1.01;0.8724311
1.02;1.4112232
1.03;2.081505
1.04;2.8045216
1.05;3.5054986
1.06;4.151183
1.07;4.689483
1.08;5.045882
1.09;5.232965
1.1;5.271716
1.11;5.133128
1.12;4.9281235
1.1300000000000001;4.627216
1.1400000000000001;4.275735
1.1500000000000001;3.9056497
1.16;3.5151832
1.17;3.1621003
1.18;2.8282776
1.19;2.5166476
1.2;2.2402148
1.21;1.9992828
1.22;1.7700673
1.23;1.5768579
1.24;1.4078127
1.25;1.2571251
1.26;1.1318374
1.27;1.0243095
1.28;0.92533153
1.29;0.8385301
1.3;0.7746897
1.31;0.7127561
1.32;0.65887
1.33;0.6147634
1.34;0.5821776
1.35;0.55421877
1.36;0.52966315
1.37;0.50464696
1.3800000000000001;0.4888858
1.3900000000000001;0.4758185
1.4000000000000001;0.46821025
1.41;0.45802417
1.42;0.45225182
1.43;0.45255032
1.44;0.45209923
1.45;0.46113667
1.46;0.46188313
1.47;0.47576857
1.48;0.48317993
1.49;0.50214386
1.5;0.51473635
1.51;0.5300795
1.52;0.54996294
1.53;0.5656663
1.54;0.58290935
1.55;0.60215265
1.56;0.61774385
1.57;0.6312039
1.58;0.6401627
1.59;0.6503504
1.6;0.65986145
1.61;0.65913254
1.62;0.66542816
1.6300000000000001;0.66478544
1.6400000000000001;0.6623942
1.6500000000000001;0.66270393
1.6600000000000001;0.6648149
1.67;0.6667667
1.68;0.66911435
1.69;0.66927785
1.7;0.67411935
1.71;0.68454736
1.72;0.7008549
1.73;0.7110055
1.74;0.73793924
1.75;0.7613341
1.76;0.7879029
1.77;0.8296188
1.78;0.8688415
1.79;0.9191032
1.8;0.9734599
1.81;1.0361485
1.82;1.1051193
1.83;1.185834
1.84;1.2658418
1.85;1.3434037
1.86;1.42505
1.87;1.508352
1.8800000000000001;1.5850062
1.8900000000000001;1.6612046
1.9000000000000001;1.7254103
1.9100000000000001;1.7794155
1.92;1.8159497
1.93;1.8381395
1.94;1.8519074
1.95;1.8438568
1.96;1.8311818
1.97;1.8092506
1.98;1.7757707
1.99;1.7383201
2.0;1.6852431
2.0100000000000002;1.6387584
2.02;1.5864592
2.0300000000000002;1.5417668
2.04;1.4990615
2.05;1.4613584
2.06;1.4246447
2.07;1.3986974
2.08;1.380707
