time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8461742;0.0047436235
0.01;7.125778e-05;0.0011876298;2.837963;0.009473562
0.015;0.0002846181;0.0031624231;2.8135111;0.014162747
0.02;0.00063885114;0.0053237597;2.7733705;0.018785032
0.025;0.0011319382;0.007546255;2.718431;0.02331575
0.03;0.0017611136;0.009783965;2.6498477;0.027732164
0.035;0.0025229398;0.012013999;2.5690012;0.03201383
0.04;0.0034133526;0.014222303;2.477431;0.036142882
0.045;0.0044277436;0.01639905;2.3767414;0.040104117
0.05;0.00556107;0.0185369;2.2685893;0.0438851
0.055;0.0068078865;0.02062996;2.1546018;0.047476105
0.06;0.008162485;0.02267357;2.0363553;0.05087003
0.065;0.009618958;0.024663996;1.9153317;0.054062247
0.07;0.011171159;0.026597999;1.7929114;0.057050433
0.075;0.012813048;0.028473439;1.6703506;0.059834354
0.08;0.01453841;0.030288354;1.5487739;0.06241564
0.085;0.016341195;0.032041557;1.4291779;0.0647976
0.09;0.018215386;0.033732194;1.3124193;0.066984974
0.095;0.02015518;0.035359967;1.1992346;0.0689837
0.1;0.02215481;0.036924683;1.0902308;0.070800744
0.105;0.024208933;0.03842688;0.9858989;0.07244391
0.11;0.026312297;0.039867118;0.88662714;0.07392162
0.115;0.028459927;0.041246273;0.79270035;0.07524279
0.12;0.030647067;0.04256537;0.70431894;0.07641666
0.125;0.03286935;0.0438258;0.6215948;0.077452645
0.13;0.035122734;0.04502915;0.544578;0.078360274
0.135;0.037403237;0.046176836;0.47325024;0.07914903
0.14;0.039707348;0.047270652;0.40754172;0.07982826
0.145;0.042031653;0.048312247;0.34733638;0.08040716
0.15;0.044373326;0.04930369;0.29247972;0.08089463
0.155;0.04672951;0.050246783;0.24278603;0.08129927
0.16;0.049097866;0.05114361;0.19804293;0.081629336
0.165;0.0514759;0.051995855;0.15801616;0.0818927
0.17;0.05386184;0.052805725;0.1224581;0.08209679
0.175;0.05625375;0.053575;0.09110734;0.08224864
0.18;0.058650333;0.054305863;0.063696764;0.0823548
0.185;0.061049912;0.054999918;0.03995415;0.08242139
0.19;0.06345151;0.055659223;0.019606652;0.08245407
0.195;0.065853976;0.056285452;0.002383118;0.08245804
0.2;0.06825664;0.05688053;-0.011983207;0.08243807
0.205;0.07065869;0.05744609;-0.023752874;0.08239848
0.21;0.07305948;0.057983715;-0.033178333;0.08234318
0.215;0.075458795;0.058495186;-0.04050257;0.08227568
0.22;0.07785584;0.058981694;-0.045957256;0.08219908
0.225;0.08025079;0.059445035;-0.049762897;0.08211615
0.23;0.082643226;0.059886392;-0.052126944;0.08202927
0.235;0.08503303;0.06030711;-0.053243827;0.08194053
0.24;0.08742028;0.060708527;-0.053294644;0.081851706
0.245;0.08980473;0.061091654;-0.052446924;0.081764296
0.25;0.092186674;0.061457783;-0.050854344;0.08167954
0.255;0.09456618;0.061807964;-0.048657663;0.08159844
0.26;0.09694309;0.06214301;-0.045984283;0.0815218
0.265;0.09931786;0.06246407;-0.042948935;0.08145022
0.27;0.1016904;0.06277185;-0.039653957;0.08138413
0.275;0.1040609;0.06306721;-0.036190286;0.08132381
0.28;0.10642979;0.06335107;-0.03263749;0.08126941
0.285;0.10879672;0.063623816;-0.029064951;0.08122097
0.29;0.11116232;0.06388639;-0.025531936;0.08117842
0.295;0.1135265;0.06413927;-0.022088718;0.081141606
0.3;0.11588986;0.06438325;-0.01877671;0.08111031
0.305;0.118252255;0.06461872;-0.015629245;0.08108426
0.31;0.12061359;0.06484602;-0.012672156;0.081063144
0.315;0.12297453;0.06506589;-0.00992429;0.0810466
0.32;0.12533458;0.065278426;-0.0073983804;0.08103427
0.325;0.1276946;0.06548442;-0.005101576;0.08102577
0.33;0.13005422;0.065683946;-0.0030361882;0.081020705
0.335;0.13241409;0.06587765;-0.0012003178;0.08101871
0.34;0.13477352;0.06606545;0.0004115394;0.081019394
0.345;0.1371331;0.06624788;0.001807889;0.081022404
0.35;0.13949277;0.06642512;0.0029997176;0.0810274
0.355;0.14185254;0.06659744;0.00399996;0.08103407
0.36;0.14421284;0.066765204;0.004823063;0.08104211
0.365;0.14657299;0.066928305;0.005484532;0.08105125
0.37;0.14893346;0.06708714;0.0060005533;0.08106125
0.375;0.15129448;0.06724199;0.006387598;0.0810719
0.38;0.15365577;0.06739288;0.006662137;0.081083
0.385;0.15601742;0.06754001;0.006840292;0.08109441
0.39;0.15837906;0.06768336;0.0069375127;0.08110596
0.395;0.16074146;0.0678234;0.0069684596;0.08111758
0.4;0.16310394;0.06795997;0.0069467328;0.081129156
0.405;0.16546659;0.06809325;0.006884786;0.08114063
0.41;0.16782999;0.06822357;0.00679384;0.081151955
0.415;0.17019323;0.068350695;0.006683946;0.08116309
0.42;0.17255689;0.068474956;0.006563968;0.08117404
0.425;0.17492113;0.06859652;0.0064416034;0.081184775
0.43;0.17728557;0.068715334;0.0063235518;0.08119531
0.435;0.17965007;0.068831444;0.0062154266;0.081205666
0.44;0.18201509;0.06894511;0.0061218394;0.08121587
