time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9984083;0.004997347
0.01;7.5071475e-05;0.0012511913;2.9895632;0.009979952
0.015;0.00029984035;0.0033315595;2.9632175;0.014918649
0.02;0.0006729825;0.0056081875;2.9200091;0.01978533
0.025;0.0011923232;0.007948821;2.8609164;0.024553524
0.03;0.0018548908;0.010304949;2.7872384;0.029198922
0.035;0.002656988;0.012652324;2.7005105;0.033699773
0.04;0.0035942488;0.014976037;2.6024187;0.038037136
0.045;0.004661749;0.017265737;2.494743;0.04219504
0.05;0.005854079;0.019513596;2.3792892;0.046160523
0.055;0.0071654515;0.02171349;2.2578237;0.049923565
0.06;0.008589773;0.023860482;2.1320553;0.05347699
0.065;0.010120723;0.025950573;2.0035684;0.05681627
0.07;0.011751864;0.02798063;1.8738577;0.059939366
0.075;0.013476691;0.029948201;1.7442462;0.062846445
0.08;0.015288732;0.031851526;1.6159288;0.06553966
0.085;0.017181534;0.033689283;1.4899427;0.06802289
0.09;0.01914879;0.035460718;1.3671805;0.07030153
0.095;0.021184327;0.037165485;1.2484058;0.072382204
0.1;0.023282258;0.03880376;1.1342368;0.0742726
0.105;0.02543689;0.040376015;1.0251648;0.07598121
0.11;0.027642583;0.0418827;0.9215794;0.077517174
0.115;0.029894423;0.04332525;0.8237519;0.07889009
0.12;0.032187328;0.04470462;0.7318725;0.08010988
0.125;0.034516737;0.046022315;0.6460328;0.0811866
0.13;0.036878407;0.04728001;0.56626594;0.08213038
0.135;0.0392683;0.048479382;0.49253023;0.08295126
0.14;0.041682757;0.04962233;0.42473495;0.08365916
0.145;0.04411837;0.05071077;0.36273813;0.08426372
0.15;0.04657207;0.05174674;0.30636287;0.08477432
0.155;0.04904094;0.052732192;0.2553972;0.08519998
0.16;0.05152269;0.05366947;0.20960504;0.085549325
0.165;0.05401472;0.054560322;0.16872981;0.08583055
0.17;0.0565152;0.05540706;0.1325001;0.086051375
0.175;0.059022177;0.0562116;0.10063363;0.0862191
0.18;0.061534293;0.056976195;0.0728426;0.0863405
0.185;0.06405004;0.05770274;0.04883578;0.0864219
0.19;0.06656796;0.058392946;0.02832267;0.0864691
0.195;0.06908738;0.059049044;0.011015727;0.08648746
0.2;0.07160734;0.05967278;-0.003366992;0.08648185
0.205;0.074127145;0.06026597;-0.015099937;0.08645668
0.21;0.07664612;0.060830254;-0.024448304;0.08641593
0.215;0.07916381;0.061367296;-0.03166681;0.08636316
0.22;0.08167988;0.061878696;-0.03699796;0.08630149
0.225;0.08419432;0.06236616;-0.04067186;0.086233705
0.23;0.08670648;0.06283078;-0.042905033;0.0861622
0.235;0.08921648;0.0632741;-0.043899033;0.08608904
0.24;0.09172445;0.06369753;-0.043841157;0.08601596
0.245;0.09422994;0.064101994;-0.042903952;0.08594446
0.25;0.096733764;0.06448918;-0.041245013;0.08587572
0.255;0.099235;0.06485947;-0.03900734;0.085810706
0.26;0.1017346;0.06521449;-0.03631994;0.08575017
0.265;0.1042322;0.06555484;-0.03329762;0.08569468
0.27;0.106728345;0.06588169;-0.030041974;0.0856446
0.275;0.109222695;0.06619557;-0.0266418;0.085600205
0.28;0.11171595;0.06649759;-0.023174187;0.08556158
0.285;0.114207946;0.06678827;-0.019704914;0.08552874
0.29;0.11669897;0.067068376;-0.0162892;0.08550159
0.295;0.11918939;0.06733864;-0.012973071;0.08547997
0.3;0.12167893;0.06759941;-0.009793593;0.08546364
0.305;0.12416792;0.06785132;-0.0067802863;0.08545234
0.31;0.12665685;0.06809508;-0.0039556352;0.085445754
0.315;0.12914568;0.06833105;-0.0013359697;0.08544353
0.32;0.13163419;0.068559475;0.00106789;0.08544531
0.325;0.1341229;0.06878097;0.0032498096;0.085450724
0.33;0.13661177;0.06899585;0.005207783;0.0854594
0.335;0.13910088;0.06920441;0.0069432138;0.085470974
0.34;0.14159033;0.06940702;0.008460322;0.08548507
0.345;0.14408022;0.06960397;0.00976561;0.08550135
0.35;0.14657034;0.0697954;0.010867353;0.08551946
0.355;0.14906134;0.06998185;0.011775299;0.08553909
0.36;0.1515529;0.07016338;0.01250029;0.08555992
0.365;0.154045;0.07034018;0.0130540095;0.085581675
0.37;0.15653805;0.07051264;0.013448809;0.085604094
0.375;0.15903135;0.070680596;0.013697455;0.08562692
0.38;0.16152547;0.07084451;0.013812984;0.085649945
0.385;0.16402046;0.07100453;0.013808632;0.08567296
0.39;0.16651598;0.071160674;0.013697718;0.08569579
0.395;0.16901204;0.07131309;0.013493468;0.085718274
0.4;0.17150922;0.07146217;0.013208911;0.08574029
0.405;0.1740066;0.07160766;0.012856776;0.08576172
0.41;0.17650488;0.07174995;0.012449328;0.08578247
