radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;7.0049014e-06
0.87;1.3689589e-05
0.88;0.00021408375
0.89;0.000922227
0.9;0.0038952045
0.91;0.013425898
0.92;0.03417438
0.93;0.076522775
0.9400000000000001;0.15124343
0.9500000000000001;0.26227915
0.96;0.4235516
0.97;0.6283431
0.98;0.87085825
0.99;1.1328331
1.0;1.3938931
1.01;1.6566707
1.02;1.8994498
1.03;2.1040294
1.04;2.279824
1.05;2.4131467
1.06;2.502145
1.07;2.553946
1.08;2.5664499
1.09;2.5641227
1.1;2.5247722
1.11;2.4766886
1.12;2.4223216
1.1300000000000001;2.3432393
1.1400000000000001;2.2592566
1.1500000000000001;2.1757789
1.16;2.0891664
1.17;2.0070748
1.18;1.9128102
1.19;1.8355325
1.2;1.7456839
1.21;1.6644951
1.22;1.6039985
1.23;1.5256828
1.24;1.4579734
1.25;1.3964238
1.26;1.3467138
1.27;1.2891761
1.28;1.2367895
1.29;1.1962527
1.3;1.1441561
1.31;1.1058092
1.32;1.0608666
1.33;1.0363426
1.34;1.0021526
1.35;0.9710219
1.36;0.9442819
1.37;0.9192626
1.3800000000000001;0.8932456
1.3900000000000001;0.8739617
1.4000000000000001;0.8526713
1.41;0.8346678
1.42;0.8141433
1.43;0.7970478
1.44;0.7830734
1.45;0.77049065
1.46;0.75945705
1.47;0.7470246
1.48;0.739045
1.49;0.72921866
1.5;0.721191
1.51;0.714805
1.52;0.7085422
1.53;0.70428914
1.54;0.69844425
1.55;0.6992478
1.56;0.6958688
1.57;0.6949672
1.58;0.6970467
1.59;0.69690526
1.6;0.70159227
1.61;0.7033253
1.62;0.7012336
1.6300000000000001;0.70627916
1.6400000000000001;0.7131248
1.6500000000000001;0.71814907
1.6600000000000001;0.7213879
1.67;0.7249777
1.68;0.7322119
1.69;0.7425413
1.7;0.7520502
1.71;0.7609081
1.72;0.7724404
1.73;0.7809484
1.74;0.7943247
1.75;0.8082908
1.76;0.81945735
1.77;0.8312529
1.78;0.84593654
1.79;0.85782766
1.8;0.8726405
1.81;0.89005023
1.82;0.9038801
1.83;0.9209093
1.84;0.937772
1.85;0.9494663
1.86;0.96780324
1.87;0.98319113
1.8800000000000001;0.9952279
1.8900000000000001;1.011564
1.9000000000000001;1.0233829
1.9100000000000001;1.0374532
1.92;1.054259
1.93;1.062833
1.94;1.0801862
1.95;1.0904746
1.96;1.102798
1.97;1.1153831
1.98;1.1285427
1.99;1.1385642
2.0;1.149435
2.0100000000000002;1.1582911
2.02;1.1701796
2.0300000000000002;1.1787996
2.04;1.1837134
2.05;1.1913462
2.06;1.1973367
