radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;6.8447944e-06
0.88;0.0001338023
0.89;0.0008960645
0.9;0.0036777395
0.91;0.011567824
0.92;0.031217862
0.93;0.072060235
0.9400000000000001;0.14559135
0.9500000000000001;0.26121128
0.96;0.41835156
0.97;0.6227758
0.98;0.8563299
0.99;1.1187409
1.0;1.386112
1.01;1.6471376
1.02;1.9007328
1.03;2.1065319
1.04;2.269024
1.05;2.4064682
1.06;2.4916852
1.07;2.5423958
1.08;2.5665686
1.09;2.560114
1.1;2.5222397
1.11;2.4645758
1.12;2.407544
1.1300000000000001;2.336046
1.1400000000000001;2.2500513
1.1500000000000001;2.1694067
1.16;2.0798268
1.17;1.9922446
1.18;1.9131198
1.19;1.8269075
1.2;1.7487658
1.21;1.6737814
1.22;1.605284
1.23;1.5385337
1.24;1.4700924
1.25;1.406112
1.26;1.3484842
1.27;1.2951958
1.28;1.2444723
1.29;1.1956781
1.3;1.1462072
1.31;1.1054612
1.32;1.068191
1.33;1.0386195
1.34;1.0069281
1.35;0.97958404
1.36;0.9517608
1.37;0.9279019
1.3800000000000001;0.9059693
1.3900000000000001;0.8825906
1.4000000000000001;0.86355305
1.41;0.84559494
1.42;0.8196121
1.43;0.80240464
1.44;0.79194856
1.45;0.7788714
1.46;0.7624469
1.47;0.74928534
1.48;0.7402889
1.49;0.7332162
1.5;0.7263084
1.51;0.71623886
1.52;0.7126704
1.53;0.706817
1.54;0.70140517
1.55;0.6956315
1.56;0.6953958
1.57;0.6939388
1.58;0.6946558
1.59;0.6956063
1.6;0.6969547
1.61;0.6976361
1.62;0.70014304
1.6300000000000001;0.7050614
1.6400000000000001;0.7084541
1.6500000000000001;0.70940566
1.6600000000000001;0.7168403
1.67;0.72302586
1.68;0.7288297
1.69;0.73849404
1.7;0.7493047
1.71;0.7552777
1.72;0.7692569
1.73;0.7832216
1.74;0.7905411
1.75;0.8049085
1.76;0.8155773
1.77;0.8289402
1.78;0.8420883
1.79;0.85503685
1.8;0.8696859
1.81;0.8862951
1.82;0.9022012
1.83;0.91504025
1.84;0.9313864
1.85;0.9478592
1.86;0.96503985
1.87;0.97764516
1.8800000000000001;0.99228215
1.8900000000000001;1.0095879
1.9000000000000001;1.0206661
1.9100000000000001;1.0380012
1.92;1.053295
1.93;1.0678612
1.94;1.0815152
1.95;1.0952524
1.96;1.1076865
1.97;1.1185288
1.98;1.1278982
1.99;1.1427267
2.0;1.1526432
2.0100000000000002;1.162956
2.02;1.1723986
2.0300000000000002;1.1762723
2.04;1.186847
2.05;1.1927587
2.06;1.1994493
2.07;1.2018226
