time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.7510472;0.0012517453
0.01;1.8806206e-05;0.0003134368;0.7486497;0.002499495
0.015;7.510463e-05;0.00083449594;0.7414847;0.0037353027
0.02;0.00016853579;0.001404465;0.729633;0.004951358
0.025;0.0002985058;0.0019900384;0.7132279;0.006140071
0.03;0.00046419224;0.002578846;0.692453;0.0072941594
0.035;0.0006645519;0.0031645328;0.66753757;0.008406722
0.04;0.00089833786;0.0037430746;0.63875;0.009471306
0.045;0.0011641074;0.0043115085;0.6063979;0.0104819685
0.05;0.0014602351;0.0048674503;0.5708191;0.011433333
0.055;0.0017849429;0.005408918;0.53237695;0.012320628
0.06;0.0021362961;0.005934156;0.4914532;0.013139717
0.065;0.0025122494;0.0064416653;0.44844565;0.013887127
0.07;0.0029106494;0.0069301175;0.403758;0.014560057
0.075;0.0033292484;0.007398329;0.35779852;0.015156387
0.08;0.003765751;0.007845314;0.3109716;0.015674673
0.085;0.0042178063;0.008270208;0.26367483;0.01611413
0.09;0.004683046;0.008672307;0.21629624;0.016474625
0.095;0.005159091;0.009051037;0.16920921;0.01675664
0.1;0.0056435927;0.009405987;0.122766845;0.016961252
0.105;0.006134215;0.009736849;0.07730329;0.017090091
0.11;0.0066286833;0.01004346;0.033128276;0.017145304
0.115;0.0071247844;0.010325775;-0.009472994;0.017129516
0.12;0.0076203933;0.010583879;-0.05024261;0.01704578
0.125;0.008113462;0.010817949;-0.088950284;0.016897528
0.13;0.008602054;0.011028275;-0.12539479;0.016688537
0.135;0.009084326;0.011215217;-0.159404;0.016422864
0.14;0.009558592;0.0113792755;-0.19083454;0.016104806
0.145;0.010023294;0.011521028;-0.2195736;0.01573885
0.15;0.010476958;0.011641064;-0.24553548;0.015329624
0.155;0.010918307;0.011740115;-0.2686626;0.014881853
0.16;0.011346194;0.011818952;-0.28892463;0.014400312
0.165;0.011759597;0.01187838;-0.3063181;0.013889782
0.17;0.012157631;0.011919246;-0.32086158;0.013355012
0.175;0.012539594;0.01194247;-0.33259907;0.0128006805
0.18;0.012904898;0.011948979;-0.34159425;0.012231357
0.185;0.0132530825;0.011939714;-0.34793165;0.011651471
0.19;0.013583872;0.011915677;-0.35171357;0.011065282
0.195;0.0138970185;0.011877794;-0.35305816;0.010476851
0.2;0.01419247;0.011827058;-0.3520987;0.00989002
0.205;0.014470331;0.0117644975;-0.34898007;0.009308387
0.21;0.014730665;0.011691005;-0.34385857;0.008735289
0.215;0.014973846;0.011607633;-0.33689845;0.008173792
0.22;0.015200134;0.011515253;-0.32827172;0.0076266723
0.225;0.015410013;0.011414825;-0.31815565;0.0070964126
0.23;0.015603938;0.011307201;-0.30672964;0.0065851966
0.235;0.015782544;0.011193293;-0.2941759;0.0060949037
0.24;0.015946418;0.011073902;-0.28067642;0.0056271097
0.245;0.016096253;0.010949832;-0.2664101;0.005183093
0.25;0.016232774;0.010821849;-0.25155494;0.004763834
0.255;0.016356718;0.010690666;-0.23628263;0.00437003
0.26;0.016468862;0.010556963;-0.22075844;0.0040020994
0.265;0.016569927;0.0104213385;-0.20514248;0.003660195
0.27;0.016660716;0.010284392;-0.18958335;0.003344223
0.275;0.016742103;0.010146729;-0.17422275;0.0030538517
0.28;0.016814748;0.010008778;-0.15918991;0.002788535
0.285;0.016879432;0.0098710125;-0.14460413;0.0025475281
0.29;0.016936895;0.009733847;-0.13057151;0.002329909
0.295;0.016987855;0.009597658;-0.11718689;0.0021345976
0.3;0.017032934;0.00946274;-0.104531065;0.001960379
0.305;0.017072793;0.009329394;-0.09267259;0.0018059248
0.31;0.01710805;0.009197876;-0.08166558;0.0016698155
0.315;0.017139213;0.009068367;-0.071552165;0.0015505619
0.32;0.017166836;0.008941061;-0.06236037;0.0014466279
0.325;0.017191332;0.008816068;-0.054105937;0.0013564514
0.33;0.017213123;0.008693496;-0.046791915;0.0012784649
0.335;0.017232591;0.008573428;-0.04041007;0.0012111147
0.34;0.017250039;0.008455901;-0.034940444;0.0011528807
0.345;0.01726578;0.008340957;-0.0303532;0.001102292
0.35;0.017279994;0.008228568;-0.026608797;0.001057944
0.355;0.017292852;0.00811871;-0.023659207;0.001018512
0.36;0.017304564;0.008011372;-0.02144914;0.0009827635
0.365;0.017315183;0.007906476;-0.019916676;0.000949569
0.37;0.01732485;0.007803987;-0.018994546;0.0009179114
0.375;0.017333522;0.007703788;-0.018611565;0.00088689214
0.38;0.017341271;0.0076058204;-0.018693233;0.0008557367
0.385;0.01734811;0.0075100046;-0.019163342;0.00082379783
0.39;0.017353956;0.0074162204;-0.019944731;0.0007905566
0.395;0.017358849;0.0073244087;-0.020960765;0.000755622
0.4;0.017362641;0.007234434;-0.022135839;0.00071872893
0.405;0.017365297;0.0071462127;-0.023396907;0.0006797341
0.41;0.017366812;0.0070596794;-0.024673823;0.00063861103
0.415;0.017367106;0.006974742;-0.025900887;0.0005954429
0.42;0.017366061;0.0068912944;-0.027016668;0.00055041513
0.425;0.017363666;0.0068092803;-0.027965518;0.00050380593
0.43;0.017359836;0.006728619;-0.028697591;0.0004559766
0.435;0.017354596;0.0066492707;-0.029169638;0.00040736055
0.44;0.01734789;0.006571171;-0.029345052;0.00035845212
0.445;0.017339649;0.0064942506;-0.029194295;0.00030979497
