time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8501616;0.0047502695
0.01;7.135697e-05;0.0011892829;2.841972;0.0094868895
0.015;0.00028501634;0.0031668483;2.8176067;0.014182901
0.02;0.0006397535;0.0053312792;2.7776077;0.018812247
0.025;0.0011335573;0.007557049;2.7228513;0.023350332
0.03;0.0017636763;0.009798202;2.6544914;0.027774485
0.035;0.002526672;0.012031772;2.5739045;0.032064326
0.04;0.0034185033;0.014243764;2.4826062;0.036202002
0.045;0.004434582;0.016424377;2.3821998;0.040172335
0.05;0.0055698673;0.018566223;2.27432;0.04396287
0.055;0.0068189343;0.020663438;2.160591;0.047563855
0.06;0.008176103;0.022711398;2.0425642;0.050968125
0.065;0.009635429;0.024706228;1.9217288;0.054171007
0.07;0.011190868;0.026644925;1.7994434;0.057170082
0.075;0.012836275;0.028525053;1.6769646;0.059965022
0.08;0.014565538;0.03034487;1.5554191;0.062557384
0.085;0.016372537;0.032103013;1.4357951;0.06495038
0.09;0.01825131;0.03379872;1.3189533;0.06714863
0.095;0.020195974;0.035431534;1.2056322;0.06915802
0.1;0.022200847;0.03700141;1.096445;0.07098543
0.105;0.024260467;0.038508676;0.9918914;0.07263858
0.11;0.026369723;0.039954122;0.8923647;0.074125856
0.115;0.028523436;0.04133831;0.7981612;0.07545613
0.12;0.030716943;0.042662423;0.70948577;0.0766386
0.125;0.032945886;0.04392785;0.6264677;0.07768271
0.13;0.03520609;0.045136016;0.5491584;0.07859798
0.135;0.037493646;0.046288453;0.4775494;0.07939389
0.14;0.03980504;0.04738695;0.41157845;0.08007986
0.145;0.042136855;0.04843317;0.3511346;0.08066508
0.15;0.04448622;0.049429134;0.2960661;0.081158526
0.155;0.04685033;0.050376702;0.24619016;0.081568845
0.16;0.04922671;0.051277824;0.201293;0.08190433
0.165;0.051612947;0.05213429;0.16114071;0.0821729
0.17;0.05400739;0.052948423;0.1254821;0.08238204
0.175;0.056407835;0.05372175;0.0940537;0.08253879
0.18;0.058813166;0.054456633;0.06658344;0.08264977
0.185;0.06122153;0.05515453;0.0427952;0.08272109
0.19;0.063632265;0.055817775;0.022411773;0.08275844
0.195;0.066043854;0.05644774;0.005157302;0.08276704
0.2;0.06845579;0.05704649;-0.00923969;0.08275164
0.205;0.07086717;0.05761559;-0.021044279;0.08271656
0.21;0.07327751;0.058156755;-0.030513288;0.08266571
0.215;0.07568631;0.058671556;-0.0378937;0.08260255
0.22;0.07809319;0.05916151;-0.043421406;0.082530186
0.225;0.080497876;0.05962806;-0.04732009;0.082451314
0.23;0.08290021;0.060072616;-0.04980026;0.082368314
0.235;0.08529996;0.060496427;-0.0510591;0.08228322
0.24;0.08769733;0.060900923;-0.051279787;0.08219775
0.245;0.09009195;0.06128704;-0.050631173;0.08211336
0.25;0.09248417;0.061656114;-0.049268037;0.08203125
0.255;0.09487375;0.062008984;-0.047331102;0.08195237
0.26;0.09726108;0.062346846;-0.044947043;0.081877455
0.265;0.09964618;0.06267056;-0.04222955;0.08180708
0.27;0.102029115;0.062980935;-0.0392789;0.08174161
0.275;0.104410276;0.06327895;-0.03618364;0.0816813
0.28;0.106789425;0.063565135;-0.033020347;0.081626266
0.285;0.109167166;0.06384045;-0.029854909;0.08157651
0.29;0.111543216;0.064105295;-0.026743032;0.08153194
0.295;0.11391795;0.064360425;-0.023730697;0.08149239
0.3;0.1162916;0.06460644;-0.020855196;0.08145763
0.305;0.118664145;0.064843796;-0.018145593;0.08142739
0.31;0.12103586;0.06507304;-0.015623454;0.08140135
0.315;0.12340674;0.06529457;-0.013303639;0.081379175
0.32;0.12577693;0.06550882;-0.011194761;0.08136052
0.325;0.12814684;0.065716326;-0.009300267;0.081345014
0.33;0.13051605;0.065917194;-0.0076187286;0.08133232
0.335;0.13288477;0.066111825;-0.006144753;0.081322074
0.34;0.13525325;0.066300616;-0.0048695905;0.08131396
0.345;0.13762176;0.066483945;-0.0037818009;0.08130766
0.35;0.13998947;0.06666165;-0.0028677396;0.08130288
0.355;0.14235772;0.06683461;-0.0021121453;0.08129936
0.36;0.14472523;0.06700242;-0.0014986136;0.08129686
0.365;0.1470931;0.0671658;-0.0010100092;0.08129518
0.37;0.14946091;0.067324735;-0.0006288988;0.08129413
0.375;0.15182856;0.06747936;-0.00033787728;0.08129357
0.38;0.15419607;0.06762986;-0.00011993387;0.08129337
0.385;0.15656346;0.06777639;4.1270378e-05;0.081293434
0.39;0.15893105;0.067919254;0.00016114415;0.0812937
0.395;0.16129866;0.068058506;0.00025394975;0.08129413
0.4;0.16366623;0.06819426;0.00033262765;0.08129468
0.405;0.16603382;0.068326674;0.00040860783;0.08129536
0.41;0.16840163;0.06845595;0.0004917119;0.08129618
0.415;0.17076968;0.0685822;0.00059007434;0.08129717
0.42;0.1731374;0.06870532;0.00071010186;0.08129835
0.425;0.17550524;0.06882558;0.0008565636;0.081299774
0.43;0.17787305;0.06894304;0.001032597;0.081301495
0.435;0.18024123;0.06905794;0.0012398;0.08130357
0.44;0.18260945;0.069170244;0.0014783622;0.081306025
0.445;0.18497805;0.06928017;0.0017472105;0.08130894
0.45;0.18734643;0.06938757;0.0020441294;0.08131234
0.455;0.18971533;0.069492795;0.0023661153;0.08131629
0.46;0.19208378;0.069595575;0.0027094898;0.08132081
0.465;0.1944526;0.06969627;0.0030701489;0.081325926
0.47;0.19682236;0.06979516;0.0034437578;0.08133166
0.475;0.19919175;0.06989184;0.0038258457;0.08133804
0.48;0.20156132;0.069986574;0.0042119035;0.08134506
0.485;0.20393154;0.070079565;0.0045974865;0.08135272
0.49;0.20630166;0.07017063;0.0049783587;0.08136102
0.495;0.20867197;0.07025992;0.005350539;0.08136994
0.5;0.21104279;0.0703476;0.0057103457;0.08137945
0.505;0.21341361;0.070433535;0.006054472;0.08138955
0.51;0.2157855;0.070518136;0.006379996;0.08140018
0.515;0.21815686;0.07060093;0.006684407;0.08141132
0.52;0.22052972;0.07068261;0.00696559;0.081422925
0.525;0.22290212;0.07076258;0.007221901;0.081434965
0.53;0.22527502;0.07084121;0.0074521187;0.081447385
0.535;0.22764806;0.070918396;0.007655514;0.08146014
0.54;0.23002216;0.07099449;0.0078318;0.081473194
0.545;0.23239619;0.071069166;0.007981242;0.0814865
0.55;0.23477083;0.07114267;0.008104606;0.08150001
0.555;0.23714551;0.07121487;0.008203105;0.08151368
0.56;0.23952101;0.071286015;0.00827847;0.08152747
0.565;0.24189706;0.071356066;0.008332803;0.08154136
0.57;0.24427313;0.071424894;0.0083685275;0.08155531
0.575;0.24664971;0.07149267;0.008388386;0.08156929
0.58;0.24902683;0.07155944;0.008395243;0.081583284
0.585;0.25140405;0.07162509;0.008392028;0.08159727
