radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;7.0049014e-06
0.87;8.213753e-05
0.88;0.00018063313
0.89;0.0014323952
0.9;0.0051935944
0.91;0.016378773
0.92;0.040399548
0.93;0.08855684
0.9400000000000001;0.1705864
0.9500000000000001;0.2949882
0.96;0.4644534
0.97;0.6694806
0.98;0.91637987
0.99;1.1866559
1.0;1.4403358
1.01;1.7011737
1.02;1.9225694
1.03;2.11093
1.04;2.2748427
1.05;2.3870518
1.06;2.4731534
1.07;2.5161216
1.08;2.5265608
1.09;2.5124648
1.1;2.4875693
1.11;2.438581
1.12;2.36894
1.1300000000000001;2.291937
1.1400000000000001;2.2136376
1.1500000000000001;2.1379092
1.16;2.053004
1.17;1.9731705
1.18;1.8911766
1.19;1.8134279
1.2;1.732335
1.21;1.656778
1.22;1.5892261
1.23;1.5274787
1.24;1.4628915
1.25;1.4018581
1.26;1.345484
1.27;1.2918295
1.28;1.2424743
1.29;1.194311
1.3;1.1505358
1.31;1.1070683
1.32;1.0720731
1.33;1.0404341
1.34;1.0130957
1.35;0.98116034
1.36;0.94663215
1.37;0.9235677
1.3800000000000001;0.8988434
1.3900000000000001;0.87708277
1.4000000000000001;0.8541667
1.41;0.8392178
1.42;0.8180935
1.43;0.80271477
1.44;0.7942614
1.45;0.77591103
1.46;0.7667043
1.47;0.7561525
1.48;0.7424506
1.49;0.7383592
1.5;0.7314244
1.51;0.7219054
1.52;0.717898
1.53;0.71075886
1.54;0.70932347
1.55;0.7049474
1.56;0.7008522
1.57;0.6973465
1.58;0.69965285
1.59;0.69840944
1.6;0.699871
1.61;0.69824284
1.62;0.70504564
1.6300000000000001;0.7056963
1.6400000000000001;0.71289974
1.6500000000000001;0.71922755
1.6600000000000001;0.7217594
1.67;0.72965276
1.68;0.73813516
1.69;0.7469147
1.7;0.7569663
1.71;0.76953614
1.72;0.77665323
1.73;0.7883746
1.74;0.8014161
1.75;0.8094558
1.76;0.82160336
1.77;0.8324524
1.78;0.84758705
1.79;0.8609707
1.8;0.87197965
1.81;0.8879031
1.82;0.9051481
1.83;0.91919094
1.84;0.9330795
1.85;0.9472654
1.86;0.96562135
1.87;0.97958755
1.8800000000000001;0.993559
1.8900000000000001;1.0063834
1.9000000000000001;1.0204316
1.9100000000000001;1.034955
1.92;1.0484631
1.93;1.0620829
1.94;1.0777041
1.95;1.0915678
1.96;1.103984
1.97;1.1155279
1.98;1.1274569
1.99;1.1388967
2.0;1.1522899
2.0100000000000002;1.1605934
2.02;1.1695112
2.0300000000000002;1.1741233
2.04;1.1839277
2.05;1.1911775
2.06;1.1961297
