radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;5.863315e-06
0.9500000000000001;0.00017795629
0.96;0.0010456113
0.97;0.0061339615
0.98;0.025234954
0.99;0.08096594
1.0;0.2132576
1.01;0.47642618
1.02;0.92598593
1.03;1.5877811
1.04;2.450436
1.05;3.4605508
1.06;4.5286756
1.07;5.499191
1.08;6.2851334
1.09;6.8163977
1.1;7.0722976
1.11;7.028371
1.12;6.75443
1.1300000000000001;6.2664747
1.1400000000000001;5.670318
1.1500000000000001;5.007168
1.16;4.3241115
1.17;3.662376
1.18;3.0783026
1.19;2.5343564
1.2;2.0697515
1.21;1.6807095
1.22;1.3479582
1.23;1.0919502
1.24;0.87444997
1.25;0.69524616
1.26;0.5566704
1.27;0.45543733
1.28;0.37225142
1.29;0.30770448
1.3;0.25821587
1.31;0.21534237
1.32;0.18604828
1.33;0.16471031
1.34;0.15188213
1.35;0.13978401
1.36;0.13061875
1.37;0.13018471
1.3800000000000001;0.1308803
1.3900000000000001;0.13765806
1.4000000000000001;0.14743975
1.41;0.161473
1.42;0.17640601
1.43;0.20371404
1.44;0.23799539
1.45;0.27585667
1.46;0.32176268
1.47;0.3777281
1.48;0.44033626
1.49;0.5149639
1.5;0.59073967
1.51;0.6774505
1.52;0.7675646
1.53;0.8508851
1.54;0.93251693
1.55;1.0031463
1.56;1.0606635
1.57;1.1043912
1.58;1.1249563
1.59;1.1286149
1.6;1.1088302
1.61;1.0774795
1.62;1.026075
1.6300000000000001;0.9597478
1.6400000000000001;0.87961525
1.6500000000000001;0.79820836
1.6600000000000001;0.71338296
1.67;0.639851
1.68;0.5644498
1.69;0.50512934
1.7;0.44815803
1.71;0.39934576
1.72;0.3641831
1.73;0.33648655
1.74;0.32444528
1.75;0.32311592
1.76;0.3350388
1.77;0.3614138
1.78;0.4025393
1.79;0.4658385
1.8;0.54540664
1.81;0.65608144
1.82;0.7888671
1.83;0.95708275
1.84;1.161422
1.85;1.3887205
1.86;1.647637
1.87;1.9200231
1.8800000000000001;2.1885405
1.8900000000000001;2.4495897
1.9000000000000001;2.6834755
1.9100000000000001;2.8661215
1.92;3.0070121
1.93;3.069956
1.94;3.0788732
1.95;3.024346
1.96;2.9113476
1.97;2.755673
1.98;2.5602822
1.99;2.3374882
2.0;2.1033614
2.0100000000000002;1.8787946
2.02;1.657718
2.0300000000000002;1.4633291
2.04;1.2880291
2.05;1.1347958
2.06;1.0203133
2.07;0.9258598
2.08;0.8600988
