time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9973614;0.004995602
0.01;7.504507e-05;0.0012507512;2.9885273;0.009976481
0.015;0.00029973572;0.003330397;2.9622297;0.014913531
0.02;0.00067275093;0.005606258;2.91908;0.019778663
0.025;0.0011919197;0.007946131;2.860086;0.024545474
0.03;0.0018542783;0.010301546;2.7865167;0.029189669
0.035;0.0026561276;0.012648226;2.6999097;0.033689518
0.04;0.0035931158;0.014971316;2.6019561;0.038026113
0.045;0.0046603177;0.017260434;2.4944396;0.04218351
0.05;0.005852351;0.019507837;2.3791435;0.04614875
0.055;0.007163412;0.02170731;2.2578487;0.04991183
0.06;0.0085874135;0.023853926;2.1322517;0.053465582
0.065;0.010118072;0.025943775;2.0039485;0.0568055
0.07;0.011748948;0.027973687;1.8744057;0.05992951
0.075;0.013473515;0.029941143;1.744956;0.062837765
0.08;0.015285374;0.03184453;1.6167947;0.06553242
0.085;0.017177945;0.033682246;1.4909528;0.06801735
0.09;0.019145094;0.035453875;1.3683332;0.070297904
0.095;0.021180542;0.037158847;1.2496883;0.072380714
0.1;0.023278488;0.03879748;1.1356413;0.07427345
0.105;0.025433118;0.04037003;1.0266935;0.075984605
0.11;0.027638959;0.04187721;0.92322844;0.07752332
0.115;0.029890923;0.04332018;0.8255263;0.0788992
0.12;0.03218404;0.044700053;0.73377675;0.08012216
0.125;0.03451376;0.046018347;0.6480783;0.08120229
0.13;0.036875814;0.047276687;0.5684619;0.08214973
0.135;0.039266206;0.048476797;0.49488908;0.082974546
0.14;0.04168119;0.049620464;0.42726594;0.08368665
0.145;0.04411746;0.05070972;0.36545458;0.08429574
0.15;0.046571862;0.051746514;0.30927348;0.084811196
0.155;0.049041733;0.052733045;0.25851002;0.08524205
0.16;0.051524185;0.05367103;0.21292388;0.08559692
0.165;0.05401748;0.054563113;0.17225698;0.08588402
0.17;0.056519058;0.05541084;0.13623363;0.086111076
0.175;0.059027486;0.056216653;0.10456882;0.08628535
0.18;0.061540976;0.056982383;0.076970376;0.08641364
0.185;0.06405823;0.05771012;0.05314347;0.08650221
0.19;0.066578224;0.05840195;0.032794334;0.08655687
0.195;0.0690995;0.059059404;0.015631834;0.08658292
0.2;0.071621716;0.05968476;0.0013710238;0.08658521
0.205;0.07414382;0.060279526;-0.010264962;0.086568095
0.21;0.07666532;0.06084549;-0.019542942;0.08653553
0.215;0.07918585;0.06138438;-0.026718225;0.086490996
0.22;0.08170507;0.06189778;-0.03203338;0.086437605
0.225;0.08422253;0.06238706;-0.03571742;0.086378075
0.23;0.08673814;0.062853724;-0.037985165;0.08631477
0.235;0.08925195;0.06329925;-0.039037045;0.08624971
0.24;0.09176358;0.06372471;-0.03905877;0.086184606
0.245;0.094273284;0.06413148;-0.038221367;0.08612091
0.25;0.09678101;0.06452067;-0.036681503;0.08605977
0.255;0.09928697;0.06489345;-0.03458129;0.086002134
0.26;0.10179094;0.065250605;-0.032048784;0.08594872
0.265;0.10429343;0.065593354;-0.029198166;0.08590006
