time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.8578093;0.0047630155
0.01;7.154879e-05;0.0011924799;2.8495889;0.00951233
0.015;0.00028578236;0.0031753597;2.8251328;0.014220885
0.02;0.00064146926;0.0053455774;2.784975;0.01886251
0.025;0.0011365907;0.007577271;2.7300265;0.023412554
0.03;0.0017683833;0.009824352;2.6614313;0.027848274
0.035;0.0025333988;0.012063804;2.580579;0.032149237
0.04;0.0034275793;0.01428158;2.489005;0.03629758
0.045;0.0044463095;0.016467812;2.3883214;0.040278114
0.05;0.005584571;0.018615237;2.2801836;0.04407842
0.055;0.0068368926;0.020717857;2.1662169;0.047688782
0.06;0.008197589;0.02277108;2.0479934;0.051102106
0.065;0.009660722;0.024771083;1.9270025;0.054313775
0.07;0.011220197;0.026714755;1.8046123;0.057321463
0.075;0.012869924;0.028599832;1.6820878;0.060124945
0.08;0.014603676;0.030424327;1.560546;0.06272585
0.085;0.016415525;0.032187305;1.4409804;0.065127485
0.09;0.018299311;0.03388761;1.3242515;0.06733457
0.095;0.020249315;0.035525113;1.2110898;0.06935306
0.1;0.022259794;0.037099656;1.1021026;0.071189895
0.105;0.024325341;0.038611654;0.9977822;0.072852865
0.11;0.02644074;0.040061727;0.8985172;0.074350394
0.115;0.028600942;0.041450642;0.8045911;0.07569138
0.12;0.030801343;0.042779643;0.71620476;0.07688505
0.125;0.033037525;0.044050034;0.6334752;0.077940844
0.13;0.03530538;0.04526331;0.5564518;0.07886826
0.135;0.037600905;0.04642087;0.4851186;0.07967679
0.14;0.03992065;0.047524583;0.41940728;0.080375805
0.145;0.04226137;0.048576288;0.35920218;0.080974475
0.15;0.044619944;0.049577713;0.3043496;0.081481725
0.155;0.04699378;0.050530948;0.2546632;0.08190616
0.16;0.049380366;0.051437885;0.20992912;0.08225605
0.165;0.051777244;0.052300245;0.16991287;0.08253924
0.17;0.054182764;0.053120356;0.13436455;0.08276318
0.175;0.05659483;0.053899836;0.10302142;0.08293488
0.18;0.059012167;0.054640897;0.0756141;0.083060905
0.185;0.061433252;0.055345275;0.05186865;0.08314735
0.19;0.06385675;0.056014694;0.03151028;0.083199866
0.195;0.066281915;0.056651212;0.014266331;0.08322364
0.2;0.068707794;0.057256497;-0.00013151247;0.083223425
0.205;0.071133636;0.057832226;-0.011944945;0.08320352
0.21;0.07355889;0.05838007;-0.02142746;0.083167806
0.215;0.075983234;0.05890173;-0.028822815;0.083119765
0.22;0.07840604;0.059398517;-0.034363806;0.08306249
0.225;0.08082698;0.05987184;-0.038271453;0.08299871
0.23;0.08324632;0.060323417;-0.040754005;0.08293078
0.235;0.08566348;0.060754243;-0.04200644;0.082860775
0.24;0.088078626;0.061165713;-0.042210344;0.08279043
0.245;0.09049167;0.06155896;-0.041533235;0.0827212
0.25;0.09290252;0.06193501;-0.04012869;0.08265432
0.255;0.0953116;0.06229516;-0.03813682;0.08259076
0.26;0.0977186;0.06264013;-0.035683997;0.08253129
0.265;0.10012381;0.06297095;-0.03288364;0.08247648
0.27;0.102527656;0.063288674;-0.029836377;0.08242675
0.275;0.10492991;0.06359388;-0.026630824;0.082382366
0.28;0.10733087;0.063887425;-0.02334437;0.08234346
0.285;0.1097304;0.064169824;-0.020043552;0.08231005
0.29;0.11212913;0.06444203;-0.016785026;0.08228208
0.295;0.11452711;0.06470458;-0.013616295;0.08225939
0.3;0.11692415;0.06495786;-0.010576285;0.08224176
0.305;0.119320855;0.065202646;-0.007696024;0.08222893
0.31;0.121717155;0.06543933;-0.0049994485;0.0822206
0.315;0.12411313;0.06566832;-0.0025039697;0.08221643
0.32;0.12650937;0.0658903;-0.00022130187;0.082216054
0.325;0.12890515;0.0661052;0.0018419216;0.082219124
0.33;0.13130097;0.06631362;0.0036834255;0.08222526
0.335;0.13369763;0.06651623;0.0053046187;0.08223411
0.34;0.13609384;0.06671267;0.0067101796;0.08224529
0.345;0.1384909;0.066903815;0.007907311;0.08225847
0.35;0.14088821;0.067089625;0.008905405;0.08227331
0.355;0.14328592;0.06727038;0.00971564;0.0822895
0.36;0.1456842;0.06744638;0.010350576;0.08230676
0.365;0.14808288;0.06761775;0.0108237555;0.082324795
0.37;0.15048271;0.067785;0.011149288;0.08234338
0.375;0.15288235;0.06794771;0.011341771;0.08236228
0.38;0.15528314;0.068106644;0.011415774;0.08238131
0.385;0.15768412;0.06826153;0.011385681;0.082400285
0.39;0.16008581;0.06841274;0.01126554;0.08241906
0.395;0.1624879;0.068560295;0.01106892;0.08243751
0.4;0.16489089;0.06870454;0.010808608;0.08245552
0.405;0.16729409;0.0688453;0.010496839;0.08247302
0.41;0.16969812;0.06898297;0.010144979;0.08248992
0.415;0.17210275;0.06911757;0.009763636;0.082506195
0.42;0.17450736;0.06924896;0.009362786;0.0825218
0.425;0.17691337;0.06937779;0.008951535;0.08253672
0.43;0.17931913;0.06950354;0.008538466;0.08255095
0.435;0.18172562;0.069626674;0.008131517;0.0825645
0.44;0.18413265;0.06974722;0.0077381134;0.0825774
0.445;0.18653968;0.06986505;0.007365095;0.08258968
0.45;0.18894747;0.06998055;0.0070186444;0.082601376
0.455;0.19135562;0.070093624;0.0067042275;0.082612544
0.46;0.19376414;0.0702044;0.0064263204;0.08262326
0.465;0.19617285;0.07031285;0.006188488;0.08263357
0.47;0.1985816;0.07041901;0.005993091;0.08264356
0.475;0.20099129;0.07052326;0.005841266;0.0826533
0.48;0.20340073;0.07062526;0.0057329265;0.08266285
0.485;0.20581073;0.07072534;0.005666813;0.0826723
0.49;0.20822121;0.070823535;0.005640482;0.08268169
0.495;0.21063119;0.070919596;0.0056506265;0.08269111
0.5;0.21304187;0.07101396;0.005693126;0.0827006
0.505;0.21545354;0.07110678;0.0057633184;0.08271021
0.51;0.21786436;0.07119751;0.0058562406;0.08271997
