time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.998996e-05;4.9983267e-08
0.01;7.503054e-10;1.250509e-08;2.9938317e-05;9.988046e-08
0.015;2.998581e-09;3.331757e-08;2.9783827e-05;1.4952018e-07
0.02;6.7371166e-09;5.6142643e-08;2.95283e-05;1.9873401e-07
0.025;1.1953113e-08;7.968742e-08;2.9174022e-05;2.4735738e-07
0.03;1.8628857e-08;1.03493655e-07;2.8723935e-05;2.952306e-07
0.035;2.67418e-08;1.273419e-07;2.8181736e-05;3.4220017e-07
0.04;3.6264804e-08;1.5110335e-07;2.755184e-05;3.881199e-07
0.045;4.716626e-08;1.7468984e-07;2.6839312e-05;4.328521e-07
0.05;5.941054e-08;1.9803514e-07;2.6049902e-05;4.7626858e-07
0.055;7.295813e-08;2.2108524e-07;2.5189922e-05;5.182518e-07
0.06;8.7765805e-08;2.4379392e-07;2.4266143e-05;5.586954e-07
0.065;1.03787336e-07;2.661214e-07;2.328584e-05;5.975051e-07
0.07;1.2097354e-07;2.8803223e-07;2.2256532e-05;6.345993e-07
0.075;1.392729e-07;3.0949533e-07;2.1186108e-05;6.6990947e-07
0.08;1.5863156e-07;3.3048244e-07;2.0082542e-05;7.033804e-07
0.085;1.7899448e-07;3.5096957e-07;1.8954022e-05;7.3497046e-07
0.09;2.003048e-07;3.709348e-07;1.7808667e-05;7.6465153e-07
0.095;2.225054e-07;3.9036036e-07;1.6654552e-05;7.9240914e-07
0.1;2.4553802e-07;4.0923e-07;1.5499647e-05;8.1824186e-07
0.105;2.6934475e-07;4.2753138e-07;1.4351651e-05;8.421613e-07
0.11;2.9386868e-07;4.4525558e-07;1.3218e-05;8.641913e-07
0.115;3.1905148e-07;4.6239344e-07;1.2105736e-05;8.843675e-07
0.12;3.4483884e-07;4.7894287e-07;1.10215105e-05;9.027367e-07
0.125;3.7117582e-07;4.949011e-07;9.971444e-06;9.193558e-07
0.13;3.9800906e-07;5.10268e-07;8.961147e-06;9.34291e-07
0.135;4.2528924e-07;5.2504845e-07;7.995655e-06;9.4761714e-07
0.14;4.5296719e-07;5.392467e-07;7.0793694e-06;9.594161e-07
0.145;4.809966e-07;5.5286966e-07;6.2160375e-06;9.697761e-07
0.15;5.093337e-07;5.6592626e-07;5.4087604e-06;9.787907e-07
0.155;5.379394e-07;5.784295e-07;4.659946e-06;9.865573e-07
0.16;5.667752e-07;5.9039087e-07;3.971327e-06;9.931762e-07
0.165;5.95806e-07;6.018242e-07;3.343956e-06;9.987494e-07
0.17;6.2500226e-07;6.1274733e-07;2.7782296e-06;1.0033798e-06
0.175;6.543341e-07;6.2317537e-07;2.2738823e-06;1.0071697e-06
0.18;6.837753e-07;6.3312524e-07;1.8300466e-06;1.0102198e-06
0.185;7.1330567e-07;6.4261775e-07;1.4452595e-06;1.0126284e-06
0.19;7.4290523e-07;6.516713e-07;1.1175231e-06;1.014491e-06
0.195;7.7255606e-07;6.6030435e-07;8.443343e-07;1.0158982e-06
0.2;8.0224623e-07;6.685385e-07;6.227411e-07;1.0169362e-06
0.205;8.3196323e-07;6.7639286e-07;4.494076e-07;1.0176851e-06
0.21;8.6169996e-07;6.8388886e-07;3.2065242e-07;1.0182196e-06
0.215;8.914494e-07;6.91046e-07;2.3252022e-07;1.0186071e-06
0.22;9.21206e-07;6.978833e-07;1.8083448e-07;1.0189085e-06
0.225;9.509685e-07;7.0442115e-07;1.61264e-07;1.0191773e-06
0.23;9.807355e-07;7.106779e-07;1.6938645e-07;1.0194595e-06
0.235;1.0105081e-06;7.166724e-07;2.007416e-07;1.0197941e-06
0.24;1.0402853e-06;7.2242034e-07;2.5090043e-07;1.0202123e-06
0.245;1.0700738e-06;7.2794137e-07;3.155184e-07;1.0207382e-06
0.25;1.0998721e-06;7.3324804e-07;3.9038557e-07;1.0213888e-06
0.255;1.1296895e-06;7.383592e-07;4.7148004e-07;1.0221746e-06
0.26;1.1595251e-06;7.432854e-07;5.550144e-07;1.0230997e-06
0.265;1.1893869e-06;7.480421e-07;6.3747075e-07;1.0241621e-06
0.27;1.2192761e-06;7.526395e-07;7.156363e-07;1.0253548e-06
0.275;1.2491982e-06;7.570898e-07;7.8663106e-07;1.0266659e-06
0.28;1.2791576e-06;7.614033e-07;8.4794044e-07;1.028079e-06
0.285;1.309156e-06;7.655883e-07;8.974333e-07;1.0295748e-06
0.29;1.3391971e-06;7.6965347e-07;9.333776e-07;1.0311304e-06
0.295;1.369282e-06;7.736057e-07;9.54434e-07;1.0327212e-06
0.3;1.3994133e-06;7.774518e-07;9.596607e-07;1.0343206e-06
0.305;1.4295889e-06;7.811961e-07;9.4851123e-07;1.0359015e-06
0.31;1.4598095e-06;7.848438e-07;9.208163e-07;1.0374362e-06
0.315;1.4900743e-06;7.883991e-07;8.7678234e-07;1.0388975e-06
0.32;1.5203786e-06;7.918639e-07;8.1695185e-07;1.040259e-06
0.325;1.550724e-06;7.952431e-07;7.421971e-07;1.041496e-06
0.33;1.5811038e-06;7.9853726e-07;6.536712e-07;1.0425855e-06
0.335;1.6115143e-06;8.017484e-07;5.527878e-07;1.0435068e-06
0.34;1.6419506e-06;8.0487774e-07;4.4118892e-07;1.0442421e-06
0.345;1.6724067e-06;8.0792597e-07;3.2070014e-07;1.0447766e-06
