time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0001243e-05;5.0002072e-08
0.01;7.5054374e-10;1.2509062e-08;2.9963228e-05;9.9940785e-08
0.015;3.0001959e-09;3.333551e-08;2.9849994e-05;1.4969078e-07
0.02;6.7432535e-09;5.619378e-08;2.9663002e-05;1.9912912e-07
0.025;1.1970307e-08;7.980205e-08;2.9403867e-05;2.4813556e-07
0.03;1.8668377e-08;1.0371321e-07;2.9074708e-05;2.965934e-07
0.035;2.6820938e-08;1.2771875e-07;2.867794e-05;3.4438997e-07
0.04;3.640806e-08;1.5170025e-07;2.8216655e-05;3.9141773e-07
0.045;4.7406665e-08;1.7558024e-07;2.769425e-05;4.375748e-07
0.05;5.979041e-08;1.9930135e-07;2.7114593e-05;4.827658e-07
0.055;7.353036e-08;2.2281928e-07;2.6481923e-05;5.2690234e-07
0.06;8.859473e-08;2.4609648e-07;2.5800842e-05;5.6990376e-07
0.065;1.049492e-07;2.6910052e-07;2.5076284e-05;6.1169754e-07
0.07;1.2255772e-07;2.918041e-07;2.431329e-05;6.522197e-07
0.075;1.4138189e-07;3.1418196e-07;2.3517227e-05;6.914151e-07
0.08;1.6138145e-07;3.3621134e-07;2.2693524e-05;7.292376e-07
0.085;1.8251541e-07;3.5787332e-07;2.184771e-05;7.656505e-07
0.09;2.0474141e-07;3.7915075e-07;2.0985372e-05;8.006261e-07
0.095;2.2801581e-07;4.0002774e-07;2.0111978e-05;8.341461e-07
0.1;2.522951e-07;4.2049183e-07;1.9233066e-05;8.6620116e-07
0.105;2.7753504e-07;4.405318e-07;1.8353883e-05;8.96791e-07
0.11;3.0369105e-07;4.6013795e-07;1.7479617e-05;9.2592364e-07
0.115;3.307198e-07;4.7930405e-07;1.661516e-05;9.536156e-07
0.12;3.5857775e-07;4.980247e-07;1.576518e-05;9.798908e-07
0.125;3.8722186e-07;5.162958e-07;1.493399e-05;1.0047809e-06
0.13;4.166107e-07;5.341163e-07;1.41256205e-05;1.0283236e-06
0.135;4.467037e-07;5.5148604e-07;1.3343669e-05;1.050563e-06
