msd;diffusion
0.8246469782017624;0.16863946384494116
0.8305624006602066;0.1688134960691477
0.8364732555859467;0.168984496077969
0.8423821671334565;0.1691530456091278
0.8482935603568624;0.16932007192751747
0.8542085033401906;0.16948581415479974
0.860123963138691;0.1696496968715367
0.8660335218842619;0.16981049448711016
0.8719316647630696;0.1699671861136588
0.8778167981628142;0.17011953452767717
0.8836948877836873;0.17026876450552741
0.8895770536004206;0.17041706007670895
0.8954765205347155;0.17056695629232674
0.9014028376948956;0.17072023441191203
0.9073592998922575;0.17087745760682813
0.9133418291081259;0.17103779571313218
0.91934369034608;0.17119994233632774
0.9253587587759856;0.171362733106664
0.9313845448604342;0.1715256988693249
0.9374213946031305;0.17168890011046345
0.9434737481160123;0.17185314173333555
0.9495478186808941;0.1720195323697272
0.9556510176808642;0.17218937255511066
0.961789203459522;0.17236365653396452
0.9679666296794435;0.17254307124410756
0.9741848113271069;0.17272780342679198
0.9804449475900623;0.17291798017461416
0.9867472640430669;0.1731135550952749
0.9930910773528827;0.17331432414535478
0.9994738779687546;0.17351977048068656
1.0058935974491852;0.17372946415357257
1.012347089328256;0.17394279885365224
1.018834590149502;0.17415975899991484
1.0253605414478706;0.17438104446392358
1.031931878881821;0.174607762924166
1.038553017290436;0.17484057530142022
1.0452247311498613;0.17507951945558817
1.0519434192794732;0.17532390321324554
1.058705555305485;0.17557306058134078
1.0655064283416318;0.17582614329069832
1.07233866026637;0.17608188181713794
1.079189607132775;0.17633817110012662
1.0860431313028658;0.1765923790736367
1.092880218046799;0.1768414592308736
1.0996817791435323;0.17708241210040776
1.1064285670321472;0.1773122703577159
1.113105374745829;0.17752876790204608
1.1197025488823305;0.17773056331465564
1.126218206116561;0.17791756810688167
1.1326568395227328;0.17809069803816552
1.139028210092433;0.17825167607080328
1.1453430442406984;0.17840234333967264
1.1516124809751607;0.17854457069382335
1.1578474910385819;0.17868016837015152
1.164060434187219;0.17881112660325943
1.1702632100819021;0.17893932875870064
1.1764670711773342;0.17906652529335376
1.1826819424691146;0.1791942337074416
1.1889172222875581;0.17932386459842506
1.1951778463127063;0.17945613307998592
1.20146398589035;0.17959102928106874
1.2077715983867288;0.17972791642659655
1.214096962623323;0.17986621668493671
1.2204373741135544;0.18000551240612897
1.22679231964157;0.18014571507218355
1.2331618263147284;0.1802868167126796
1.2395468874966242;0.18042895014506902
1.2459467329381508;0.1805719902808914
1.2523584190537773;0.18071550058496064
1.2587761576193195;0.18085864333610913
1.265195007698459;0.18100071640893547
1.2716103202652076;0.1811410712628501
1.2780181048626562;0.18127916381030584
1.2844152963848976;0.18141458988487255
1.2908025253383182;0.1815474719181882
1.2971828547797168;0.18167827097755138
1.3035610794303625;0.18180768192892083
1.3099411103599967;0.18193626532777732
1.3163256801555305;0.18206440942676771
1.3227138688775617;0.18219199295834185
1.3291009910460005;0.18231838011604945
1.3354773877836024;0.18244226609065603
1.3418309904512504;0.18256203951717695
1.348148887747159;0.18267600104975057
1.3544223997462017;0.18278304989827285
1.3606482764325616;0.1828828328538389
1.3668306107396901;0.1829759853734525
1.3729796100651692;0.18306394800868925
1.3791106381649085;0.18314882312946992
1.385239413609668;0.1832327266679455
1.3913795032957224;0.18331745761471968
1.397539071605917;0.18340407763857178
1.4037208320971732;0.18349291922838865
1.4099208393166878;0.18358344261936038
1.4161315253791877;0.1836746466120866
1.4223427977729535;0.18376521935051077
1.428544601043117;0.18385387400812317
1.434726728231613;0.18393932413225808
1.4408814070235991;0.1840206139238313
1.447003819749385;0.1840971780851635
1.4530924245362047;0.18416887509964572
1.4591452894154358;0.1842355163403328
1.4651593867044785;0.1842967782018212
1.471129698341152;0.18435209252395388
1.4770516241311626;0.18440095182661206
1.4829205204795877;0.18444285080591885
1.488734617558246;0.1844776477767343
1.4944958431649689;0.18450565964999616
1.5002119950319197;0.1845279206681328
1.5058959204472009;0.18454606868225498
1.51156610288696;0.1845624057249035
1.5172446575934802;0.18457964204300245
1.5229571962805062;0.18460087227642502
1.5287290193386793;0.1846291086157825
1.5345821459395408;0.1846669249024718
1.5405298956351254;0.18471581482435553
1.5465752702600806;0.1847760179522199
1.5527129197453344;0.18484677616015885
1.5589361940378372;0.1849271879048443
1.5652390175398656;0.18501643233331744
1.571615966888235;0.1851137770186378
1.57806008315669;0.1852183196193298
1.5845631161462272;0.18532901943230728
1.59111303093243;0.1854444091995839
1.597694109930512;0.1855626143937877
1.604285793385749;0.18568122608631354
1.6108667340971687;0.18579777786587873
1.6174175528358539;0.18591006354435102
1.6239255371898085;0.18601667092666763
1.6303851437564012;0.18611702554296816
1.6367978269351011;0.18621135687543813
1.6431669993883187;0.1863001133093332
1.6494955668276674;0.18638367986753304
1.655782470457592;0.1864619899163955
1.662024475357161;0.18653473348565217
1.6682174151385325;0.18660150057477992
1.6743586917372462;0.18666206150916903
1.6804453649299442;0.1867161516588827
1.6864749819247655;0.18676356388978577
1.6924441914145325;0.1868039946373656
1.6983508513804195;0.1868372773795841
1.7041946126364418;0.1868634443680309
1.7099792705746615;0.1868829803906734
1.7157112458074957;0.18689664987009758
1.7213982675989408;0.18690534935927694
1.7270437781934516;0.18690949980448612
1.7326456318408705;0.18690891389869155
1.7381992775957082;0.18690314812857078
1.74370713342832;0.18689251162147055
1.7491809936559413;0.1868783112880279
1.7546403447056698;0.1868626565181757
1.7601080440014008;0.18684798768592364
1.7656080634877624;0.18683683211510713
1.771160411780747;0.18683126706547964
1.7767798020929737;0.18683278676056503
1.782475697188687;0.18684231626715797
1.7882544005858232;0.18686043893268792
1.794117807972415;0.1868872716637932
1.8000648382840176;0.18692262079792502
1.8060903325451259;0.18696587293427805
1.812185248692804;0.1870160215369251
1.8183368702033318;0.18707169446536334
1.8245316548620407;0.18713145178072213
1.830753718884722;0.18719363178780388
1.8369866539929676;0.18725653965269803
1.8432154170809885;0.18731863994725492
1.8494312057202813;0.18737904819861007
1.8556307523536915;0.1874374497326961
1.8618148132063395;0.18749393889288413
1.867984604736521;0.1875486550940282
1.8741408455591952;0.1876016862421617
1.8802812541819953;0.18765281977864223
1.886401035628383;0.1877015955849137
1.8924941230018082;0.187747432837481
1.898559793566362;0.1877902862083444
1.9046060515102394;0.18783097154933326
1.9106500404214977;0.1878711937484265
1.9167131643419217;0.18791305532763938
1.92281686705711;0.18795863803099805
1.9289758169571924;0.1880093388847166
1.9351956310880858;0.1880656589978703
1.9414702728137616;0.18812696441993815
1.9477836951177598;0.18819166136403476
1.9541133863899711;0.18825755167533442
1.9604375225245494;0.18832252858064835
1.9667365375963228;0.18838472582340257
1.9729961769158013;0.18844280581812808
1.979206841495646;0.188495889666252
1.9853629011199894;0.18854348538651372
1.9914581259839754;0.1885850498090886
1.9974873969483937;0.18862015079777086
2.0034483311009526;0.18864861874773564
2.009345732613585;0.1886709608087873
2.01519229363139;0.18868841700668446
2.0210096178561368;0.18870304555146003
2.0268245930891284;0.18871737365820565
2.032667219638662;0.18873418938149136
2.038567871484827;0.18875628439674325
2.0445553894941733;0.18878627788496521
2.0506516765785876;0.18882612123191414
2.0568685876762696;0.18887682164153072
2.06320418679031;0.188938112343435
2.069643539326142;0.1890085424042139
2.0761601259279634;0.18908562166921342
2.082721829985002;0.18916637874523176
2.0892964285124247;0.18924786490148773
2.095860325774598;0.18932794270773246
2.1024014500071657;0.18940553603668156
2.108920096511262;0.18948069151044583
2.115424510388337;0.1895541675975212
2.1219281841268174;0.1896271835680802
2.128445338439963;0.1897010105561464
2.1349897556161865;0.18977686716588324
2.1415725106136376;0.1898557190260317
2.148202873267805;0.18993836191580948
2.154887375934795;0.19002534179319178
2.161629967380378;0.19011697162536303
2.168430132637465;0.19021316952960216
2.1752842820949208;0.19031358548511995
2.1821846850330773;0.19041751178299102
2.1891222025952155;0.19052412555223805
2.196086831157378;0.1906325374268557
2.2030703426129743;0.19074202100545234
2.2100652038779587;0.19085191743332977
2.2170660481017532;0.19096176124907435
2.224068128686867;0.1910711450761913
2.2310671294964153;0.1911797026132318
2.238056269024485;0.19128686060038336
2.2450269975317716;0.19139190089784927
2.251969759991439;0.19149402721015638
2.258880084412416;0.19159288247772827
2.2657608442077364;0.19168873470454623
2.2726235471987923;0.19178257782268288
2.2794850023051287;0.19187584194487614
2.286365508924884;0.19197023584591807
2.293282983085821;0.19206725151472534
2.3002478592996662;0.19216774096070727
2.3072588689758136;0.19227157241465112
2.3143062723726118;0.19237791125291867
2.3213764173038007;0.19248560674160867
2.328457899098113;0.19259370546717228
2.335543483894341;0.1927016075820413
2.342632707164087;0.19280927630980138
2.3497291554127746;0.19291700783356114
2.3568381053662213;0.19302523385472736
2.363964137267565;0.19313432494016056
2.3711104603791444;0.19324453629821878
2.3782741005851964;0.19335561793375577
2.385447706025894;0.19346696723648774
2.3926229572964415;0.19357790916637876
2.399795288900919;0.1936880782002356
2.4069607202434145;0.19379715943988843
2.4141133756471884;0.19390468880700307
2.421244079858353;0.19400994229634236
2.4283438026816047;0.194112214442974
2.4354050027950978;0.19421092526276698
2.4424245921054832;0.19430585458277508
2.4494030651716523;0.19439706866441683
2.4563454829433784;0.19448499469068714
2.4632592808615574;0.19457024335399348
2.4701553735662736;0.19465369374044708
2.477047180130776;0.1947364135322937
2.4839496582766483;0.19481958104130573
2.490874198949385;0.19490408442483453
2.4978285508422093;0.19499051919142932
2.5048165438940946;0.19507917008520984
2.5118415103916805;0.1951702805277141
2.518906929874834;0.1952641030910724
2.5260178371544124;0.19536100828727088
2.5331763525041424;0.1954611383105048
2.5403778962542742;0.1955641182643783
2.5476074322172977;0.1956687735957986
2.554843074991587;0.1957734157081676
2.562060884996824;0.19587621444929848
2.5692428246879184;0.19597580661235076
2.576380086947537;0.1960715439077273
2.5834738950137046;0.19616354555912716
2.590529680796721;0.19625224854520612
2.597554286936469;0.19633819251220475
2.6045526970857003;0.1964217720275792
2.6115284555998133;0.19650326979682567
2.6184792466737337;0.19658252602655657
2.6253958721277204;0.19665886682604647
2.6322623838202195;0.19673111986698202
2.6390631231810273;0.19679814490537115
2.6457863337091734;0.19685910221050396
2.652427665012733;0.19691370935506558
2.658989668533955;0.19696219766918183
2.665482022497815;0.19700532317057023
2.6719176801187947;0.19704407670492588
2.678311741692829;0.19707959835855987
2.6846794604422857;0.19711302940104888
2.6910386299333093;0.1971456871746014
2.697408574073813;0.1971789893328811
2.7038074704382002;0.19721425750825677
2.71024600217596;0.19725225634468413
2.7167249164358873;0.19729302225387707
2.723233913923024;0.19733579086398725
2.729755299601012;0.19737926967469355
2.7362663315618136;0.1974218132439981
2.7427458940193943;0.19746190741680303
2.749179054763941;0.1974984953135015
2.755561556266939;0.19753129435605296
2.7618976587902937;0.19756063367598667
2.7681984152205334;0.19758732442687604
2.774476909508702;0.1976123154920728
2.780745657195758;0.1976365072633801
2.787012010805466;0.19766042629826
2.793276579224484;0.1976841174256535
2.799531893281291;0.19770705461026067
2.805765183474219;0.1977283427395503
2.8119578985458444;0.1977466876614518
2.8180886584570315;0.19776060761101977
2.824136683098535;0.19776867528701225
2.830088755803521;0.19777000389961713
2.8359396942622266;0.1977642743558038
2.841691262816214;0.1977516536406551
2.847346888319985;0.19773242279999895
2.8529102152871135;0.1977068756262726
2.858383948220751;0.19767523846616533
2.863772781906304;0.19763787314743297
2.8690836107331985;0.19759528999539933
2.8743277368508613;0.1975482980653513
2.8795206084318243;0.19749798411740907
2.884680891590392;0.19744564624164218
2.8898258561900922;0.19739247651571667
2.8949705915136574;0.19733950862397118
2.9001268374773623;0.1972875399644464
2.905303563410914;0.19723717334765198
2.9105051953874583;0.19718869887448906
2.9157319772358314;0.19714212151695953
2.920978869456931;0.1970970897069454
2.9262383844453943;0.19705308986164272
2.9315031604586768;0.19700962099856698
2.9367704112524082;0.19696649304174435
2.9420432628069597;0.19692391317315658
2.9473308220018275;0.19688248643966783
2.952644626509943;0.19684297510066287
2.9579967370791125;0.19680617013167748
2.963397355421216;0.19677273276369298
2.9688566707715416;0.19674331814258061
2.974385254428067;0.19671860148333778
2.979996450253365;0.19669943566028814
2.9857045952045467;0.1966867322269135
2.9915223885056506;0.19668128787019398
2.9974568912333277;0.19668352304680628
3.0035115893501634;0.19669362078259092
3.0096895683533704;0.19671173649368434
3.015996485278378;0.1967381921251388
3.0224367771312357;0.19677322767781483
3.0290090011000355;0.19681669922677292
3.035699960601489;0.19686770172512896
3.0424850124728455;0.19692459627655956
3.049329369434627;0.19698510138466582
3.0561951167101604;0.1970467515609388
3.0630464761616527;0.1971072378482402
3.069855320151025;0.19716476044643705
3.076601302050443;0.19721803218272072
3.0832714995086175;0.19726625076830565
3.0898561024597466;0.19730881880330436
3.0963501426048645;0.19734545204619913
3.1027567529316853;0.19737638377428024
3.109091085802674;0.19740260862239203
3.115375652315933;0.19742557999467256
3.1216353006758997;0.1974468880882922
3.1278933026151723;0.19746801152873564
3.1341718542262247;0.19749034998274886
3.140488336972456;0.19751498974669535
3.146854586243694;0.19754266078114838
3.1532754265092198;0.19757364827752003
3.1597509578361453;0.19760793982715105
3.1662746882809585;0.19764511162802487
3.1728352201994703;0.19768443739560562
3.179419476556367;0.19772509182564474
3.1860199088731327;0.19776659893687976
3.1926353484101027;0.19780888156196422
3.199270587424082;0.19785223175164388
3.2059322028088544;0.1978970495561021
3.212626145779748;0.1979436935169284
3.2193535354932243;0.19799222235505684
3.2261097827843743;0.19804234394010892
3.2328819562845075;0.19809325712527617
3.239651094599597;0.1981437978348377
3.2463960193657755;0.19819267517495576
3.2531010402063014;0.19823894212104212
3.259758191978686;0.1982821284658568
3.2663679326446386;0.1983222788490977
3.2729342015530505;0.19835964857897276
3.279460456720863;0.19839446199158278
3.2859449141933763;0.1984266252532232
3.292379746638715;0.19845568093060367
3.2987530955702087;0.19848093234477793
3.3050569457556085;0.19850191866400052
3.3112908767276763;0.19851863769350575
3.317460975815231;0.19853147670946922
3.323573095072685;0.1985408061572691
3.329633260778902;0.19854700422056662
3.335647427478387;0.19855044211180875
3.34162492926844;0.1985516892019275
3.3475804662374893;0.19855162907695667
3.353537593084095;0.19855166329686766
3.359525378808931;0.19855350938587063
3.365571250704325;0.19855877585276255
3.3716942789785866;0.19856856766658343
3.3779081174073102;0.19858366357479776
3.3842208940441076;0.19860451256127393
3.390634074232338;0.19863117013663376
3.3971409191736663;0.19866321164758283
3.40373178720017;0.19870004595447577
3.410396941581883;0.19874108051176476
3.4171275258098257;0.19878577811575482
3.4239120578934226;0.1988334528393393
3.430736794595041;0.1988832924402922
3.4375868728567123;0.1989344255125412
3.4444495253890945;0.1989861077636681
3.4513130438416506;0.19903766112120244
3.458166021216888;0.19908842954616515
3.4649941105245934;0.19913759255888466
3.4717795338400603;0.19918413848766842
3.4785028765499244;0.1992269688745661
3.485153114679075;0.19926547253739707
3.491731648514055;0.19929975162751457
3.4982505282155434;0.19933051442823607
3.50472374855826;0.199358575003314
3.511163538860042;0.19938464161612962
3.5175793678407654;0.19940926121546287
3.523980524924006;0.1994329668887383
3.530373946254866;0.19945615515564213
3.536763810738511;0.19947906433945353
3.5431490675468207;0.19950163668619483
3.5495231145753277;0.19952350278669634
3.555873587568689;0.19954397236636862
3.5621885533220254;0.19956238393960926
3.5684600933075297;0.19957830499482826
3.574686928586083;0.19959167663797223
3.5808720044326474;0.1996026758323661
3.5870220126716243;0.199611686848727
3.593144702330637;0.19961915012947984
3.599247490936278;0.19962548479957173
3.6053349532720493;0.19963094979357968
3.6114095020536108;0.19963568281114485
3.617469825459564;0.19963961509158742
3.6235105473733844;0.19964245440073744
3.6295219139237305;0.19964366963276844
3.635495344195179;0.19964279759446343
3.641426063316803;0.19963958680464927
3.6473148772117474;0.1996340928961
3.6531650503112987;0.19962650548149175
3.658981084339818;0.19961708043315973
3.6647662759196953;0.19960600631370887
3.6705217296045247;0.1995933512563635
3.6762446264797157;0.19957896995003885
3.681933051166149;0.19956276700087527
3.687591298033391;0.19954498365981552
3.693234211418113;0.19952642957418223
3.698883862510993;0.199508298948813
3.704564319214559;0.1994918857950759
3.710293555724313;0.19947814815722112
3.7160791355550447;0.19946747909581558
3.7219146799240233;0.19945952196806127
3.7277834229245714;0.1994533666626309
3.7336639990172475;0.19944786319536578
3.7395398875182995;0.1994421273343093
3.745405276405692;0.19943585071382813
3.751266391386632;0.19942936689987412
3.7571365678596074;0.19942338470592397
3.763032872938556;0.1994188061970618
3.768973053383272;0.19941656367107258
3.7749765974155447;0.19941767551059403
3.7810635608254937;0.19942318358784247
3.78725382275543;0.19943411388917484
3.793562496740369;0.19945123537015608
3.799996670695441;0.19947489085015438
3.8065533575336397;0.19950489295249685
3.813223911763549;0.1995407593806148
3.8199985999992037;0.1995819540229469
3.8268698275468935;0.19962805568841385
3.833831044084898;0.1996787002127551
3.8408756643437063;0.19973352388682822
3.847992313736453;0.19979191660106194
3.855162479545462;0.19985290199820951
3.86235979792948;0.19991510341249896
3.8695580773032643;0.19997716161773973
3.8767374856737153;0.20003805395633203
3.8838889143664304;0.20009731655674548
3.891008283368475;0.2001547470868557
3.898093476279433;0.20021024531481424
3.9051420200453144;0.20026369333565713
3.912153670328857;0.200315088086475
3.9191276148115204;0.20036439748525156
3.926060945334077;0.20041148266125963
3.932945680383074;0.20045594701238909
3.939770367767932;0.20049721973373696
3.946520903201923;0.2005345987399351
3.953183259890499;0.20056739015172495
3.9597423607501048;0.200594851101829
3.9661838078193488;0.2006162775831739
3.972494438564908;0.20063103225075293
3.9786695848991975;0.20063890997978806
3.9847132399440204;0.20064014299818833
3.990632072933459;0.20063509667840418
3.9964332302745533;0.20062415814631293
4.002128651223288;0.20060795244227003
4.007734426070532;0.20058730861213875
4.013267011153399;0.20056306902315837
4.018735607904667;0.20053570897727882
4.024141216538268;0.20050529230384992
4.02947970827904;0.20047162727756418
4.034749657380259;0.20043465759464774
4.039956236918054;0.2003946546090305
4.045112722580648;0.20035228937992317
4.0502383789853384;0.20030852517237083
4.05535552119267;0.20026447018235408
4.060485210235451;0.20022116421279348
4.065648616758697;0.20017964631997523
4.07086884095708;0.20014104429484167
4.076175073008199;0.20010677825273435
4.081603033915806;0.20007858009391205
4.087194520233929;0.20005846892970772
4.092992222774731;0.20004849573679037
4.099035781929917;0.20005055060663335
4.105357039389436;0.20006613252385166
4.11197958813025;0.2000963303226399
4.118916486639755;0.2001417146083457
4.126170031874327;0.2002023305130678
4.13372859222075;0.20027754807271075
4.141565813504096;0.20036602871330897
4.1496385613239015;0.20046563098183096
4.1578919554709834;0.2005736592123002
4.166266342695946;0.20068720340539237
4.174707125024304;0.20080361351728257
4.183165736889417;0.20092054451918429
4.191597490893875;0.20103585088220022
4.1999565321277466;0.20114734349270819
4.208198375690421;0.20125291131948453
4.216285252969757;0.20135077616856525
4.224194024660664;0.20143986765191532
4.231916064222223;0.20151981258201063
4.23945641113517;0.20159088973538608
4.246827264374707;0.2016537162571086
4.254045787300598;0.20170914117119948
4.261131205335665;0.20175810631324168
4.268105257761879;0.20180166703365857
4.274989568651399;0.20184086726399428
4.281805918143549;0.20187675238772038
4.288572450453525;0.2019101906993185
4.295303004549519;0.20194184318521477
4.302004112731584;0.20197202407190537
4.308676259979023;0.20200076230562697
4.315314123971309;0.20202781479266427
4.321909516443288;0.2020528058178255
4.328450279040849;0.20207517642580997
4.334920883257759;0.20209421367169036
4.341300963589041;0.202108983407311
4.347568608478212;0.20211848482000053
4.353703242884598;0.20212178472073344
4.359691264503403;0.20211827837289767
4.365527357294514;0.20210774802289416
4.3712179820789085;0.20209052159403185
4.376782168151717;0.20206750545483457
4.382247818315946;0.20204001006528102
4.387640792336978;0.20200924458273375
4.392975459022564;0.20197588317345122
4.398250371647085;0.2019398701399029
4.403453284998533;0.20190065497471493
4.408567746550613;0.20185749755268373
4.413578686028819;0.2018097250127489
4.41847227217523;0.20175672475685982
4.423237665849231;0.20169802397853315
4.42786862682024;0.20163336187706013
4.432367476944183;0.20156286843766177
4.436746571309096;0.201487128578978
4.441028987235954;0.20140721030548542
4.445244893767182;0.20132449700032526
4.449427302913915;0.2012404931213892
4.453607488928835;0.20115661648278388
4.457813891684184;0.20107414937682383
4.462071507937481;0.20099421206925594
4.466402654991442;0.20091779824522907
4.470825620909985;0.20084571522506672
4.475352783492215;0.20077850082961934
4.479986193051995;0.20071622728727578
4.484716029352728;0.20065843531779545
4.489522509804736;0.20060422295820982
4.494381797073126;0.20055251214070174
4.499268829385845;0.20050217599758666
4.504160472826942;0.20045217947605434
4.509037289658613;0.20040165731816056
4.51388733733808;0.2003500815507359
4.518705407016978;0.20029722548834122
4.523491330892029;0.20024308680354266
4.528245917732182;0.20018770635420788
4.532970453921536;0.20013114586850045
4.537666892262093;0.2000734961314856
4.5423405838252195;0.20001499708609508
4.547000851769273;0.19995606208308145
4.551660762563908;0.19989726669143207
4.556334181586451;0.19983921849063382
4.561035133360233;0.1997825288375047
4.565777056342463;0.19972778024245244
4.570573592326782;0.1996755610452941
4.575436417904061;0.1996263707637025
4.580374259830589;0.19958057777039603
4.585389476529301;0.19953827138943864
4.5904755411086695;0.1994991543289296
4.5956146812951575;0.19946244276454675
4.600782228398227;0.1994270580146609
4.6059537606316745;0.19939193768968289
4.611111874657243;0.1993563283466166
4.616247094087747;0.1993198227153604
4.621355489026968;0.19928225480926984
4.626433694307249;0.19924348382029494
4.631477201158566;0.1992033204799383
4.636478276154046;0.19916143797912567
4.641428256973648;0.19911747134164082
4.646319371582385;0.1990710956119274
4.65115005350362;0.1990222530382379
4.655928101166182;0.19897128637462316
4.660669233075119;0.1989188746510934
4.665387872700845;0.1988656382225424
4.670096022823885;0.19881209122281332
4.67480615366713;0.19875876503686776
4.679534836320062;0.19870636247643578
4.684301125235606;0.19865568809311307
4.689123283332674;0.19860750882391673
4.6940120878548734;0.19856227105985083
4.698968643949617;0.1985200103062787
4.7039854001695645;0.19848039663162717
4.709053083360022;0.1984430292187114
4.7141659808573735;0.19840765912699385
4.719326729678303;0.19837438964599846
4.724545573076786;0.1983436428663638
4.729839199313929;0.19831610898590896
