msd;diffusion
1.4982221466211897e-07;8.107262698166611e-09
1.503151399279005e-07;8.120753102533791e-09
1.5080845221038849e-07;8.134220723321925e-09
1.5130304984025023e-07;8.14771404632473e-09
1.517981687016246e-07;8.161191865678742e-09
1.5229332947699647e-07;8.174628528019133e-09
1.527895140827202e-07;8.18807685330762e-09
1.532863468306582e-07;8.201516684358385e-09
1.5378403018037604e-07;8.21495887715684e-09
1.542825354106824e-07;8.228401888569729e-09
1.5478216812082045e-07;8.241861987264134e-09
1.552819971209278e-07;8.255289586439543e-09
1.5578278998661264e-07;8.268725583153537e-09
1.5628436539356523e-07;8.282160328222852e-09
1.567863952700623e-07;8.295576469315466e-09
1.5728930581890798e-07;8.308996609556681e-09
1.577942588124324e-07;8.322482004875126e-09
1.582996071556637e-07;8.33594561114606e-09
1.5880578848493364e-07;8.349410540743093e-09
1.593123630441937e-07;8.36285370310728e-09
1.5982061126508121e-07;8.37634230949063e-09
1.603311550655722e-07;8.389908689982846e-09
1.6084139094721592e-07;8.403416454922461e-09
1.6135254925638312e-07;8.416930060322541e-09
1.6186486961131874e-07;8.430461958922851e-09
1.6237773732679987e-07;8.443980100197602e-09
1.6289160446644968e-07;8.457508020064884e-09
1.6340581558075712e-07;8.471011694181291e-09
1.6392088866441756e-07;8.484518046812503e-09
1.6443827430470906e-07;8.498102031251114e-09
1.6495476837688441e-07;8.511597955463591e-09
1.654706264048258e-07;8.525019392314569e-09
1.6598863199287752e-07;8.538509876176827e-09
1.6650723405045907e-07;8.551989422211559e-09
1.6702638540331765e-07;8.565455661708596e-09
1.6754628845301519e-07;8.578919019611633e-09
1.6806706594619252e-07;8.592385784570169e-09
1.6858908800659008e-07;8.60587483443543e-09
1.691118868723458e-07;8.619362225909572e-09
1.6963506911757713e-07;8.632827944914867e-09
1.7015922459909627e-07;8.64630206296221e-09
1.706841982933198e-07;8.659776676474877e-09
1.7121012063443193e-07;8.673258390802022e-09
1.717374730556228e-07;8.686771525322346e-09
1.7226514031924274e-07;8.700259612082967e-09
1.7279325830703942e-07;8.713729617097298e-09
1.7332278886518367e-07;8.727230053634626e-09
1.7385243452390944e-07;8.740695551729987e-09
1.7438288641890487e-07;8.754160964804461e-09
1.7491539112851326e-07;8.767688778371592e-09
1.754484628404716e-07;8.78120434636995e-09
1.7598160070430736e-07;8.794682693868434e-09
1.7651610338474115e-07;8.80818879165375e-09
1.770515991141697e-07;8.821703991737405e-09
1.775874983493773e-07;8.835198922854592e-09
1.781236397148367e-07;8.848665658958603e-09
1.786619084621858e-07;8.8621978403862e-09
1.792012775932871e-07;8.875744308731405e-09
1.797403733009314e-07;8.889237057415004e-09
1.802798618795767e-07;8.90270922862107e-09
1.8082073208329172e-07;8.916209668801367e-09
1.8136263404989384e-07;8.92972102658266e-09
1.8190584230336964e-07;8.943256750411487e-09
1.8244944905858086e-07;8.956772167824294e-09
1.8299380431030055e-07;8.970284525014732e-09
1.8353857325352834e-07;8.983777447554006e-09
1.840853655278541e-07;8.997329693443504e-09
1.8463263813415228e-07;9.010865697127978e-09
1.8518077909541497e-07;9.024404439347706e-09
1.8572983819938706e-07;9.037948330870417e-09
1.8627886030670813e-07;9.051450938129647e-09
1.8682892178716224e-07;9.06496466701418e-09
1.8738072449979886e-07;9.078523473827465e-09
1.8793250570866784e-07;9.092041882373866e-09
1.8848486811728329e-07;9.10554918440982e-09
1.8903831581016386e-07;9.119069744822182e-09
1.8959206787456972e-07;9.132565889911838e-09
1.901463556191498e-07;9.146048851329957e-09
1.9070254525718202e-07;9.15958430630077e-09
1.9125872170398965e-07;9.173080177649384e-09
1.918150099845392e-07;9.186542623780613e-09
1.9237235005939487e-07;9.200016741243179e-09
1.929309391990013e-07;9.213511900620882e-09
1.9349013317473223e-07;9.226997290163672e-09
1.9404993610760262e-07;9.240473147981077e-09
1.946106426937261e-07;9.253953527994583e-09
1.9517164361681386e-07;9.26740947848119e-09
1.9573438810221033e-07;9.280909819924625e-09
1.9629752611888833e-07;9.294390441235242e-09
1.9686124890526223e-07;9.307860468333911e-09
1.9742718616644597e-07;9.32139689171133e-09
1.979934067987765e-07;9.334908382780599e-09
1.9855931830479926e-07;9.348367151826707e-09
1.9912660600876929e-07;9.361852656735745e-09
1.996962458127674e-07;9.375410601538375e-09
2.0026551266888157e-07;9.388912923998198e-09
2.00835209253881e-07;9.402397436979448e-09
2.0140700271121196e-07;9.415942155736883e-09
2.0197875406141486e-07;9.429446968320021e-09
2.0255058664383075e-07;9.442917792253181e-09
2.0312455996574846e-07;9.456450650174508e-09
2.036997049213338e-07;9.47000022879283e-09
2.042755709476125e-07;9.483545540743383e-09
2.0485324375131335e-07;9.497136937937568e-09
2.0543115593561779e-07;9.510701663686008e-09
2.0600928921371982e-07;9.524238983528425e-09
2.065889197831803e-07;9.53780793089475e-09
2.0716930787041275e-07;9.551374267884404e-09
2.0775077471675803e-07;9.564952795430848e-09
2.0833257875550367e-07;9.578509368069134e-09
2.0891610124138728e-07;9.59210749501319e-09
2.0950058296926754e-07;9.605712194831156e-09
2.1008535031325207e-07;9.619292596760626e-09
2.106711800567185e-07;9.632884319008618e-09
2.112578298351911e-07;9.646476248182242e-09
2.118450512890727e-07;9.660057058325248e-09
2.1243303052555902e-07;9.6736352698342e-09
2.1302178614621266e-07;9.687211739254783e-09
2.136107164498449e-07;9.700759148494318e-09
2.1420095642001452e-07;9.71432908934306e-09
2.14791823609056e-07;9.727890562004348e-09
2.1538426813683998e-07;9.741486573353232e-09
2.15977211215876e-07;9.755068257266305e-09
2.1657003375267078e-07;9.768607747075813e-09
2.171636759714997e-07;9.782147566283771e-09
2.177600201917036e-07;9.79577238829076e-09
2.18356814020938e-07;9.809380683779783e-09
2.1895364075032683e-07;9.822953824599678e-09
2.1955130103075512e-07;9.836527823958563e-09
2.2015008504696e-07;9.850115662056374e-09
2.2074925708528742e-07;9.86368440953027e-09
2.2134945691508425e-07;9.877262691436155e-09
2.2194996771606184e-07;9.890818525671205e-09
2.2255203113862467e-07;9.904407260285922e-09
2.2315438114536773e-07;9.917972495349676e-09
2.23757331931155e-07;9.931528270357524e-09
2.2436209125743808e-07;9.945128158574383e-09
2.2496722155151174e-07;9.958708346680467e-09
2.255733899933563e-07;9.972298408194356e-09
2.2618006074534657e-07;9.985874646593667e-09
2.2678791971502477e-07;9.999467359568994e-09
2.2739764555975068e-07;1.0013106365466785e-08
2.2800793145858568e-07;1.0026734013130416e-08
2.2861765152431622e-07;1.0040300901375328e-08
2.2922893278431176e-07;1.0053900560715426e-08
2.2984191498921268e-07;1.0067538983320747e-08
2.3045520574686954e-07;1.0081155107037162e-08
2.310699003249783e-07;1.0094796868719016e-08
2.3168546170766437e-07;1.0108440737681692e-08
2.3230112648071096e-07;1.0122053441425314e-08
2.3291792366643897e-07;1.0135679881046082e-08
2.3353598220483252e-07;1.0149325606468165e-08
2.3415416011824042e-07;1.0162940977354185e-08
2.3477257217149213e-07;1.0176531086757353e-08
2.3539173082266386e-07;1.0190118217431338e-08
2.3601151212021948e-07;1.0203697022058775e-08
2.366320850065394e-07;1.0217274827570785e-08
2.3725281947715472e-07;1.0230824470769931e-08
2.3787476526702e-07;1.0244391269036174e-08
2.38497550800874e-07;1.025795917423114e-08
2.3912040856573853e-07;1.0271495213304918e-08
2.3974513434140684e-07;1.02850765483229e-08
2.403700915026896e-07;1.0298632883577102e-08
2.409959497858784e-07;1.0312192973293898e-08
2.416221102198977e-07;1.0325731205978534e-08
2.422498004427174e-07;1.0339300061575648e-08
2.4287771665251865e-07;1.0352843847080932e-08
2.435059338821481e-07;1.0366365852794722e-08
2.441340571712677e-07;1.0379849369526687e-08
2.4476325986484154e-07;1.0393344367933822e-08
2.4539371218879117e-07;1.0406858023273588e-08
2.4602532006896606e-07;1.0420386279922322e-08
2.4665686694639407e-07;1.0433877620405841e-08
2.472889953373224e-07;1.0447359329840406e-08
2.4792142198560725e-07;1.0460819493063596e-08
2.4855516281208524e-07;1.0474301003459134e-08
2.491899299401814e-07;1.048779166414905e-08
2.498263710261973e-07;1.05013186644051e-08
2.5046241703969484e-07;1.0514795005864602e-08
2.5110009348933897e-07;1.0528305806680878e-08
2.51738777973664e-07;1.0541824873269011e-08
2.52378663654581e-07;1.0555360253223798e-08
2.530193437049978e-07;1.0568894891603916e-08
2.536598122054137e-07;1.0582386825424017e-08
2.543016883251231e-07;1.0595903680213463e-08
2.5494477703333794e-07;1.0609437246497623e-08
2.5558821345097e-07;1.0622951515002909e-08
2.5623305291003554e-07;1.0636490365713388e-08
2.568796389057404e-07;1.0650067947999188e-08
2.5752633704037166e-07;1.06636164405951e-08
2.5817446911235516e-07;1.0677190616722712e-08
2.5882349052233265e-07;1.0690767886093871e-08
2.594729091397114e-07;1.0704327934806575e-08
2.601220323974696e-07;1.0717842290789848e-08
2.6077161686011025e-07;1.0731342257617706e-08
2.6142246519056575e-07;1.0744860879184782e-08
2.620740072390233e-07;1.0758374681404899e-08
2.6272643131145216e-07;1.0771891402683566e-08
2.633810671585142e-07;1.0785465485606642e-08
2.640369398771687e-07;1.0799056845691971e-08
2.646917609985042e-07;1.0812571936213408e-08
2.6534910125657496e-07;1.0826156722014483e-08
2.660080628365355e-07;1.0839774361717013e-08
2.6666639794392557e-07;1.085333324965102e-08
2.6732619363635897e-07;1.0866918440502397e-08
2.679878768585936e-07;1.0880547172496694e-08
2.686498483970587e-07;1.0894154436214872e-08
2.693120924668025e-07;1.0907739670587384e-08
2.699755122658467e-07;1.0921339492954964e-08
2.7064021876194975e-07;1.0934958333816151e-08
2.713042637671404e-07;1.0948517504727214e-08
2.71968745521427e-07;1.096206148816715e-08
2.7263480376587536e-07;1.0975636222458751e-08
2.733029015401811e-07;1.0989260214723807e-08
2.739702431099408e-07;1.1002821008431358e-08
2.7463791810828326e-07;1.1016362539441767e-08
2.753073839780951e-07;1.1029943268353169e-08
2.759776398969979e-07;1.104352300508195e-08
2.7664769230290515e-07;1.1057062042482219e-08
2.7731939479695294e-07;1.1070634522832453e-08
2.779923872023851e-07;1.1084225965007381e-08
2.7866479248923935e-07;1.109776154875505e-08
2.793387279097036e-07;1.1111325692510087e-08
2.8001404598918497e-07;1.1124912435009335e-08
2.8069047573217013e-07;1.1138510941752784e-08
2.813673238186851e-07;1.1152093690792116e-08
2.8204541369841096e-07;1.1165693337229254e-08
2.8272266274271444e-07;1.117922747104446e-08
2.833993993455889e-07;1.1192709294849484e-08
2.840776644352844e-07;1.1206219504350469e-08
2.847579364205803e-07;1.1219776848722628e-08
2.8543916379667787e-07;1.1233339779483583e-08
2.8612080179147824e-07;1.1246886862872572e-08
2.868030061527362e-07;1.1260424269836519e-08
2.874862225612123e-07;1.1273969512204404e-08
2.881707260928467e-07;1.1287533336970101e-08
2.888589512094479e-07;1.130121092368732e-08
2.8954959043288205e-07;1.1314950778932476e-08
2.9023971675126106e-07;1.132863843681737e-08
2.9092980648727657e-07;1.1342292650576085e-08
2.916224646092384e-07;1.1356014976995266e-08
2.9231578680757167e-07;1.136973110881259e-08
2.930088504282375e-07;1.1383405222542249e-08
2.93703145383803e-07;1.1397095280706365e-08
2.9439886779210763e-07;1.1410808829151458e-08
2.9509588092297403e-07;1.1424540492565778e-08
2.9579277121202216e-07;1.1438235545708514e-08
2.964907955929546e-07;1.1451942664849541e-08
2.9718963600133056e-07;1.146564953708837e-08
2.9788872904685233e-07;1.1479334452672538e-08
2.985896014914262e-07;1.1493056254481376e-08
2.992907347151603e-07;1.1506756428879673e-08
2.9999256617110205e-07;1.1520451849888712e-08
3.006951465550243e-07;1.15341444785203e-08
3.0139862654602563e-07;1.1547840097548872e-08
3.0210299479109266e-07;1.1561538262192601e-08
3.02808634874998e-07;1.1575253626720107e-08
3.035157100931094e-07;1.158899236705267e-08
3.0422436004577995e-07;1.160275972714645e-08
3.0493277543305795e-07;1.1616486683164111e-08
3.056420802378129e-07;1.1630216142991359e-08
3.0635287128350804e-07;1.164397078234542e-08
3.0706395134163765e-07;1.165770506232489e-08
3.0777559281328945e-07;1.1671429382377301e-08
3.084882749118964e-07;1.1685161928480924e-08
3.0920236737068126e-07;1.1698916661773788e-08
3.099173205286777e-07;1.1712672733510118e-08
3.1063260735204103e-07;1.1726410243565158e-08
3.1134843171699027e-07;1.1740136942571276e-08
3.1206655486361437e-07;1.1753919203902613e-08
3.1278522934487745e-07;1.1767691096496519e-08
3.135046467236898e-07;1.1781459854328816e-08
3.1422391867959464e-07;1.1795192142627427e-08
3.149438240450178e-07;1.1808917287027289e-08
3.1566554956127915e-07;1.1822679758849407e-08
3.1638745911564285e-07;1.183641822355566e-08
3.171101729027289e-07;1.1850155938069092e-08
3.178347814794933e-07;1.186393361252308e-08
3.185591305653581e-07;1.1877670789163239e-08
3.1928383433042996e-07;1.1891390477855863e-08
3.20010202189985e-07;1.1905141450520276e-08
3.2073667998792536e-07;1.1918865848678013e-08
3.2146315548773023e-07;1.193255959494173e-08
3.2219084414162634e-07;1.1946267858421443e-08
3.229206318580417e-07;1.1960023402149694e-08
3.2365160712244213e-07;1.1973792346372258e-08
3.2438299959265627e-07;1.19875461785904e-08
3.251152610441068e-07;1.2001301625843736e-08
3.2584770129613166e-07;1.2015033233633173e-08
3.265806869789164e-07;1.2028754584858799e-08
3.273155814814612e-07;1.2042515874961782e-08
3.2805223310159507e-07;1.2056311396604009e-08
3.287889878231714e-07;1.2070080316562825e-08
3.2952626578186966e-07;1.2083838129148135e-08
3.302651091124495e-07;1.2097623044412069e-08
3.3100454295749816e-07;1.2111399303238132e-08
3.3174530782774173e-07;1.2125193999551964e-08
3.324870197793225e-07;1.2138993055104873e-08
3.332301658843298e-07;1.2152814218976288e-08
3.3397408426615137e-07;1.2166633306599321e-08
3.347181028476911e-07;1.218042586781991e-08
3.3546263592346247e-07;1.2194207049198926e-08
3.362093839765491e-07;1.2208038633861624e-08
3.369565284296126e-07;1.2221854495089322e-08
3.377034187402037e-07;1.2235631113775495e-08
3.3845200521906277e-07;1.2249439204453954e-08
3.392030050589931e-07;1.2263304593600618e-08
3.399543961639498e-07;1.2277154068759472e-08
3.4070521599825654e-07;1.2290952958090063e-08
3.4145621294032834e-07;1.2304728394246065e-08
3.4220709176597097e-07;1.2318469825988876e-08
3.4296004863052694e-07;1.2332256333352281e-08
3.4371369785642375e-07;1.234603799771637e-08
3.4446752954714035e-07;1.2359796539186951e-08
3.4522287970237304e-07;1.237357991764778e-08
3.459785382535473e-07;1.2387344728018163e-08
3.4673466044233193e-07;1.2401096582343774e-08
3.4749336781350435e-07;1.2414911318810445e-08
3.482523107050402e-07;1.242870487883798e-08
3.490105042539991e-07;1.2442442219393906e-08
3.4977096427625566e-07;1.2456230921519075e-08
3.505327359728967e-07;1.2470036854247483e-08
3.512952408648136e-07;1.2483839405288329e-08
3.520582803393596e-07;1.2497631534943542e-08
3.52822236105172e-07;1.2511426812240143e-08
3.535864540604067e-07;1.25252020566917e-08
3.543505099077947e-07;1.2538942318039443e-08
3.551164951659505e-07;1.2552721638951944e-08
3.558835925150755e-07;1.2566511035136846e-08
3.566501850072321e-07;1.258025343940854e-08
3.57418310156941e-07;1.2594020794818218e-08
3.58190311847411e-07;1.2607895524372089e-08
3.5896152080528644e-07;1.2621713108484052e-08
3.597324565538182e-07;1.2635491975898076e-08
3.6050456514115166e-07;1.264928298740883e-08
3.612778808417676e-07;1.2663087306055646e-08
3.6205197078185825e-07;1.2676889733258343e-08
3.628265806301598e-07;1.269068137915914e-08
3.636019967886759e-07;1.2704472284719632e-08
3.6437830678905543e-07;1.2718265507471393e-08
3.651562801924046e-07;1.2732087872817456e-08
3.659356606307994e-07;1.2745930359832789e-08
3.6671501843056e-07;1.2759743160423104e-08
3.674953642139931e-07;1.2773561495098822e-08
3.6827679886429457e-07;1.2787388849454673e-08
3.6905880767344737e-07;1.280120734212443e-08
3.698418936509842e-07;1.2815034430041033e-08
3.7062571981487117e-07;1.2828858422113919e-08
3.714096582707942e-07;1.2842657616555816e-08
3.72195080135156e-07;1.2856479451991572e-08
3.7297987044464905e-07;1.2870250878007212e-08
3.7376420176132007e-07;1.2883977999356086e-08
3.745509821024165e-07;1.2897761091681009e-08
3.7533938409310826e-07;1.2911571520230762e-08
3.761265156857969e-07;1.2925309817381337e-08
3.7691658556029267e-07;1.2939120685214302e-08
3.777076313481255e-07;1.295293660315931e-08
3.784991833759051e-07;1.2966741465430117e-08
3.792912960042744e-07;1.2980537166470717e-08
3.8008444474108387e-07;1.2994339991148166e-08
3.808777319062916e-07;1.3008119259094658e-08
3.8167160151955486e-07;1.3021890191728246e-08
3.824682652906742e-07;1.3035728196682828e-08
3.832653154382789e-07;1.3049551087445655e-08
3.840616629263051e-07;1.306332186824167e-08
3.8485854365190835e-07;1.3077082692895288e-08
3.8565734186541697e-07;1.3090880579274167e-08
3.864571804516777e-07;1.3104685671470927e-08
3.8725798706270155e-07;1.3118495496703983e-08
3.880599275304382e-07;1.3132315652468296e-08
3.888616456315627e-07;1.3146100257997386e-08
3.8966521956943234e-07;1.3159919607208116e-08
3.90469885979974e-07;1.3173747840080095e-08
3.912741788754763e-07;1.318753551990146e-08
3.920794978812389e-07;1.3201329894991209e-08
3.928858472386742e-07;1.3215131087745514e-08
3.936927082049319e-07;1.3228921646671097e-08
3.944998862419611e-07;1.3242695073580434e-08
3.953078444112464e-07;1.3256466948733948e-08
3.9611846880065983e-07;1.3270300462333663e-08
3.9693098632118147e-07;1.3284169555595098e-08
3.977429266176262e-07;1.3297991528506393e-08
3.985556193031185e-07;1.3311810931967887e-08
3.9936934573288506e-07;1.332563716159109e-08
4.0018444443072303e-07;1.3339481481024102e-08
4.010004310580655e-07;1.335332770756129e-08
4.0181661841799826e-07;1.336715297465064e-08
4.0263328273339934e-07;1.3380966524872029e-08
4.03451017842616e-07;1.3394788108984593e-08
4.04269316233214e-07;1.3408600870090017e-08
4.0508792414766365e-07;1.3422396426363937e-08
4.059086409497532e-07;1.3436234390921986e-08
4.067308888928465e-07;1.3450095532170851e-08
4.075534172051197e-07;1.3463938460691103e-08
4.083755470547585e-07;1.3477740826889721e-08
4.0919717517416396e-07;1.3491499346329177e-08
4.100198356959566e-07;1.3505264680367476e-08
4.108432045550574e-07;1.3519026145279938e-08
4.116676365782528e-07;1.3532795416773597e-08
4.1249295560817493e-07;1.3546566686639569e-08
4.133190876215149e-07;1.3560337520390909e-08
4.141453071575282e-07;1.3574084141511904e-08
4.1497315371444817e-07;1.3587857030597518e-08
4.1580162221721526e-07;1.3601623232489867e-08
4.1663125846167277e-07;1.361540060332264e-08
4.174626127601643e-07;1.3629207076727532e-08
4.1829314796440435e-07;1.3642959816190617e-08
4.191242678556849e-07;1.3656704719963665e-08
4.1995807542921035e-07;1.3670510267877941e-08
4.2079184998290723e-07;1.3684287804322185e-08
4.216246743490303e-07;1.3698007613678699e-08
4.2246099676551074e-07;1.371181424100976e-08
4.232980501411117e-07;1.3725617708855761e-08
4.2413494097322884e-07;1.3739389082385127e-08
4.2497354039125606e-07;1.3753189009425761e-08
4.2581399014922105e-07;1.3767021989952183e-08
4.266544553868527e-07;1.3780828662366043e-08
4.2749670396439115e-07;1.3794666149222044e-08
4.28340988476536e-07;1.3808542504079176e-08
4.2918467056615125e-07;1.3822372643032248e-08
4.3002858120932665e-07;1.3836183436593522e-08
4.308741705124296e-07;1.3850021552954986e-08
4.3172082798518565e-07;1.386386730845169e-08
4.325685044488643e-07;1.3877719103268025e-08
4.334168402811001e-07;1.3891565393625003e-08
4.342658625389498e-07;1.3905407061765926e-08
4.3511686807600746e-07;1.3919285607037986e-08
4.3596834070561303e-07;1.393315246742132e-08
4.3682154312830596e-07;1.3947047992602363e-08
4.3767457658893614e-07;1.3960911533937356e-08
4.385282662659844e-07;1.3974769479476877e-08
4.393838551314785e-07;1.3988661417748437e-08
4.4023966248209544e-07;1.4002533793959778e-08
4.410948950236594e-07;1.4016361456106115e-08
4.4195166827453807e-07;1.4030211691255177e-08
4.4281075007872065e-07;1.4044108787780547e-08
4.4366878517946885e-07;1.4057946298462257e-08
4.4452712083825234e-07;1.4071767041413496e-08
4.453868303593704e-07;1.4085605008202733e-08
4.462473354977592e-07;1.4099441879866012e-08
4.4710827191839035e-07;1.4113266159040098e-08
4.479700734474738e-07;1.4127091562518882e-08
4.488328446293354e-07;1.414092138088643e-08
4.4969599960573566e-07;1.41547371610241e-08
4.505617608336725e-07;1.4168608831247562e-08
4.5142781284594183e-07;1.4182463488719504e-08
4.522922194944368e-07;1.4196240410999273e-08
4.5315818853431506e-07;1.4210040405591566e-08
4.540273223078336e-07;1.422391360613514e-08
4.5489610577907765e-07;1.4237749789642494e-08
4.5576666975961295e-07;1.4251615689794026e-08
4.5663857409255636e-07;1.4265497472432251e-08
4.5751121027521336e-07;1.42793761009742e-08
4.5838523648401426e-07;1.429327210739053e-08
4.5925964306314384e-07;1.4307153989506039e-08
4.601342152515969e-07;1.432101510275745e-08
4.6101009263524134e-07;1.4334890940150539e-08
4.61885775909888e-07;1.434873488381137e-08
4.627622500845433e-07;1.4362577594181978e-08
4.636401715104864e-07;1.4376439426681752e-08
4.6451898057738884e-07;1.4390302991864584e-08
4.6539822821660846e-07;1.4404154386153156e-08
4.6627752540490265e-07;1.4417981614251784e-08
4.671577779298034e-07;1.4431812725665844e-08
4.6803951852366134e-07;1.4445664151964854e-08
4.689230111061757e-07;1.4459543974905202e-08
4.698062066312187e-07;1.4473388990487329e-08
4.706904350867905e-07;1.4487240230433687e-08
4.7157653735497994e-07;1.4501123534900983e-08
4.7246217485280927e-07;1.451496696936434e-08
4.733480087945337e-07;1.4528790939058736e-08
4.742371407074698e-07;1.4542690607404779e-08
4.7512660964616043e-07;1.4556575050433837e-08
4.7601581188606475e-07;1.4570425830611103e-08
4.769055268335339e-07;1.4584266875643238e-08
4.777960617642885e-07;1.4598107600497666e-08
4.786880793151743e-07;1.4611968233063931e-08
4.795807523378075e-07;1.4625823493071287e-08
4.804742539407494e-07;1.4639678669736425e-08
4.813677223518352e-07;1.465350752973623e-08
4.822619548878613e-07;1.4667334394399674e-08
4.831585793352304e-07;1.4681208730939848e-08
4.840569805580066e-07;1.4695111735215745e-08
4.849548994535408e-07;1.4708974809024592e-08
4.858532124680993e-07;1.4722824620245432e-08
4.867531693523228e-07;1.4736699041850521e-08
4.876549379894594e-07;1.4750603084980625e-08
4.885565519818746e-07;1.4764477243332565e-08
4.894586264929933e-07;1.477834017188989e-08
4.903629332528599e-07;1.4792245346994265e-08
4.912668537359314e-07;1.4806113735260139e-08
4.921709198641506e-07;1.4819961453301734e-08
4.930769060833147e-07;1.4833841939931247e-08
4.939837268489043e-07;1.4847722478175663e-08
4.948913118025428e-07;1.4861600955031316e-08
4.958010088989621e-07;1.4875517818750737e-08
4.967128458418455e-07;1.4889473796218387e-08
4.976235767281514e-07;1.4903371570175246e-08
4.985349179338686e-07;1.4917262655112766e-08
4.99449294009024e-07;1.4931219551839282e-08
5.003642562385505e-07;1.4945168943803775e-08
5.012790569397026e-07;1.495908853893472e-08
5.021955157587396e-07;1.4973032670206906e-08
5.031126981747804e-07;1.4986973433862983e-08
5.040305007865383e-07;1.5000907761504116e-08
5.049492761276162e-07;1.5014846153066195e-08
5.058687574477523e-07;1.5028780672838747e-08
5.067889524560123e-07;1.504271155998849e-08
5.077098356052258e-07;1.5056638066584394e-08
5.086334579382006e-07;1.5070620975946684e-08
5.095571399039321e-07;1.5084580814207583e-08
5.104823349134145e-07;1.5098560630387887e-08
5.114078029588178e-07;1.5112523728097452e-08
5.123325861609989e-07;1.5126441870711513e-08
5.132580746188068e-07;1.5140356183445627e-08
5.141839989940334e-07;1.5154258738403576e-08
5.151117187573443e-07;1.5168189598272802e-08
5.16039187133977e-07;1.518208847113789e-08
5.169673529604558e-07;1.5195983332170952e-08
5.17897452394001e-07;1.5209910496152745e-08
5.188286630235725e-07;1.5223845745996847e-08
5.19760842806455e-07;1.523778489611419e-08
5.206939272386197e-07;1.5251726046825416e-08
5.216280043398942e-07;1.5265671768799945e-08
5.225630074877488e-07;1.527962010198096e-08
5.234988044841969e-07;1.5293567177452435e-08
5.244366236919761e-07;1.530754885265546e-08
5.253748221053784e-07;1.532151712176665e-08
5.263116610161181e-07;1.53354213582785e-08
5.272501641567519e-07;1.534934975711068e-08
5.28190095857126e-07;1.53632954001491e-08
5.291293561972627e-07;1.5377197215846053e-08
5.300679197028292e-07;1.539105457906008e-08
5.310079395886906e-07;1.540493007219874e-08
5.319503178822921e-07;1.5418849793689627e-08
5.328934785598399e-07;1.5432767986094408e-08
5.338376399808664e-07;1.5446690971668588e-08
5.347818841563229e-07;1.546059219879511e-08
5.357252639613159e-07;1.5474444366300284e-08
5.366706603923035e-07;1.5488330747252624e-08
5.376172851660626e-07;1.5502228522666165e-08
5.385638257468721e-07;1.5516099848656643e-08
5.395119727680102e-07;1.552999345906765e-08
5.404613997533232e-07;1.554389990662419e-08
5.414108001032731e-07;1.555778161216302e-08
5.423618694101697e-07;1.5571687321566743e-08
5.433146266419003e-07;1.5585617516979355e-08
5.442675119027949e-07;1.5599527426276725e-08
5.45221148340747e-07;1.5613434946756788e-08
5.461764548115024e-07;1.5627366375150283e-08
5.471329178925984e-07;1.5641306972344152e-08
5.480909015319931e-07;1.5655267110311145e-08
5.490510459190958e-07;1.5669265009106615e-08
5.500106405536343e-07;1.5683223283536762e-08
5.50970227148267e-07;1.5697157468611596e-08
5.519319436106604e-07;1.5711128483081705e-08
5.528941447405737e-07;1.572508944085818e-08
5.538555593411165e-07;1.5739004243850996e-08
5.548164287072155e-07;1.575287986107937e-08
5.557788695854033e-07;1.5766776442139098e-08
5.567428595884285e-07;1.5780693298991737e-08
5.577075317569532e-07;1.5794605827158117e-08
5.586714706141985e-07;1.58084739845557e-08
5.596363567630669e-07;1.582234539901235e-08
5.606033784042879e-07;1.5836253627239774e-08
5.61569360553275e-07;1.5850108962835875e-08
5.62536476336667e-07;1.5863972823933078e-08
5.635042414251479e-07;1.5877831541987826e-08
5.644727529782897e-07;1.5891687865379777e-08
5.65441198531548e-07;1.5905518946035103e-08
5.664104119303609e-07;1.5919348283596428e-08
5.673809395266772e-07;1.5933191225124327e-08
5.683531083537884e-07;1.5947056912283623e-08
5.69324682574786e-07;1.59608826065261e-08
5.702945307464901e-07;1.5974636715587955e-08
5.712670521768088e-07;1.5988442546230305e-08
5.72240761609193e-07;1.600225843426155e-08
5.732148798913723e-07;1.6016062584279753e-08
5.741906686117639e-07;1.6029890246001224e-08
5.751678381585635e-07;1.60437332819683e-08
5.761464426200031e-07;1.6057593161092617e-08
5.771261806023452e-07;1.6071461448129915e-08
5.781066804237128e-07;1.6085327780292508e-08
5.79092451623966e-07;1.609931753194234e-08
5.800837207113075e-07;1.611343668642521e-08
5.810755687626895e-07;1.6127548397521217e-08
5.820673725493757e-07;1.614163540070371e-08
5.8306095880877e-07;1.615574837375367e-08
5.840552892179107e-07;1.6169858505479256e-08
5.850495393000522e-07;1.618394299585207e-08
5.860450479783708e-07;1.6198038915930646e-08
5.870399781923651e-07;1.6212095503793568e-08
5.880359010218566e-07;1.622615620921238e-08
5.890316559349901e-07;1.6240189024951476e-08
5.900293542988617e-07;1.6254252184541644e-08
5.910292483348662e-07;1.6268352555322493e-08
5.920277558789738e-07;1.628239152582436e-08
5.930271989240693e-07;1.6296433056445983e-08
5.940285232125349e-07;1.6310503108526493e-08
5.950301756214057e-07;1.6324559001959003e-08
5.960330720510543e-07;1.6338625878592496e-08
5.97036962706327e-07;1.6352696869524157e-08
5.980414752061086e-07;1.6366761773566187e-08
5.990460533609642e-07;1.6380805396799678e-08
6.000515696108278e-07;1.6394851628711143e-08
6.010574450106125e-07;1.640888465767438e-08
