time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;0.7133988;0.001188998
0.01;1.786398e-05;0.000297733;0.7110888;0.002374146
0.015;7.133994e-05;0.00079266605;0.7041903;0.0035477965
0.02;0.00016008191;0.001334016;0.6927896;0.004702446
0.025;0.0002835175;0.0018901167;0.6770286;0.0058308267
0.03;0.00044085624;0.0024492014;0.6571041;0.006926
0.035;0.00063109875;0.0030052322;0.633257;0.007981429
0.04;0.0008530486;0.003554369;0.6057723;0.008991049
0.045;0.0011053284;0.004093809;0.57497567;0.009949342
0.05;0.0013863925;0.0046213083;0.5412202;0.010851376
0.055;0.0016945489;0.005134997;0.5048855;0.011692852
0.06;0.0020279747;0.0056332634;0.4663682;0.012470132
0.065;0.0023847418;0.0061147227;0.4260778;0.0131802615
0.07;0.0027628278;0.0065781614;0.38442728;0.013820973
0.075;0.0031601407;0.0070225345;0.34182993;0.01439069
0.08;0.0035745592;0.0074469987;0.2986922;0.01488851
0.085;0.0040039048;0.007850794;0.2554083;0.015314191
0.09;0.0044460185;0.008233367;0.2123571;0.01566812
0.095;0.0048987335;0.008594269;0.16989689;0.015951281
0.1;0.0053599356;0.008933226;0.12836257;0.01616522
0.105;0.005827537;0.009250059;0.08806349;0.01631199
0.11;0.006299513;0.009544716;0.049279816;0.016394123
0.115;0.0067739272;0.009817285;0.012262257;0.01641456
0.12;0.007248928;0.010067956;-0.022769896;0.01637661
0.125;0.007722754;0.010297005;-0.055629045;0.016283896
0.13;0.008193755;0.010504814;-0.08615979;0.016140297
0.135;0.008660408;0.010691862;-0.11423841;0.0159499
0.14;0.009121306;0.010858698;-0.1397731;0.015716944
0.145;0.009575168;0.01100594;-0.16270219;0.0154457735
0.15;0.01002085;0.011134278;-0.18299386;0.015140784
0.155;0.010457323;0.011244433;-0.20064408;0.014806377
0.16;0.010883713;0.011337202;-0.21567516;0.014446919
0.165;0.0112992795;0.011413413;-0.22813495;0.014066693
0.17;0.011703368;0.01147389;-0.23809265;0.013669873
0.175;0.012095518;0.011519541;-0.2456391;0.013260474
0.18;0.012475349;0.011551249;-0.2508829;0.012842336
0.185;0.012842569;0.011569882;-0.25394922;0.012419087
0.19;0.013197037;0.011576348;-0.25497654;0.011994126
0.195;0.013538737;0.01157157;-0.25411534;0.011570601
0.2;0.013867672;0.011556393;-0.25152546;0.011151392
0.205;0.014183997;0.011531705;-0.24737285;0.010739104
0.21;0.01448792;0.01149835;-0.24182911;0.010336055
0.215;0.01477972;0.011457147;-0.23506792;0.009944275
0.22;0.015059723;0.01140888;-0.22726339;0.009565502
0.225;0.015328369;0.011354348;-0.2185884;0.009201189
0.23;0.015586037;0.01129423;-0.20921217;0.008852502
0.235;0.015833236;0.011229246;-0.19929907;0.008520337
0.24;0.016070459;0.011160041;-0.18900661;0.008205325
0.245;0.016298212;0.011087219;-0.17848483;0.007907851
0.25;0.016517024;0.01101135;-0.16787356;0.007628062
0.255;0.016727446;0.010932971;-0.15730296;0.0073658903
