time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.353917;0.013923195
0.01;0.00020940443;0.0034900738;8.309922;0.027773065
0.015;0.0008353846;0.009282051;8.180434;0.041407123
0.02;0.0018713736;0.01559478;7.9722767;0.05469425
0.025;0.0033068266;0.022045512;7.695637;0.06752031
0.03;0.0051277634;0.028487574;7.362687;0.07979146
0.035;0.0073173535;0.03484454;6.986298;0.09143529
0.04;0.009856632;0.0410693;6.5790076;0.1024003
0.045;0.012725068;0.04712988;6.1524043;0.112654306
0.05;0.015901253;0.053004175;5.716711;0.12218216
0.055;0.019363306;0.058676686;5.2806478;0.13098323
0.06;0.023089353;0.06413709;4.851392;0.13906889
0.065;0.027057854;0.06937911;4.4346986;0.14646006
0.07;0.031247925;0.07439982;4.0350065;0.15318507
0.075;0.035639532;0.07919896;3.6555905;0.15927772
0.08;0.040213753;0.08377866;3.2987587;0.16477565
0.085;0.044952575;0.0881423;2.965938;0.16971888
0.09;0.04983965;0.09229565;2.6578784;0.17414868
0.095;0.05485928;0.09624436;2.3747606;0.1781066
0.1;0.059997402;0.099995665;2.116288;0.18163376
0.105;0.06524103;0.10355719;1.8818096;0.1847701
0.11;0.07057856;0.10693721;1.6703997;0.1875541
0.115;0.07599947;0.11014416;1.480928;0.19002232
0.12;0.08149394;0.113186024;1.3121134;0.19220917
0.125;0.08705397;0.11607196;1.1625878;0.19414683
0.13;0.09267185;0.118810065;1.0309178;0.19586502
0.135;0.09834102;0.121408656;0.91565824;0.19739111
0.14;0.10405611;0.12387632;0.8153637;0.19875005
0.145;0.10981141;0.12622002;0.72862685;0.19996443
0.15;0.11560337;0.12844819;0.6540842;0.20105457
0.155;0.12142765;0.13056736;0.59044045;0.20203865
0.16;0.12728138;0.13258477;0.536471;0.20293276
0.165;0.13316198;0.13450705;0.491037;0.20375115
0.17;0.13906693;0.13634014;0.453086;0.2045063
0.175;0.14499454;0.13809004;0.4216472;0.20520905
0.18;0.15094359;0.13976258;0.39582917;0.20586875
0.185;0.15691192;0.14136209;0.37481922;0.20649345
0.19;0.16289918;0.14289401;0.35787696;0.20708992
0.195;0.16890483;0.1443631;0.34433666;0.20766382
0.2;0.17492779;0.14577314;0.33360347;0.20821981
0.205;0.18096672;0.14712742;0.32515135;0.20876174
0.21;0.18702255;0.1484306;0.31852293;0.2092926
0.215;0.19309415;0.14968538;0.3133251;0.20981482
0.22;0.19918148;0.15089507;0.309223;0.21033019
0.225;0.20528442;0.15206254;0.3059399;0.21084009
0.23;0.21140246;0.15319018;0.30325046;0.21134551
0.235;0.21753581;0.1542807;0.30097225;0.21184713
0.24;0.22368407;0.15533617;0.29895964;0.21234539
0.245;0.22984731;0.15635872;0.29709905;0.21284056
0.25;0.23602535;0.15735023;0.29530025;0.21333273
0.255;0.24221838;0.15831268;0.29349238;0.21382187
0.26;0.2484258;0.15924731;0.29162136;0.21430792
0.265;0.25464776;0.16015583;0.289645;0.21479066
0.27;0.26088384;0.1610394;0.287535;0.21526988
0.275;0.26713514;0.16190009;0.2852706;0.21574533
0.28;0.2734005;0.16273838;0.28283906;0.21621673
0.285;0.2796794;0.1635552;0.28023618;0.21668379
0.29;0.28597248;0.164352;0.27746373;0.21714623
