time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.3590765;0.013931794
0.01;0.00020953621;0.0034922701;8.314999;0.027790125
0.015;0.00083590933;0.009287882;8.185187;0.041432105
0.02;0.0018725405;0.015604503;7.9765005;0.054726273
0.025;0.0033088725;0.02205915;7.6991525;0.06755819
0.03;0.0051308763;0.028504869;7.365339;0.07983375
0.035;0.0073217247;0.034865353;6.987916;0.091480285
0.04;0.009862372;0.041093215;6.5794506;0.102446035
0.045;0.012732261;0.047156516;6.1515284;0.112698585
0.05;0.015909854;0.053032845;5.714369;0.12222253
0.055;0.019373234;0.058706768;5.2766957;0.13101703
0.06;0.023100348;0.06416763;4.8457117;0.1390932
0.065;0.027069615;0.06940927;4.4271812;0.14647184
0.07;0.031260014;0.0744286;4.025581;0.15318115
0.075;0.03565141;0.079225354;3.6441994;0.1592548
0.08;0.040224757;0.083801575;3.2853646;0.16473041
0.085;0.04496192;0.08816062;2.9505377;0.16964798
0.09;0.04984631;0.092307985;2.6405017;0.17404881
0.095;0.054862324;0.09624969;2.3554573;0.17797458
0.1;0.05999564;0.09999273;2.0951478;0.18146649
0.105;0.06523318;0.103544734;1.858957;0.18456475
0.11;0.07056328;0.106914066;1.6459942;0.18730807
0.115;0.07597528;0.11010909;1.4551603;0.18973334
0.12;0.08145953;0.11313824;1.2852088;0.19187535
0.125;0.08700757;0.11601009;1.1347958;0.19376668
0.13;0.0926118;0.11873308;1.0025141;0.19543755
0.135;0.09826592;0.12131595;0.88693637;0.19691578
0.14;0.103964195;0.1237669;0.78663033;0.19822682
0.145;0.1097012;0.12609333;0.7001933;0.19939381
0.15;0.11547305;0.12830338;0.6262648;0.20043759
0.155;0.121275775;0.13040406;0.5635395;0.20137681
0.16;0.12710659;0.1324027;0.51078576;0.20222813
0.165;0.13296282;0.13430588;0.46684206;0.2030062
0.17;0.13884181;0.13611943;0.43063167;0.20372392
0.175;0.14474285;0.13785033;0.40115273;0.20439251
0.18;0.15066342;0.13950317;0.37748483;0.20502165
0.185;0.15660271;0.14108352;0.3587834;0.20561962
0.19;0.16255975;0.14259627;0.3442763;0.20619342
0.195;0.1685342;0.14404634;0.33326307;0.20674886
0.2;0.17452478;0.14543732;0.32511276;0.20729071
0.205;0.1805316;0.14677367;0.31926358;0.20782281
0.21;0.18655457;0.14805919;0.31522265;0.20834818
0.215;0.19259252;0.14929652;0.31256366;0.20886911
0.22;0.19864593;0.15048935;0.31092802;0.20938733
0.225;0.20471507;0.15164079;0.31001586;0.20990403
0.23;0.21079935;0.15275314;0.30958393;0.21042
0.235;0.2168991;0.15382914;0.30943638;0.21093573
0.24;0.22301409;0.1548709;0.30941796;0.21145143
0.245;0.22914426;0.15588045;0.30940554;0.2119671
0.25;0.23529032;0.15686022;0.30930325;0.2124826
0.255;0.2414521;0.15781184;0.3090357;0.21299766
0.26;0.24762921;0.15873668;0.30854166;0.2135119
0.265;0.25382173;0.15963632;0.30777425;0.21402486
0.27;0.26002967;0.16051215;0.30669904;0.21453603
0.275;0.26625332;0.16136564;0.30529484;0.21504486
0.28;0.27249277;0.16219808;0.3035542;0.21555078
0.285;0.2787472;0.16301006;0.30148062;0.21605325
0.29;0.2850168;0.16380277;0.29908824;0.21655172
0.295;0.29130185;0.16457732;0.29639637;0.21704571
0.3;0.29760188;0.16533437;0.29342604;0.21753477
0.305;0.30391687;0.1660748;0.29019964;0.21801843
0.31;0.3102464;0.16679914;0.2867382;0.21849632
0.315;0.31659046;0.16750817;0.28306362;0.2189681
0.32;0.3229496;0.16820292;0.27919436;0.21943341
0.325;0.32932097;0.16888256;0.27514884;0.219892
0.33;0.3357083;0.16954964;0.27094457;0.22034357
0.335;0.34210855;0.17020325;0.26659676;0.2207879
0.34;0.3485218;0.17084402;0.26212257;0.22122477
0.345;0.3549483;0.17147262;0.25753945;0.221654
0.35;0.36138862;0.17208982;0.25286728;0.22207545
0.355;0.3678409;0.17269526;0.24812914;0.222489
0.36;0.37430552;0.17328958;0.24335273;0.2228946
0.365;0.3807825;0.17387329;0.23857005;0.2232922
0.37;0.38727194;0.17444682;0.23381642;0.2236819
0.375;0.39377257;0.17501003;0.22912662;0.22406377
0.38;0.4002847;0.17556347;0.22453226;0.224438
0.385;0.40680778;0.17610727;0.22006252;0.22480477
0.39;0.41334203;0.17664191;0.21573962;0.22516434
0.395;0.4198874;0.17716767;0.21158081;0.22551697
0.4;0.42644334;0.17768472;0.2075988;0.22586296
0.405;0.43300918;0.17819308;0.20380305;0.22620264
0.41;0.43958578;0.1786934;0.20020057;0.2265363
0.415;0.4461718;0.17918546;0.19679491;0.2268643
0.42;0.45276803;0.17966986;0.19358897;0.22718695
0.425;0.45937362;0.18014652;0.19058062;0.22750458
0.43;0.4659891;0.18061593;0.18776517;0.22781752
0.435;0.47261363;0.18107802;0.18513249;0.22812608
0.44;0.4792478;0.18153326;0.18266636;0.22843052
0.445;0.48589066;0.18198152;0.18034355;0.2287311
0.45;0.49254236;0.1824231;0.17813522;0.22902799
0.455;0.49920356;0.18285845;0.1760093;0.22932133
0.46;0.50587237;0.18328708;0.17393313;0.22961122
0.465;0.51255095;0.18371002;0.17187653;0.22989768
0.47;0.5192378;0.18412688;0.16981362;0.23018071
0.475;0.52593267;0.18453778;0.16772585;0.23046024
0.48;0.5326356;0.18494293;0.1656029;0.23073626
0.485;0.5393465;0.18534243;0.16344371;0.23100866
0.49;0.54606587;0.18573669;0.16125567;0.23127742
0.495;0.5527927;0.1861255;0.15905166;0.2315425
0.5;0.55952746;0.18650915;0.15684997;0.23180392
0.505;0.5662691;0.18688749;0.15466988;0.2320617
0.51;0.57301825;0.18726087;0.15253067;0.23231593
0.515;0.57977515;0.1876295;0.15044907;0.23256667
0.52;0.58653706;0.18799266;0.14843968;0.23281407
0.525;0.5933085;0.18835191;0.14651364;0.23305826
0.53;0.6000858;0.18870623;0.14467974;0.23329939
0.535;0.6068699;0.18905602;0.14294434;0.23353763
0.54;0.6136605;0.18940139;0.14131239;0.23377316
0.545;0.6204568;0.18974213;0.13978711;0.23400614
0.55;0.62726176;0.19007932;0.13836898;0.23423675
0.555;0.63407123;0.19041178;0.13705574;0.23446517
0.56;0.6408884;0.1907406;0.13584033;0.23469158
0.565;0.64771277;0.19106571;0.13470927;0.23491609
0.57;0.65454316;0.1913869;0.13364324;0.23513883
0.575;0.66137916;0.19170411;0.13261814;0.23535986
0.58;0.6682231;0.19201812;0.13160616;0.23557921
0.585;0.6750736;0.19232868;0.13057984;0.23579684
0.59;0.6819302;0.19263566;0.12951398;0.2360127
0.595;0.6887929;0.19293918;0.12838955;0.23622668
0.6;0.69566333;0.19323981;0.1271945;0.23643866
0.605;0.7025399;0.19353716;0.12592512;0.23664854
0.61;0.70942116;0.19383092;0.124582544;0.23685618
0.615;0.71631026;0.19412202;0.123168625;0.23706146
0.62;0.72320503;0.19440995;0.12168449;0.23726426
0.625;0.73010737;0.1946953;0.120125584;0.23746447
0.63;0.7370156;0.19497767;0.11848213;0.23766194
0.635;0.7439297;0.19525713;0.11673835;0.2378565
0.64;0.7508494;0.19553372;0.1148743;0.23804797
0.645;0.7577761;0.19580778;0.112869754;0.23823608
0.65;0.76470774;0.19607891;0.11070815;0.23842059
0.655;0.77164495;0.19634733;0.1083798;0.23860122
0.66;0.7785887;0.1966133;0.1058849;0.2387777
0.665;0.78553736;0.19687653;0.10323355;0.23894976
0.67;0.79249156;0.19713719;0.100445196;0.23911718
0.675;0.799451;0.19739531;0.09754806;0.23927975
0.68;0.806415;0.19765073;0.09457704;0.23943737
0.685;0.8133835;0.19790354;0.091571495;0.23958999
0.69;0.8203564;0.19815372;0.08857228;0.23973761
0.695;0.8273337;0.19840138;0.085620366;0.23988032
0.7;0.83431464;0.19864634;0.08275389;0.24001823
0.705;0.8412991;0.19888867;0.08000926;0.24015158
0.71;0.84828675;0.19912836;0.077420235;0.24028063
0.715;0.85527986;0.19936593;0.07501604;0.24040565
0.72;0.8622757;0.19960086;0.072820395;0.24052702
0.725;0.8692746;0.19983324;0.07084976;0.2406451
0.73;0.8762756;0.20006293;0.06911337;0.24076028
0.735;0.8832821;0.20029072;0.06761292;0.24087298
0.74;0.8902903;0.20051584;0.06634399;0.24098355
0.745;0.8973013;0.20073853;0.06529755;0.24109238
0.75;0.9043169;0.20095931;0.06446167;0.24119982
0.755;0.9113341;0.2011775;0.06382336;0.24130619
0.76;0.9183555;0.20139377;0.06336826;0.2414118
0.765;0.9253792;0.20160767;0.06307998;0.24151693
0.77;0.93240637;0.20181957;0.06293811;0.24162184
0.775;0.9394361;0.20202927;0.06292017;0.2417267
0.78;0.946471;0.2022374;0.063001245;0.2418317
0.785;0.95350635;0.20244296;0.06315654;0.24193697
0.79;0.9605472;0.20264709;0.063361205;0.24204257
0.795;0.9675893;0.2028489;0.063591346;0.24214855
0.8;0.9746353;0.20304902;0.06382523;0.24225493
0.805;0.9816859;0.20324759;0.06404445;0.24236166
0.81;0.9887377;0.20344397;0.06423481;0.24246873
0.815;0.9957934;0.20363873;0.06438704;0.24257603
0.82;1.0028529;0.2038319;0.06449791;0.24268353
0.825;1.0099151;0.20402326;0.06456967;0.24279115
0.83;1.0169811;0.20421308;0.06461015;0.24289884
0.835;1.0240496;0.20440112;0.06463268;0.24300656
0.84;1.0311219;0.20458768;0.064654395;0.24311431
0.845;1.0381963;0.20477244;0.06469588;0.24322213
0.85;1.0452752;0.2049559;0.06477776;0.2433301
0.855;1.0523552;0.20513745;0.06491831;0.2434383
0.86;1.0594401;0.20531784;0.06513029;0.24354684
0.865;1.0665276;0.20549664;0.065419525;0.24365588
0.87;1.0736164;0.20567364;0.065784544;0.24376552
0.875;1.0807112;0.20584977;0.066217;0.24387588
0.88;1.0878069;0.20602405;0.06670125;0.24398705
0.885;1.0949061;0.206197;0.067215726;0.24409908
0.89;1.1020093;0.20636877;0.06773353;0.24421197
