time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.366098;0.013943497
0.01;0.00020970864;0.0034951442;8.32224;0.027813897
0.015;0.0008366099;0.009295666;8.193079;0.04146903
0.02;0.0018741586;0.015617989;7.9854245;0.05477807
0.025;0.0033118348;0.0220789;7.7093625;0.067627005
0.03;0.00513568;0.028531557;7.3770313;0.07992206
0.035;0.007328911;0.034899577;7.001219;0.091590755
0.04;0.009872597;0.04113582;6.594435;0.102581486
0.045;0.0127462;0.047208145;6.168182;0.11286178
0.05;0.01592833;0.053094435;5.7326684;0.122416236
0.055;0.019397072;0.058779005;5.296565;0.13124384
0.06;0.023130544;0.06425151;4.867039;0.13935557
0.065;0.027107174;0.06950557;4.449869;0.14677203
0.07;0.031306066;0.074538246;4.0494843;0.15352117
0.075;0.03570715;0.07934922;3.6691997;0.1596365
0.08;0.04029138;0.08394038;3.311321;0.16515537
0.085;0.04504092;0.088315524;2.977337;0.17011759
0.09;0.04993891;0.09247946;2.6680157;0.17456429
0.095;0.05496994;0.09643849;2.383582;0.17853692
0.1;0.060119838;0.10019973;2.1237907;0.18207657
0.105;0.0653755;0.103770636;1.8880427;0.18522331
0.11;0.07072518;0.10715936;1.6754627;0.18801574
0.115;0.07615843;0.110374525;1.4849606;0.19049068
0.12;0.0816655;0.11342431;1.3153019;0.19268285
0.125;0.087238014;0.116317354;1.1651397;0.19462475
0.13;0.09286845;0.11906212;1.0330639;0.19634652
0.135;0.09855029;0.12166703;0.9176334;0.19787592
0.14;0.10427771;0.12414012;0.81740767;0.19923826
0.145;0.11004558;0.12648918;0.7309715;0.20045654
0.15;0.115849584;0.12872174;0.6569536;0.20155147
0.155;0.121686414;0.1308456;0.5940425;0.20254155
0.16;0.12755255;0.13286725;0.54099107;0.20344318
0.165;0.13344549;0.13479342;0.49663058;0.20427091
0.17;0.13936315;0.13663054;0.45987064;0.20503736
0.175;0.14530331;0.1383841;0.42970437;0.20575354
0.18;0.15126489;0.14006008;0.40520927;0.20642889
0.185;0.15724654;0.14166355;0.38555118;0.20707147
0.19;0.16324721;0.14319931;0.36997437;0.2076881
0.195;0.16926616;0.14467195;0.35780472;0.20828444
0.2;0.17530255;0.14608546;0.3484445;0.20886518
0.205;0.1813565;0.14744431;0.3413673;0.20943412
0.21;0.18742725;0.1487518;0.3361133;0.2099943
0.215;0.19351473;0.15001142;0.33228815;0.21054812
0.22;0.19961862;0.15122624;0.32955498;0.21109737
0.225;0.20573911;0.15239935;0.3276287;0.21164343
0.23;0.2118758;0.15353319;0.3262727;0.21218722
0.235;0.21802866;0.15463026;0.32528952;0.21272936
0.24;0.22419815;0.15569316;0.3245159;0.21327023
0.245;0.23038353;0.1567235;0.3238181;0.21380992
0.25;0.2365855;0.15772367;0.3230855;0.21434839
0.255;0.24280341;0.15869504;0.32222834;0.21488544
0.26;0.24903807;0.1596398;0.3211759;0.21542074
0.265;0.2552884;0.16055875;0.31987438;0.21595386
0.27;0.26155508;0.16145374;0.31828123;0.21648434
0.275;0.26783806;0.1623261;0.31636715;0.21701162
0.28;0.27413678;0.16317666;0.3141125;0.21753512
0.285;0.28045118;0.16400653;0.31150752;0.21805431
0.29;0.28678215;0.16481733;0.30855286;0.21856856
0.295;0.2931278;0.16560894;0.30525804;0.21907733
0.3;0.2994892;0.16638288;0.30163774;0.21958005
0.305;0.30586606;0.16713992;0.29771766;0.22007625
0.31;0.31225768;0.16788048;0.293529;0.22056547
0.315;0.31866375;0.16860516;0.2891087;0.22104731
0.32;0.32508516;0.16931519;0.2845018;0.22152148
0.325;0.3315209;0.17001072;0.2797533;0.22198774
0.33;0.33796978;0.1706918;0.27491057;0.22244592
0.335;0.34443307;0.17135973;0.27001786;0.22289595
0.34;0.35090968;0.17201455;0.26511663;0.22333781
0.345;0.3574004;0.17265719;0.26024112;0.22377156
0.35;0.36390308;0.17328718;0.25541753;0.22419725
0.355;0.3704191;0.1739057;0.25066373;0.22461502
0.36;0.37694833;0.1745131;0.2459868;0.225025
0.365;0.3834889;0.17510907;0.24138579;0.22542731
