radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;2.3689186e-05
0.8200000000000001;0.00025426416
0.8300000000000001;0.0011619072
0.84;0.0036675574
0.85;0.011283161
0.86;0.028244132
0.87;0.061119974
0.88;0.114631966
0.89;0.19992024
0.9;0.3108872
0.91;0.45247865
0.92;0.6227636
0.93;0.80752915
0.9400000000000001;1.0037012
0.9500000000000001;1.1953746
0.96;1.3752377
0.97;1.5325822
0.98;1.6779382
0.99;1.8049817
1.0;1.9116311
1.01;1.9819378
1.02;2.0292666
1.03;2.0567286
1.04;2.0650048
1.05;2.0603406
1.06;2.0443358
1.07;2.0248797
1.08;1.9910065
1.09;1.9523065
1.1;1.9078388
1.11;1.8567795
1.12;1.8075745
1.1300000000000001;1.7601861
1.1400000000000001;1.7107857
1.1500000000000001;1.6596038
1.16;1.615697
1.17;1.5651331
1.18;1.5139908
1.19;1.46207
1.2;1.4212024
1.21;1.379263
1.22;1.340302
1.23;1.2950355
1.24;1.2611673
1.25;1.2331915
1.26;1.1985123
1.27;1.168732
1.28;1.1326662
1.29;1.1049337
1.3;1.0772059
1.31;1.0578958
1.32;1.0299873
1.33;1.0087423
1.34;0.99755514
1.35;0.9760005
1.36;0.9566797
1.37;0.9439759
1.3800000000000001;0.9263576
1.3900000000000001;0.91054815
1.4000000000000001;0.901392
1.41;0.8921713
1.42;0.8737431
1.43;0.8667273
1.44;0.85411876
1.45;0.8435486
1.46;0.8373072
1.47;0.8269076
1.48;0.819666
1.49;0.81493187
1.5;0.8069517
1.51;0.8072161
1.52;0.8036934
1.53;0.8017835
1.54;0.7961698
1.55;0.8000361
1.56;0.79620695
1.57;0.7948307
1.58;0.7964154
1.59;0.7967704
1.6;0.8010248
1.61;0.8004628
1.62;0.8007769
1.6300000000000001;0.8059857
1.6400000000000001;0.80848515
1.6500000000000001;0.81565255
1.6600000000000001;0.81991947
1.67;0.8252318
1.68;0.83083934
1.69;0.83756596
1.7;0.84465224
1.71;0.8591205
1.72;0.86131024
1.73;0.8713658
1.74;0.88188267
1.75;0.889299
1.76;0.8993273
1.77;0.9117905
1.78;0.9205198
1.79;0.9270089
1.8;0.93639976
1.81;0.9501143
1.82;0.9589637
1.83;0.9684465
1.84;0.98156935
1.85;0.9965455
1.86;1.0047363
1.87;1.015685
1.8800000000000001;1.0256739
1.8900000000000001;1.0332321
1.9000000000000001;1.0402182
1.9100000000000001;1.0482998
1.92;1.0628421
1.93;1.0708048
1.94;1.0752712
1.95;1.084528
1.96;1.0945766
1.97;1.099506
1.98;1.1066538
1.99;1.1081095
2.0;1.1087309
2.0100000000000002;1.1147513
2.02;1.1183265
2.0300000000000002;1.1137325
2.04;1.1172533
2.05;1.1218418
