time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.359712;0.013932853
0.01;0.00020955075;0.0034925125;8.315786;0.027792497
0.015;0.0008359747;0.009288608;8.186354;0.04143642
0.02;0.0018727076;0.015605898;7.97829;0.05473357
0.025;0.0033092229;0.022061486;7.7017555;0.06756983
0.03;0.0051315324;0.028508514;7.368953;0.07985142
0.035;0.0073228227;0.034870584;6.9927106;0.09150594
0.04;0.00986415;0.041100625;6.5855546;0.10248186
0.045;0.012735006;0.04716669;6.159048;0.11274694
0.05;0.01591394;0.05304646;5.723395;0.12228593
0.055;0.019379096;0.058724534;5.287295;0.13109809
0.06;0.023108527;0.06419036;4.857916;0.13919462
0.065;0.027080782;0.0694379;4.44101;0.1465963
0.07;0.031274907;0.07446406;4.041035;0.15333135
0.075;0.035670884;0.07926863;3.661265;0.15943347
0.08;0.040249605;0.08385335;3.3040133;0.16494015
0.085;0.04499327;0.0882221;2.9707341;0.16989137
0.09;0.04988528;0.09238015;2.6621902;0.17432836
0.095;0.05491008;0.09633347;2.3785734;0.17829265
0.1;0.060053404;0.100089006;2.1196325;0.18182537
0.105;0.065302484;0.10365474;1.884731;0.1849666
0.11;0.070645705;0.107038945;1.6729801;0.18775488
0.115;0.07607208;0.11024939;1.4832666;0.190227
0.12;0.08157261;0.113295294;1.314317;0.19241753
0.125;0.08713847;0.11618462;1.1647732;0.19435881
0.13;0.09276269;0.118926525;1.0331963;0.19608082
0.135;0.09843847;0.12152897;0.91812944;0.19761103
0.14;0.10415998;0.123999976;0.81811213;0.19897455
0.145;0.10992222;0.1263474;0.7317109;0.20019406
0.15;0.1157213;0.12857921;0.65753305;0.20128995
0.155;0.12155317;0.13070233;0.59425116;0.20228037
0.16;0.1274145;0.13272344;0.54061013;0.20318139
0.165;0.13330309;0.13464959;0.49543995;0.20400712
0.17;0.13921635;0.13648662;0.45765838;0.2047699
0.175;0.14515257;0.13824055;0.42627442;0.20548035
0.18;0.15111026;0.1399169;0.40038943;0.20614766
0.185;0.15708813;0.14152084;0.37918848;0.20677964
0.19;0.1630851;0.14305711;0.3619415;0.20738287
0.195;0.16910018;0.14453007;0.34799877;0.20796287
0.2;0.17513281;0.14594401;0.33678412;0.20852418
0.205;0.18118247;0.14730282;0.3277901;0.2090705
0.21;0.18724877;0.14861013;0.3205747;0.20960478
0.215;0.19333124;0.14986917;0.314756;0.21012938
0.22;0.19942974;0.15108313;0.3100085;0.21064606
0.225;0.20554358;0.1522545;0.30606323;0.21115617
0.23;0.21167323;0.1533864;0.30270115;0.21166067
0.235;0.21781819;0.154481;0.29975003;0.21216026
0.24;0.22397806;0.15554033;0.2970749;0.21265538
0.245;0.23015338;0.15656692;0.29457086;0.21314633
0.25;0.23634332;0.15756221;0.2921598;0.21363327
0.255;0.24254787;0.15852802;0.28977746;0.21411623
0.26;0.24876736;0.15946625;0.28738007;0.2145952
0.265;0.25500125;0.16037816;0.2849325;0.21507008
0.27;0.26124996;0.1612654;0.2824105;0.21554077
0.275;0.26751345;0.16212936;0.279796;0.2160071
0.28;0.27379104;0.16297086;0.27707806;0.21646889
0.285;0.28008294;0.1637912;0.27424857;0.21692596
0.29;0.2863885;0.16459109;0.2713054;0.21737814
0.295;0.29270893;0.16537228;0.26825047;0.21782523
0.3;0.29904243;0.16613469;0.2650891;0.21826704
0.305;0.30539036;0.16687997;0.26183215;0.21870343
0.31;0.3117509;0.16760801;0.25849307;0.21913426
0.315;0.31812564;0.16832045;0.25508824;0.2195594
0.32;0.32451272;0.16901705;0.25163254;0.2199788
0.325;0.33091375;0.16969937;0.24814309;0.22039236
0.33;0.3373266;0.17036696;0.24463534;0.22080009
0.335;0.343753;0.17102139;0.2411232;0.22120196
0.34;0.35019118;0.17166235;0.23761973;0.22159798
0.345;0.35664162;0.17229064;0.2341368;0.22198822
0.35;0.36310434;0.17290683;0.23068212;0.22237268
0.355;0.36957836;0.17351097;0.22726217;0.22275145
0.36;0.37606484;0.17410408;0.2238809;0.2231246
0.365;0.3825619;0.17468579;0.22053854;0.22349216
0.37;0.38907096;0.17525719;0.21723276;0.22385421
0.375;0.39559;0.17581779;0.21395947;0.22421081
0.38;0.40212017;0.1763685;0.21071376;0.224562
0.385;0.40866154;0.17690976;0.20748736;0.22490782
0.39;0.4152123;0.17744116;0.20427142;0.22524826
0.395;0.42177454;0.17796394;0.20105629;0.22558336
0.4;0.42834505;0.17847711;0.1978323;0.22591308
0.405;0.43492663;0.17898215;0.19459176;0.2262374
0.41;0.44151753;0.17947868;0.19132951;0.22655629
0.415;0.4481173;0.17996679;0.18804693;0.22686969
0.42;0.4547265;0.18044701;0.18474999;0.2271776
0.425;0.46134606;0.18092002;0.18145053;0.22748002
0.43;0.46797368;0.18138514;0.17816697;0.22777697
0.435;0.47461012;0.18184297;0.17492019;0.2280685
0.44;0.48125586;0.18229388;0.17173511;0.22835474
0.445;0.48790878;0.18273738;0.16863647;0.22863579
0.45;0.49457055;0.18317428;0.16564667;0.22891188
0.455;0.50124156;0.18360497;0.16278459;0.22918318
0.46;0.5079202;0.18402906;0.16006285;0.22944994
0.465;0.5146066;0.18444681;0.15749212;0.22971244
0.47;0.5213009;0.18485849;0.15507981;0.2299709
0.475;0.52800417;0.18526462;0.15283123;0.23022562
0.48;0.53471404;0.18566461;0.15075375;0.23047687
