time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;8.355331;0.013925552
0.01;0.00020944257;0.0034907095;8.31125;0.027777635
0.015;0.000835534;0.009283712;8.181411;0.04141332
0.02;0.0018716853;0.015597378;7.9726715;0.054701105
0.025;0.0033073265;0.022048842;7.6952453;0.06752651
0.03;0.005128424;0.028491246;7.361306;0.07979536
0.035;0.007318086;0.034848027;6.9837203;0.09143489
0.04;0.009857283;0.041072015;6.5750713;0.102393344
0.045;0.012725456;0.047131315;6.146933;0.112638235
0.05;0.015901038;0.053003464;5.7095504;0.12215415
0.055;0.019362016;0.058672775;5.2716527;0.13094024
0.06;0.023086494;0.06412915;4.840479;0.1390077
0.065;0.027052786;0.06936612;4.421796;0.14637737
0.07;0.03123994;0.07438081;4.020109;0.15307754
0.075;0.035627868;0.079173036;3.6387286;0.15914209
0.08;0.04019747;0.083744735;3.2799816;0.16460873
0.085;0.044930805;0.088099614;2.9453473;0.16951764
0.09;0.049811184;0.092242934;2.6355875;0.17391029
0.095;0.05482317;0.096181005;2.350901;0.17782846
0.1;0.05995248;0.099920794;2.0910056;0.18131347
0.105;0.065186225;0.1034702;1.8552781;0.1844056
0.11;0.07051255;0.1068372;1.6428089;0.18714361
0.115;0.07592088;0.11003026;1.4524792;0.1895644
0.12;0.0814018;0.11305806;1.2830297;0.19170278
0.125;0.08694674;0.115928985;1.1331062;0.1935913
0.13;0.092548415;0.11865182;1.0012949;0.19526012
0.135;0.09820011;0.1212347;0.8861616;0.19673707
0.14;0.10389595;0.12368565;0.78627247;0.19804752
0.145;0.10963125;0.12601294;0.7002254;0.19921456
0.15;0.11540142;0.12822379;0.62665886;0.20025899
0.155;0.121202715;0.1303255;0.56426656;0.20119943
0.16;0.1270323;0.1323253;0.5118139;0.20205246
0.165;0.1328876;0.1342299;0.46813756;0.20283268
0.17;0.1387658;0.13604489;0.43215352;0.20355295
0.175;0.14466578;0.13777694;0.40285528;0.20422436
0.18;0.15058616;0.13943163;0.37931693;0.20485656
0.185;0.15652487;0.1410134;0.3606893;0.20545772
0.19;0.16248205;0.14252812;0.3461993;0.2060347
0.195;0.16845648;0.1439799;0.33514714;0.20659329
0.2;0.1744475;0.14537293;0.3269055;0.20713814
0.205;0.18045494;0.14671133;0.32092077;0.207673
0.21;0.18647864;0.14799893;0.31670734;0.20820084
0.215;0.19251789;0.14923868;0.31384802;0.20872392
0.22;0.19857308;0.15043415;0.3119908;0.20924391
0.225;0.20464379;0.151588;0.31084678;0.20976199
0.23;0.21073022;0.15270306;0.31018046;0.21027896
0.235;0.21683197;0.15378153;0.30980784;0.2107953
0.24;0.22294961;0.15482612;0.30958247;0.21131127
0.245;0.22908238;0.15583834;0.3093917;0.21182692
0.25;0.23523115;0.15682076;0.30914512;0.21234217
0.255;0.24139525;0.15777469;0.30877194;0.21285678
0.26;0.24757475;0.15870178;0.30821484;0.21337047
