radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;1.2142558e-05
0.81;1.1844593e-05
0.8200000000000001;0.00027737906
0.8300000000000001;0.0010152587
0.84;0.0044605397
0.85;0.011616585
0.86;0.029284377
0.87;0.060647696
0.88;0.11612731
0.89;0.20012647
0.9;0.31124187
0.91;0.45717078
0.92;0.623141
0.93;0.81467265
0.9400000000000001;1.004615
0.9500000000000001;1.1954966
0.96;1.3835186
0.97;1.5405517
0.98;1.6816708
0.99;1.7936271
1.0;1.8921473
1.01;1.9585507
1.02;2.011646
1.03;2.0415876
1.04;2.0485828
1.05;2.0410435
1.06;2.0301306
1.07;2.0091314
1.08;1.9782296
1.09;1.9335015
1.1;1.8998466
1.11;1.8664199
1.12;1.8123204
1.1300000000000001;1.7604487
1.1400000000000001;1.7142024
1.1500000000000001;1.6573346
1.16;1.6096797
1.17;1.5609381
1.18;1.5157623
1.19;1.4735376
1.2;1.4273931
1.21;1.388457
1.22;1.342177
1.23;1.3050219
1.24;1.2665136
1.25;1.2386372
1.26;1.196654
1.27;1.1664232
1.28;1.1403823
1.29;1.1117085
1.3;1.0860527
1.31;1.0646571
1.32;1.0419006
1.33;1.022835
1.34;1.0023037
1.35;0.9823996
1.36;0.963737
1.37;0.94203407
1.3800000000000001;0.9248349
1.3900000000000001;0.9148724
1.4000000000000001;0.8992109
1.41;0.8861632
1.42;0.8785801
1.43;0.8664723
1.44;0.85200965
1.45;0.84730715
1.46;0.8395747
1.47;0.83084166
1.48;0.8236008
1.49;0.81429875
1.5;0.8120065
1.51;0.8063765
1.52;0.80325335
1.53;0.80211794
1.54;0.79710716
1.55;0.7981982
1.56;0.7962518
1.57;0.8018233
1.58;0.7984665
1.59;0.8003545
1.6;0.80103284
1.61;0.8078897
1.62;0.805654
1.6300000000000001;0.80839676
1.6400000000000001;0.81051844
1.6500000000000001;0.8162071
1.6600000000000001;0.82259333
1.67;0.82840776
1.68;0.8331329
1.69;0.83740866
1.7;0.84520704
1.71;0.8512248
1.72;0.862159
1.73;0.8702624
1.74;0.8766341
1.75;0.88518786
1.76;0.89710754
1.77;0.90815777
1.78;0.9169278
1.79;0.92254806
1.8;0.93165594
1.81;0.94342875
1.82;0.95483595
1.83;0.9666124
1.84;0.97805613
1.85;0.99009573
1.86;1.002201
1.87;1.0102739
1.8800000000000001;1.020116
1.8900000000000001;1.028729
1.9000000000000001;1.0442789
1.9100000000000001;1.0523245
1.92;1.0561008
1.93;1.0657624
1.94;1.0771617
1.95;1.0836706
1.96;1.0912869
1.97;1.096686
1.98;1.0983418
1.99;1.1045506
2.0;1.1093261
2.0100000000000002;1.1097287
2.02;1.1166842
2.0300000000000002;1.1137944
2.04;1.1165603
2.05;1.1160206
