radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;1.2142558e-05
0.81;3.553378e-05
0.8200000000000001;0.00031205144
0.8300000000000001;0.001003978
0.84;0.0041851993
0.85;0.011412225
0.86;0.03024056
0.87;0.06084278
0.88;0.11786343
0.89;0.20045984
0.9;0.31002396
0.91;0.45371738
0.92;0.62113005
0.93;0.8086801
0.9400000000000001;1.0021951
0.9500000000000001;1.1888994
0.96;1.378333
0.97;1.5438733
0.98;1.6841121
0.99;1.802509
1.0;1.8941472
1.01;1.9600813
1.02;2.017892
1.03;2.0413387
1.04;2.054098
1.05;2.0494869
1.06;2.029455
1.07;2.0087452
1.08;1.9791999
1.09;1.9323707
1.1;1.9003692
1.11;1.8613162
1.12;1.8054127
1.1300000000000001;1.7623168
1.1400000000000001;1.7096267
1.1500000000000001;1.6624186
1.16;1.6091447
1.17;1.562584
1.18;1.5188906
1.19;1.4741638
1.2;1.4290284
1.21;1.3883721
1.22;1.3443505
1.23;1.3091532
1.24;1.2691939
1.25;1.2425119
1.26;1.196814
1.27;1.1682124
1.28;1.141014
1.29;1.1120361
1.3;1.0877694
1.31;1.066491
1.32;1.0418155
1.33;1.0244697
1.34;1.0001137
1.35;0.9795862
1.36;0.9627716
1.37;0.94331825
1.3800000000000001;0.9243946
1.3900000000000001;0.914997
1.4000000000000001;0.89989763
1.41;0.8864949
1.42;0.8779792
1.43;0.8639756
1.44;0.85322005
1.45;0.8449557
1.46;0.83847046
1.47;0.83294934
1.48;0.82592833
1.49;0.8185411
1.5;0.8140303
1.51;0.8053194
1.52;0.802711
1.53;0.80302405
1.54;0.79672086
1.55;0.79837227
1.56;0.7971168
1.57;0.8022419
1.58;0.7997213
1.59;0.80191004
1.6;0.7993856
1.61;0.8050295
1.62;0.8046442
1.6300000000000001;0.8078738
1.6400000000000001;0.814127
1.6500000000000001;0.8168013
1.6600000000000001;0.8229998
1.67;0.829458
1.68;0.8331427
1.69;0.83660555
1.7;0.8414713
1.71;0.847517
1.72;0.8614635
1.73;0.86680084
1.74;0.87605554
1.75;0.8841534
1.76;0.89669055
1.77;0.9068446
1.78;0.91636825
1.79;0.9228927
1.8;0.9327026
1.81;0.9414225
1.82;0.95238537
1.83;0.9670668
1.84;0.9771023
1.85;0.987666
1.86;1.001868
1.87;1.0096897
1.8800000000000001;1.0205072
1.8900000000000001;1.0271447
1.9000000000000001;1.0416143
1.9100000000000001;1.0512421
1.92;1.0571309
1.93;1.0677087
1.94;1.0776767
1.95;1.0848901
1.96;1.091413
1.97;1.0977327
1.98;1.1000108
1.99;1.1034427
2.0;1.1112224
2.0100000000000002;1.1117091
2.02;1.1159289
2.0300000000000002;1.1124475
2.04;1.1168401
2.05;1.1171409
2.06;1.1178565
