radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;3.553378e-05
0.8200000000000001;0.00025426416
0.8300000000000001;0.0013198365
0.84;0.0035353927
0.85;0.011014239
0.86;0.028055005
0.87;0.060257584
0.88;0.11440116
0.89;0.19964546
0.9;0.31223035
0.91;0.45481503
0.92;0.626592
0.93;0.809524
0.9400000000000001;1.0029535
0.9500000000000001;1.1957544
0.96;1.3769933
0.97;1.5356728
0.98;1.6772919
0.99;1.8028467
1.0;1.9057636
1.01;1.9829868
1.02;2.0283992
1.03;2.0527506
1.04;2.0655165
1.05;2.0575416
1.06;2.0380971
1.07;2.0202162
1.08;1.9854099
1.09;1.9480697
1.1;1.8999791
1.11;1.8564217
1.12;1.804081
1.1300000000000001;1.7590855
1.1400000000000001;1.7024311
1.1500000000000001;1.6577933
1.16;1.6148485
1.17;1.563889
1.18;1.5121326
1.19;1.4639231
1.2;1.4246389
1.21;1.3791455
1.22;1.3378344
1.23;1.2971172
1.24;1.2651657
1.25;1.236195
1.26;1.200668
1.27;1.1711019
1.28;1.137159
1.29;1.107418
1.3;1.0809165
1.31;1.0585704
1.32;1.0332206
1.33;1.0089626
1.34;0.99550855
1.35;0.9763835
1.36;0.95308715
1.37;0.9443316
1.3800000000000001;0.9263502
1.3900000000000001;0.91283345
1.4000000000000001;0.9028791
1.41;0.8972877
1.42;0.8767218
1.43;0.8682778
1.44;0.8572291
1.45;0.84604853
1.46;0.8385317
1.47;0.8288755
1.48;0.8239546
1.49;0.81753564
1.5;0.8104018
1.51;0.8093044
1.52;0.80381465
1.53;0.8026138
1.54;0.7964686
1.55;0.80082166
1.56;0.7956598
1.57;0.7932855
1.58;0.7923747
1.59;0.7951966
1.6;0.8016129
1.61;0.80062175
1.62;0.80337715
1.6300000000000001;0.8083289
1.6400000000000001;0.8094015
1.6500000000000001;0.816891
1.6600000000000001;0.81825864
1.67;0.8260114
1.68;0.8335429
1.69;0.8402488
1.7;0.84448856
1.71;0.8550896
1.72;0.8604027
1.73;0.8697812
1.74;0.8814624
1.75;0.8900867
1.76;0.8985078
1.77;0.9091414
1.78;0.91884094
1.79;0.92534935
1.8;0.93425786
1.81;0.94519377
1.82;0.9571691
1.83;0.9677737
1.84;0.9832603
1.85;0.99722284
1.86;1.0054123
1.87;1.0151305
1.8800000000000001;1.0224842
1.8900000000000001;1.030789
1.9000000000000001;1.0389794
1.9100000000000001;1.0478947
1.92;1.0651544
1.93;1.07186
1.94;1.0778428
1.95;1.0868156
1.96;1.0973103
1.97;1.1020417
1.98;1.1057853
1.99;1.1079906
2.0;1.107719
2.0100000000000002;1.1122454
2.02;1.1172886
2.0300000000000002;1.1143898
2.04;1.1181077
2.05;1.1220795
