radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;4.7378373e-05
0.8200000000000001;0.00017336191
0.8300000000000001;0.0011844685
0.84;0.0038327647
0.85;0.011347669
0.86;0.029420981
0.87;0.060791448
0.88;0.116177484
0.89;0.19913535
0.9;0.3119329
0.91;0.45553786
0.92;0.6244259
0.93;0.8078883
0.9400000000000001;0.9984055
0.9500000000000001;1.1907518
0.96;1.3742081
0.97;1.537884
0.98;1.6785771
0.99;1.8036971
1.0;1.8971993
1.01;1.9680796
1.02;2.024927
1.03;2.0475423
1.04;2.0637457
1.05;2.0563798
1.06;2.0326073
1.07;2.0060887
1.08;1.9809878
1.09;1.9387791
1.1;1.901305
1.11;1.8551362
1.12;1.8012813
1.1300000000000001;1.7616465
1.1400000000000001;1.7009976
1.1500000000000001;1.6605142
1.16;1.613538
1.17;1.5605837
1.18;1.5173757
1.19;1.4678757
1.2;1.4267555
1.21;1.3837012
1.22;1.3433723
1.23;1.3051382
1.24;1.2690728
1.25;1.2417313
1.26;1.2010292
1.27;1.1745908
1.28;1.1410842
1.29;1.1105186
1.3;1.0855746
1.31;1.0635076
1.32;1.0421095
1.33;1.019431
1.34;1.0012071
1.35;0.9802847
1.36;0.9618172
1.37;0.9460289
1.3800000000000001;0.92851216
1.3900000000000001;0.9137425
1.4000000000000001;0.9005753
1.41;0.8905516
1.42;0.8751851
1.43;0.86329645
1.44;0.8554151
1.45;0.84821224
1.46;0.8413283
1.47;0.83595556
1.48;0.82752895
1.49;0.82210183
1.5;0.8138827
1.51;0.80759096
1.52;0.80334777
1.53;0.8045144
1.54;0.7983365
1.55;0.79864436
1.56;0.79727256
1.57;0.7963379
1.58;0.7947659
1.59;0.7989631
1.6;0.8010015
1.61;0.80464834
1.62;0.80670536
1.6300000000000001;0.80809194
1.6400000000000001;0.81270343
1.6500000000000001;0.81750035
1.6600000000000001;0.8220377
1.67;0.8290918
1.68;0.8325743
1.69;0.83741367
1.7;0.8390382
1.71;0.8482244
1.72;0.85927796
1.73;0.8664144
1.74;0.8777546
1.75;0.88481075
1.76;0.89641523
1.77;0.90816414
1.78;0.9186384
1.79;0.92340004
1.8;0.935093
1.81;0.94267017
1.82;0.9567671
1.83;0.9695172
1.84;0.97997075
1.85;0.9918406
1.86;1.0035079
1.87;1.0130447
1.8800000000000001;1.0218002
1.8900000000000001;1.0288922
1.9000000000000001;1.0383499
1.9100000000000001;1.0503249
1.92;1.0636758
1.93;1.0693724
1.94;1.077622
1.95;1.0837313
1.96;1.0929449
1.97;1.1008346
1.98;1.1032314
1.99;1.1063414
2.0;1.110697
2.0100000000000002;1.1155931
2.02;1.1155496
2.0300000000000002;1.1124384
2.04;1.1174592
2.05;1.1191244
