temperature;pressure;kinetic_energy;potential_energy;total_energy
0.004411815977770088;-5.842438113202622;9.07951728225084;-7977.897741103616;-7968.818223821365
0.0045085393714543835;-5.839969670316169;9.278574026453121;-7977.160045721258;-7967.8814716948045
0.004605106091116609;-5.837330595801637;9.477308335517982;-7976.300102827294;-7966.822794491776
0.0047015663004800765;-5.834510815782961;9.675823446387998;-7975.35745738995;-7965.681633943562
0.004798057455895831;-5.831476240609945;9.874402244233622;-7974.285700522156;-7964.4112982779225
0.004894600509180523;-5.828337349553757;10.073087847893516;-7973.163753211962;-7963.090665364069
0.00499116277548437;-5.825540229544613;10.271812991946833;-7972.425809930712;-7962.153996938765
0.0050875388155280045;-5.822044122525048;10.470154882356633;-7971.1223488399;-7960.652193957543
0.005183948925007886;-5.818585744930533;10.66856688766623;-7969.893458207207;-7959.224891319541
0.005280537752041852;-5.815249616350189;10.86734669370213;-7968.859072033317;-7957.991725339614
0.005377002673503589;-5.811733644025302;11.065871502070387;-7967.7247824366705;-7956.6589109346005
0.00547342556599968;-5.8080124896977585;11.26430981482734;-7966.4680309363175;-7955.20372112149
0.005569952837040024;-5.804567930519486;11.462962938628369;-7965.542030866886;-7954.079067928258
0.005666421686925131;-5.800564246936975;11.66149583169192;-7964.148868090038;-7952.487372258346
0.005762956173621157;-5.796975553056842;11.860163805312341;-7963.209021036702;-7951.34885723139
0.0058595336780903045;-5.793288168799834;12.058920309509848;-7962.2369183702685;-7950.177998060759
0.0059560320290330164;-5.7892430459669955;12.257513915749948;-7961.021274663104;-7948.763760747354
0.006052715473198836;-5.785254392794555;12.456488443843204;-7959.9221021994235;-7947.46561375558
0.006149525044472697;-5.781173367812509;12.65572254152481;-7958.793227652546;-7946.137505111022
0.006246416544247968;-5.777220706745819;12.855125248062318;-7957.861909060803;-7945.006783812741
0.006343388812338859;-5.772994237978704;13.054694175793372;-7956.723448772742;-7943.668754596949
0.006440523324295648;-5.768796536711481;13.254597001400443;-7955.692491759111;-7942.437894757711
0.006537854154449579;-5.764430482085921;13.454903849857233;-7954.559337050134;-7941.104433200277
0.006635385618917982;-5.760000760361966;13.655623603733206;-7953.447503702755;-7939.791880099022
0.006733188261627921;-5.7556261250639515;13.856901442430262;-7952.412224673276;-7938.555323230846
0.006831195040752212;-5.751186059989384;14.058599393868054;-7951.392820847558;-7937.33422145369
0.006929433866281345;-5.7466922507227345;14.260774896807007;-7950.391122703557;-7936.13034780675
0.007027936172045746;-5.742223209292383;14.463492642070145;-7949.458428542267;-7934.994935900197
0.007126708545849317;-5.737651595944367;14.666766187357895;-7948.487780737541;-7933.821014550183
0.007225829045560187;-5.732847932450926;14.870756175762866;-7947.360566168965;-7932.4898099932025
0.007325384655633637;-5.728118445016147;15.075641621294025;-7946.344175245823;-7931.268533624529
0.007425340015025197;-5.723220956385896;15.281349750921855;-7945.210250899079;-7929.928901148158
0.007525672083380036;-5.718618496151412;15.487833147596113;-7944.398701671935;-7928.910868524339
0.007626315814064046;-5.714057405258713;15.694957945343807;-7943.687152761975;-7927.992194816631
0.007727252471094376;-5.709157378730467;15.902685585512224;-7942.687217403554;-7926.7845318180425
0.007828687042472414;-5.704334601438326;16.111437933408226;-7941.786469085098;-7925.67503115169
0.007930663053382803;-5.699575938366218;16.32130456386181;-7940.995366597106;-7924.674062033244
0.008033074325666136;-5.694712118471988;16.532066962220906;-7940.12684778156;-7923.59478081934
0.008135927054045323;-5.689888701984615;16.743737877225275;-7939.323006570274;-7922.579268693048
0.00823926237570914;-5.685064539313025;16.95640196920941;-7938.547369241077;-7921.590967271867
0.008343044835735511;-5.680293844912215;17.16998627194368;-7937.818996600269;-7920.649010328326
0.008447252878987855;-5.6756001833104;17.38444642495701;-7937.223185751085;-7919.838739326128
0.008551844419647953;-5.670672720469907;17.599695815635485;-7936.39686669825;-7918.797170882614
0.008656963590399889;-5.665788959149541;17.81603106904297;-7935.621140111099;-7917.805109042056
0.008762591853249537;-5.660986225736471;18.033414033987547;-7934.945904749344;-7916.912490715356
0.008868576899794171;-5.656208578116569;18.251531259776407;-7934.271100304524;-7916.019569044748
0.008974933795526926;-5.651501527649503;18.470413751194414;-7933.685480542819;-7915.215066791625
0.009081569504166897;-5.646744406358342;18.689870039575474;-7933.048247574829;-7914.358377535253
0.009188541140826258;-5.642176650992694;18.91001766782044;-7932.598187272699;-7913.688169604879
0.00929577725855931;-5.637309804255105;19.130709598115057;-7931.838104027345;-7912.707394429231
0.009403321106136052;-5.632552172959798;19.352034836427997;-7931.207408719619;-7911.855373883191
0.009511194480592977;-5.627851388110431;19.574038241060347;-7930.613160276843;-7911.039122035782
0.009619167878741513;-5.623245708142883;19.796247494450036;-7930.072348209379;-7910.276100714929
0.009727255838424572;-5.618727394896708;20.018692515477767;-7929.629364239529;-7909.610671724052
0.009835455099245239;-5.614201219569007;20.2413665942467;-7929.142114289525;-7908.900747695278
0.00994370134526532;-5.609768788005295;20.46413736855603;-7928.76145585598;-7908.297318487424
0.010051974234299783;-5.605271138387047;20.68696297418895;-7928.283544510786;-7907.596581536597
0.010160249011948562;-5.601030569288897;20.90979246659014;-7928.03458402608;-7907.1247915594895
0.010268392827723134;-5.596766816281564;21.13235243945421;-7927.765545282968;-7906.633192843514
0.010376355447147562;-5.592380371050291;21.35453951022968;-7927.350475585465;-7905.995936075235
0.010484235890621165;-5.588221598125443;21.576557462898357;-7927.140207879;-7905.563650416101
0.010591948665082652;-5.583995781701754;21.7982303527401;-7926.862774562673;-7905.064544209933
0.010699422354131488;-5.579864673256312;22.0194112048026;-7926.668505940889;-7904.649094736086
0.010806723342118615;-5.57577103160951;22.240236638080113;-7926.499038363282;-7904.258801725202
0.010913787765881497;-5.5715460564114725;22.46057522218412;-7926.195461562635;-7903.73488634045
0.011020607868584697;-5.567281749349721;22.680410993547305;-7925.858889392302;-7903.178478398755
0.011127244131750555;-5.563262202796607;22.899868423142642;-7925.74692893087;-7902.847060507727
0.011233530288662195;-5.559204449576798;23.1186053340668;-7925.60934256893;-7902.4907372348625
0.011339429297569044;-5.555049990280262;23.336545494397093;-7925.3644290396405;-7902.027883545244
0.011445129903570396;-5.550983990781048;23.554077341547874;-7925.203748100117;-7901.649670758569
0.011550605903957721;-5.546942149246658;23.771146950344992;-7925.09810637862;-7901.326959428276
0.011655731778657858;-5.542902842090997;23.987496000477872;-7924.986589276659;-7900.999093276181
0.011760535483991818;-5.538998571798904;24.20318202605516;-7925.0297155782155;-7900.82653355216
0.011865006402901624;-5.5351985644826165;24.418183177171542;-7925.18887421243;-7900.770691035259
0.011969148195804413;-5.5310091634919365;24.63250698696548;-7924.9780844599845;-7900.345577473019
0.012073078905726927;-5.5270111857838256;24.84639638798601;-7924.984995366243;-7900.1385989782575
0.012176730384555141;-5.522890147820451;25.05971113141448;-7924.901477390242;-7899.841766258827
0.012280186086630705;-5.518790276407367;25.27262296628599;-7924.8417734691175;-7899.569150502832
0.012383452439748251;-5.514685538139398;25.4851451210019;-7924.834584059707;-7899.349438938705
0.01248642834450649;-5.51044976964942;25.697069532994355;-7924.734377654172;-7899.037308121177
0.012589223083198037;-5.5063617331086245;25.908621105221563;-7924.804432326546;-7898.895811221324
0.012691792634663532;-5.502061223666136;26.119709242137546;-7924.718072747713;-7898.598363505576
0.012794274522038133;-5.49777740926755;26.330616966354476;-7924.676795478426;-7898.346178512072
0.012896678814109143;-5.493685711428847;26.541364999436617;-7924.843401529781;-7898.302036530344
0.012998869519680958;-5.489387852445201;26.751673471503413;-7924.868681951138;-7898.117008479634
0.01310099173457372;-5.4849224113097055;26.961840989752716;-7924.796997975834;-7897.835156986081
0.013203093600508751;-5.480572243577239;27.17196662984701;-7924.851818419567;-7897.6798517897205
0.01330516786462119;-5.476132708422288;27.38203546539041;-7924.909545807066;-7897.527510341675
0.013407320359442925;-5.471555325867555;27.59226529973354;-7924.857652757387;-7897.265387457654
0.013509454883996061;-5.467030042724717;27.80245815126389;-7924.906773131514;-7897.10431498025
0.01361157315387138;-5.462640540187042;28.012617550667297;-7925.148006275792;-7897.135388725124
0.013713777049523609;-5.458025321116048;28.222953167919584;-7925.228767816385;-7897.005814648465
0.013816068792287568;-5.45338817473257;28.433469574527813;-7925.343211980298;-7896.909742405771
0.013918414076219313;-5.448723985639863;28.644096168859345;-7925.478646825042;-7896.834550656183
0.014020814763977206;-5.443986055242331;28.85483678426509;-7925.587570940097;-7896.732734155832
0.0141233123475804;-5.439163747925181;29.06577681132046;-7925.695814644662;-7896.630037833342
0.014225951635013083;-5.434340881629544;29.277008464856923;-7925.840750380974;-7896.563741916117
0.014328859519967718;-5.4295095370439315;29.488792892093564;-7926.053654280358;-7896.564861388265
0.014431970872727504;-5.42459391978564;29.7009960560732;-7926.22604950888;-7896.525053452807
0.01453531662550233;-5.419526101550991;29.913681615283796;-7926.312881313592;-7896.399199698308
0.014638947792573841;-5.414381939185631;30.126954557116964;-7926.398149706889;-7896.271195149772
0.01474288902202803;-5.409400546582858;30.34086560733369;-7926.666264972986;-7896.325399365653
0.014847106706266109;-5.404309777887428;30.555345601495652;-7926.887426031781;-7896.332080430285
0.014951451920430812;-5.399107366628249;30.770088052246614;-7927.059090149609;-7896.289002097362
0.01505601870169299;-5.39408686342956;30.98528648808417;-7927.46392553176;-7896.478639043676
0.015160854437796089;-5.388848686651729;31.201038432984348;-7927.710946321555;-7896.5099078885705
0.015265943685792812;-5.383652034082919;31.417312105361606;-7928.035640839861;-7896.618328734499
0.01537128662182662;-5.378218710351892;31.63410786771918;-7928.208325780961;-7896.574217913242
0.015476788981771187;-5.3730490383826925;31.8512317244851;-7928.6391299314555;-7896.787898206971
0.01558249661203781;-5.367737914050217;32.06877802757381;-7928.994379809296;-7896.925601781722
0.015688426313530155;-5.36234328860291;32.286781353245054;-7929.346688862337;-7897.059907509092
0.015794531112271564;-5.3569679422460865;32.50514502905488;-7929.741629229343;-7897.236484200288
0.015900861898483935;-5.351343605486703;32.72397378707994;-7929.953386984031;-7897.229413196951
0.016007419021330394;-5.345676231029303;32.94326834589795;-7930.1716985492;-7897.228430203302
0.016114231538354264;-5.340257508667006;33.163088505933075;-7930.63345472938;-7897.470366223447
0.01622115406784771;-5.334503493189956;33.38313507163059;-7930.882704861868;-7897.499569790237
0.016328130260168116;-5.328968837220675;33.60329207542598;-7931.339467258604;-7897.736175183178
0.01643516052024321;-5.323390721297393;33.82356035066053;-7931.823156916436;-7897.999596565775
0.016542193323886328;-5.317720278267179;34.04383386055807;-7932.245604959524;-7898.201771098966
0.016649255761042536;-5.312182025738429;34.26416835622554;-7932.842553368502;-7898.578385012277
0.016756308978715797;-5.306473702526889;34.48448387819711;-7933.292349323658;-7898.80786544546
0.016863341931382322;-5.300792892861043;34.70475769478482;-7933.845612497699;-7899.140854802914
0.016970380771267973;-5.295108600662188;34.92504362726949;-7934.421306144401;-7899.496262517131
0.017077477374443168;-5.289394944573305;35.14544843660404;-7934.999723640152;-7899.854275203548
0.01718445441063467;-5.28369533400573;35.365607177086154;-7935.63081740238;-7900.265210225293
0.017291368406636486;-5.277783950932718;35.58563618085789;-7936.114666421785;-7900.529030240927
0.017398201623022115;-5.271806721733634;35.80549894017951;-7936.607291801929;-7900.801792861749
0.017504793036173378;-5.265879324530423;36.02486406844481;-7937.186531053082;-7901.161666984637
0.017611302911440106;-5.260027385023655;36.24406139174374;-7937.859176041394;-7901.61511464965
0.017717752260778107;-5.254022576485333;36.46313415268134;-7938.458032080786;-7901.994897928105
0.017823980360541416;-5.248113460666258;36.681751581994234;-7939.167450875091;-7902.485699293097
0.017929958590197855;-5.24202272258475;36.89985477862719;-7939.773249077543;-7902.8733942989165
0.018035794641385015;-5.2359612518414025;37.11766537197036;-7940.466002765817;-7903.348337393847
0.0181414599573941;-5.229949714450162;37.33512459231706;-7941.24032699133;-7903.905202399013
0.01824688181023397;-5.223798271565291;37.552082765461506;-7941.935384283306;-7904.383301517844
0.01835226993306305;-5.217609010683384;37.76897152224376;-7942.64301603924;-7904.874044516996
0.018457548580367116;-5.211389265648285;37.985634978395524;-7943.377891397995;-7905.392256419599
0.01856244727226921;-5.205038817886393;38.201516486330036;-7944.071742364878;-7905.870225878549
0.01866705820835792;-5.198753276385232;38.4168057928006;-7944.882305558636;-7906.465499765835
0.018771635878973455;-5.192304120728277;38.63202663892737;-7945.565724041633;-7906.933697402706
0.01887613643915983;-5.185800542702962;38.84708879179093;-7946.306366351324;-7907.459277559533
0.018980419230784654;-5.179402644715988;39.06170277695482;-7947.163867128705;-7908.10216435175
0.019084600918894884;-5.172837464383588;39.276108691085675;-7947.926438488709;-7908.650329797623
0.019188603786706847;-5.1662067034584425;39.490146593042695;-7948.695856585534;-7909.205709992491
0.019292377128675205;-5.1594281817038485;39.70371213081357;-7949.428754982533;-7909.725042851719
0.019396179698299057;-5.152738056282156;39.91733781909946;-7950.266445026627;-7910.349107207527
0.01949994376232065;-5.145867136612551;40.1308842628559;-7951.024119237325;-7910.893234974469
0.019603833101292767;-5.139053736356511;40.344688522460515;-7951.886093758492;-7911.541405236032
0.01970779186534026;-5.132104652797171;40.55863565887026;-7952.68895278523;-7912.13031712636
0.01981149056352352;-5.12501952311882;40.77204757973141;-7953.438486505017;-7912.666438925286
0.01991522938871685;-5.117911740819098;40.985542081979276;-7954.241012998909;-7913.25547091693
0.020018967045654847;-5.1106967024571155;41.19903417995767;-7955.001876409993;-7913.802842230036
0.020122723981893985;-5.103567698279872;41.41256595473782;-7955.907664928876;-7914.495098974138
0.02022645421525522;-5.096343197855853;41.62604277499524;-7956.767653797772;-7915.141611022777
0.020330102199046008;-5.089156337052582;41.83935032563668;-7957.782571296797;-7915.94322097116
0.02043383754061691;-5.0818018483493645;42.052837658589596;-7958.679409344904;-7916.6265716863145
0.020537721201196554;-5.074311768681746;42.26663023206251;-7959.505205598776;-7917.238575366714
0.020641693248968272;-5.066793738658806;42.4806047063767;-7960.361566750897;-7917.88096204452
0.02074579212550053;-5.059168355857377;42.69484019428009;-7961.208511490175;-7918.513671295895
0.020850219708133937;-5.051483290722912;42.90975215933964;-7962.061986681492;-7919.152234522153
0.02095477727007814;-5.043906895383457;43.124931621820814;-7963.036205416903;-7919.911273795082
0.021059252589409157;-5.036339891194412;43.33994182900405;-7964.111600250345;-7920.771658421341
0.021163812993411673;-5.028698710013939;43.55512714044122;-7965.163572274923;-7921.608445134482
0.02126860632756589;-5.020826980755871;43.7707918221306;-7966.083939314353;-7922.313147492223
0.02137352497385282;-5.012892168811174;43.9867143961891;-7966.973911786009;-7922.98719738982
0.02147854482257016;-5.005027883228978;44.202845244849385;-7967.989489202777;-7923.7866439579275
0.021583604570029724;-4.997050104003788;44.419058205121175;-7968.959057364507;-7924.539999159386
0.021688728149592423;-4.988965378696416;44.6354025318612;-7969.889333638833;-7925.253931106971
0.021793913705919717;-4.9809368779394925;44.85187440678278;-7970.917314391889;-7926.065439985106
0.021898899511120853;-4.972777626895127;45.06793519388672;-7971.88816319124;-7926.820227997353
0.022003826823404283;-4.964663268617131;45.28387560256601;-7972.962027164822;-7927.678151562256
0.022108681896759554;-4.95654157627047;45.49966734353116;-7974.034244521698;-7928.534577178168
0.022213471137150193;-4.948302448908662;45.7153236002551;-7975.086516187055;-7929.3711925868
0.02231815020174011;-4.940057737391889;45.93075311518115;-7976.174281582666;-7930.243528467485
0.022422736552222412;-4.931701257301996;46.145991824473725;-7977.20943228662;-7931.063440462146
0.022527200401218094;-4.923305240041067;46.36097842570684;-7978.261498540323;-7931.9005201146165
0.022631495662405125;-4.914970369066105;46.57561807322975;-7979.408957629075;-7932.833339555846
0.022735687760786247;-4.906533280338355;46.7900454116981;-7980.510390908961;-7933.720345497263
0.02283959810322119;-4.898185619516574;47.003892896429214;-7981.767863910071;-7934.763971013642
0.022943310265164423;-4.889703473979565;47.217332525708386;-7982.916492245522;-7935.699159719814
0.023046911183348243;-4.881107277853538;47.43054321533069;-7984.038958069754;-7936.608414854423
0.02315034870230042;-4.872489286987652;47.643417629334266;-7985.151955292287;-7937.508537662953
0.023253732793834775;-4.863655389369669;47.85618208971197;-7986.150060030975;-7938.2938779412625
0.023357323594697423;-4.85491503373256;48.0693719578873;-7987.270207561436;-7939.2008356035485
0.02346072614955242;-4.846096490873117;48.28217441577888;-7988.361054953137;-7940.078880537358
0.023563890536052828;-4.837123582770313;48.494486723196715;-7989.369380824097;-7940.8748941009
0.02366699799100401;-4.828236429889596;48.706681865486246;-7990.488808710363;-7941.782126844876
0.023770069997739625;-4.819261531842975;48.91880405534815;-7991.561569914516;-7942.642765859168
0.023873074468860195;-4.81028842967824;49.13078725691428;-7992.723755696508;-7943.592968439594
0.0239759329502024;-4.801319728937345;49.34247001151654;-7993.915160029369;-7944.572690017852
0.02407898356336691;-4.7922588941835285;49.5545481734091;-7995.095357377784;-7945.540809204375
0.024182167568727205;-4.783091402026359;49.766900856440586;-7996.178526851587;-7946.411625995146
0.024285295975488928;-4.773913605024733;49.979139117556215;-7997.337203238856;-7947.3580641213
0.02438844749451615;-4.764706161115929;50.19142494371423;-7998.449893042252;-7948.258468098538
0.024491939833096152;-4.755474620922415;50.40441217651188;-7999.620159554889;-7949.215747378377
0.02459564248242475;-4.746194226619864;50.61783222883014;-8000.789651619425;-7950.1718193905945
0.02469927119236274;-4.73690346776669;50.83110011388251;-8001.992744793497;-7951.161644679614
0.024802949830047282;-4.727576101058575;51.04447075023731;-8003.172404792891;-7952.127934042654
0.024906617637848325;-4.7182509853355805;51.257819098691854;-8004.381534972683;-7953.123715873991
0.0250104539423911;-4.708792559779766;51.471514213440884;-8005.548615323603;-7954.077101110162
0.02511444163074014;-4.699423726619246;51.6855208760632;-8006.830088698065;-7955.144567822002
0.025218397381529777;-4.690043991032199;51.899461811188274;-8008.096234286727;-7956.196772475539
0.025322151114346325;-4.6806320140730735;52.11298699332474;-8009.4172867709585;-7957.304299777634
0.02542567172260237;-4.671108406897018;52.32603240511568;-8010.63830721872;-7958.312274813605
0.025529256020756435;-4.661782366765627;52.539208890716736;-8012.08255772523;-7959.543348834513
0.025632860292891423;-4.652096121284221;52.752426482770545;-8013.257726703099;-7960.5053002203285
0.025736246338975834;-4.642656999746927;52.96519496561226;-8014.631897434664;-7961.666702469051
0.025839689542472156;-4.63321417846502;53.17808107840769;-8016.081184424631;-7962.903103346223
0.025943119154913413;-4.623521027888591;53.3909392208118;-8017.32234489574;-7963.931405674928
0.026046081926234275;-4.613748097193945;53.60283660419014;-8018.571399333766;-7964.968562729576
0.02614881932606076;-4.604152129005217;53.814270173033044;-8019.949466198151;-7966.135196025118
0.026251629899495126;-4.594186075511807;54.02585433316097;-8021.079358401434;-7967.053504068273
0.02635441254709711;-4.584488290652137;54.237381021925856;-8022.447790950055;-7968.210409928129
0.026457060302432774;-4.574678129368125;54.44863010240665;-8023.741675193926;-7969.29304509152
0.02655954820263486;-4.564769614994525;54.65955020102254;-8025.033996164626;-7970.374445963604
0.02666172344165803;-4.554968031501326;54.86982684293223;-8026.3944075270265;-7971.524580684094
0.026764000251855213;-4.544964542999937;55.080312518318024;-8027.646388613027;-7972.5660760947085
0.02686651904156581;-4.534943618241413;55.29129618754244;-8028.945749823604;-7973.654453636062
0.026968921895193756;-4.524893540117017;55.50204126030875;-8030.196740023532;-7974.694698763223
0.027071416847212003;-4.514958279470645;55.71297587156231;-8031.626072079491;-7975.913096207929
0.02717406733661754;-4.504866390779892;55.9242305787589;-8032.92252183934;-7976.998291260581
0.027277038512043775;-4.4948367654262675;56.13614525778609;-8034.289877680324;-7978.153732422538
0.02738033647109459;-4.484709140573211;56.34873245751266;-8035.627311822874;-7979.278579365361
0.02748363087019119;-4.474524083438602;56.56131233085347;-8036.928278156967;-7980.366965826114
0.027587266348396495;-4.464360920647771;56.77459414499999;-8038.263388411888;-7981.488794266887
0.027691276504417876;-4.4544244278532545;56.98864704609199;-8039.810705806671;-7982.822058760578
0.027795480478013543;-4.444105266934511;57.20309882375187;-8041.084364733075;-7983.881265909323
0.02789994598918212;-4.433907029039716;57.418088845736804;-8042.434416898881;-7985.016328053144
0.028004703400698182;-4.423703337430164;57.63367959863686;-8043.8397860149435;-7986.206106416306
0.02810980172114683;-4.4133535123950045;57.84997194212018;-8045.108676801408;-7987.258704859289
0.02821536552931394;-4.403136808819471;58.06722225932809;-8046.529337280597;-7988.462115021269
0.02832115219961198;-4.392938832274102;58.284931226801454;-8047.9784328273545;-7989.693501600553
0.02842723120737047;-4.382670539738068;58.50324182476843;-8049.355312742984;-7990.852070918216
0.028533445919091936;-4.372358607605743;58.7218317014912;-8050.716597608296;-7991.994765906805
0.028639416662673667;-4.362008203951188;58.939919491782405;-8052.045424864606;-7993.105505372823
0.02874560172853613;-4.351840675020148;59.15844835732736;-8053.535219259249;-7994.376770901922
0.028851791268276767;-4.341696908743133;59.37698643011359;-8055.084850608327;-7995.707864178213
0.02895757455596088;-4.331706667099653;59.59468843616749;-8056.761593098043;-7997.166904661875
0.029063505652765945;-4.32171119265561;59.81269463339231;-8058.436487692934;-7998.623793059542
0.029169489231368386;-4.311672242858561;60.03080883815613;-8060.0881082607975;-8000.057299422641
0.02927499757349795;-4.301572742351395;60.24794500625879;-8061.677942543768;-8001.429997537509
0.029380333938439054;-4.291398693777433;60.46472724530757;-8063.17985785493;-8002.715130609622
0.02948549652893697;-4.281076476756534;60.68115185655228;-8064.625308163507;-8003.944156306955
0.029590402356542;-4.270991413888972;60.897048049763434;-8066.226946508477;-8005.329898458714
0.02969511793793285;-4.2608195468237655;61.1125527162658;-8067.783424939373;-8006.670872223107
0.029799290610130157;-4.2506480958720765;61.32694007564787;-8069.310413760192;-8007.983473684544
0.029903005718895148;-4.240357336495688;61.54038576948622;-8070.75507279571;-8009.214687026223
0.030006421707891473;-4.230265785679448;61.75321587484065;-8072.429111233515;-8010.675895358674
0.030109550494426936;-4.220194525519991;61.965454917530636;-8074.082261230184;-8012.116806312653
0.030212414007705062;-4.210052456132977;62.177148027857015;-8075.697659049822;-8013.520511021965
0.03031503942373694;-4.1999077451520765;62.38835113405062;-8077.31753244284;-8014.929181308789
0.030417552595544087;-4.189812463630454;62.599323241629726;-8078.995750599862;-8016.396427358232
0.030519900964144177;-4.179761013372425;62.809956184208716;-8080.700944487015;-8017.890988302805
0.03062205396617684;-4.169612852904939;63.02018706239193;-8082.382741558851;-8019.362554496459
0.030724077941196557;-4.1594906450527755;63.23015240298252;-8084.04928721085;-8020.819134807867
0.030825767943693225;-4.149334597446386;63.43943042812066;-8085.7014346687865;-8022.262004240666
0.030927103029116314;-4.139078294237533;63.647978033921376;-8087.293411494587;-8023.645433460666
0.031028340801025223;-4.128821528426743;63.85632536850991;-8088.87664189455;-8025.02031652604
0.0311292919605999;-4.118680555438197;64.0640828549146;-8090.578445492329;-8026.514362637414
0.031229965449705025;-4.108671882078383;64.27126889549294;-8092.391743881245;-8028.1204749857525
0.03133047546856106;-4.098378550503903;64.47811851429867;-8094.017644414382;-8029.539525900083
0.03143086920256311;-4.088310535547378;64.68472881887489;-8095.831040084189;-8031.146311265315
0.03153103874286904;-4.077997954702394;64.89087773282449;-8097.436743459925;-8032.545865727101
0.03163071376845601;-4.067555544118647;65.09600893548247;-8098.926669502652;-8033.83066056717
0.031730248357088084;-4.057204835972479;65.30085111888728;-8100.50369310013;-8035.202841981242
0.03182956290801391;-4.046962562022132;65.50524046469263;-8102.260024349988;-8036.754783885295
0.03192850528139859;-4.036613003378138;65.70886386911829;-8103.856286148348;-8038.147422279229
0.032027478314724286;-4.026121689887439;65.91255037170258;-8105.393407905015;-8039.480857533313
0.03212634240948294;-4.015849699395582;66.11601267871589;-8107.094618342119;-8040.978605663403
