radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.000107821565
0.9400000000000001;0.00035179878
0.9500000000000001;0.0021699169
0.96;0.009017026
0.97;0.032425977
0.98;0.09273602
0.99;0.2257554
1.0;0.46806467
1.01;0.8570577
1.02;1.3828883
1.03;2.0441728
1.04;2.7786195
1.05;3.4934752
1.06;4.131983
1.07;4.6662073
1.08;5.039658
1.09;5.2494993
1.1;5.2641134
1.11;5.1409817
1.12;4.946551
1.1300000000000001;4.657762
1.1400000000000001;4.3183107
1.1500000000000001;3.9501402
1.16;3.581045
1.17;3.2111843
1.18;2.8659356
1.19;2.5506983
1.2;2.2628186
1.21;2.0058486
1.22;1.7821233
1.23;1.5799464
1.24;1.4039303
1.25;1.2507234
1.26;1.123443
1.27;1.0154872
1.28;0.91203445
1.29;0.8367826
1.3;0.76363
1.31;0.70322126
1.32;0.64593005
1.33;0.60429144
1.34;0.56839484
1.35;0.5378729
1.36;0.5149674
1.37;0.49614617
1.3800000000000001;0.47820452
1.3900000000000001;0.4637677
1.4000000000000001;0.45452815
1.41;0.45138296
1.42;0.44721392
1.43;0.4498291
1.44;0.45095298
1.45;0.45696017
1.46;0.46369112
1.47;0.4722615
1.48;0.49017605
1.49;0.50324726
1.5;0.5206339
1.51;0.5385216
1.52;0.556219
1.53;0.5700485
1.54;0.58897686
1.55;0.60596144
1.56;0.62472004
1.57;0.6400437
1.58;0.65449
1.59;0.6593824
1.6;0.66651535
1.61;0.67312837
1.62;0.68002415
1.6300000000000001;0.67727125
1.6400000000000001;0.68004584
1.6500000000000001;0.6801065
1.6600000000000001;0.6730518
1.67;0.6747103
1.68;0.6765862
1.69;0.6778979
1.7;0.6814406
1.71;0.68745744
1.72;0.6951561
1.73;0.7078341
1.74;0.7305364
1.75;0.75521487
1.76;0.7849987
1.77;0.81897336
1.78;0.8614266
1.79;0.90694606
1.8;0.9626032
1.81;1.0214746
1.82;1.0885406
1.83;1.164343
1.84;1.2423747
1.85;1.3187982
1.86;1.4026465
1.87;1.4824909
1.8800000000000001;1.5550723
1.8900000000000001;1.6309243
1.9000000000000001;1.6972499
1.9100000000000001;1.7527952
1.92;1.7952218
1.93;1.8212328
1.94;1.8415786
1.95;1.842956
1.96;1.8318126
1.97;1.811826
1.98;1.7770718
1.99;1.7387122
2.0;1.6962725
2.0100000000000002;1.6476222
2.02;1.6026361
2.0300000000000002;1.5620744
2.04;1.5194707
2.05;1.4825592
2.06;1.4543331
2.07;1.4328301
2.08;1.4151918
