msd;diffusion
7.490479220000835e-05;0.002496826406666945
0.00029919227052407655;0.004986537842067942
0.00067158721422523;0.00746208015805811
0.0011899859031889173;0.009916549193240977
0.0018514351886314245;0.012342901257542829
0.002652123453628523;0.014734019186825126
0.0035874838422642725;0.01708325639173463
0.0046523910964151125;0.019384962901729634
0.005841344655359817;0.021634609834665988
0.00714851849011598;0.023828394967053267
0.008567769305858564;0.025962937290480492
0.010092648473291234;0.0280351346480312
0.01171649783265271;0.03004230213500695
0.013432530014746109;0.03198221432082407
0.015233869434976196;0.033853043188835995
0.017113603043404972;0.03565333967376036
0.019064873827297567;0.03738210554372072
0.021081058609979945;0.03903899742588879
0.023155995275284124;0.04062455311453356
0.025284131535007283;0.042140219225012134
0.027460543271919248;0.04358816392368134
0.02968108345093396;0.04497133856202115
0.03194157543265332;0.046292138308193224
0.03423874457702505;0.04755381191253478
0.03656926606032012;0.04875902141376016
0.03893068299140415;0.04991113204026173
0.04132031007852154;0.0510127284920019
0.04373599212130027;0.05206665728726223
0.04617491398893266;0.05307461378038237
0.04863445780580997;0.05403828645089997
0.051111205439961095;0.054958285419313004
0.053602156157895764;0.05583557933114142
0.056103918933449265;0.0566706251853023
0.058613987279511906;0.05746469341128618
0.06112972965811308;0.058218790150583885
0.06364938413358935;0.05893461493850866
0.06617087162082357;0.05961339785659781
0.06869261614525718;0.06025668082917296
0.07121233264270474;0.06086524157496132
0.07372810309116079;0.061440085909300654
0.07623741903350745;0.06198164149065646
0.07873845075989509;0.062490833936424676
0.08122922707892667;0.06296839308443929
0.08370892086264843;0.06341584913837002
0.08617702579339169;0.06383483392103088
0.08863444599568145;0.06422785941716047
0.09108236785276091;0.06459742400905029
0.09352312407787236;0.06494661394296691
0.09595887230244671;0.06527814442343313
0.09839249520684115;0.06559499680456077
0.10082635614604085;0.06589957918041886
0.10326302367931552;0.06619424594827918
0.10570395917819311;0.06648047747056171
0.1081504266814023;0.06675952264284092
0.11060249822690543;0.06703181710721541
0.11306033794561449;0.06729782020572292
0.11552333850066385;0.06755750789512505
0.11799125188883577;0.06781106430392861
0.12046326090050896;0.06805833949181296
0.12293907819908169;0.06829948788837871
0.12541803699547507;0.06853444644561478
0.12790018194392502;0.06876353867952957
0.13038526112908302;0.06898691065030849
0.13287374796027285;0.0692050770626421
0.13536560256498256;0.0694182577256321
0.1378612394282986;0.0696268886001508
0.14036034166794673;0.06983101575519736
0.14286279915833425;0.07003078390114424
0.1453676572452027;0.07022592137449406
0.14787420577974464;0.07041628846654506
0.150381154096847;0.07060148079664177
0.15288789712603681;0.07078143385464668
0.1553935871937264;0.07095597588754629
0.15789847528105197;0.07112543931578919
0.1604029675207298;0.07129020778699102
0.16290866611925953;0.07145116935055243
0.16541719040429434;0.07160917333519234
0.1679310176736228;0.07176539216821487
0.17045229114724852;0.07192079795242554
0.17298372987098265;0.07207655411290943
0.175527451448836;0.07223351911474732
0.1780858083888784;0.07239260503612945
0.18066016079647662;0.07255428144436812
0.18325185778222414;0.07271899118342227
0.18586125244189197;0.07288676566348704
0.18848884040766203;0.07305769008048917
0.19113418288083686;0.07323148769380723
0.19379694992655272;0.07340793557823966
0.19647568843580157;0.07358640016322157
0.19916888025799098;0.07376625194740406
0.20187389316785867;0.07394648101386765
0.20458830603181757;0.07412619783761507
0.2073090396610589;0.07430431529070211
0.2100336562902807;0.07448001996109245
0.2127593601048319;0.07465240705432698
0.21548429922617413;0.07482093723131046
0.21820636939200855;0.07498500666392047
0.22092414750158337;0.07514426785768141
0.22363570987831857;0.07529821881424868
0.22633989408394983;0.07544663136131662
0.2290352836113354;0.07558920251199189
0.23172146577189073;0.07572596920650025
0.23439790989599846;0.07585692876893153
0.2370649410694134;0.07598235290686327
0.2397224087111926;0.07610235197180718
0.24237071429488619;0.07621720575310886
0.24500970383871348;0.07632701054165528
0.24763992874203697;0.07643207677223363
0.2502616747955761;0.07653262226164405
