x;y;z;v_x;v_y;v_z;a_x;a_y;a_z;L_x;L_y;L_z;particles_number;time
-13.162253639504808;2.4179744002434957;-5.321583568562383;0.22597910397180931;1.639683515999166;0.4554161481197742;-4.04647811534079;-34.49848793400364;18.73297273116618;12.25;12.25;12.25;1372;199.9999999998906
-11.105144475674743;-2.7694479911465164;-12.28486680744325;-1.162001644340034;0.44892811117753784;-0.3355857974962354;-10.924952728588671;-25.637833060677202;43.84908163211017;12.25;12.25;12.25;1372;199.9999999998906
-8.729287813088757;-17.0202264609777;0.8325810476389806;-1.6628395027097844;2.1305043607339376;1.6116450722256017;-14.834639079074632;-0.7669995209421965;13.324248577068186;12.25;12.25;12.25;1372;199.9999999998906
-7.220070027893841;-15.166897426385821;-11.217436321440793;2.125499027009476;1.1895816457770723;-1.1782263232801178;-70.0172303855428;-26.250359620185918;70.64922672819934;12.25;12.25;12.25;1372;199.9999999998906
1.4441613786078162;0.15401028185548887;2.647826760070419;-1.0504006786394529;0.2726906175463563;-1.2619116136514106;5.014752211134342;-29.724337510805587;19.797310585025414;12.25;12.25;12.25;1372;199.9999999998906
7.245936366803872;-18.75288117322031;4.160501574315616;-1.1399873448094349;0.23886306680139638;-0.03019647001042354;11.110198751644168;11.997661486482354;4.110222638952862;12.25;12.25;12.25;1372;199.9999999998906
-14.308817540343446;-13.208246008537094;-7.659382926319357;0.23368681754554774;0.23278237594619713;-1.9725352822916187;3.1212820944655966;-0.3806434869708097;1.1161637091917052;12.25;12.25;12.25;1372;199.9999999998906
11.630619231729288;7.073782751300613;-17.513607757987458;-0.8224993282372406;0.06733353380603195;0.4696459797422506;-11.963997517156026;8.382746905551517;6.535143224419341;12.25;12.25;12.25;1372;199.9999999998906
-0.18001990537856477;-6.802234705614453;-3.827649012765597;0.190728444531588;-0.5864427373109556;0.4690004472571282;-6.689970984748169;-0.5651086861969007;-20.943405865005445;12.25;12.25;12.25;1372;199.9999999998906
4.372304910532872;2.4714325250950595;-5.373208533436698;-0.6282853114951428;-0.3994430788312933;1.2752043066932695;-14.828455100247545;5.792656930475407;20.89674320575925;12.25;12.25;12.25;1372;199.9999999998906
-1.4222362008308638;-7.3559519529481365;-13.611872153005915;1.0629092029113085;-0.4369057582854011;-0.5968469363427147;-57.886190761595316;53.79247745701897;-35.38438519312488;12.25;12.25;12.25;1372;199.9999999998906
-4.769757549045092;-1.4014940483178326;-8.469906874253322;0.1589359665126602;4.151437053869706;1.297214357866369;-12.759295274330015;-29.72013253330253;-5.21008035932946;12.25;12.25;12.25;1372;199.9999999998906
3.6146592728042353;-1.3452187490798464;4.80522925663436;-0.8080503726878829;-1.2058206337515478;-1.4683301649328793;3.684473392705119;48.8338942849121;9.547875067086235;12.25;12.25;12.25;1372;199.9999999998906
-0.9992708546981156;-6.711150429290826;1.9559657592350777;-0.4015530439630107;2.18102856078283;-1.1956793378629689;34.33790816737508;-47.74179565891245;-79.60567983762745;12.25;12.25;12.25;1372;199.9999999998906
0.9257611381075546;22.189493572829395;-5.952177574539057;-0.7939788391488326;-1.1082808070848622;0.1639494370570352;-16.540479440160656;3.6622654841663906;7.942605856352189;12.25;12.25;12.25;1372;199.9999999998906
1.3880871247579032;-12.249007622184681;5.474468821457267;0.6578335563280229;0.5001035753975267;-0.567189400601336;8.4054950147377;-6.492846886203648;-2.3368046049685494;12.25;12.25;12.25;1372;199.9999999998906
5.291783942872461;-9.626221210489064;-0.10083408229513643;-0.30024260848419093;0.5647753579760394;0.6463277849894219;-18.34845220844566;-3.591423105846918;16.525383342666203;12.25;12.25;12.25;1372;199.9999999998906
-6.588207946825874;-1.5702937127681384;-13.307918199968308;0.9054492342894523;-2.5243940372365286;1.781520096181864;-52.014584534830405;-20.958705739139113;7.58485309122665;12.25;12.25;12.25;1372;199.9999999998906
9.78311542642392;-8.210266384356718;-12.33490114219443;2.1607762097645424;-2.427531929546314;2.292264013284664;3.816532183068448;-0.7231138630194932;-9.522978216143724;12.25;12.25;12.25;1372;199.9999999998906
11.948762962984784;-7.674136787309048;1.8724624268534742;-2.000282623180864;-2.199014338761708;1.47397612491852;6.476997176867243;5.932468839636704;1.8510304605704806;12.25;12.25;12.25;1372;199.9999999998906
0.6060788598565605;6.745565564923245;2.0123557126485814;0.3401682926335462;-3.8166644633811493;-1.2197024296502044;22.270580628668068;-17.55808840580421;16.044018030206487;12.25;12.25;12.25;1372;199.9999999998906
10.177569780989932;-3.873711505889455;3.7263267441468013;-0.5726385393055575;2.1219310836520906;0.7514025449841948;11.907699018044843;4.507210225030066;-19.546095449342342;12.25;12.25;12.25;1372;199.9999999998906
-2.3034157854027004;-0.7211311232125481;0.0688216665751914;0.21387871788429547;2.9684706040562276;2.1155801768042695;-42.86165307643948;96.6143407287538;-33.37813531810352;12.25;12.25;12.25;1372;199.9999999998906
-1.4071447331432951;4.5417344588303665;-3.475427210846172;-0.05983876447908893;-0.935260171525778;-0.22295559188611522;-3.418280765625723;-18.417114147422822;-1.0908750536839633;12.25;12.25;12.25;1372;199.9999999998906
-1.0888520006086633;-2.4340290212231217;-8.82183770338834;0.9616675149707623;-1.8197205248528363;-2.1479671637861513;-72.15470537864493;-27.35517686970849;16.638742927864094;12.25;12.25;12.25;1372;199.9999999998906
13.096667619706587;4.402363585436167;-8.312071991468642;-1.7011628567286512;-1.5187794936594745;-2.4539158797460936;9.868978690522168;-38.03381967298392;7.809743775043643;12.25;12.25;12.25;1372;199.9999999998906
12.154889732899742;-11.991554536711929;-1.3768691565406241;-0.03729589739390495;-0.6331489158112459;-0.48723441599733974;4.159223803648387;5.083698925674515;-0.9780374508000403;12.25;12.25;12.25;1372;199.9999999998906
5.5390475178733265;-5.9693095810667005;-1.2625509424889945;-3.633721911670592;0.5208174602682957;-0.451576337589653;-1.206815470139762;-14.897886570944978;-9.803417413429786;12.25;12.25;12.25;1372;199.9999999998906
-0.08841643097272989;-16.625463694320736;-8.150108680661885;1.0565663479980432;0.22027904002859916;-1.3258491554321694;-26.884545175335912;-31.003674824655675;-24.051266076192302;12.25;12.25;12.25;1372;199.9999999998906
-12.83171657013516;-2.427297496372006;-2.6799562803188017;3.376396256830826;0.3239476768321421;1.322362331147647;23.215177845265472;3.371660360769468;-18.19352636663512;12.25;12.25;12.25;1372;199.9999999998906
-7.426275717195608;-7.879984843442646;-3.235869647060868;-1.3447952242379824;-0.2715128594363106;0.9873699510972533;5.361780798000321;-10.124664924893887;62.20861729733722;12.25;12.25;12.25;1372;199.9999999998906
-3.0730657728242514;-8.159247206366073;-4.936774544456525;0.7584943597106097;1.349222794843523;2.850507005836728;-9.45513906967371;24.74296837147228;-12.058666313801188;12.25;12.25;12.25;1372;199.9999999998906
-3.9663328660484036;-0.9184695283091446;-19.751246614931;0.691171351522105;2.7755553538912245;-2.4747483086411934;-22.30927951691133;-30.184939620892248;34.57105809287573;12.25;12.25;12.25;1372;199.9999999998906
-5.353227031257281;-8.430442570177764;-7.990040548041615;2.627140878088517;-3.161738294578751;-2.818007971258979;-4.616845016610902;-12.366420159063793;4.711327296168645;12.25;12.25;12.25;1372;199.9999999998906
-11.833002364825614;-16.79436620157303;-10.837313043847491;0.178382348056196;-2.6522182205108473;-4.504444560408017;-5.700118147467763;3.932335381891201;6.215416385361845;12.25;12.25;12.25;1372;199.9999999998906
5.8517230777919;5.327822100967749;7.061148858581321;1.0765434979537405;0.0043401178647733685;-3.4850416115752;-24.49594202336041;40.9211206474042;-14.411181348920415;12.25;12.25;12.25;1372;199.9999999998906
-19.896761398572938;7.917822857526108;-14.807590985673261;0.45376182324541847;0.8060304017329315;3.7713580515128293;-24.59532464061494;-7.40884719830499;46.98117680352325;12.25;12.25;12.25;1372;199.9999999998906
-4.163074495709334;2.176094613829406;-2.6209140802204294;1.7930196531094416;-2.721911801584762;-2.5434184933637884;-5.391214341517242;2.977543788326322;-0.6556149465025549;12.25;12.25;12.25;1372;199.9999999998906
-0.47365296872487067;11.339157108481702;5.8600830234782855;-0.24887183160022205;-0.8178479322234617;2.996510305078382;48.30202274909764;23.875053850983885;26.09951348670996;12.25;12.25;12.25;1372;199.9999999998906
-2.8029992226483684;-10.556607955035192;-4.637395680435761;-0.29640637750181736;0.07948022610760969;2.211589995531193;0.002995343750992866;-36.79414084244985;13.648227759172958;12.25;12.25;12.25;1372;199.9999999998906
1.8079609761766757;-8.7344909178637;-2.7875439543499865;2.5845978617501864;0.3053530677816799;-0.43583173447343837;-2.168554200432659;0.5445122199775714;5.635116349092574;12.25;12.25;12.25;1372;199.9999999998906
6.91480703899994;-14.453734309066366;-7.720358706149172;-1.7306638182588012;1.2471328019633092;0.12740313858107052;65.07626277793115;-78.09934522407114;28.43882383917161;12.25;12.25;12.25;1372;199.9999999998906
9.734539829964508;7.1154809934883545;-11.735720922573503;1.3688689698782575;-0.7282703644417606;-0.7177418989186264;15.701480249157544;3.765002468174253;-8.8501882505665;12.25;12.25;12.25;1372;199.9999999998906
9.91000270501717;-4.0474010470796085;2.4829737903302207;-1.2124254865075608;0.809389751826196;1.8470373410939138;-1.5241272412359852;-1.6871902276633401;0.6331759986867257;12.25;12.25;12.25;1372;199.9999999998906
-7.736055990847512;12.086514699328061;-13.406595427114643;-2.129728945506336;2.1340181961809694;1.5254800989228354;1.9309744657048558;-0.3391232476389844;6.491831751769848;12.25;12.25;12.25;1372;199.9999999998906
6.859032969454748;13.973316937886032;-5.413452206643463;0.06830499704702678;-1.501177922734144;1.0463291326007835;-31.240176663315964;3.486479301704195;-20.061609673569123;12.25;12.25;12.25;1372;199.9999999998906
18.29737503512421;-12.35174828384427;-4.24298911090303;1.3302028065385174;-3.5338125690879023;1.3173533529662242;-12.298535596777905;15.602576272986724;14.310992923283557;12.25;12.25;12.25;1372;199.9999999998906
7.808344104502397;-10.276362902974954;-5.7129251912651196;2.4084805617307357;-0.652584238696029;-2.7300935446999435;15.19536528596202;3.4700150012427438;4.161798925598374;12.25;12.25;12.25;1372;199.9999999998906
5.907579000032561;-13.063724653682643;-1.6093535363722304;-2.9765887349996722;-2.282054887130303;0.8275856364157028;7.3320136068180295;19.059099865772055;-25.468612092006815;12.25;12.25;12.25;1372;199.9999999998906
15.797592349559647;-13.474599998284972;1.2567273907340133;0.1865267338193618;-0.32087572072201775;3.6453393590320027;-2.9156337394236203;5.905124562945076;2.619073597221799;12.25;12.25;12.25;1372;199.9999999998906
16.0633728628114;-5.841828834879611;4.804541314861703;-0.4035317834844458;-3.270913748555699;0.8467729839329828;-24.723264872227908;-2.276014135860219;-17.908112939278862;12.25;12.25;12.25;1372;199.9999999998906
12.760539316835546;-12.219200706646248;-7.424114279057446;-2.0112524344937017;-3.4855461384767343;0.09759714149928571;19.510137399569548;-4.9520353505242465;-12.120741470393464;12.25;12.25;12.25;1372;199.9999999998906
-1.4290911975956957;3.0800200215879734;5.251999280506693;-1.774468793591028;2.883073980806861;0.2341704471104645;41.50817336931082;13.815194252672072;20.369272276743665;12.25;12.25;12.25;1372;199.9999999998906
12.648031130950104;-0.10097304995269235;-6.348377484442437;1.1536556926372272;1.0353297758087598;1.2571694952932426;79.24420381540419;-25.668431091696608;-99.19094989254351;12.25;12.25;12.25;1372;199.9999999998906
-5.299376717294255;-5.708185009646253;-19.65722736698415;-2.2857484048310273;-0.5052953232078687;0.09755451813052161;-9.908315600065626;3.016197224804298;-3.025484675555511;12.25;12.25;12.25;1372;199.9999999998906
13.306883580792904;-11.821798695883036;0.4604350588667332;0.4059984591909653;-0.1290311168013959;-0.39978254649476946;-5.469429143766914;1.6008197016145678;-10.879300836006749;12.25;12.25;12.25;1372;199.9999999998906
-3.6660829152081926;-0.473466000113968;1.9629468813498356;0.40546127131672427;1.958500312747921;-0.027642252380370644;95.02017278499864;-25.95564198433909;3.657542309062297;12.25;12.25;12.25;1372;199.9999999998906
-3.682357970323991;6.1436827086412;1.0170845890523184;1.1483856800239762;-0.6091628424324699;-0.6398403982131952;1.8846146084297093;-7.817939629936278;-9.633695890799148;12.25;12.25;12.25;1372;199.9999999998906
-14.386780130190905;7.433517842998911;-1.8016948282814333;-1.364581609942104;0.7110267506347369;0.7725214300511429;3.515565381330438;-15.719150145733988;0.8575914948632468;12.25;12.25;12.25;1372;199.9999999998906
2.1662912919064423;4.847581443016363;-2.436229225175363;-1.1575941917074315;0.17560828483043092;1.2604248607722102;-16.01342669133418;-13.213319439117424;-10.385300627023668;12.25;12.25;12.25;1372;199.9999999998906
-10.061539882477343;0.5166666005294341;3.3358259968597572;0.8918336164250676;-1.3112191221454674;-1.1791190850303015;11.144399022533998;-110.00355213192772;-39.569533033034546;12.25;12.25;12.25;1372;199.9999999998906
