msd;diffusion
3.74644490076959e-05;0.0012488149669231965
0.00014962815478406175;0.0024938025797343623
0.0003357846456318197;0.003730940507020219
0.0005947444444080794;0.004956203703400662
0.00092484665256415;0.0061656443504276666
0.0013239860238939553;0.007355477910521973
0.0017896511585750521;0.008522148374166915
0.002318973471401842;0.00966238946417434
0.002908774441774696;0.010773238673239614
0.0035556005922341687;0.011852001974113895
0.004255915733759912;0.012896714344727006
0.0050057091106174316;0.013904747529492863
0.005801114044037716;0.014874651394968501
0.006637849817477362;0.015804404327327052
0.007511932609254337;0.01669318357612075
0.008419034284111422;0.017539654758565462
0.00935524482113624;0.018343617296345566
0.010316362695709012;0.019104375362424094
0.011298705451041067;0.019822290264984326
0.012298319791307003;0.02049719965217834
0.013311823542081224;0.021129878638224166
0.014335547594483501;0.02172052665830834
0.015366413213339494;0.022270164077303617
0.01640104725703131;0.022779232301432376
0.01743668179952756;0.023248909066036747
0.018470272237034666;0.023679836201326496
0.019499424583042012;0.024073363682767916
0.020521510017252127;0.024430369068157293
0.021534547561611442;0.024752353519093613
0.022536327735811403;0.025040364150901558
0.023525289059106322;0.025296009740974543
0.02449964180593879;0.02552046021451957
0.025458220568677328;0.025715374311795283
0.026399649262794707;0.025882009081171282
0.027323209284690304;0.026022104080657433
0.028228014146367303;0.02613705013552528
0.029113840596050163;0.026228685221666815
0.029980310478703722;0.026298517963775192
0.030827629292375917;0.026348401104594802
0.031655763744821916;0.02637980312068493
0.032465151931011675;0.026394432464237134
0.03325591622881356;0.026393584308582192
0.03402856769017501;0.02637873464354652
0.03478327398044338;0.026350965136699534
0.03552056311428821;0.02631152823280608
0.03624063175219965;0.026261327356666416
0.036944021159816126;0.026201433446678104
0.037630947684041925;0.026132602558362444
0.03830192279192275;0.026055729790423643
0.03895709515219168;0.025971396768127784
0.039596857980066874;0.025880299333377044
0.040221251162487065;0.025782853309286577
0.04083054052733189;0.02567958523731565
0.041424713447957735;0.02557081077034428
0.04200408470082241;0.025457021030801462
0.04256881240888;0.025338578814809522
0.04311949083744799;0.02521607651312748
0.04365662651394508;0.02509001523789947
0.04418114538508395;0.02496109908761805
0.04469384563675787;0.02482991424264326
0.04519581347159841;0.02469716583147454
0.045687888625040765;0.02456338098120471
0.04617107301281482;0.02442913916021948
0.046646047803353824;0.02429481656424678
0.04711361626413397;0.024160828853402032
0.04757428491909008;0.024027416625803072
0.048028712386712906;0.023894881784434278
0.04847730911415134;0.02376338682066242
0.04892068031010599;0.02363317889377101
0.049359212420423744;0.02350438686686845
0.04979350652674238;0.02337723311114666
0.05022396967206452;0.023251837811140985
0.0506512184028305;0.02312841022960297
0.05107562819748321;0.023007039728596038
