radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.010731421
1.03;0.14438774
1.04;0.95746225
1.05;3.0477643
1.06;5.2534447
1.07;8.335417
1.08;10.02652
1.09;10.150943
1.1;9.559894
1.11;8.34444
1.12;6.9794965
1.1300000000000001;5.4600186
1.1400000000000001;4.370046
1.1500000000000001;3.5128567
1.16;2.8840308
1.17;2.1098187
1.18;1.9013153
1.19;1.6378419
1.2;1.1700886
1.21;1.0097802
1.22;0.8407977
1.23;0.82290864
1.24;0.776567
1.25;0.6203123
1.26;0.5103979
1.27;0.4695237
1.28;0.64899266
1.29;0.6367916
1.3;0.3964608
1.31;0.5251517
1.32;0.41433367
1.33;0.46426317
1.34;0.42276093
1.35;0.42939714
1.36;0.39759275
1.37;0.52616876
1.3800000000000001;0.55533236
1.3900000000000001;0.40441796
1.4000000000000001;0.37137878
1.41;0.40440598
1.42;0.3549797
1.43;0.4130055
1.44;0.37502208
1.45;0.39542547
1.46;0.45411563
1.47;0.45533314
1.48;0.505743
1.49;0.42675704
1.5;0.42904466
1.51;0.48996612
1.52;0.5957951
1.53;0.47914407
1.54;0.52201736
1.55;0.6040706
1.56;0.53432745
1.57;0.62178546
1.58;0.6002139
1.59;0.617912
1.6;0.7389854
1.61;0.6328684
1.62;0.56956357
1.6300000000000001;0.71573627
1.6400000000000001;0.59076357
1.6500000000000001;0.5755092
1.6600000000000001;0.5980614
1.67;0.74379796
1.68;0.829744
1.69;0.75455666
1.7;0.70301706
1.71;0.76919764
1.72;0.87326425
1.73;0.8764521
1.74;0.94257706
1.75;0.9321192
1.76;1.0778605
1.77;1.0738851
1.78;1.2877079
1.79;1.2821316
1.8;1.4774697
1.81;1.6108077
1.82;1.669839
1.83;1.5412358
1.84;1.712445
1.85;1.8930391
1.86;1.765889
1.87;1.921355
1.8800000000000001;1.9315916
1.8900000000000001;2.0079408
1.9000000000000001;2.0431075
1.9100000000000001;1.9705893
1.92;1.9966102
1.93;1.7759875
1.94;1.8789766
1.95;1.7072268
1.96;1.6502554
1.97;1.5402458
1.98;1.4846069
1.99;1.5658126
2.0;1.4762388
2.0100000000000002;1.396781
2.02;1.4612474
2.0300000000000002;1.288252
2.04;1.4244175
2.05;1.2671509
2.06;1.3666323
2.07;1.4374378
2.08;1.3997024
2.09;1.4807076
2.1;1.483175
2.11;1.6298547
