time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9998646e-05;4.9997745e-08
0.01;7.539099e-10;1.2565165e-08;2.9685307e-05;9.9473255e-08
0.015;2.999865e-09;3.3331833e-08;2.8753295e-05;1.4739541e-07
0.02;6.6909873e-09;5.575823e-08;2.722643e-05;1.927728e-07
0.025;1.1750445e-08;7.83363e-08;2.5142755e-05;2.3467739e-07
0.03;1.8073456e-08;1.00408094e-07;2.255393e-05;2.7226727e-07
0.035;2.552974e-08;1.215702e-07;1.9523844e-05;3.04807e-07
0.04;3.396688e-08;1.4152867e-07;1.6127107e-05;3.3168553e-07
0.045;4.32141e-08;1.6005222e-07;1.2446861e-05;3.524303e-07
0.05;5.3086133e-08;1.7695378e-07;8.572938e-06;3.6671852e-07
0.055;6.33881e-08;1.9208515e-07;4.5995284e-06;3.743844e-07
0.06;7.3920454e-08;2.053346e-07;6.2268003e-07;3.754222e-07
0.065;8.448256e-08;2.1662196e-07;-3.2620012e-06;3.6998554e-07
0.07;9.487953e-08;2.2590363e-07;-6.9617518e-06;3.583826e-07
0.075;1.04925185e-07;2.3316707e-07;-1.0388988e-05;3.4106765e-07
0.08;1.1444689e-07;2.3843103e-07;-1.3463542e-05;3.186284e-07
0.085;1.2329049e-07;2.4174605e-07;-1.6114498e-05;2.917709e-07
0.09;1.3132272e-07;2.4319021e-07;-1.8282279e-05;2.6130044e-07
0.095;1.3843409e-07;2.4286683e-07;-1.991993e-05;2.2810056e-07
0.1;1.445423e-07;2.4090383e-07;-2.099434e-05;1.9310998e-07
0.105;1.495942e-07;2.3745112e-07;-2.1487167e-05;1.5729805e-07
0.11;1.5356406e-07;2.3267282e-07;-2.1395093e-05;1.2163956e-07
0.115;1.5645786e-07;2.2675052e-07;-2.073011e-05;8.7089376e-08
0.12;1.5830787e-07;2.1987205e-07;-1.9518857e-05;5.4557944e-08
0.125;1.5917605e-07;2.1223474e-07;-1.7801955e-05;2.488802e-08
0.13;1.5914904e-07;2.0403724e-07;-1.5632837e-05;-1.1667078e-09
0.135;1.5833572e-07;1.9547619e-07;-1.3076308e-05;-2.2960554e-08
0.14;1.5686517e-07;1.8674424e-07;-1.02066515e-05;-3.9971642e-08
0.145;1.5488182e-07;1.7802508e-07;-7.10578e-06;-5.1814606e-08
0.15;1.5254184e-07;1.6949093e-07;-3.860991e-06;-5.8249594e-08
0.155;1.5000855e-07;1.6129951e-07;-5.6263946e-07;-5.9187325e-08
0.16;1.4744823e-07;1.5359191e-07;2.6981222e-06;-5.4690453e-08
0.165;1.4502494e-07;1.4648984e-07;5.831775e-06;-4.497083e-08
0.17;1.428965e-07;1.4009461e-07;8.752749e-06;-3.0382914e-08
0.175;1.4120945e-07;1.3448519e-07;1.1381606e-05;-1.1413571e-08
0.18;1.400966e-07;1.2971907e-07;1.3647036e-05;1.1331489e-08
0.185;1.3967204e-07;1.2583067e-07;1.5488049e-05;3.7144904e-08
0.19;1.4002798e-07;1.2283157e-07;1.685502e-05;6.5236605e-08
0.195;1.4123373e-07;1.2071258e-07;1.7711554e-05;9.475586e-08
0.2;1.4333169e-07;1.1944307e-07;1.8035156e-05;1.2481445e-07
0.205;1.4633862e-07;1.1897449e-07;1.7817705e-05;1.5451063e-07
0.21;1.5024332e-07;1.1924074e-07;1.7066011e-05;1.8295398e-07
0.215;1.5500775e-07;1.2016105e-07;1.5801153e-05;2.0928924e-07
0.22;1.6056828e-07;1.2164263e-07;1.4058221e-05;2.327196e-07
0.225;1.6683774e-07;1.235835e-07;1.1885108e-05;2.525281e-07
0.23;1.7370567e-07;1.2587367e-07;9.341225e-06;2.6809684e-07
0.235;1.810448e-07;1.2840056e-07;6.49589e-06;2.7892332e-07
0.24;1.8871152e-07;1.3104967e-07;3.4264963e-06;2.8463413e-07
0.245;1.9655111e-07;1.3370823e-07;2.1633028e-07;2.8499468e-07
0.25;2.0440261e-07;1.3626841e-07;-3.0475549e-06;2.7991544e-07
0.255;2.1210116e-07;1.3862821e-07;-6.2766185e-06;2.694544e-07
0.26;2.1948377e-07;1.4069472e-07;-9.383317e-06;2.5381553e-07
0.265;2.2639537e-07;1.4238704e-07;-1.2283104e-05;2.333437e-07
0.27;2.3268856e-07;1.436349e-07;-1.4896944e-05;2.0851546e-07
0.275;2.3823259e-07;1.4438338e-07;-1.7153237e-05;1.7992673e-07
0.28;2.429144e-07;1.4459191e-07;-1.8989813e-05;1.4827704e-07
0.285;2.466397e-07;1.4423374e-07;-2.03556e-05;1.1435104e-07
0.29;2.4934093e-07;1.4329939e-07;-2.1211981e-05;7.8997736e-08
0.295;2.5097555e-07;1.4179409e-07;-2.1533735e-05;4.310818e-08
0.3;2.5152607e-07;1.397367e-07;-2.1310067e-05;7.591404e-09
0.305;2.5100414e-07;1.3716073e-07;-2.0544683e-05;-2.6649735e-08
0.31;2.4944887e-07;1.341123e-07;-1.9255704e-05;-5.8742575e-08
0.315;2.4692494e-07;1.3064812e-07;-1.7475146e-05;-8.786782e-08
0.32;2.4352116e-07;1.2683394e-07;-1.5248258e-05;-1.1328158e-07
0.325;2.3934962e-07;1.227434e-07;-1.2632016e-05;-1.3433494e-07
0.33;2.3454368e-07;1.1845639e-07;-9.693831e-06;-1.5049133e-07
0.335;2.2925033e-07;1.14054885e-07;-6.509674e-06;-1.6134078e-07
0.34;2.2362899e-07;1.0962205e-07;-3.1619809e-06;-1.6661075e-07
0.345;2.1784942e-07;1.0524126e-07;2.623488e-07;-1.661735e-07
0.35;2.1208294e-07;1.00991876e-07;3.674318e-06;-1.6004964e-07
0.355;2.06502e-07;9.694929e-08;6.9850967e-06;-1.484078e-07
