time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
265.005;0.00012999334;-0.6511562;0.31184018;-9413.154;-9412.843;-3591.6177;0.0;0.0;1838.2656
265.01;1.6759539e-05;-0.65137637;0.05144919;-9413.264;-9413.212;-3592.3113;0.0;0.0;1838.2656
265.015;0.0001300389;-0.65133905;0.31144372;-9413.289;-9412.978;-3592.6252;0.0;0.0;1838.2656
265.02;1.6542004e-05;-0.6515394;0.050021842;-9413.381;-9413.331;-3593.2073;0.0;0.0;1838.2656
265.025;0.00012891045;-0.6515051;0.30634594;-9413.415;-9413.108;-3593.531;0.0;0.0;1838.2656
265.03;1.6090442e-05;-0.6516906;0.04772278;-9413.514;-9413.466;-3594.0369;0.0;0.0;1838.2656
265.035;0.00012754508;-0.6516147;0.3003475;-9413.52;-9413.219;-3594.1238;0.0;0.0;1838.2656
265.04;1.5606493e-05;-0.65186477;0.045383874;-9413.602;-9413.557;-3594.9924;0.0;0.0;1838.2656
265.045;0.00012621614;-0.65182275;0.29455888;-9413.65;-9413.355;-3595.2593;0.0;0.0;1838.2656
265.05;1.5150716e-05;-0.6519697;0.043227877;-9413.711;-9413.668;-3595.567;0.0;0.0;1838.2656
265.055;0.00012498924;-0.6519076;0.28930056;-9413.721;-9413.432;-3595.7166;0.0;0.0;1838.2656
265.06;1.4744947e-05;-0.65204126;0.041341607;-9413.742;-9413.701;-3595.9578;0.0;0.0;1838.2656
265.065;0.00012390592;-0.652022;0.28464153;-9413.766;-9413.481;-3596.3381;0.0;0.0;1838.2656
265.07;1.4384533e-05;-0.65219957;0.0396845;-9413.868;-9413.828;-3596.8274;0.0;0.0;1838.2656
265.075;0.00012294021;-0.6520573;0.28054512;-9413.863;-9413.583;-3596.5247;0.0;0.0;1838.2656
265.08;1.4071983e-05;-0.6522491;0.038250413;-9413.926;-9413.888;-3597.0977;0.0;0.0;1838.2656
265.085;0.00012208536;-0.65219194;0.2769065;-9413.948;-9413.671;-3597.26;0.0;0.0;1838.2656
265.09;1.3793336e-05;-0.6523369;0.036994934;-9414.031;-9413.994;-3597.5793;0.0;0.0;1838.2656
265.095;0.00012133477;-0.6522632;0.27370712;-9414.052;-9413.778;-3597.6465;0.0;0.0;1838.2656
265.1;1.3547914e-05;-0.6523917;0.035893954;-9414.115;-9414.079;-3597.8794;0.0;0.0;1838.2656
265.105;0.00012066582;-0.6523374;0.270878;-9414.141;-9413.87;-3598.0498;0.0;0.0;1838.2656
265.11;1.333237e-05;-0.65243644;0.034931276;-9414.174;-9414.139;-3598.1243;0.0;0.0;1838.2656
265.115;0.0001200726;-0.65234506;0.26838818;-9414.172;-9413.903;-3598.0874;0.0;0.0;1838.2656
265.12;1.3144083e-05;-0.6524909;0.03408855;-9414.241;-9414.207;-3598.423;0.0;0.0;1838.2656
265.125;0.00011954303;-0.6524476;0.26614812;-9414.266;-9413.999;-3598.648;0.0;0.0;1838.2656
265.13;1.2973259e-05;-0.65247375;0.033331115;-9414.291;-9414.258;-3598.327;0.0;0.0;1838.2656
265.135;0.00011906434;-0.6524048;0.2641451;-9414.297;-9414.033;-3598.4082;0.0;0.0;1838.2656
265.14;1.2822069e-05;-0.65249854;0.032658953;-9414.307;-9414.274;-3598.4622;0.0;0.0;1838.2656
265.145;0.000118632444;-0.65243644;0.26232558;-9414.344;-9414.081;-3598.579;0.0;0.0;1838.2656
265.15;1.2683949e-05;-0.65249807;0.032048933;-9414.383;-9414.351;-3598.4583;0.0;0.0;1838.2656
265.155;0.00011823852;-0.6524156;0.260672;-9414.39;-9414.129;-3598.4607;0.0;0.0;1838.2656
265.16;1.2558832e-05;-0.6525297;0.031496964;-9414.43;-9414.398;-3598.6318;0.0;0.0;1838.2656
265.165;0.00011787813;-0.65241826;0.2591615;-9414.4375;-9414.179;-3598.4724;0.0;0.0;1838.2656
265.17;1.24447615e-05;-0.65258723;0.030997312;-9414.508;-9414.477;-3598.948;0.0;0.0;1838.2656
