time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.0000296e-05;5.0000494e-08
0.01;7.508446e-10;1.2514078e-08;2.993395e-05;9.989041e-08
0.015;3.000041e-09;3.333379e-08;2.9736188e-05;1.4945073e-07
0.02;6.7376837e-09;5.6147364e-08;2.9409472e-05;1.9846651e-07
0.025;1.1947352e-08;7.964901e-08;2.8957158e-05;2.4672843e-07
0.03;1.8606436e-08;1.0336909e-07;2.8383514e-05;2.940343e-07
0.035;2.6686152e-08;1.2707692e-07;2.7693963e-05;3.401909e-07
0.04;3.6151903e-08;1.5063293e-07;2.689518e-05;3.850162e-07
0.045;4.696365e-08;1.7393944e-07;2.599453e-05;4.2834043e-07
0.05;5.90762e-08;1.9692067e-07;2.5000452e-05;4.7000785e-07
0.055;7.244011e-08;2.1951547e-07;2.392217e-05;5.0987813e-07
0.06;8.7000764e-08;2.416688e-07;2.2769318e-05;5.4782697e-07
0.065;1.027008e-07;2.633354e-07;2.1552438e-05;5.837477e-07
0.07;1.1947915e-07;2.8447417e-07;2.0282256e-05;6.1755145e-07
0.075;1.3727158e-07;3.0504793e-07;1.896977e-05;6.4916776e-07
0.08;1.5601307e-07;3.2502723e-07;1.762625e-05;6.7854484e-07
0.085;1.7563616e-07;3.443846e-07;1.6262924e-05;7.056497e-07
0.09;1.9607185e-07;3.63096e-07;1.4890886e-05;7.3046783e-07
0.095;2.1725246e-07;3.8114467e-07;1.3520967e-05;7.530028e-07
0.1;2.3910866e-07;3.9851443e-07;1.21637e-05;7.7327564e-07
0.105;2.6157215e-07;4.151939e-07;1.0829157e-05;7.913242e-07
0.11;2.8457683e-07;4.31177e-07;9.526735e-06;8.072021e-07
0.115;3.08057e-07;4.464594e-07;8.265202e-06;8.2097745e-07
0.12;3.3194874e-07;4.6103992e-07;7.0525793e-06;8.3273176e-07
0.125;3.561929e-07;4.749239e-07;5.895988e-06;8.425584e-07
0.13;3.8073026e-07;4.881157e-07;4.8016836e-06;8.505612e-07
0.135;4.0550637e-07;5.006251e-07;3.7749805e-06;8.5685286e-07
0.14;4.3046992e-07;5.1246417e-07;2.8201966e-06;8.615532e-07
0.145;4.5557172e-07;5.2364567e-07;1.9406784e-06;8.6478764e-07
0.15;4.8077067e-07;5.341896e-07;1.1387291e-06;8.666855e-07
0.155;5.060252e-07;5.441131e-07;4.1568293e-07;8.6737833e-07
0.16;5.3129827e-07;5.534357e-07;-2.2811129e-07;8.6699816e-07
0.165;5.56557e-07;5.6217874e-07;-7.932348e-07;8.656761e-07
0.17;5.817753e-07;5.703679e-07;-1.2811599e-06;8.6354083e-07
0.175;6.0692906e-07;5.780277e-07;-1.6941933e-06;8.6071714e-07
0.18;6.319954e-07;5.851809e-07;-2.0354144e-06;8.573248e-07
0.185;6.5695735e-07;5.9185345e-07;-2.308581e-06;8.5347716e-07
0.19;6.818026e-07;5.9807246e-07;-2.5180757e-06;8.4928035e-07
0.195;7.065217e-07;6.038647e-07;-2.668784e-06;8.448324e-07
0.2;7.3110397e-07;6.092533e-07;-2.7660403e-06;8.4022236e-07
0.205;7.55548e-07;6.142667e-07;-2.815498e-06;8.355298e-07
0.21;7.798469e-07;6.189261e-07;-2.8230475e-06;8.308248e-07
0.215;8.040051e-07;6.232597e-07;-2.7947224e-06;8.261669e-07
0.22;8.2802165e-07;6.272892e-07;-2.7366136e-06;8.2160585e-07
0.225;8.5190163e-07;6.310383e-07;-2.654758e-06;8.171813e-07
0.23;8.756453e-07;6.345256e-07;-2.5550676e-06;8.129228e-07
0.235;8.992573e-07;6.377711e-07;-2.443255e-06;8.088507e-07
0.24;9.227517e-07;6.4079984e-07;-2.324738e-06;8.0497614e-07
0.245;9.4612545e-07;6.4362274e-07;-2.2046002e-06;8.0130184e-07
0.25;9.693888e-07;6.462592e-07;-2.0875054e-06;7.978227e-07
0.255;9.925459e-07;6.487228e-07;-1.9776692e-06;7.9452656e-07
0.26;1.015605e-06;6.5102887e-07;-1.8788164e-06;7.9139517e-07
0.265;1.0385635e-06;6.531846e-07;-1.794148e-06;7.884049e-07
0.27;1.0614352e-06;6.552069e-07;-1.7263153e-06;7.8552773e-07
0.275;1.0842207e-06;6.5710344e-07;-1.6774251e-06;7.8273206e-07
0.28;1.1069212e-06;6.588817e-07;-1.6490193e-06;7.799837e-07
0.285;1.1295364e-06;6.605476e-07;-1.6420938e-06;7.7724684e-07
0.29;1.152068e-06;6.6210805e-07;-1.6571213e-06;7.74485e-07
0.295;1.1745126e-06;6.635664e-07;-1.6940653e-06;7.716615e-07
0.3;1.1968765e-06;6.6493135e-07;-1.7524051e-06;7.6874085e-07
0.305;1.2191512e-06;6.662028e-07;-1.831189e-06;7.6568887e-07
0.31;1.2413301e-06;6.6738176e-07;-1.9290828e-06;7.6247375e-07
0.315;1.2634104e-06;6.684711e-07;-2.0443874e-06;7.5906644e-07
0.32;1.2853909e-06;6.6947445e-07;-2.1751093e-06;7.5544125e-07
0.325;1.3072586e-06;6.7038906e-07;-2.3190266e-06;7.515762e-07
0.33;1.3290107e-06;6.7121755e-07;-2.4737155e-06;7.474533e-07
0.335;1.3506353e-06;6.719579e-07;-2.636632e-06;7.4305893e-07
0.34;1.372126e-06;6.726108e-07;-2.8051427e-06;7.3838373e-07
0.345;1.3934778e-06;6.731777e-07;-2.976586e-06;7.334227e-07
0.35;1.4146777e-06;6.736561e-07;-3.1483557e-06;7.2817545e-07
0.355;1.4357206e-06;6.7404727e-07;-3.3178903e-06;7.2264567e-07
0.36;1.4565937e-06;6.7434894e-07;-3.4827626e-06;7.1684104e-07
0.365;1.4772924e-06;6.745627e-07;-3.6407034e-06;7.1077324e-07
0.37;1.4978012e-06;6.746852e-07;-3.7896152e-06;7.044572e-07
0.375;1.5181256e-06;6.747225e-07;-3.927644e-06;6.979111e-07
0.38;1.5382508e-06;6.746714e-07;-4.053187e-06;6.9115583e-07
0.385;1.5581667e-06;6.7453107e-07;-4.1648955e-06;6.8421434e-07
0.39;1.577876e-06;6.74306e-07;-4.2616794e-06;6.7711153e-07
0.395;1.5973717e-06;6.739965e-07;-4.3427735e-06;6.6987354e-07
0.4;1.6166438e-06;6.7360156e-07;-4.4076432e-06;6.625275e-07
0.405;1.6356951e-06;6.731255e-07;-4.4560757e-06;6.551007e-07
0.41;1.6545238e-06;6.7257065e-07;-4.48812e-06;6.476205e-07
0.415;1.6731253e-06;6.719379e-07;-4.5040756e-06;6.401137e-07
0.42;1.691498e-06;6.712294e-07;-4.5044935e-06;6.326062e-07
0.425;1.7096378e-06;6.704462e-07;-4.4901312e-06;6.2512265e-07
0.43;1.7275578e-06;6.6959603e-07;-4.461927e-06;6.176861e-07
0.435;1.745259e-06;6.686816e-07;-4.421012e-06;6.103178e-07
0.44;1.7627276e-06;6.6769985e-07;-4.3686473e-06;6.030367e-07
0.445;1.7799792e-06;6.6665893e-07;-4.3061937e-06;5.958597e-07
0.45;1.7970103e-06;6.655594e-07;-4.2351153e-06;5.888012e-07
0.455;1.8138313e-06;6.64407e-07;-4.156864e-06;5.8187305e-07
0.46;1.8304419e-06;6.632036e-07;-4.073005e-06;5.750847e-07
0.465;1.8468468e-06;6.6195224e-07;-3.9849842e-06;5.6844306e-07
0.47;1.8630487e-06;6.606556e-07;-3.894308e-06;5.6195256e-07
0.475;1.8790565e-06;6.5931806e-07;-3.802374e-06;5.5561526e-07
0.48;1.8948692e-06;6.5794075e-07;-3.7104949e-06;5.494311e-07
0.485;1.9104962e-06;6.5652785e-07;-3.6198833e-06;5.4339796e-07
0.49;1.9259417e-06;6.5508215e-07;-3.5316598e-06;5.375119e-07
0.495;1.9412066e-06;6.536049e-07;-3.446784e-06;5.317672e-07
0.5;1.956303e-06;6.5210105e-07;-3.3660765e-06;5.261571e-07
0.505;1.9712243e-06;6.5056906e-07;-3.2902014e-06;5.2067344e-07
0.51;1.9859801e-06;6.4901315e-07;-3.2196929e-06;5.153073e-07
0.515;2.000569e-06;6.4743335e-07;-3.1549268e-06;5.1004906e-07
0.52;2.015003e-06;6.4583435e-07;-3.0961305e-06;5.048889e-07
0.525;2.0292803e-06;6.4421596e-07;-3.0433628e-06;4.9981657e-07
0.53;2.0434056e-06;6.425804e-07;-2.9965693e-06;4.948223e-07
0.535;2.0573714e-06;6.4092563e-07;-2.9555652e-06;4.8989637e-07
0.54;2.0711955e-06;6.3925785e-07;-2.9200512e-06;4.850296e-07
0.545;2.0848686e-06;6.375745e-07;-2.8896245e-06;4.802136e-07
0.55;2.0983944e-06;6.358771e-07;-2.8637814e-06;4.754406e-07
0.555;2.1117776e-06;6.3416746e-07;-2.8419774e-06;4.7070398e-07
0.56;2.125014e-06;6.324446e-07;-2.8236102e-06;4.6599797e-07
0.565;2.1381118e-06;6.3071144e-07;-2.8080308e-06;4.613179e-07
0.57;2.151064e-06;6.289661e-07;-2.7945623e-06;4.566603e-07
0.575;2.163881e-06;6.272119e-07;-2.7825515e-06;4.520227e-07
0.58;2.1765502e-06;6.2544547e-07;-2.7713222e-06;4.4740383e-07
0.585;2.1890783e-06;6.2366905e-07;-2.7602418e-06;4.4280344e-07
0.59;2.2014656e-06;6.21883e-07;-2.7487108e-06;4.3822226e-07
0.595;2.2137174e-06;6.200889e-07;-2.7361768e-06;4.3366197e-07
0.6;2.2258264e-06;6.1828507e-07;-2.7221374e-06;4.2912507e-07
0.605;2.2378042e-06;6.16475e-07;-2.706184e-06;4.2461477e-07
0.61;2.2496392e-06;6.146555e-07;-2.6879468e-06;4.2013485e-07
0.615;2.261339e-06;6.1282896e-07;-2.6671369e-06;4.156896e-07
0.62;2.2729034e-06;6.109955e-07;-2.6435532e-06;4.112837e-07
0.625;2.2843305e-06;6.091548e-07;-2.6170642e-06;4.069219e-07
0.63;2.2956308e-06;6.0730974e-07;-2.5876038e-06;4.0260926e-07
0.635;2.3067964e-06;6.0545835e-07;-2.5552004e-06;3.9835058e-07
0.64;2.3178397e-06;6.036041e-07;-2.5199274e-06;3.941507e-07
