radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.01836419
1.03;0.1368166
1.04;0.95715374
1.05;3.0674806
1.06;5.219864
1.07;8.280349
1.08;10.120205
1.09;10.134309
1.1;9.545972
1.11;8.358706
1.12;6.9841866
1.1300000000000001;5.4193773
1.1400000000000001;4.389653
1.1500000000000001;3.5430348
1.16;2.8436015
1.17;2.1401842
1.18;1.9114099
1.19;1.6407275
1.2;1.1550978
1.21;1.007045
1.22;0.8329674
1.23;0.82722014
1.24;0.76793736
1.25;0.60933775
1.26;0.5212201
1.27;0.46780366
1.28;0.6891994
1.29;0.6243497
1.3;0.37355816
1.31;0.5340839
1.32;0.43349165
1.33;0.45608136
1.34;0.41056982
1.35;0.44200686
1.36;0.3702152
1.37;0.5429387
1.3800000000000001;0.5605262
1.3900000000000001;0.38214734
1.4000000000000001;0.3782376
1.41;0.4094707
1.42;0.34729406
1.43;0.42224336
1.44;0.3724328
1.45;0.39480445
1.46;0.45940572
1.47;0.4526318
1.48;0.5079967
1.49;0.42594075
1.5;0.44807112
1.51;0.47647503
1.52;0.57353956
1.53;0.48418
1.54;0.5340011
1.55;0.5951835
1.56;0.5421875
1.57;0.61415416
1.58;0.59955096
1.59;0.6238954
1.6;0.7446725
1.61;0.6286932
1.62;0.57745814
1.6300000000000001;0.7111266
1.6400000000000001;0.5898876
1.6500000000000001;0.5548587
1.6600000000000001;0.6182376
1.67;0.74641734
1.68;0.8199906
1.69;0.74408185
1.7;0.7110401
1.71;0.7771697
1.72;0.8726466
1.73;0.8801968
1.74;0.9352434
1.75;0.93505484
1.76;1.0861679
1.77;1.075626
1.78;1.2879069
1.79;1.268047
1.8;1.4867392
1.81;1.6202711
1.82;1.661312
1.83;1.5233637
1.84;1.7281476
1.85;1.8838724
1.86;1.7743527
1.87;1.9236479
1.8800000000000001;1.9253075
1.8900000000000001;2.0035152
1.9000000000000001;2.052208
1.9100000000000001;1.9608039
1.92;2.0056622
1.93;1.7913555
1.94;1.869136
1.95;1.701736
1.96;1.6490102
1.97;1.5194098
1.98;1.510372
1.99;1.5545276
2.0;1.4948759
2.0100000000000002;1.3841866
2.02;1.4516686
2.0300000000000002;1.2929847
2.04;1.4122642
2.05;1.279487
2.06;1.3640949
2.07;1.4389448
2.08;1.4097549
2.09;1.4718063
2.1;1.4710118
2.11;1.6466717
