time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
325.005;0.000110438545;-0.5685123;0.22725648;-9451.446;-9451.219;-3135.6843;0.0;0.0;1838.2656
325.01;1.0264287e-05;-0.5685565;0.020767506;-9451.436;-9451.415;-3135.515;0.0;0.0;1838.2656
325.015;0.00011037014;-0.56850934;0.22693476;-9451.448;-9451.222;-3135.6672;0.0;0.0;1838.2656
325.02;1.0250445e-05;-0.5685745;0.020796964;-9451.441;-9451.421;-3135.6145;0.0;0.0;1838.2656
325.025;0.00011050506;-0.56851363;0.22761688;-9451.453;-9451.226;-3135.6924;0.0;0.0;1838.2656
325.03;1.0320721e-05;-0.5685447;0.021109011;-9451.436;-9451.414;-3135.4507;0.0;0.0;1838.2656
325.035;0.00011079851;-0.56845826;0.22881424;-9451.451;-9451.223;-3135.3894;0.0;0.0;1838.2656
325.04;1.0411509e-05;-0.56852883;0.021499362;-9451.447;-9451.426;-3135.364;0.0;0.0;1838.2656
325.045;0.00011110505;-0.5684829;0.23007804;-9451.463;-9451.232;-3135.5278;0.0;0.0;1838.2656
325.05;1.0498711e-05;-0.5685469;0.02175239;-9451.455;-9451.434;-3135.464;0.0;0.0;1838.2656
325.055;0.00011116656;-0.568456;0.23017406;-9451.459;-9451.229;-3135.3796;0.0;0.0;1838.2656
325.06;1.0479644e-05;-0.56850904;0.021632284;-9451.451;-9451.43;-3135.2554;0.0;0.0;1838.2656
325.065;0.00011100261;-0.5684139;0.22955099;-9451.447;-9451.218;-3135.1462;0.0;0.0;1838.2656
325.07;1.0429303e-05;-0.5685037;0.02136558;-9451.453;-9451.432;-3135.2249;0.0;0.0;1838.2656
325.075;0.000110732406;-0.568432;0.22839025;-9451.454;-9451.226;-3135.2437;0.0;0.0;1838.2656
325.08;1.033811e-05;-0.5684975;0.021002714;-9451.444;-9451.423;-3135.19;0.0;0.0;1838.2656
325.085;0.000110470166;-0.5683923;0.22738178;-9451.436;-9451.208;-3135.0227;0.0;0.0;1838.2656
325.09;1.0274389e-05;-0.5684878;0.020791207;-9451.448;-9451.428;-3135.1362;0.0;0.0;1838.2656
325.095;0.00011037167;-0.5684343;0.22705437;-9451.461;-9451.233;-3135.2537;0.0;0.0;1838.2656
325.1;1.0266049e-05;-0.5684615;0.020807775;-9451.449;-9451.429;-3134.9915;0.0;0.0;1838.2656
325.105;0.00011046703;-0.5683973;0.22745417;-9451.454;-9451.227;-3135.0503;0.0;0.0;1838.2656
325.11;1.0309334e-05;-0.5685094;0.021068988;-9451.461;-9451.439;-3135.2559;0.0;0.0;1838.2656
325.115;0.00011077005;-0.5684111;0.22869661;-9451.459;-9451.23;-3135.1294;0.0;0.0;1838.2656
325.12;1.0404432e-05;-0.5684273;0.021446686;-9451.437;-9451.415;-3134.804;0.0;0.0;1838.2656
325.125;0.00011105027;-0.56833947;0.22984673;-9451.436;-9451.206;-3134.7363;0.0;0.0;1838.2656
325.13;1.0480676e-05;-0.5684496;0.02170534;-9451.447;-9451.426;-3134.9275;0.0;0.0;1838.2656
325.135;0.00011116023;-0.56837326;0.2302148;-9451.445;-9451.215;-3134.9236;0.0;0.0;1838.2656
325.14;1.049201e-05;-0.56844693;0.021671226;-9451.443;-9451.422;-3134.9126;0.0;0.0;1838.2656
325.145;0.000111027846;-0.56840146;0.2295661;-9451.454;-9451.225;-3135.0776;0.0;0.0;1838.2656
325.15;1.0424233e-05;-0.5684743;0.021375846;-9451.455;-9451.434;-3135.063;0.0;0.0;1838.2656
325.155;0.00011076815;-0.5683918;0.2285384;-9451.45;-9451.222;-3135.0225;0.0;0.0;1838.2656
325.16;1.0348218e-05;-0.5684743;0.021046873;-9451.446;-9451.425;-3135.0623;0.0;0.0;1838.2656
325.165;0.000110502115;-0.5683934;0.2274822;-9451.453;-9451.226;-3135.0293;0.0;0.0;1838.2656
325.17;1.0277842e-05;-0.56845284;0.020796422;-9451.45;-9451.43;-3134.9436;0.0;0.0;1838.2656
325.175;0.0001103663;-0.56835765;0.22693309;-9451.444;-9451.218;-3134.8308;0.0;0.0;1838.2656
325.18;1.0249373e-05;-0.5684468;0.020744879;-9451.453;-9451.433;-3134.9102;0.0;0.0;1838.2656
325.185;0.00011042101;-0.56838;0.22729015;-9451.46;-9451.232;-3134.9548;0.0;0.0;1838.2656
325.19;1.0297769e-05;-0.5685027;0.021008452;-9451.467;-9451.445;-3135.219;0.0;0.0;1838.2656
325.195;0.00011071033;-0.5684198;0.22852662;-9451.469;-9451.24;-3135.1768;0.0;0.0;1838.2656
325.2;1.0397867e-05;-0.56844956;0.021424135;-9451.451;-9451.43;-3134.9268;0.0;0.0;1838.2656
325.205;0.000111039495;-0.5683787;0.22979528;-9451.455;-9451.226;-3134.9526;0.0;0.0;1838.2656
325.21;1.0481284e-05;-0.56844634;0.02171199;-9451.443;-9451.422;-3134.9094;0.0;0.0;1838.2656
325.215;0.00011117907;-0.56835866;0.2303129;-9451.448;-9451.218;-3134.8433;0.0;0.0;1838.2656
325.22;1.0503174e-05;-0.5684369;0.021709185;-9451.442;-9451.421;-3134.8574;0.0;0.0;1838.2656
325.225;0.00011105755;-0.5683563;0.2297892;-9451.445;-9451.216;-3134.8289;0.0;0.0;1838.2656
325.23;1.0450214e-05;-0.5684161;0.021457545;-9451.4375;-9451.416;-3134.7422;0.0;0.0;1838.2656
325.235;0.0001108149;-0.56835914;0.22875723;-9451.445;-9451.217;-3134.8428;0.0;0.0;1838.2656
325.24;1.0367521e-05;-0.5683874;0.021124203;-9451.416;-9451.395;-3134.5833;0.0;0.0;1838.2656
325.245;0.00011055964;-0.5683344;0.22766632;-9451.424;-9451.196;-3134.704;0.0;0.0;1838.2656
325.25;1.0286843e-05;-0.56838214;0.020820681;-9451.42;-9451.399;-3134.5537;0.0;0.0;1838.2656
325.255;0.00011037142;-0.5683233;0.22701432;-9451.428;-9451.201;-3134.6416;0.0;0.0;1838.2656
325.26;1.025845e-05;-0.5684003;0.020757336;-9451.426;-9451.405;-3134.6538;0.0;0.0;1838.2656
325.265;0.00011040938;-0.5683291;0.2272608;-9451.424;-9451.196;-3134.674;0.0;0.0;1838.2656
325.27;1.0295461e-05;-0.56839204;0.020957956;-9451.418;-9451.397;-3134.6086;0.0;0.0;1838.2656
325.275;0.000110639055;-0.5683162;0.22822827;-9451.416;-9451.1875;-3134.605;0.0;0.0;1838.2656
325.28;1.0377172e-05;-0.56841195;0.021337142;-9451.42;-9451.398;-3134.719;0.0;0.0;1838.2656
325.285;0.000110980036;-0.5683197;0.22955497;-9451.418;-9451.188;-3134.6267;0.0;0.0;1838.2656
325.29;1.0465728e-05;-0.5684174;0.021656105;-9451.428;-9451.406;-3134.7498;0.0;0.0;1838.2656
325.295;0.00011115816;-0.56834316;0.23027293;-9451.426;-9451.195;-3134.7578;0.0;0.0;1838.2656
325.3;1.05055615e-05;-0.5684506;0.0217436;-9451.448;-9451.427;-3134.933;0.0;0.0;1838.2656
325.305;0.00011111163;-0.56835985;0.22998087;-9451.45;-9451.22;-3134.849;0.0;0.0;1838.2656
325.31;1.0464116e-05;-0.5684556;0.02153073;-9451.453;-9451.432;-3134.96;0.0;0.0;1838.2656
325.315;0.00011088362;-0.56837934;0.2289581;-9451.453;-9451.225;-3134.9546;0.0;0.0;1838.2656
325.32;1.0375486e-05;-0.5683889;0.021138225;-9451.437;-9451.415;-3134.5913;0.0;0.0;1838.2656
325.325;0.00011055536;-0.5683503;0.22768995;-9451.446;-9451.219;-3134.792;0.0;0.0;1838.2656
325.33;1.0290377e-05;-0.5683726;0.020837337;-9451.428;-9451.407;-3134.5012;0.0;0.0;1838.2656
325.335;0.00011038169;-0.56830466;0.22701706;-9451.431;-9451.204;-3134.5386;0.0;0.0;1838.2656
325.34;1.0254306e-05;-0.5683675;0.02073682;-9451.428;-9451.407;-3134.4727;0.0;0.0;1838.2656
325.345;0.00011038325;-0.5683172;0.2271185;-9451.432;-9451.204;-3134.608;0.0;0.0;1838.2656
325.35;1.0282126e-05;-0.5683865;0.020906214;-9451.429;-9451.408;-3134.5781;0.0;0.0;1838.2656
325.355;0.0001106024;-0.5683252;0.2280448;-9451.433;-9451.204;-3134.6543;0.0;0.0;1838.2656
325.36;1.0361234e-05;-0.56841;0.021273995;-9451.4375;-9451.416;-3134.708;0.0;0.0;1838.2656
325.365;0.00011093737;-0.56835204;0.22944263;-9451.446;-9451.217;-3134.805;0.0;0.0;1838.2656
325.37;1.04632045e-05;-0.5683973;0.021659851;-9451.441;-9451.42;-3134.639;0.0;0.0;1838.2656
325.375;0.000111174806;-0.56832325;0.23025459;-9451.443;-9451.213;-3134.648;0.0;0.0;1838.2656
325.38;1.0500402e-05;-0.5683906;0.021753985;-9451.441;-9451.42;-3134.602;0.0;0.0;1838.2656
325.385;0.00011115598;-0.5682989;0.23018333;-9451.441;-9451.211;-3134.5132;0.0;0.0;1838.2656
325.39;1.0482549e-05;-0.56835437;0.021582376;-9451.436;-9451.414;-3134.4019;0.0;0.0;1838.2656
325.395;0.00011090976;-0.56827146;0.22914347;-9451.439;-9451.21;-3134.36;0.0;0.0;1838.2656
325.4;1.0396059e-05;-0.56839466;0.02122861;-9451.461;-9451.439;-3134.6235;0.0;0.0;1838.2656
325.405;0.000110626;-0.5683214;0.22790614;-9451.467;-9451.239;-3134.6328;0.0;0.0;1838.2656
325.41;1.0300382e-05;-0.56838876;0.020869823;-9451.465;-9451.444;-3134.5903;0.0;0.0;1838.2656
325.415;0.00011039659;-0.56832415;0.22704941;-9451.471;-9451.244;-3134.6462;0.0;0.0;1838.2656
325.42;1.02527965e-05;-0.56837994;0.020734074;-9451.457;-9451.437;-3134.5415;0.0;0.0;1838.2656
325.425;0.00011037747;-0.5683111;0.22706026;-9451.465;-9451.237;-3134.5745;0.0;0.0;1838.2656
325.43;1.0272805e-05;-0.5683671;0.020848485;-9451.443;-9451.423;-3134.471;0.0;0.0;1838.2656
325.435;0.00011053537;-0.56832016;0.22779156;-9451.455;-9451.228;-3134.626;0.0;0.0;1838.2656
325.44;1.0343505e-05;-0.56836003;0.021202914;-9451.437;-9451.415;-3134.4324;0.0;0.0;1838.2656
325.445;0.000110885645;-0.5683001;0.22918473;-9451.443;-9451.214;-3134.5183;0.0;0.0;1838.2656
325.45;1.0443754e-05;-0.56834334;0.02159676;-9451.436;-9451.414;-3134.3413;0.0;0.0;1838.2656
325.455;0.00011115081;-0.5682699;0.23019126;-9451.438;-9451.208;-3134.3535;0.0;0.0;1838.2656
325.46;1.0501753e-05;-0.5683839;0.021776835;-9451.454;-9451.433;-3134.5652;0.0;0.0;1838.2656
325.465;0.00011119672;-0.5683216;0.2303098;-9451.465;-9451.234;-3134.639;0.0;0.0;1838.2656
325.47;1.04903975e-05;-0.56842643;0.021651218;-9451.471;-9451.449;-3134.7998;0.0;0.0;1838.2656
325.475;0.000110996654;-0.56835204;0.22943263;-9451.469;-9451.239;-3134.805;0.0;0.0;1838.2656
325.48;1.0411666e-05;-0.56842625;0.021294976;-9451.461;-9451.439;-3134.7979;0.0;0.0;1838.2656
325.485;0.000110679706;-0.5683297;0.228124;-9451.457;-9451.229;-3134.6792;0.0;0.0;1838.2656
325.49;1.0314414e-05;-0.56839496;0.02091253;-9451.453;-9451.433;-3134.6245;0.0;0.0;1838.2656
325.495;0.00011040618;-0.5682897;0.22707355;-9451.447;-9451.22;-3134.4565;0.0;0.0;1838.2656
325.5;1.02516115e-05;-0.568386;0.020697445;-9451.461;-9451.44;-3134.5747;0.0;0.0;1838.2656
325.505;0.0001103123;-0.56833094;0.22678533;-9451.47;-9451.243;-3134.683;0.0;0.0;1838.2656
325.51;1.0251089e-05;-0.56839734;0.020774769;-9451.463;-9451.442;-3134.6375;0.0;0.0;1838.2656
325.515;0.00011048622;-0.56833607;0.22754136;-9451.469;-9451.241;-3134.7131;0.0;0.0;1838.2656
325.52;1.0320823e-05;-0.5683886;0.021110106;-9451.458;-9451.437;-3134.5896;0.0;0.0;1838.2656
325.525;0.000110819055;-0.5683129;0.22899514;-9451.454;-9451.226;-3134.5881;0.0;0.0;1838.2656
325.53;1.0438237e-05;-0.5683878;0.021572275;-9451.452;-9451.431;-3134.5864;0.0;0.0;1838.2656
325.535;0.000111146976;-0.5683313;0.23021391;-9451.463;-9451.232;-3134.6921;0.0;0.0;1838.2656
325.54;1.05095605e-05;-0.5684068;0.021824623;-9451.461;-9451.439;-3134.6917;0.0;0.0;1838.2656
325.545;0.00011126083;-0.56832105;0.23054478;-9451.463;-9451.232;-3134.6362;0.0;0.0;1838.2656
