time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9998466e-05;4.9997443e-08
0.01;7.539303e-10;1.2565506e-08;2.9683015e-05;9.946913e-08
0.015;2.9998426e-09;3.3331588e-08;2.8744736e-05;1.4737702e-07
0.02;6.690536e-09;5.575447e-08;2.7207625e-05;1.9272306e-07
0.025;1.174868e-08;7.832454e-08;2.5110156e-05;2.3457333e-07
0.03;1.806877e-08;1.0038205e-07;2.2504322e-05;2.7208054e-07
0.035;2.5519693e-08;1.2152235e-07;1.9454552e-05;3.045048e-07
0.04;3.3948055e-08;1.4145023e-07;1.6036105e-05;3.3123163e-07
0.045;4.3181835e-08;1.5993271e-07;1.23329355e-05;3.5178653e-07
0.05;5.303483e-08;1.7678276e-07;8.435702e-06;3.6584603e-07
0.055;6.331092e-08;1.9185127e-07;4.4393137e-06;3.732449e-07
0.06;7.380903e-08;2.050251e-07;4.4076006e-07;3.7397947e-07
0.065;8.432827e-08;2.1622635e-07;-3.4635239e-06;3.6820694e-07
0.07;9.467219e-08;2.2540996e-07;-7.1799404e-06;3.5624038e-07
0.075;1.0465382e-07;2.3256403e-07;-1.0620208e-05;3.3854002e-07
0.08;1.1409996e-07;2.3770826e-07;-1.3703343e-05;3.1570113e-07
0.085;1.2285587e-07;2.4089385e-07;-1.6358055e-05;2.884377e-07
0.09;1.3078784e-07;2.421997e-07;-1.8524126e-05;2.5756415e-07
0.095;1.3778713e-07;2.417318e-07;-2.0154286e-05;2.2397367e-07
0.1;1.4377173e-07;2.3961954e-07;-2.1215232e-05;1.8861496e-07
0.105;1.486885e-07;2.3601349e-07;-2.168843e-05;1.5246758e-07
0.11;1.5251328e-07;2.3108072e-07;-2.1570886e-05;1.165161e-07
0.115;1.5525265e-07;2.2500384e-07;-2.0874584e-05;8.1725126e-08
0.12;1.5694202e-07;2.1797504e-07;-1.962663e-05;4.9014073e-08
0.125;1.576441e-07;2.1019213e-07;-1.7868073e-05;1.9233951e-08
0.13;1.5744648e-07;2.0185448e-07;-1.5653055e-05;-6.8544734e-09
0.135;1.5646255e-07;1.9316363e-07;-1.3047056e-05;-2.8599567e-08
0.14;1.5482232e-07;1.8431228e-07;-1.0125243e-05;-4.5474973e-08
0.145;1.5267364e-07;1.7548695e-07;-6.9704906e-06;-5.7092457e-08
0.15;1.5017505e-07;1.6686116e-07;-3.6710517e-06;-6.321088e-08
0.155;1.4749266e-07;1.5859425e-07;-3.1833412e-07;-6.374143e-08
0.16;1.4479556e-07;1.5082873e-07;2.9954783e-06;-5.8748967e-08
0.165;1.4224997e-07;1.4368683e-07;6.179821e-06;-4.8449266e-08
0.17;1.4001702e-07;1.3727158e-07;9.148084e-06;-3.320246e-08
0.175;1.382455e-07;1.3166239e-07;1.1819909e-05;-1.35026115e-08
0.18;1.3707042e-07;1.2691704e-07;1.412318e-05;1.0036022e-08
0.185;1.3660693e-07;1.230693e-07;1.5995973e-05;3.6695976e-08
0.19;1.3694968e-07;1.201313e-07;1.738816e-05;6.567624e-08
0.195;1.3816828e-07;1.18092544e-07;1.8262728e-05;9.611412e-08
0.2;1.4030735e-07;1.1692279e-07;1.8596764e-05;1.2710873e-07
0.205;1.4338336e-07;1.1657184e-07;1.8382034e-05;1.5774545e-07
0.21;1.473856e-07;1.1697271e-07;1.7625123e-05;1.8712066e-07
0.215;1.5227515e-07;1.1804275e-07;1.6347325e-05;2.143662e-07
0.22;1.5798905e-07;1.1968868e-07;1.4583914e-05;2.3867273e-07
0.225;1.6443687e-07;1.2180509e-07;1.2383163e-05;2.5931132e-07
0.23;1.7150904e-07;1.2428191e-07;9.805057e-06;2.756531e-07
0.235;1.7907524e-07;1.2700373e-07;6.9196194e-06;2.871858e-07
0.24;1.869902e-07;1.2985431e-07;3.8049827e-06;2.9352742e-07
0.245;1.9509733e-07;1.3271928e-07;5.4533945e-07;2.9443632e-07
0.25;2.032324e-07;1.3548826e-07;-2.7712656e-06;2.8981756e-07
0.255;2.1122845e-07;1.3805781e-07;-6.0552998e-06;2.7972538e-07
0.26;2.1891967e-07;1.4033313e-07;-9.218081e-06;2.6436192e-07
0.265;2.2614766e-07;1.4223124e-07;-1.217406e-05;2.4407183e-07
0.27;2.3276397e-07;1.4368146e-07;-1.4843125e-05;2.1933327e-07
0.275;2.3863296e-07;1.4462604e-07;-1.7152692e-05;1.9074545e-07
0.28;2.4363854e-07;1.4502294e-07;-1.903962e-05;1.5901276e-07
0.285;2.4768653e-07;1.4484593e-07;-2.0451955e-05;1.2492616e-07
0.29;2.5070526e-07;1.4408349e-07;-2.1350214e-05;8.934247e-08
0.295;2.526496e-07;1.427399e-07;-2.1708778e-05;5.3161177e-08
0.3;2.535022e-07;1.4083454e-07;-2.1516247e-05;1.7300763e-08
0.305;2.53271e-07;1.3839946e-07;-2.0775775e-05;-1.7325528e-08
0.31;2.5199483e-07;1.354811e-07;-1.9505307e-05;-4.9834373e-08
0.315;2.4973724e-07;1.3213611e-07;-1.7736904e-05;-7.939588e-08
0.32;2.465875e-07;1.28431e-07;-1.5515685e-05;-1.0525535e-07
0.325;2.4265648e-07;1.2443923e-07;-1.2898949e-05;-1.267536e-07
0.33;2.380772e-07;1.2024101e-07;-9.954366e-06;-1.4334421e-07
0.335;2.3299731e-07;1.1591905e-07;-6.7584024e-06;-1.5460822e-07
0.34;2.2757679e-07;1.1155725e-07;-3.3940994e-06;-1.6026505e-07
0.345;2.2198702e-07;1.07240105e-07;5.1010215e-08;-1.6018004e-07
