time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
305.005;0.000110324625;-0.5555103;0.22761711;-9448.175;-9447.947;-3063.9814;0.0;0.0;1838.2656
305.01;1.0093539e-05;-0.55559707;0.02089086;-9448.234;-9448.214;-3064.0469;0.0;0.0;1838.2656
305.015;0.00011022928;-0.55548257;0.22725956;-9448.237;-9448.01;-3063.8281;0.0;0.0;1838.2656
305.02;1.0072187e-05;-0.5555853;0.020826042;-9448.254;-9448.233;-3063.982;0.0;0.0;1838.2656
305.025;0.00011020549;-0.55548245;0.2271834;-9448.248;-9448.0205;-3063.8274;0.0;0.0;1838.2656
305.03;1.0070906e-05;-0.555553;0.020844858;-9448.255;-9448.234;-3063.804;0.0;0.0;1838.2656
305.035;0.000110249865;-0.5554783;0.22740273;-9448.238;-9448.011;-3063.8044;0.0;0.0;1838.2656
305.04;1.0092131e-05;-0.5555745;0.020951098;-9448.264;-9448.243;-3063.9224;0.0;0.0;1838.2656
305.045;0.00011035271;-0.5555059;0.22782218;-9448.261;-9448.033;-3063.9578;0.0;0.0;1838.2656
305.05;1.0123341e-05;-0.55555224;0.021076037;-9448.251;-9448.2295;-3063.8;0.0;0.0;1838.2656
305.055;0.000110445624;-0.555484;0.22818755;-9448.26;-9448.031;-3063.838;0.0;0.0;1838.2656
305.06;1.0147584e-05;-0.55555433;0.021158336;-9448.275;-9448.254;-3063.8118;0.0;0.0;1838.2656
305.065;0.00011048898;-0.5554831;0.22834593;-9448.278;-9448.05;-3063.8333;0.0;0.0;1838.2656
305.07;1.0154935e-05;-0.55558467;0.021169448;-9448.295;-9448.273;-3063.979;0.0;0.0;1838.2656
305.075;0.00011047342;-0.5555086;0.22824377;-9448.297;-9448.068;-3063.9739;0.0;0.0;1838.2656
305.08;1.0142305e-05;-0.5556435;0.021093193;-9448.316;-9448.295;-3064.3032;0.0;0.0;1838.2656
305.085;0.00011038984;-0.5555365;0.22790468;-9448.309;-9448.081;-3064.1267;0.0;0.0;1838.2656
305.09;1.01168835e-05;-0.55566746;0.020983238;-9448.329;-9448.309;-3064.4353;0.0;0.0;1838.2656
305.095;0.00011030094;-0.555568;0.22755028;-9448.322;-9448.095;-3064.2996;0.0;0.0;1838.2656
305.1;1.0092949e-05;-0.5556047;0.020901406;-9448.308;-9448.287;-3064.089;0.0;0.0;1838.2656
305.105;0.00011025595;-0.55552155;0.22737575;-9448.32;-9448.093;-3064.0432;0.0;0.0;1838.2656
305.11;1.0082898e-05;-0.55560815;0.020881549;-9448.357;-9448.337;-3064.108;0.0;0.0;1838.2656
