time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;3.000071e-05;5.0001184e-08
0.01;7.5092793e-10;1.2515465e-08;2.9929048e-05;9.988293e-08
0.015;3.0001086e-09;3.333454e-08;2.9715497e-05;1.4940876e-07
0.02;6.7368173e-09;5.6140145e-08;2.9362604e-05;1.9834643e-07
0.025;1.1943379e-08;7.9622524e-08;2.8874269e-05;2.4647022e-07
0.03;1.8595316e-08;1.03307315e-07;2.8255272e-05;2.9356232e-07
0.035;2.6661574e-08;1.2695988e-07;2.7512038e-05;3.3941572e-07
0.04;3.6104918e-08;1.5043716e-07;2.6651796e-05;3.8383538e-07
0.045;4.6882153e-08;1.7363759e-07;2.5683155e-05;4.2664064e-07
0.05;5.8944874e-08;1.9648292e-07;2.4615487e-05;4.6766647e-07
0.055;7.223943e-08;2.1890736e-07;2.3459295e-05;5.067653e-07
0.06;8.6707956e-08;2.4085546e-07;2.222563e-05;5.43808e-07
0.065;1.0228857e-07;2.6227838e-07;2.0926163e-05;5.7868493e-07
0.07;1.1891611e-07;2.831336e-07;1.9573095e-05;6.1130675e-07
0.075;1.3652286e-07;3.0338413e-07;1.8178725e-05;6.4160463e-07
0.08;1.5503832e-07;3.229965e-07;1.6755715e-05;6.6953083e-07
0.085;1.7439218e-07;3.4194545e-07;1.5316535e-05;6.950584e-07
0.09;1.9451177e-07;3.6020697e-07;1.387349e-05;7.181809e-07
0.095;2.153249e-07;3.77763e-07;1.2438647e-05;7.38912e-07
0.1;2.3675892e-07;3.945982e-07;1.1023606e-05;7.572846e-07
0.105;2.5874385e-07;4.1070453e-07;9.63922e-06;7.7335e-07
0.11;2.8121036e-07;4.260763e-07;8.29582e-06;7.8717636e-07
0.115;3.0409055e-07;4.4071095e-07;7.00282e-06;7.9884774e-07
0.12;3.273204e-07;4.5461167e-07;5.7687225e-06;8.084623e-07
0.125;3.5083715e-07;4.6778288e-07;4.60105e-06;8.161307e-07
0.13;3.745821e-07;4.802335e-07;3.5062394e-06;8.219744e-07
0.135;3.985022e-07;4.91978e-07;2.489673e-06;8.261239e-07
0.14;4.2254482e-07;5.030295e-07;1.5555335e-06;8.2871645e-07
0.145;4.4666385e-07;5.1340675e-07;7.06888e-07;8.298946e-07
0.15;4.7081593e-07;5.231288e-07;-5.435843e-08;8.29804e-07
0.155;4.949635e-07;5.3221885e-07;-7.2743416e-07;8.2859157e-07
0.16;5.190743e-07;5.4070244e-07;-1.312658e-06;8.2640383e-07
0.165;5.431177e-07;5.4860374e-07;-1.8114052e-06;8.233848e-07
0.17;5.670694e-07;5.5595035e-07;-2.2260333e-06;8.1967477e-07
0.175;5.9090667e-07;5.6276826e-07;-2.5598322e-06;8.154084e-07
0.18;6.146153e-07;5.6908823e-07;-2.816905e-06;8.107135e-07
0.185;6.3818146e-07;5.7493827e-07;-3.0020951e-06;8.0571004e-07
0.19;6.6159595e-07;5.803473e-07;-3.1209e-06;8.0050853e-07
0.195;6.848535e-07;5.853449e-07;-3.1793322e-06;7.9520964e-07
0.2;7.0794954e-07;5.8995795e-07;-3.1838272e-06;7.8990325e-07
0.205;7.308853e-07;5.942157e-07;-3.1411257e-06;7.846681e-07
0.21;7.53663e-07;5.981452e-07;-3.0581932e-06;7.7957105e-07
