radius;rdf
0.01;0.0
0.02;0.0
0.03;0.0
0.04;0.0
0.05;0.0
0.06;0.0
0.07;0.0
0.08;0.0
0.09;0.0
0.1;0.0
0.11;0.0
0.12;0.0
0.13;0.0
0.14;0.0
0.15;0.0
0.16;0.0
0.17;0.0
0.18;0.0
0.19;0.0
0.2;0.0
0.21;0.0
0.22;0.0
0.23;0.0
0.24;0.0
0.25;0.0
0.26;0.0
0.27;0.0
0.28;0.0
0.29;0.0
0.3;0.0
0.31;0.0
0.32;0.0
0.33;0.0
0.34;0.0
0.35000000000000003;0.0
0.36;0.0
0.37;0.0
0.38;0.0
0.39;0.0
0.4;0.0
0.41000000000000003;0.0
0.42;0.0
0.43;0.0
0.44;0.0
0.45;0.0
0.46;0.0
0.47000000000000003;0.0
0.48;0.0
0.49;0.0
0.5;0.0
0.51;0.0
0.52;0.0
0.53;0.0
0.54;0.0
0.55;0.0
0.56;0.0
0.5700000000000001;0.0
0.58;0.0
0.59;0.0
0.6;0.0
0.61;0.0
0.62;0.0
0.63;0.0
0.64;0.0
0.65;0.0
0.66;0.0
0.67;0.0
0.68;0.0
0.6900000000000001;0.0
0.7000000000000001;0.0
0.71;0.0
0.72;0.0
0.73;0.0
0.74;0.0
0.75;0.0
0.76;0.0
0.77;0.0
0.78;0.0
0.79;0.0
0.8;0.0
0.81;0.0
0.8200000000000001;0.0
0.8300000000000001;0.0
0.84;0.0
0.85;0.0
0.86;0.0
0.87;0.0
0.88;0.0
0.89;0.0
0.9;0.0
0.91;0.0
0.92;0.0
0.93;0.0
0.9400000000000001;0.0
0.9500000000000001;0.0
0.96;0.0
0.97;0.0
0.98;0.0
0.99;0.0
1.0;0.0
1.01;0.0
1.02;0.015921574
1.03;0.25401303
1.04;1.1530693
1.05;3.1932497
1.06;5.3721733
1.07;8.364111
1.08;10.018748
1.09;10.628275
1.1;9.262287
1.11;8.167583
1.12;7.159223
1.1300000000000001;5.523551
1.1400000000000001;4.203286
1.1500000000000001;3.419352
1.16;2.473594
1.17;2.2416482
1.18;1.7916852
1.19;1.5414628
1.2;1.3035848
1.21;1.0956752
1.22;0.8725426
1.23;0.9111767
1.24;0.7598598
1.25;0.55758953
1.26;0.5032285
1.27;0.5708252
1.28;0.54465115
1.29;0.5582404
1.3;0.42860305
1.31;0.39419818
1.32;0.53141665
1.33;0.37518668
1.34;0.37123653
1.35;0.4307959
1.36;0.46683437
1.37;0.42015296
1.3800000000000001;0.4467308
1.3900000000000001;0.4528568
1.4000000000000001;0.43332034
1.41;0.41650787
1.42;0.40755054
1.43;0.39684117
1.44;0.46301803
1.45;0.4378996
1.46;0.3561926
1.47;0.46091446
1.48;0.47178453
1.49;0.47341013
1.5;0.4918468
1.51;0.4855715
1.52;0.5138768
1.53;0.568765
1.54;0.5579468
1.55;0.5694134
1.56;0.52578604
1.57;0.62976116
1.58;0.61032534
1.59;0.61842304
1.6;0.6666175
1.61;0.573619
1.62;0.6391063
1.6300000000000001;0.62522966
1.6400000000000001;0.6439449
1.6500000000000001;0.67641866
1.6600000000000001;0.71074927
1.67;0.6650571
1.68;0.72620696
1.69;0.7834864
1.7;0.7856116
1.71;0.77787286
1.72;0.8549607
1.73;0.89056706
1.74;0.9755961
1.75;1.0013561
1.76;1.052032
1.77;1.16385
1.78;1.2851257
1.79;1.31091
1.8;1.4967159
1.81;1.434263
1.82;1.6678644
1.83;1.65076
1.84;1.7724509
1.85;1.9015479
1.86;1.7863476
1.87;1.8619964
1.8800000000000001;1.909761
1.8900000000000001;1.9093884
1.9000000000000001;1.8994554
1.9100000000000001;1.9171269
1.92;1.8924433
1.93;1.9471908
1.94;1.9494213
1.95;1.8238257
1.96;1.6557232
1.97;1.6391647
1.98;1.487699
1.99;1.4466342
2.0;1.3890045
2.0100000000000002;1.3654395
2.02;1.4236519
2.0300000000000002;1.3929929
2.04;1.4495519
2.05;1.3413329
2.06;1.3586884
2.07;1.3912368
2.08;1.5107427
2.09;1.4813534
2.1;1.5871614
2.11;1.7030041
