time;msd;einstein_diffusion;vaf;gk_diffusion
0.005;0.0;0.0;2.9998768e-05;4.9997947e-08
0.01;7.53881e-10;1.2564684e-08;2.968794e-05;9.9477845e-08
0.015;2.9998761e-09;3.3331958e-08;2.8763321e-05;1.4741671e-07
0.02;6.691485e-09;5.5762378e-08;2.7248594e-05;1.9283104e-07
0.025;1.1752447e-08;7.834964e-08;2.5181296e-05;2.3479987e-07
0.03;1.8078834e-08;1.0043797e-07;2.261255e-05;2.7248745e-07
0.035;2.5541414e-08;1.2162579e-07;1.9605504e-05;3.051633e-07
0.04;3.398891e-08;1.4162046e-07;1.623382e-05;3.3221966e-07
0.045;4.32516e-08;1.601911e-07;1.2579875e-05;3.5318612e-07
0.05;5.3145826e-08;1.7715274e-07;8.732429e-06;3.6774017e-07
0.055;6.347798e-08;1.923575e-07;4.784641e-06;3.7571456e-07
0.06;7.404946e-08;2.0569294e-07;8.315552e-07;3.771005e-07
0.065;8.4661416e-08;2.1708055e-07;-3.032186e-06;3.7204686e-07
0.07;9.511986e-08;2.2647585e-07;-6.714738e-06;3.608556e-07
0.075;1.0523921e-07;2.338649e-07;-1.0129373e-05;3.4397334e-07
0.08;1.1484758e-07;2.392658e-07;-1.3196517e-05;3.2197914e-07
0.085;1.2379111e-07;2.4272765e-07;-1.5845988e-05;2.9556915e-07
0.09;1.319368e-07;2.443274e-07;-1.8018516e-05;2.655383e-07
0.095;1.3917477e-07;2.4416627e-07;-1.966742e-05;2.3275926e-07
0.1;1.4542279e-07;2.423713e-07;-2.0759642e-05;1.9815985e-07
0.105;1.506261e-07;2.3908905e-07;-2.1276823e-05;1.6269848e-07
0.11;1.5475817e-07;2.3448207e-07;-2.1215332e-05;1.273396e-07
0.115;1.578227e-07;2.2872854e-07;-2.058661e-05;9.302858e-08
0.12;1.5985212e-07;2.2201684e-07;-1.9416726e-05;6.0667375e-08
0.125;1.6090455e-07;2.145394e-07;-1.7745444e-05;3.1091634e-08
0.13;1.6106446e-07;2.0649291e-07;-1.5625217e-05;5.049605e-09
0.135;1.6043926e-07;1.9807315e-07;-1.3119803e-05;-1.6816733e-08
0.14;1.5915445e-07;1.8946959e-07;-1.0302277e-05;-3.3987195e-08
0.145;1.5735277e-07;1.8086527e-07;-7.253337e-06;-4.607609e-08
0.15;1.5518671e-07;1.7242968e-07;-4.05898e-06;-5.2841056e-08
0.155;1.5281819e-07;1.6432062e-07;-8.083572e-07;-5.4188316e-08
0.16;1.5041017e-07;1.5667726e-07;2.4086241e-06;-5.0173945e-08
0.165;1.4812447e-07;1.4962067e-07;5.503568e-06;-4.1001332e-08
0.17;1.4611712e-07;1.4325207e-07;8.391902e-06;-2.7014828e-08
0.175;1.4453366e-07;1.376511e-07;1.0995027e-05;-8.689782e-09
0.18;1.435051e-07;1.3287509e-07;1.324244e-05;1.33809515e-08
0.185;1.4314413e-07;1.2895867e-07;1.5073573e-05;3.8503572e-08
0.19;1.4354305e-07;1.2591495e-07;1.6439275e-05;6.590236e-08
0.195;1.4477001e-07;1.2373505e-07;1.7303211e-05;9.474105e-08
0.2;1.4686964e-07;1.2239137e-07;1.7642707e-05;1.2414556e-07
0.205;1.498578e-07;1.2183561e-07;1.7449545e-05;1.5322814e-07
0.21;1.5372524e-07;1.2200415e-07;1.672988e-05;1.8111128e-07
0.215;1.5843581e-07;1.2281846e-07;1.5504142e-05;2.0695151e-07
0.22;1.6392727e-07;1.2418732e-07;1.3806498e-05;2.2996234e-07
0.225;1.701148e-07;1.2601097e-07;1.16837555e-05;2.4943526e-07
0.23;1.768908e-07;1.2818172e-07;9.19415e-06;2.6475885e-07
0.235;1.8412983e-07;1.3058853e-07;6.4057103e-06;2.7543504e-07
0.24;1.9169252e-07;1.3311981e-07;3.394357e-06;2.810923e-07
0.245;1.9942652e-07;1.356643e-07;2.4198445e-07;2.814956e-07
0.25;2.071731e-07;1.381154e-07;-2.9658004e-06;2.765526e-07
0.255;2.1477025e-07;1.4037272e-07;-6.1418787e-06;2.6631614e-07
0.26;2.2205884e-07;1.4234543e-07;-9.199934e-06;2.509829e-07
0.265;2.28885e-07;1.4395285e-07;-1.205676e-05;2.3088832e-07
0.27;2.3510472e-07;1.4512636e-07;-1.463429e-05;2.0649783e-07
0.275;2.4058733e-07;1.458105e-07;-1.6861859e-05;1.7839473e-07
0.28;2.452224e-07;1.4596571e-07;-1.8678034e-05;1.4726467e-07
0.285;2.4891665e-07;1.455653e-07;-2.0032157e-05;1.13877746e-07
0.29;2.5160344e-07;1.4459968e-07;-2.0885976e-05;7.906778e-08
0.295;2.5323865e-07;1.4307268e-07;-2.1214348e-05;4.371054e-08
0.3;2.5380672e-07;1.4100372e-07;-2.1006323e-05;8.7e-09
0.305;2.5331792e-07;1.384251e-07;-2.0265066e-05;-2.507511e-08
0.31;2.518091e-07;1.3538123e-07;-1.9008103e-05;-5.6755283e-08
0.315;2.4934317e-07;1.319276e-07;-1.726673e-05;-8.5533166e-08
0.32;2.4600948e-07;1.2812994e-07;-1.5084964e-05;-1.1067477e-07
0.325;2.41917e-07;1.2406001e-07;-1.2518647e-05;-1.3153918e-07
0.33;2.3719433e-07;1.197951e-07;-9.633879e-06;-1.4759564e-07
0.335;2.3198699e-07;1.1541641e-07;-6.5051368e-06;-1.5843754e-07
0.34;2.2645327e-07;1.110065e-07;-3.2133662e-06;-1.6379315e-07
0.345;2.2075787e-07;1.0664632e-07;1.5607554e-07;-1.6353303e-07
0.35;2.1507111e-07;1.0241482e-07;3.5156927e-06;-1.5767354e-07
0.355;2.0956136e-07;9.838562e-08;6.7780925e-06;-1.4637672e-07
0.36;2.0439369e-07;9.46267e-08;9.858302e-06;-1.2994622e-07
0.365;1.9972231e-07;9.11974e-08;1.26759305e-05;-1.0881966e-07
0.37;1.9568913e-07;8.814825e-08;1.5157282e-05;-8.3557524e-08
0.375;1.9241953e-07;8.5519794e-08;1.7237366e-05;-5.4828583e-08
0.38;1.9001787e-07;8.334118e-08;1.8861561e-05;-2.3392648e-08
0.385;1.8856537e-07;8.163003e-08;1.9987097e-05;9.919181e-09
0.39;1.8811906e-07;8.0392766e-08;2.058432e-05;4.4226383e-08
0.395;1.8870927e-07;7.9624165e-08;2.0637366e-05;7.8621994e-08
0.4;1.9033867e-07;7.9307775e-08;2.014473e-05;1.1219654e-07
0.405;1.9298137e-07;7.94162e-08;1.9119308e-05;1.4406206e-07
0.41;1.9658674e-07;7.991331e-08;1.7587869e-05;1.7337517e-07
0.415;2.0107778e-07;8.0754134e-08;1.5590598e-05;1.993595e-07
0.42;2.0635326e-07;8.188622e-08;1.3179864e-05;2.2132593e-07
0.425;2.12292e-07;8.3251756e-08;1.041881e-05;2.3869063e-07
