time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
220.005;0.9005686;0.6511179;1849.337;-6664.657;-4815.3203;-107.89087;0.0;0.0;1838.2656
220.01;0.9004055;0.6546905;1849.1184;-6661.8037;-4812.6855;-87.75152;0.0;0.0;1838.2656
220.015;0.9004044;0.6573103;1849.5775;-6660.001;-4810.4233;-74.2223;0.0;0.0;1838.2656
220.02;0.9005609;0.65857416;1850.56;-6659.409;-4808.849;-69.217255;0.0;0.0;1838.2656
220.025;0.9007891;0.658378;1851.6763;-6659.757;-4808.0806;-72.53165;0.0;0.0;1838.2656
220.03;0.90098274;0.65658915;1852.4889;-6661.2197;-4808.731;-84.02199;0.0;0.0;1838.2656
220.035;0.90104514;0.6539848;1852.7122;-6663.1436;-4810.4316;-98.831055;0.0;0.0;1838.2656
220.04;0.90095127;0.65134966;1852.398;-6664.664;-4812.266;-112.7347;0.0;0.0;1838.2656
220.045;0.9007656;0.64881253;1851.8375;-6666.109;-4814.2715;-125.605835;0.0;0.0;1838.2656
220.05;0.9005677;0.64633185;1851.3213;-6667.407;-4816.086;-138.25363;0.0;0.0;1838.2656
220.055;0.9004119;0.6443923;1851.0011;-6668.0996;-4817.0986;-148.30966;0.0;0.0;1838.2656
220.06;0.90031093;0.642002;1850.863;-6669.436;-4818.5728;-161.2155;0.0;0.0;1838.2656
220.065;0.90023875;0.6395629;1850.7852;-6670.5747;-4819.7896;-174.51102;0.0;0.0;1838.2656
220.07;0.90016174;0.6369429;1850.6476;-6671.885;-4821.2373;-188.6841;0.0;0.0;1838.2656
220.075;0.9000581;0.63442755;1850.3691;-6672.911;-4822.542;-201.9994;0.0;0.0;1838.2656
220.08;0.8999112;0.6319004;1849.8993;-6674.1245;-4824.225;-214.99612;0.0;0.0;1838.2656
220.085;0.8997152;0.63030577;1849.2197;-6674.1514;-4824.9316;-222.43103;0.0;0.0;1838.2656
220.09;0.89946926;0.629459;1848.3241;-6673.5586;-4825.2344;-225.30965;0.0;0.0;1838.2656
220.095;0.89917433;0.62927055;1847.2446;-6672.5483;-4825.3037;-224.19012;0.0;0.0;1838.2656
220.1;0.8988517;0.6300534;1846.1448;-6670.726;-4824.5815;-217.67288;0.0;0.0;1838.2656
220.105;0.89856917;0.6315071;1845.373;-6668.4507;-4823.0776;-208.11288;0.0;0.0;1838.2656
220.11;0.8984304;0.6333338;1845.3407;-6665.681;-4820.3403;-197.97398;0.0;0.0;1838.2656
220.115;0.89851505;0.6336081;1846.194;-6664.492;-4818.2983;-198.16805;0.0;0.0;1838.2656
220.12;0.898786;0.63195246;1847.6367;-6664.7617;-4817.125;-210.18376;0.0;0.0;1838.2656
220.125;0.89912266;0.62776047;1849.1729;-6667.071;-4817.898;-236.37448;0.0;0.0;1838.2656
220.13;0.8994156;0.6214587;1850.4589;-6671.0034;-4820.5444;-273.6992;0.0;0.0;1838.2656
220.135;0.8996229;0.6134555;1851.4196;-6675.9185;-4824.499;-319.7567;0.0;0.0;1838.2656
220.14;0.89975405;0.6043053;1852.0632;-6681.444;-4829.381;-371.50534;0.0;0.0;1838.2656
