time;temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion;volume
300.005;0.00011024759;-0.5663094;0.22738408;-9447.346;-9447.118;-3123.5361;0.0;0.0;1838.2656
300.01;1.0075872e-05;-0.56638366;0.020884017;-9447.336;-9447.315;-3123.5327;0.0;0.0;1838.2656
300.015;0.000110248715;-0.5663307;0.22739416;-9447.335;-9447.107;-3123.6536;0.0;0.0;1838.2656
300.02;1.0077124e-05;-0.5663648;0.020887058;-9447.3125;-9447.292;-3123.429;0.0;0.0;1838.2656
300.025;0.00011024968;-0.5662994;0.22739416;-9447.3125;-9447.085;-3123.4807;0.0;0.0;1838.2656
300.03;1.0076821e-05;-0.56643486;0.020895537;-9447.329;-9447.309;-3123.8152;0.0;0.0;1838.2656
300.035;0.000110264395;-0.5663619;0.22745837;-9447.335;-9447.107;-3123.8257;0.0;0.0;1838.2656
300.04;1.0081799e-05;-0.5664232;0.020907797;-9447.3125;-9447.292;-3123.7507;0.0;0.0;1838.2656
300.045;0.00011026743;-0.5663405;0.22746985;-9447.309;-9447.081;-3123.7078;0.0;0.0;1838.2656
300.05;1.0082552e-05;-0.5663688;0.02091079;-9447.283;-9447.263;-3123.451;0.0;0.0;1838.2656
300.055;0.00011026932;-0.5663316;0.2274777;-9447.295;-9447.067;-3123.659;0.0;0.0;1838.2656
300.06;1.00830675e-05;-0.5664003;0.020911405;-9447.273;-9447.253;-3123.6243;0.0;0.0;1838.2656
300.065;0.00011026883;-0.5663221;0.22747698;-9447.259;-9447.031;-3123.6064;0.0;0.0;1838.2656
300.07;1.0083137e-05;-0.5663588;0.020911518;-9447.257;-9447.236;-3123.3958;0.0;0.0;1838.2656
300.075;0.00011026861;-0.56631684;0.2274748;-9447.258;-9447.03;-3123.5774;0.0;0.0;1838.2656
300.08;1.008288e-05;-0.5664474;0.020913197;-9447.279;-9447.259;-3123.884;0.0;0.0;1838.2656
300.085;0.00011027242;-0.5663736;0.22748332;-9447.277;-9447.05;-3123.8901;0.0;0.0;1838.2656
300.09;1.00829675e-05;-0.5664747;0.02091437;-9447.326;-9447.306;-3124.0347;0.0;0.0;1838.2656
300.095;0.000110274355;-0.56636506;0.22750033;-9447.303;-9447.075;-3123.8433;0.0;0.0;1838.2656
300.1;1.0085022e-05;-0.56646395;0.020921648;-9447.343;-9447.322;-3123.9753;0.0;0.0;1838.2656
300.105;0.00011027948;-0.566416;0.22751865;-9447.34;-9447.112;-3124.1245;0.0;0.0;1838.2656
300.11;1.0086227e-05;-0.5665378;0.020926006;-9447.363;-9447.343;-3124.3828;0.0;0.0;1838.2656
300.115;0.00011028249;-0.56641394;0.22753106;-9447.333;-9447.105;-3124.113;0.0;0.0;1838.2656
300.12;1.0087194e-05;-0.5664912;0.02093125;-9447.324;-9447.304;-3124.1257;0.0;0.0;1838.2656
300.125;0.00011028747;-0.5664222;0.22755703;-9447.331;-9447.104;-3124.1587;0.0;0.0;1838.2656
300.13;1.0089372e-05;-0.56646156;0.020936996;-9447.334;-9447.313;-3123.9624;0.0;0.0;1838.2656
300.135;0.00011028937;-0.5664162;0.2275637;-9447.365;-9447.138;-3124.1252;0.0;0.0;1838.2656
300.14;1.0089751e-05;-0.5665112;0.020940386;-9447.341;-9447.32;-3124.236;0.0;0.0;1838.2656
300.145;0.000110293324;-0.5664549;0.22757544;-9447.363;-9447.136;-3124.3386;0.0;0.0;1838.2656
300.15;1.0090305e-05;-0.56651855;0.020941317;-9447.33;-9447.31;-3124.2766;0.0;0.0;1838.2656
300.155;0.00011029317;-0.5664451;0.22757748;-9447.328;-9447.101;-3124.285;0.0;0.0;1838.2656
300.16;1.0090617e-05;-0.56653893;0.02094264;-9447.356;-9447.336;-3124.3892;0.0;0.0;1838.2656
300.165;0.00011029433;-0.5664452;0.22758448;-9447.353;-9447.125;-3124.2852;0.0;0.0;1838.2656
300.17;1.0091388e-05;-0.5665795;0.020945918;-9447.373;-9447.353;-3124.613;0.0;0.0;1838.2656
300.175;0.000110297304;-0.56651986;0.22759967;-9447.393;-9447.165;-3124.697;0.0;0.0;1838.2656
300.18;1.0092788e-05;-0.56655747;0.020950602;-9447.388;-9447.367;-3124.4912;0.0;0.0;1838.2656
300.185;0.000110299865;-0.5664765;0.22760344;-9447.387;-9447.159;-3124.4583;0.0;0.0;1838.2656
300.19;1.00924935e-05;-0.56656533;0.02095294;-9447.407;-9447.387;-3124.5347;0.0;0.0;1838.2656
300.195;0.00011030462;-0.56649745;0.22763263;-9447.426;-9447.198;-3124.5735;0.0;0.0;1838.2656
300.2;1.0095333e-05;-0.5666258;0.020962166;-9447.466;-9447.445;-3124.868;0.0;0.0;1838.2656
300.205;0.00011030955;-0.56656355;0.22764976;-9447.49;-9447.263;-3124.938;0.0;0.0;1838.2656
300.21;1.0096202e-05;-0.5666341;0.020964967;-9447.492;-9447.472;-3124.9138;0.0;0.0;1838.2656
300.215;0.00011031098;-0.56657493;0.2276526;-9447.508;-9447.28;-3125.001;0.0;0.0;1838.2656
300.22;1.0096143e-05;-0.56673276;0.020965826;-9447.564;-9447.544;-3125.4583;0.0;0.0;1838.2656
300.225;0.00011031256;-0.5666528;0.22764699;-9447.559;-9447.331;-3125.4302;0.0;0.0;1838.2656
300.23;1.0094863e-05;-0.5666886;0.020959403;-9447.545;-9447.524;-3125.2144;0.0;0.0;1838.2656
300.235;0.00011030685;-0.5666086;0.22762951;-9447.535;-9447.308;-3125.1868;0.0;0.0;1838.2656
300.24;1.0094146e-05;-0.566715;0.020960065;-9447.57;-9447.55;-3125.3599;0.0;0.0;1838.2656
300.245;0.00011031064;-0.5666577;0.22764587;-9447.569;-9447.342;-3125.4575;0.0;0.0;1838.2656
300.25;1.0095494e-05;-0.56672734;0.020964518;-9447.581;-9447.561;-3125.428;0.0;0.0;1838.2656
300.255;0.00011031345;-0.56666166;0.22765759;-9447.582;-9447.3545;-3125.479;0.0;0.0;1838.2656
300.26;1.0096423e-05;-0.56674474;0.020968648;-9447.581;-9447.561;-3125.5242;0.0;0.0;1838.2656
300.265;0.0001103175;-0.56667775;0.22767921;-9447.582;-9447.3545;-3125.568;0.0;0.0;1838.2656
300.27;1.0098448e-05;-0.56675917;0.020977259;-9447.584;-9447.563;-3125.6038;0.0;0.0;1838.2656
300.275;0.00011032411;-0.5666678;0.22770655;-9447.551;-9447.323;-3125.5132;0.0;0.0;1838.2656
300.28;1.0100377e-05;-0.5667621;0.020984719;-9447.5625;-9447.542;-3125.6196;0.0;0.0;1838.2656
300.285;0.00011032939;-0.5666862;0.22772388;-9447.558;-9447.33;-3125.6147;0.0;0.0;1838.2656
300.29;1.0101142e-05;-0.5667508;0.02098525;-9447.533;-9447.513;-3125.5576;0.0;0.0;1838.2656
300.295;0.00011032715;-0.56666106;0.22771692;-9447.529;-9447.302;-3125.476;0.0;0.0;1838.2656
300.3;1.010065e-05;-0.5667662;0.020983601;-9447.548;-9447.527;-3125.6423;0.0;0.0;1838.2656
300.305;0.00011032595;-0.5666877;0.22770311;-9447.557;-9447.329;-3125.623;0.0;0.0;1838.2656
300.31;1.0098934e-05;-0.5667705;0.02097322;-9447.554;-9447.533;-3125.666;0.0;0.0;1838.2656
300.315;0.00011031504;-0.56671846;0.22766934;-9447.578;-9447.351;-3125.7925;0.0;0.0;1838.2656
300.32;1.0097376e-05;-0.5667997;0.020971043;-9447.586;-9447.565;-3125.8274;0.0;0.0;1838.2656
300.325;0.00011031703;-0.56673574;0.22767016;-9447.588;-9447.36;-3125.888;0.0;0.0;1838.2656
300.33;1.0096943e-05;-0.5668312;0.020969007;-9447.602;-9447.581;-3126.0007;0.0;0.0;1838.2656
300.335;0.00011031573;-0.56677014;0.22767271;-9447.58;-9447.353;-3126.0776;0.0;0.0;1838.2656
300.34;1.0097924e-05;-0.56681037;0.02097602;-9447.529;-9447.509;-3125.886;0.0;0.0;1838.2656
300.345;0.000110324174;-0.5667236;0.22770257;-9447.524;-9447.297;-3125.8208;0.0;0.0;1838.2656
300.35;1.0099827e-05;-0.56680775;0.020982215;-9447.536;-9447.516;-3125.8718;0.0;0.0;1838.2656
300.355;0.00011032808;-0.56673676;0.22772066;-9447.547;-9447.319;-3125.8938;0.0;0.0;1838.2656
300.36;1.0101395e-05;-0.5668322;0.020992398;-9447.553;-9447.532;-3126.0063;0.0;0.0;1838.2656
300.365;0.00011033916;-0.5667797;0.22776689;-9447.559;-9447.331;-3126.1301;0.0;0.0;1838.2656
300.37;1.0104708e-05;-0.566866;0.02100034;-9447.561;-9447.539;-3126.1926;0.0;0.0;1838.2656
300.375;0.00011033985;-0.5668032;0.22777101;-9447.59;-9447.362;-3126.2603;0.0;0.0;1838.2656
300.38;1.01048745e-05;-0.56691915;0.021002278;-9447.641;-9447.619;-3126.4858;0.0;0.0;1838.2656
300.385;0.00011034222;-0.56686085;0.22777808;-9447.663;-9447.436;-3126.5781;0.0;0.0;1838.2656
300.39;1.0105129e-05;-0.5669738;0.02100203;-9447.691;-9447.67;-3126.7874;0.0;0.0;1838.2656
300.395;0.000110340836;-0.5668813;0.22776559;-9447.671;-9447.443;-3126.6907;0.0;0.0;1838.2656
300.4;1.0103784e-05;-0.56688803;0.020995054;-9447.64;-9447.619;-3126.3145;0.0;0.0;1838.2656
300.405;0.00011033417;-0.5668165;0.22774553;-9447.641;-9447.413;-3126.3335;0.0;0.0;1838.2656
